-6.185488402843475342e-02,3.444445133209228516e-02,1.836902648210525513e-01,-1.040398180484771729e-01
-2.460626326501369476e-02,-1.480190316215157509e-03,5.879311636090278625e-02,-9.562252461910247803e-02
-8.937919884920120239e-02,1.217587068676948547e-01,4.239707719534635544e-03,4.502608999609947205e-02
-6.230537220835685730e-02,1.004002243280410767e-01,1.672764271497726440e-01,-6.121794134378433228e-02
-2.804724872112274170e-02,-9.774900041520595551e-03,-5.116219818592071533e-02,1.487882286310195923e-01
5.115269869565963745e-02,-9.610531479120254517e-02,1.668588258326053619e-03,-8.110874891281127930e-02
2.006298005580902100e-01,1.147931441664695740e-01,-1.927549764513969421e-02,-2.069112658500671387e-02
-1.020655035972595215e-02,-1.723781824111938477e-01,-1.154437940567731857e-02,-1.810534596443176270e-01
-7.044249027967453003e-02,-2.794672921299934387e-02,-2.490601502358913422e-02,-8.861678093671798706e-02
-2.993077412247657776e-02,6.874760985374450684e-02,-9.128746390342712402e-02,6.883934885263442993e-02
-8.219493180513381958e-02,-5.359128490090370178e-02,9.037464857101440430e-02,1.188412075862288475e-03
7.054199278354644775e-02,3.116534836590290070e-02,1.417248100042343140e-01,1.053257733583450317e-01
-3.786184638738632202e-02,1.996049284934997559e-02,6.460826098918914795e-02,-8.835142105817794800e-02
-8.466494828462600708e-02,-8.712881058454513550e-02,-3.607515245676040649e-02,-2.132648229598999023e-02
-6.087098270654678345e-02,-6.320601701736450195e-02,1.063325181603431702e-01,3.646887466311454773e-02
-5.699175223708152771e-02,-5.239357799291610718e-02,-1.246250867843627930e-01,-1.547306478023529053e-01
-2.035741321742534637e-02,-1.128170732408761978e-02,1.378139760345220566e-02,-2.611828036606311798e-02
1.068489179015159607e-01,2.438020147383213043e-02,-1.325615048408508301e-01,-4.573763813823461533e-03
-8.284163475036621094e-02,-8.136850374285131693e-05,-8.294469863176345825e-02,-1.138601675629615784e-01
-3.170404583215713501e-02,-1.847367137670516968e-01,4.909583553671836853e-02,-5.104409158229827881e-02
6.170387193560600281e-02,4.430833831429481506e-02,-6.830440461635589600e-02,-1.120250485837459564e-02
-3.174396604299545288e-02,1.149018406867980957e-01,-7.143554836511611938e-02,1.263665109872817993e-01
9.392397850751876831e-02,1.245601251721382141e-01,4.474816843867301941e-02,-8.982110768556594849e-02
-7.035744190216064453e-02,-4.691720381379127502e-02,-2.646434307098388672e-02,-6.381467729806900024e-02
5.472903698682785034e-02,1.416120678186416626e-01,1.955154165625572205e-02,-6.192844361066818237e-03
7.925282418727874756e-02,-4.654181376099586487e-02,1.089298445731401443e-02,1.495280712842941284e-01
-1.825688928365707397e-01,-1.178295463323593140e-01,1.116460338234901428e-01,5.931314080953598022e-03
4.346141219139099121e-02,-3.138808067888021469e-03,3.588094189763069153e-02,4.420764371752738953e-02
-2.184292487800121307e-02,1.744250655174255371e-01,1.308990269899368286e-02,1.557414978742599487e-01
6.408279389142990112e-02,-5.890941247344017029e-02,-1.027694903314113617e-02,2.632808126509189606e-02
-3.109839558601379395e-02,-3.298190608620643616e-02,1.429080218076705933e-01,7.244377583265304565e-02
-6.911002844572067261e-02,-5.073175206780433655e-02,-2.907285280525684357e-02,-2.003453485667705536e-02
-6.332889199256896973e-02,-4.005958326160907745e-03,-2.695322968065738678e-02,4.507258161902427673e-02
4.489084333181381226e-02,-4.536336287856101990e-02,2.236009947955608368e-02,-3.845706209540367126e-02
9.646730497479438782e-03,3.549556806683540344e-02,-1.276378612965345383e-02,-1.801857911050319672e-02
3.700285917147994041e-03,-3.997525200247764587e-02,-1.631362363696098328e-03,-7.314298301935195923e-02
4.005652293562889099e-02,-1.880989968776702881e-02,-4.872208461165428162e-02,-9.147418290376663208e-02
1.221626773476600647e-01,-1.242786645889282227e-01,-1.722248736768960953e-03,5.143535509705543518e-02
-1.410507131367921829e-02,-4.329486936330795288e-02,3.709968179464340210e-02,-3.246117557864636183e-04
-1.703669875860214233e-01,4.659771453589200974e-03,-5.877834558486938477e-02,-6.309318542480468750e-02
1.187184825539588928e-01,-4.589053243398666382e-02,-2.551565412431955338e-03,1.433190703392028809e-01
-1.067324280738830566e-01,8.533122390508651733e-02,1.020765826106071472e-01,3.900934010744094849e-02
5.683474615216255188e-02,-8.674045652151107788e-02,-3.762564435601234436e-02,-5.869196355342864990e-02
-7.143401890061795712e-04,-3.150089830160140991e-02,-4.114190489053726196e-02,6.409437209367752075e-02
4.531715065240859985e-02,-1.406339257955551147e-01,-7.569585740566253662e-02,7.912292331457138062e-02
-5.386279150843620300e-02,3.722775354981422424e-02,4.977712035179138184e-02,-8.093162626028060913e-02
-6.580494344234466553e-02,9.209976345300674438e-02,-7.895270735025405884e-02,-8.742088824510574341e-02
-7.027336210012435913e-02,-7.627521455287933350e-02,-4.295536130666732788e-02,7.350763678550720215e-02
1.063222158700227737e-02,-4.296372458338737488e-02,-3.872538730502128601e-02,7.217860780656337738e-03
1.087189391255378723e-01,-7.241212576627731323e-02,5.777853727340698242e-02,-1.175908744335174561e-01
-7.234192639589309692e-02,5.942601710557937622e-02,-4.467280209064483643e-02,2.186323516070842743e-02
-1.120789945125579834e-01,-6.390745192766189575e-02,-1.222593989223241806e-02,1.204983592033386230e-01
-2.725675888359546661e-02,-1.115476898849010468e-02,3.166557848453521729e-02,5.897954106330871582e-02
6.028847023844718933e-02,6.824436783790588379e-02,-3.026727586984634399e-02,4.396149422973394394e-03
9.651884436607360840e-02,7.731729745864868164e-02,-4.237154126167297363e-02,2.722849696874618530e-02
1.219427213072776794e-01,1.040682941675186157e-01,-3.419991815462708473e-03,4.962840676307678223e-02
-6.031562760472297668e-02,-6.108352681621909142e-04,5.059582740068435669e-02,3.953104466199874878e-02
3.756232187151908875e-02,1.167458891868591309e-01,4.556741192936897278e-02,-5.846500024199485779e-02
-9.425021708011627197e-03,-5.354977399110794067e-02,6.152994465082883835e-03,2.937618270516395569e-02
5.968990921974182129e-02,-1.485047023743391037e-02,1.161297503858804703e-02,-8.686133474111557007e-02
6.689048558473587036e-02,3.610980138182640076e-02,-7.945037446916103363e-03,-9.040568023920059204e-02
4.828491434454917908e-02,3.625293448567390442e-02,-1.054450124502182007e-01,-2.841359078884124756e-01
4.381483048200607300e-02,-8.645047433674335480e-03,7.005706429481506348e-02,-2.176222950220108032e-02
4.784007556736469269e-03,-3.296530246734619141e-02,-1.006995588541030884e-01,1.636837422847747803e-02
2.063990198075771332e-02,1.750288158655166626e-02,-8.842846727930009365e-04,-2.928418666124343872e-02
6.205411255359649658e-02,-6.685877591371536255e-02,5.439518392086029053e-02,3.948118537664413452e-02
-1.555191427469253540e-01,1.448269486427307129e-01,-4.059544950723648071e-02,1.853704005479812622e-01
-3.321708412840962410e-03,-8.147422224283218384e-02,-2.787727303802967072e-02,-6.842426210641860962e-02
7.182563841342926025e-02,-6.988664716482162476e-02,-7.325593382120132446e-02,-4.378746077418327332e-02
3.773188684135675430e-03,2.368864789605140686e-02,-8.973835408687591553e-02,4.991177469491958618e-02
-6.933646649122238159e-02,-5.465213954448699951e-02,-5.239274725317955017e-02,-8.356592804193496704e-02
-3.787664324045181274e-02,7.363419234752655029e-02,-4.146770015358924866e-02,3.816309198737144470e-02
1.620479971170425415e-01,-1.836379431188106537e-02,2.055984437465667725e-01,4.755118861794471741e-03
-3.776636719703674316e-02,7.348552346229553223e-02,-1.562118381261825562e-01,4.048020020127296448e-02
1.044809725135564804e-02,-1.563274418003857136e-03,-1.026864126324653625e-01,-1.819452345371246338e-01
