-2.602968513965606689e-01,-3.377101719379425049e-01,2.468479275703430176e-01,-9.290442615747451782e-02,5.683313012123107910e-01,3.583101928234100342e-01,4.831679165363311768e-01,1.988604366779327393e-01,-1.209971122443675995e-02,7.603245973587036133e-01
-6.172348931431770325e-02,-2.232024818658828735e-01,1.016245409846305847e-01,-4.205104336142539978e-02,-2.822668254375457764e-01,-1.517118066549301147e-01,3.296120762825012207e-01,-2.397151291370391846e-01,2.676547169685363770e-01,2.504341602325439453e-01
1.348257064819335938e-01,-1.591931134462356567e-01,-4.619300961494445801e-01,-5.225111842155456543e-01,-3.582738637924194336e-01,1.165729388594627380e-01,8.591004014015197754e-01,1.422490030527114868e-01,-1.394839286804199219e-01,8.024739623069763184e-01
2.078093886375427246e-01,7.380749583244323730e-01,9.467499256134033203e-01,5.306261777877807617e-01,5.652453899383544922e-01,-1.739681214094161987e-01,4.763125181198120117e-01,2.068009078502655029e-01,1.267186105251312256e-01,-5.752831697463989258e-01
6.972441077232360840e-01,7.080311328172683716e-02,-1.351873762905597687e-02,-7.248774170875549316e-01,-9.937181323766708374e-02,-4.732334613800048828e-01,-5.573536157608032227e-01,-2.028592526912689209e-01,-9.006436914205551147e-02,5.527287721633911133e-01
-1.665027439594268799e-01,-3.019343912601470947e-01,-4.828913807868957520e-01,1.566117703914642334e-01,1.836643964052200317e-01,1.952287107706069946e-01,-1.709206849336624146e-01,2.206363081932067871e-01,2.327225804328918457e-01,1.332954466342926025e-01
5.178508162498474121e-01,-3.386614024639129639e-01,-1.417140592820942402e-03,-2.462215274572372437e-01,-9.673095494508743286e-02,-2.134298235177993774e-01,-7.372306585311889648e-01,-2.985690534114837646e-01,6.706148386001586914e-01,2.073952108621597290e-01
-3.896440267562866211e-01,3.602869510650634766e-01,6.680868566036224365e-02,4.601284489035606384e-02,5.088219642639160156e-01,2.856447100639343262e-01,5.825939178466796875e-01,1.540413051843643188e-01,1.927628368139266968e-01,-6.152522750198841095e-03
7.962767779827117920e-02,-1.047264188528060913e-01,3.060898184776306152e-01,1.882679909467697144e-01,7.929490208625793457e-01,2.962014675140380859e-01,4.569410383701324463e-01,-2.362232059240341187e-01,1.343111246824264526e-01,9.488095641136169434e-01
-1.838850975036621094e-01,-4.375375509262084961e-01,5.180671811103820801e-01,9.261883050203323364e-02,3.806944787502288818e-01,1.521487385034561157e-01,-1.279443800449371338e-01,-1.197910234332084656e-01,3.027758300304412842e-01,1.702681779861450195e-01
-6.944652199745178223e-01,-3.250857591629028320e-01,1.699937134981155396e-01,-5.945305824279785156e-01,-2.227731794118881226e-01,-3.701434433460235596e-01,-2.840673029422760010e-01,4.030428454279899597e-02,-3.404124975204467773e-01,-3.697914779186248779e-01
-3.894135057926177979e-01,6.026487797498703003e-02,5.172185301780700684e-01,5.607235431671142578e-01,-1.014349795877933502e-02,-9.001860022544860840e-02,1.681298464536666870e-01,-2.778182625770568848e-01,-6.496312022209167480e-01,-4.859752357006072998e-01
-2.211125195026397705e-01,-2.334345579147338867e-01,2.604520320892333984e-01,4.066226482391357422e-01,4.648413136601448059e-02,-1.532665342092514038e-01,-9.344240278005599976e-02,-6.938153505325317383e-01,1.489043533802032471e-01,1.352236419916152954e-01
-2.326974868774414062e-01,-5.003318563103675842e-02,-7.536773085594177246e-01,-6.016920804977416992e-01,-8.128330856561660767e-02,-4.013357460498809814e-01,-1.250355541706085205e-01,-2.554314136505126953e-01,-3.784998953342437744e-01,4.434094727039337158e-01
-2.909301519393920898e-01,1.215892285108566284e-01,1.062818408012390137e+00,1.441960185766220093e-01,-7.541197538375854492e-02,4.251211881637573242e-01,-2.064216732978820801e-01,9.249187260866165161e-02,-2.203311771154403687e-01,1.332186907529830933e-01
