6.465028226375579834e-02,3.789849579334259033e-03,-2.926010871306061745e-03,1.476475223898887634e-02,-7.747792452573776245e-02,-5.633506178855895996e-02,4.044996574521064758e-03,3.592378646135330200e-02,4.014097154140472412e-02,-8.763119578361511230e-02,7.650373876094818115e-02
3.297876194119453430e-02,-1.807176768779754639e-01,-1.100930012762546539e-02,-4.472532309591770172e-03,-5.742066726088523865e-02,-1.884707831777632236e-03,-4.217192903161048889e-02,-6.379500776529312134e-02,-2.516657672822475433e-02,-1.143449768424034119e-01,1.207557693123817444e-01
-8.484978973865509033e-02,-1.146750226616859436e-01,3.913786727935075760e-03,-1.445035189390182495e-01,-1.037920042872428894e-01,3.705174848437309265e-02,-7.344880700111389160e-02,1.377891004085540771e-01,-2.490844417479820549e-05,8.296881616115570068e-02,1.282115466892719269e-02
-2.752899751067161560e-02,1.856631934642791748e-01,1.035816222429275513e-02,-1.278648505831370130e-05,-4.738971218466758728e-02,3.922021389007568359e-02,1.035942602902650833e-02,5.129045993089675903e-02,-2.408356405794620514e-02,4.896470531821250916e-02,-1.244332939386367798e-01
5.042622983455657959e-02,-7.373151369392871857e-03,-3.129044175148010254e-02,-1.357419490814208984e-01,4.989197477698326111e-02,3.213528543710708618e-02,1.927944831550121307e-02,9.326810389757156372e-02,1.838606223464012146e-02,-2.043374441564083099e-02,-9.745929390192031860e-02
1.796000404283404350e-03,1.636399626731872559e-01,9.305547922849655151e-02,-4.882081877440214157e-03,1.065616868436336517e-02,3.046525642275810242e-02,6.239955872297286987e-02,-7.053620368242263794e-02,-4.754861071705818176e-02,-9.527932852506637573e-02,5.689643323421478271e-02
-1.317617855966091156e-02,-6.192943081259727478e-02,4.662235151045024395e-04,-8.042314089834690094e-03,-1.302396059036254883e-01,5.702618509531021118e-02,-2.497200854122638702e-02,1.640832126140594482e-01,-5.472856014966964722e-02,-1.163227856159210205e-01,-3.209279850125312805e-02
1.170505061745643616e-01,3.198685124516487122e-02,9.650795161724090576e-02,3.412964195013046265e-02,-1.064229011535644531e-01,6.685961037874221802e-02,-6.157841533422470093e-02,-4.636537656188011169e-02,-1.545730419456958771e-02,-6.342244148254394531e-02,-7.422297447919845581e-02
1.226221397519111633e-01,3.105293028056621552e-02,7.159586250782012939e-02,1.244986578822135925e-01,1.620706468820571899e-01,-7.213458418846130371e-02,-4.279403015971183777e-03,-3.834537044167518616e-02,3.199408948421478271e-02,-8.281318098306655884e-02,-7.645056396722793579e-02
-5.242932215332984924e-02,1.290319114923477173e-01,-1.203837171196937561e-01,8.409835281781852245e-04,-7.780388463288545609e-03,-1.820809766650199890e-02,2.407171763479709625e-02,-4.237805679440498352e-02,-7.335492968559265137e-02,-2.450136654078960419e-02,9.134068340063095093e-02
-4.744427278637886047e-02,-3.858317807316780090e-02,-1.625387221574783325e-01,7.304626051336526871e-03,2.003764808177947998e-01,-1.167610753327608109e-02,5.877687409520149231e-02,-1.072733476758003235e-01,-1.470070481300354004e-01,-2.867889404296875000e-02,-5.099814385175704956e-02
2.699100645259022713e-03,3.269884735345840454e-02,4.793883115053176880e-02,5.899430066347122192e-02,-2.621895447373390198e-02,-6.703826785087585449e-02,8.540089428424835205e-02,2.331170998513698578e-02,4.082415252923965454e-03,-4.598845541477203369e-02,6.647470593452453613e-02
-5.272579938173294067e-02,-7.692313194274902344e-02,9.568965435028076172e-02,2.870826795697212219e-02,-1.527603995054960251e-02,5.177651718258857727e-02,8.649206161499023438e-02,6.052269414067268372e-02,-1.497369408607482910e-01,1.225060746073722839e-01,-1.336904168128967285e-01
3.359174728393554688e-02,5.616996809840202332e-02,-8.688591420650482178e-02,5.270837619900703430e-02,-1.044831052422523499e-01,1.367160398513078690e-02,-1.090182736515998840e-01,-1.135572865605354309e-01,-5.440054833889007568e-02,-1.666874736547470093e-01,8.316661417484283447e-02
-6.536503136157989502e-02,-6.423610448837280273e-02,-1.201652809977531433e-01,-6.019159778952598572e-02,-1.165665239095687866e-01,-4.251323267817497253e-02,-1.570708304643630981e-01,2.412973716855049133e-02,-6.620440632104873657e-02,6.137794628739356995e-02,-8.080666512250900269e-02
-1.029493436217308044e-01,-9.489010088145732880e-03,1.619782671332359314e-02,-6.688416004180908203e-02,9.899679571390151978e-02,-1.571667497046291828e-03,8.552294224500656128e-02,8.590088039636611938e-02,4.636027850210666656e-03,-2.042122744023799896e-02,3.519925847649574280e-02
