-5.989604443311691284e-02,1.314695272594690323e-02,5.578945279121398926e-01,4.746612608432769775e-01,-2.157847583293914795e-01,-8.273383975028991699e-01,4.467280507087707520e-01,2.913779914379119873e-01,3.770888447761535645e-01,-4.858180880546569824e-01,4.811315611004829407e-02,1.000351682305335999e-01,-2.553298771381378174e-01,-2.292792797088623047e-01,-1.090338751673698425e-01,-2.336772382259368896e-01,4.642614126205444336e-01,5.472631193697452545e-03
9.940234571695327759e-02,6.928249001502990723e-01,-3.027440011501312256e-01,1.328028142452239990e-01,5.297634601593017578e-01,2.325967848300933838e-01,6.845304965972900391e-01,3.712967410683631897e-02,3.183501958847045898e-01,1.488979905843734741e-01,-3.791147172451019287e-01,-1.751140505075454712e-02,1.053027361631393433e-01,-3.369463607668876648e-02,4.780039563775062561e-02,-5.575106143951416016e-01,-3.462265431880950928e-01,-2.451487779617309570e-01
-1.645679771900177002e-01,1.714778244495391846e-01,-8.216498047113418579e-02,1.666632741689682007e-01,2.305758744478225708e-01,6.469078063964843750e-01,1.830876022577285767e-01,-4.653432071208953857e-01,5.918910503387451172e-01,2.481047660112380981e-01,-3.488856256008148193e-01,5.522548556327819824e-01,1.057750657200813293e-01,-1.675758510828018188e-01,1.240974664688110352e-01,-1.100082844495773315e-01,-3.978039324283599854e-01,1.289309710264205933e-01
-3.234887421131134033e-01,-3.476010859012603760e-01,-2.744061648845672607e-01,-1.916396617889404297e-01,-5.757339000701904297e-01,3.929956853389739990e-01,7.955650687217712402e-01,-3.902685344219207764e-01,2.397786676883697510e-01,-7.437531650066375732e-02,4.200685322284698486e-01,3.129144012928009033e-01,-6.958784162998199463e-02,1.411914825439453125e-01,2.614620029926300049e-01,-5.047420859336853027e-01,-9.099727123975753784e-02,-2.173297703266143799e-01
-1.987781077623367310e-01,-1.380124092102050781e-01,1.042502894997596741e-01,-8.616089075803756714e-02,2.132422178983688354e-01,8.809664100408554077e-02,-3.641943633556365967e-01,-2.292203754186630249e-01,7.154241949319839478e-02,1.634627431631088257e-01,2.585870921611785889e-01,-1.963749900460243225e-02,-5.351543426513671875e-01,6.154584288597106934e-01,-1.572409868240356445e-01,8.746448904275894165e-03,-7.750073447823524475e-03,1.681208014488220215e-01
1.214343756437301636e-01,-2.986734807491302490e-01,2.390751242637634277e-01,5.423970818519592285e-01,-2.039788812398910522e-01,7.725606560707092285e-01,-1.511094570159912109e-01,5.217966437339782715e-01,-1.243734266608953476e-02,6.773157417774200439e-02,5.165610313415527344e-01,3.280478417873382568e-01,-1.582064479589462280e-01,2.401662617921829224e-01,-1.842716485261917114e-01,9.477389603853225708e-02,3.802298009395599365e-01,-6.951873302459716797e-01
-1.022981479763984680e-01,1.774330139160156250e-01,2.509451210498809814e-01,4.125420749187469482e-01,-1.041460394859313965e+00,-6.092976927757263184e-01,-3.847131133079528809e-01,-3.008563220500946045e-01,4.113636016845703125e-01,4.316072463989257812e-01,-5.529974102973937988e-01,-6.522352695465087891e-01,-7.892187684774398804e-03,8.643714338541030884e-02,3.514738678932189941e-01,-1.874146163463592529e-01,7.099468111991882324e-01,6.240785121917724609e-02
-5.237555131316184998e-02,-1.562132537364959717e-01,2.427103966474533081e-01,1.146669238805770874e-01,-7.512694597244262695e-01,-5.658981204032897949e-01,-3.423410058021545410e-01,-3.424786925315856934e-01,-4.719855487346649170e-01,-1.944474503397941589e-02,-1.098604500293731689e-01,-6.349736452102661133e-02,3.503808081150054932e-01,1.653667688369750977e-01,3.434169292449951172e-01,1.460976004600524902e-01,5.597593635320663452e-02,1.679570376873016357e-01
-1.120609119534492493e-01,-2.370888292789459229e-01,9.407376050949096680e-01,-2.502145767211914062e-01,-2.998266816139221191e-01,-4.024064838886260986e-01,-4.585015177726745605e-01,5.310896635055541992e-01,-2.102626413106918335e-01,-8.551747351884841919e-02,8.634926080703735352e-01,3.841174021363258362e-02,2.176834940910339355e-01,3.470017015933990479e-02,2.099222242832183838e-01,3.624370694160461426e-01,-4.273748099803924561e-01,-2.131145000457763672e-01
-6.005302444100379944e-02,8.009564280509948730e-01,2.150414139032363892e-01,-1.166345328092575073e-01,8.554826676845550537e-02,-1.137684062123298645e-01,-1.063297092914581299e-01,-6.470628976821899414e-01,-2.543343603610992432e-01,-2.965811789035797119e-01,-3.474078178405761719e-01,5.153793096542358398e-01,-3.528024628758430481e-02,8.187613487243652344e-01,-1.593284308910369873e-01,2.367340214550495148e-02,-5.141333937644958496e-01,-3.688735365867614746e-01
