-3.522291779518127441e-01,-4.006634354591369629e-01,7.540199756622314453e-01,-4.017612710595130920e-02,1.608719080686569214e-01,-5.152448415756225586e-01,-2.690970897674560547e-02,-2.175706028938293457e-01,-3.379010856151580811e-01,-2.491739541292190552e-01,5.508323665708303452e-03,-3.706696331501007080e-01,1.848446428775787354e-01,2.048550099134445190e-01,-2.556661069393157959e-01,-2.358832396566867828e-02,-1.533319335430860519e-02,-1.498575806617736816e-01
3.831712901592254639e-01,3.610973432660102844e-02,1.670212000608444214e-01,2.884621918201446533e-01,1.401478946208953857e-01,1.278905123472213745e-01,-4.737243056297302246e-01,1.361865252256393433e-01,2.012171596288681030e-01,1.691847108304500580e-02,2.584497332572937012e-01,-5.468323826789855957e-01,-9.594375640153884888e-02,-8.617666363716125488e-01,-3.029467463493347168e-01,-1.549971252679824829e-01,2.565569281578063965e-01,-3.309158980846405029e-01
6.014709547162055969e-02,5.841847881674766541e-02,-2.634843587875366211e-01,1.719127409160137177e-02,2.710973918437957764e-01,2.719666063785552979e-01,7.311383485794067383e-01,-1.715855672955513000e-02,-2.257374674081802368e-01,2.648026049137115479e-01,-2.990055680274963379e-01,-2.517399489879608154e-01,3.747695684432983398e-01,3.641925379633903503e-02,-4.728862941265106201e-01,9.603803046047687531e-03,-2.989297509193420410e-01,2.154813259840011597e-01
2.908988296985626221e-01,-4.101974964141845703e-01,2.437061816453933716e-01,-2.590624392032623291e-01,2.624818310141563416e-02,-3.211749792098999023e-01,-4.086347520351409912e-01,1.077480092644691467e-01,-5.283463373780250549e-02,1.644107252359390259e-01,-1.271065771579742432e-01,-8.267975598573684692e-02,-1.038429886102676392e-01,-1.329704225063323975e-01,2.106857448816299438e-01,-6.776882410049438477e-01,-7.038395106792449951e-02,1.981236636638641357e-01
1.385534107685089111e-01,4.104862809181213379e-01,1.939341127872467041e-01,1.959688365459442139e-01,2.130511999130249023e-01,2.338746190071105957e-01,-6.508321166038513184e-01,-2.840430736541748047e-01,1.155368909239768982e-01,3.194013833999633789e-01,1.028376817703247070e+00,3.587529435753822327e-02,-1.557611823081970215e-01,-3.786061704158782959e-01,-2.699520587921142578e-01,4.551046788692474365e-01,6.628792881965637207e-01,-3.027766346931457520e-01
-7.530337572097778320e-02,-1.506042480468750000e-01,-5.528069138526916504e-01,-1.543410718441009521e-01,5.937546864151954651e-02,-1.362507045269012451e-01,-3.571450412273406982e-01,-4.308500587940216064e-01,-1.443423330783843994e-02,-1.140755135565996170e-02,-5.358821153640747070e-01,-4.669618606567382812e-02,8.461288213729858398e-01,-6.581925600767135620e-02,-1.331009119749069214e-01,-2.951502501964569092e-01,3.968944773077964783e-02,-1.343195140361785889e-01
-4.240695536136627197e-01,4.327093660831451416e-01,-8.365697413682937622e-02,4.094992578029632568e-02,1.719227731227874756e-01,2.730160355567932129e-01,-2.493707239627838135e-01,1.223894432187080383e-01,4.663622006773948669e-02,2.080201506614685059e-01,4.339829087257385254e-01,2.978995144367218018e-01,-4.215238690376281738e-01,-2.266238778829574585e-01,-3.630761206150054932e-01,3.777970671653747559e-01,-3.561219871044158936e-01,-4.639793336391448975e-01
-6.218708157539367676e-01,-3.140187263488769531e-01,6.698720157146453857e-02,-1.936506778001785278e-01,-2.595781385898590088e-01,1.389041244983673096e-01,6.547120213508605957e-02,9.977032244205474854e-02,-3.365914523601531982e-01,2.395666018128395081e-02,2.670101821422576904e-01,-5.071028470993041992e-01,-1.053892448544502258e-01,-2.767376005649566650e-01,7.874611020088195801e-02,-8.652239292860031128e-02,1.477815397083759308e-02,1.881388276815414429e-01
-3.395836334675550461e-03,3.278529644012451172e-01,1.865512281656265259e-01,7.878800481557846069e-02,-2.440680563449859619e-02,9.331934899091720581e-02,3.404957950115203857e-01,-5.788787733763456345e-03,-2.498742341995239258e-01,-5.641726404428482056e-02,-4.951804578304290771e-01,-8.548280596733093262e-02,-7.035381346940994263e-02,-8.943904191255569458e-02,5.234922170639038086e-01,2.155768871307373047e-01,3.113397657871246338e-01,2.564795315265655518e-01
-3.442950248718261719e-01,-1.124817803502082825e-01,-2.873960733413696289e-01,2.379744797945022583e-01,-1.178094670176506042e-01,-1.054190918803215027e-01,1.961944252252578735e-02,4.023109078407287598e-01,-3.308232724666595459e-01,-3.778387904167175293e-01,2.112046778202056885e-01,-1.547928526997566223e-02,-2.297234348952770233e-02,-1.854833215475082397e-01,-1.332331299781799316e-01,4.285733103752136230e-01,-6.933271884918212891e-02,-2.627317309379577637e-01
