-4.198790714144706726e-02,-8.535429090261459351e-02,-1.127549335360527039e-01,-1.122974231839179993e-02,-2.241918258368968964e-02,9.285476058721542358e-02,3.429167345166206360e-02,-8.138950914144515991e-02,7.382075767964124680e-03,5.036363378167152405e-03,1.914515495300292969e-01,1.865991763770580292e-02,1.019329726696014404e-01,-4.100228473544120789e-02,-9.021308273077011108e-02
-6.838104873895645142e-02,7.682336866855621338e-02,3.295592218637466431e-02,3.295465931296348572e-02,-6.289938837289810181e-02,6.817293167114257812e-02,6.365644186735153198e-02,7.873552851378917694e-03,1.021534129977226257e-01,4.161044955253601074e-02,-1.066306158900260925e-01,-1.689105331897735596e-01,2.125512249767780304e-02,-6.455468386411666870e-02,-8.504074811935424805e-02
-1.169484406709671021e-01,7.501150667667388916e-02,-6.756477057933807373e-02,-9.679149836301803589e-02,-1.559344213455915451e-02,1.266998350620269775e-01,-8.539931476116180420e-02,-1.727692037820816040e-02,-1.470481324940919876e-02,-5.721676349639892578e-02,-1.738373339176177979e-01,-3.148347884416580200e-02,1.230702027678489685e-01,3.630698099732398987e-02,5.135556682944297791e-02
6.150934845209121704e-02,-1.017623618245124817e-01,-2.469704113900661469e-02,8.311148732900619507e-02,1.209808215498924255e-01,1.693739295005798340e-01,5.977565050125122070e-02,-1.187679246068000793e-01,3.224525228142738342e-02,3.817841410636901855e-02,-1.269903331995010376e-01,-9.046616032719612122e-03,-8.194019645452499390e-02,-9.985847771167755127e-02,-8.537346869707107544e-02
1.404019296169281006e-01,7.599714398384094238e-02,-3.919917345046997070e-02,-8.048392087221145630e-02,3.550707176327705383e-02,1.308825239539146423e-02,6.190691888332366943e-02,4.160983115434646606e-02,-6.900067627429962158e-02,6.015174090862274170e-02,-8.393639326095581055e-02,-3.753791376948356628e-02,-3.978849947452545166e-02,-1.987976394593715668e-02,-5.065030232071876526e-02
5.350421741604804993e-02,2.199965529143810272e-02,-8.774311095476150513e-02,1.128455251455307007e-01,-5.386271700263023376e-02,2.530188262462615967e-01,-3.740979731082916260e-02,-5.369556322693824768e-02,-1.888667902676388621e-04,-2.225537411868572235e-02,-5.829438567161560059e-02,-7.140448689460754395e-02,4.148196056485176086e-02,-5.487604439258575439e-02,-1.966313831508159637e-02
-2.025668323040008545e-02,-8.079628460109233856e-04,1.315856128931045532e-01,3.704417031258344650e-03,9.350093454122543335e-02,1.309914737939834595e-01,2.181477611884474754e-03,1.155432313680648804e-01,7.430866360664367676e-03,-6.575279869139194489e-03,-3.524854406714439392e-02,1.207078024744987488e-01,3.520500380545854568e-03,3.108719363808631897e-02,-5.005104094743728638e-02
3.286210447549819946e-02,1.194879338145256042e-01,-7.468855381011962891e-02,-2.869241312146186829e-02,3.422490879893302917e-02,1.763903722167015076e-02,2.420064434409141541e-02,2.678340068086981773e-03,1.223915889859199524e-01,-1.425994187593460083e-01,-2.683472819626331329e-02,-3.536909446120262146e-02,4.971284791827201843e-02,-7.629083096981048584e-02,-7.209029048681259155e-02
2.245559124276041985e-03,-4.751216992735862732e-02,3.697946295142173767e-02,-1.384807974100112915e-01,5.551039427518844604e-02,4.982886835932731628e-02,4.763709381222724915e-02,-8.275274187326431274e-02,-2.639649808406829834e-02,5.468086525797843933e-02,-1.158876642584800720e-01,1.121922396123409271e-02,6.233742088079452515e-02,-8.722121268510818481e-02,-2.717141620814800262e-02
1.750323623418807983e-01,-5.049690231680870056e-02,-1.221807450056076050e-01,5.691600590944290161e-02,6.010640785098075867e-02,-3.468780964612960815e-02,6.132402643561363220e-02,1.060241684317588806e-01,4.453480616211891174e-02,1.180702075362205505e-01,5.206592008471488953e-02,-1.037357188761234283e-02,7.132334262132644653e-02,-4.803863540291786194e-02,-9.186282008886337280e-02
1.784553751349449158e-02,-4.407364130020141602e-02,-5.136079341173171997e-02,-3.116628900170326233e-02,-4.190830886363983154e-02,2.133633755147457123e-02,-7.775796949863433838e-02,-9.558193385601043701e-03,-8.709209039807319641e-03,-3.283285722136497498e-02,1.975710038095712662e-03,-2.578858286142349243e-02,6.105715781450271606e-02,-6.605986505746841431e-02,4.920972511172294617e-02
-3.304953128099441528e-02,-4.676495864987373352e-02,1.090933196246623993e-02,-8.719622343778610229e-02,7.415838539600372314e-02,1.261256039142608643e-01,-3.370366990566253662e-02,1.592874377965927124e-01,-9.939927607774734497e-03,-1.277858316898345947e-01,-2.201618440449237823e-02,1.067965552210807800e-01,-1.433869004249572754e-01,9.746178239583969116e-02,5.310703068971633911e-02
-1.280623301863670349e-02,-7.408025115728378296e-02,-3.486258676275610924e-03,-7.798722386360168457e-02,-5.900660902261734009e-02,7.145505398511886597e-02,-1.081616729497909546e-01,4.048046842217445374e-02,-8.745390921831130981e-02,1.472338754683732986e-02,2.312020026147365570e-02,-1.045313104987144470e-01,7.795859128236770630e-02,2.141300402581691742e-02,-6.106638163328170776e-02
3.499493747949600220e-02,-8.111121505498886108e-02,1.727403998374938965e-01,9.669490158557891846e-02,1.227062544785439968e-03,4.552485048770904541e-02,1.206632144749164581e-02,1.768221147358417511e-02,4.145776852965354919e-02,3.254986926913261414e-02,2.312335371971130371e-02,5.535459518432617188e-02,-3.720014938153326511e-04,3.126113116741180420e-02,1.523852348327636719e-02
-1.350587308406829834e-01,2.700606547296047211e-02,1.189652539324015379e-04,1.401550620794296265e-01,-5.395810678601264954e-02,8.038061857223510742e-02,1.517008244991302490e-01,-3.463552147150039673e-02,-9.008124470710754395e-02,-1.586674153804779053e-02,-1.767567694187164307e-01,-9.997574985027313232e-02,-3.266996517777442932e-02,3.803072497248649597e-02,5.702735856175422668e-02
