-5.558311566710472107e-02,4.894803091883659363e-02,-1.202471777796745300e-01,-7.420298457145690918e-02,8.797740936279296875e-02,3.090517036616802216e-02,-2.518524974584579468e-02,-5.992941185832023621e-02,-2.848288044333457947e-02,-8.480989933013916016e-02,5.448512360453605652e-02,1.627963632345199585e-01,3.718525916337966919e-02,-2.481422573328018188e-02,1.140152513980865479e-01,1.514074206352233887e-01,-7.789457589387893677e-02,9.153436124324798584e-02
1.159797608852386475e-01,-1.026017963886260986e-01,-1.107232123613357544e-01,8.983084559440612793e-02,3.304141387343406677e-02,-2.434146590530872345e-02,5.054328590631484985e-02,2.579546719789505005e-02,-4.767685383558273315e-02,7.435069233179092407e-02,-5.358863994479179382e-02,-4.792781081050634384e-03,7.564999908208847046e-02,3.040437772870063782e-02,-5.420245602726936340e-02,2.051608860492706299e-01,8.603375405073165894e-02,-1.150955408811569214e-01
-6.465987116098403931e-02,-1.843321509659290314e-02,-6.326489150524139404e-02,1.502553094178438187e-02,-1.196381077170372009e-01,-8.980626612901687622e-02,1.976638101041316986e-03,6.306123733520507812e-02,-1.570243686437606812e-01,-7.783935964107513428e-02,-8.939409255981445312e-02,-1.271393429487943649e-02,-1.098438501358032227e-01,-2.519340999424457550e-02,1.095505729317665100e-01,1.835606694221496582e-01,8.970792591571807861e-02,-1.223861146718263626e-02
5.893189832568168640e-02,-8.762451261281967163e-02,-1.383251100778579712e-01,-6.085106357932090759e-02,1.978687942028045654e-02,-2.224868349730968475e-02,4.991488531231880188e-02,1.168624311685562134e-01,9.396449662744998932e-03,1.514042727649211884e-02,-3.108492679893970490e-02,-1.087090373039245605e-01,4.374796524643898010e-02,6.185994669795036316e-02,-2.867401391267776489e-02,2.538855969905853271e-01,3.148557245731353760e-02,1.029812693595886230e-01
3.354171290993690491e-02,9.369873255491256714e-02,-2.912193909287452698e-02,3.764929622411727905e-02,7.443320006132125854e-02,2.077014558017253876e-02,2.175379078835248947e-03,-1.594595909118652344e-01,-3.858263790607452393e-02,-1.507042795419692993e-01,3.229115158319473267e-02,7.012884318828582764e-02,4.499717429280281067e-02,-6.234160065650939941e-02,-3.693836927413940430e-02,7.854928076267242432e-02,2.805140987038612366e-02,-8.775011636316776276e-03
3.357148915529251099e-02,3.920070081949234009e-02,-1.537340432405471802e-01,-1.411973237991333008e-01,-7.469818741083145142e-02,-1.236730292439460754e-01,-1.416250411421060562e-02,3.974144905805587769e-02,-8.148358017206192017e-02,-1.152743920683860779e-01,-3.018208965659141541e-02,-5.928963050246238708e-02,9.691549092531204224e-02,-4.662199690937995911e-02,7.209797948598861694e-02,1.328270882368087769e-01,-1.890932954847812653e-02,-5.052392184734344482e-02
-4.415451735258102417e-02,-5.639000609517097473e-02,-1.823194175958633423e-01,-3.882173076272010803e-02,-3.429264575242996216e-02,-2.213112078607082367e-02,-1.471134424209594727e-01,-4.712320864200592041e-02,1.234395243227481842e-02,-5.844764877110719681e-03,-6.463526189327239990e-02,-1.231459714472293854e-02,4.033359512686729431e-02,-6.744273751974105835e-02,6.109799444675445557e-02,2.199847251176834106e-01,-1.055702045559883118e-01,2.541844919323921204e-02
-8.268793113529682159e-03,4.261015728116035461e-02,-1.589356958866119385e-01,-2.595419622957706451e-02,1.178263686597347260e-02,3.996926173567771912e-02,-1.394967585802078247e-01,3.461577370762825012e-02,-8.130661398172378540e-02,3.532341495156288147e-02,-7.921498268842697144e-03,4.458734765648841858e-02,-2.167557924985885620e-01,4.398120194673538208e-02,1.143608707934617996e-03,1.347003132104873657e-01,1.018367782235145569e-01,2.101630717515945435e-02
-1.292788088321685791e-01,1.457953304052352905e-01,-1.515748947858810425e-01,-8.395171724259853363e-03,1.739906966686248779e-01,-5.170046910643577576e-02,-1.381126046180725098e-01,-1.815389096736907959e-02,3.580387681722640991e-02,4.901483282446861267e-02,-1.571957319974899292e-01,1.243248581886291504e-01,-1.339244544506072998e-01,-1.430500149726867676e-01,6.039817631244659424e-02,1.093137264251708984e-01,-8.500853925943374634e-02,-4.892178624868392944e-02
1.058540195226669312e-01,-8.057878166437149048e-02,-8.428728580474853516e-02,7.354314625263214111e-02,-1.385424286127090454e-01,1.214073151350021362e-01,2.316191792488098145e-02,2.613936364650726318e-02,-1.662930846214294434e-01,2.980285324156284332e-02,-5.207627639174461365e-02,-1.426872517913579941e-02,-5.782295390963554382e-02,1.225139126181602478e-01,-2.505399286746978760e-02,1.772877275943756104e-01,9.705155342817306519e-02,-1.621517688035964966e-01
