-5.391991734504699707e-01,-2.282273769378662109e-01,-4.379479587078094482e-01,-4.617130011320114136e-02,1.047874987125396729e-01,-4.793930053710937500e-02,3.721509873867034912e-02,-1.063714474439620972e-01,-8.013079315423965454e-02
2.542217969894409180e-01,-1.829173862934112549e-01,1.760032773017883301e-01,7.062332034111022949e-01,-5.245343595743179321e-02,3.610136806964874268e-01,2.678258717060089111e-01,-9.199788570404052734e-01,6.203145906329154968e-02
3.680408298969268799e-01,9.498906135559082031e-02,2.431700378656387329e-01,-4.820134490728378296e-04,-3.617409765720367432e-01,3.913331925868988037e-01,1.149279177188873291e-01,-7.377178966999053955e-02,-3.474051058292388916e-01
1.196586564183235168e-01,1.076927408576011658e-01,2.513495087623596191e-01,1.349047124385833740e-01,1.785017549991607666e-01,3.763238787651062012e-01,2.251802235841751099e-01,6.482668519020080566e-01,4.658266007900238037e-01
-2.615281380712985992e-02,5.213497281074523926e-01,-5.283105969429016113e-01,-1.565283238887786865e-01,-1.373032629489898682e-01,-1.070937588810920715e-01,-1.211171671748161316e-01,-6.848587095737457275e-02,3.474592566490173340e-01
-7.387967109680175781e-01,-6.973615884780883789e-01,5.554160475730895996e-01,-1.636282324790954590e+00,-2.312941104173660278e-01,5.464001893997192383e-01,4.227425754070281982e-01,-1.738566607236862183e-01,4.971341490745544434e-01
2.129975408315658569e-01,3.528493046760559082e-01,-1.083201766014099121e-01,1.502077840268611908e-02,1.157254874706268311e-01,-4.419273734092712402e-01,5.939937755465507507e-02,-3.909913897514343262e-01,-5.960798263549804688e-01
1.422637552022933960e-01,4.031483829021453857e-01,-2.712806761264801025e-01,2.805520892143249512e-01,-3.047734797000885010e-01,8.360473066568374634e-02,-1.695273369550704956e-01,3.685176074504852295e-01,3.757661581039428711e-01
-2.494929581880569458e-01,-7.458360865712165833e-03,1.268842518329620361e-01,4.121948778629302979e-01,-7.062558084726333618e-02,-5.864100530743598938e-02,-9.587921202182769775e-02,-2.074805349111557007e-01,3.766845166683197021e-01
-6.769738346338272095e-02,-6.675455570220947266e-01,-7.818616926670074463e-02,3.757959902286529541e-01,-2.362343817949295044e-01,1.319752186536788940e-01,-5.061571002006530762e-01,-1.677339673042297363e-01,-1.582873314619064331e-01
-1.100022941827774048e-01,1.685149520635604858e-01,-2.783660888671875000e-01,1.275809705257415771e-01,9.157466888427734375e-02,-5.941093564033508301e-01,-3.527199476957321167e-02,-6.025130152702331543e-01,3.348540365695953369e-01
1.849601566791534424e-01,-6.552513837814331055e-01,1.337751001119613647e-01,1.616483181715011597e-01,2.684429883956909180e-01,2.587866187095642090e-01,-1.797933280467987061e-01,2.686119079589843750e-01,2.585640363395214081e-02
4.697757661342620850e-01,1.888164728879928589e-01,2.139677554368972778e-01,5.879544466733932495e-02,-3.201864957809448242e-01,-9.092248976230621338e-02,-1.049502938985824585e-01,-1.116630211472511292e-01,-3.729928135871887207e-01
-1.296846866607666016e-01,3.657561242580413818e-01,-3.098745644092559814e-01,2.797549664974212646e-01,2.418119013309478760e-01,-2.251881062984466553e-01,-1.111217811703681946e-01,-2.184547334909439087e-01,-5.613878369331359863e-01
2.511746287345886230e-01,2.997057512402534485e-02,1.600093245506286621e-01,-2.216834388673305511e-02,7.258915156126022339e-02,-5.504631996154785156e-01,-5.898563861846923828e-01,4.700363576412200928e-01,3.216584920883178711e-01
-8.284536004066467285e-01,-9.915923327207565308e-02,4.739033430814743042e-02,-1.554615348577499390e-01,2.255358360707759857e-02,3.550712391734123230e-02,3.257094067521393299e-04,3.374025821685791016e-01,2.448002547025680542e-01
3.613075017929077148e-01,-1.779412627220153809e-01,-1.098624691367149353e-01,-1.724701970815658569e-01,6.567239016294479370e-02,1.612287759780883789e-01,-1.152624338865280151e-01,2.516619861125946045e-02,-9.711312502622604370e-02
-1.128834858536720276e-01,-9.082291275262832642e-02,1.921244561672210693e-01,3.756589293479919434e-01,-1.830741316080093384e-01,1.275984793901443481e-01,3.665556311607360840e-01,-9.791302680969238281e-02,-5.135787650942802429e-02
1.505648344755172729e-01,-1.878025829792022705e-01,-1.585111469030380249e-01,4.376082420349121094e-01,4.758507385849952698e-02,-4.588912054896354675e-02,8.014565706253051758e-02,-1.635634452104568481e-01,1.466137915849685669e-01
-1.537202391773462296e-02,4.795424938201904297e-01,5.546278357505798340e-01,-2.593007981777191162e-01,2.084103822708129883e-01,1.754213720560073853e-01,-5.814931541681289673e-02,1.696977615356445312e-01,-3.043731907382607460e-03
2.727507650852203369e-01,-1.258143223822116852e-02,3.605535924434661865e-01,2.751024067401885986e-01,4.108235298190265894e-04,2.194792628288269043e-01,-3.052189648151397705e-01,6.638579368591308594e-01,1.095366001129150391e+00
-3.522183299064636230e-01,-9.773480892181396484e-02,-2.453088760375976562e-01,-1.947372569702565670e-03,9.257840365171432495e-02,6.380157470703125000e-01,-8.186911791563034058e-02,-5.684908106923103333e-02,-4.241874068975448608e-02
