5.145555734634399414e-02,9.994699060916900635e-02,3.744321316480636597e-02,4.819340258836746216e-02,-4.051450639963150024e-02,-7.816834747791290283e-02,4.290566220879554749e-02,1.459644138813018799e-01
4.095016792416572571e-02,-1.320118922740221024e-02,4.261315986514091492e-02,1.006031222641468048e-02,2.428098767995834351e-02,2.366003766655921936e-02,-6.190763041377067566e-02,5.285077542066574097e-02
-6.489101797342300415e-03,-1.550252363085746765e-02,1.291585415601730347e-01,8.183749392628669739e-03,3.813251107931137085e-02,1.684547364711761475e-01,-1.027985587716102600e-01,-2.125207893550395966e-02
4.422812908887863159e-02,4.910099506378173828e-02,-8.074805885553359985e-02,-1.098192855715751648e-02,-6.584272719919681549e-03,7.615531235933303833e-02,1.073447018861770630e-01,-7.768936455249786377e-03
1.107758507132530212e-01,8.098530583083629608e-03,1.785057969391345978e-02,-3.443295508623123169e-02,-1.006993837654590607e-02,7.401955872774124146e-02,-4.159183055162429810e-02,-4.581097885966300964e-02
6.640587747097015381e-02,1.463430225849151611e-01,2.407472394406795502e-02,1.417654454708099365e-01,-3.115101903676986694e-02,-2.198793590068817139e-01,2.376589551568031311e-02,1.193105578422546387e-01
7.754615973681211472e-03,4.181574657559394836e-02,1.002595573663711548e-01,-3.212046623229980469e-02,-1.248127669095993042e-01,1.764643006026744843e-02,8.792187087237834930e-03,1.485324557870626450e-02
1.936164125800132751e-02,-2.665007114410400391e-02,3.539117053151130676e-02,-5.388533696532249451e-02,9.316195733845233917e-03,1.371507253497838974e-02,-2.465921826660633087e-02,-7.858403958380222321e-03
-1.824986073188483715e-03,2.790011093020439148e-02,-4.490618780255317688e-02,5.234362185001373291e-02,8.283165283501148224e-03,-1.784264855086803436e-02,1.272725593298673630e-02,1.350273042917251587e-01
8.669038861989974976e-02,1.895475685596466064e-01,1.150275170803070068e-01,2.015280872583389282e-01,8.217751979827880859e-02,-8.219756931066513062e-02,5.920546595007181168e-03,-1.058751791715621948e-01
1.227624192833900452e-01,1.058165729045867920e-01,4.955139756202697754e-02,1.549301296472549438e-02,-6.384472548961639404e-02,-4.185752943158149719e-02,1.640717871487140656e-02,-3.721848130226135254e-02
1.695868074893951416e-01,8.950135856866836548e-02,8.356716483831405640e-02,3.560538217425346375e-02,1.615749672055244446e-02,2.420780062675476074e-02,-7.524445652961730957e-02,-4.383878037333488464e-02
-1.402850002050399780e-01,-1.315321177244186401e-01,7.332730293273925781e-02,-4.896467924118041992e-02,4.908254370093345642e-02,4.268959164619445801e-02,-7.095292955636978149e-02,6.540549546480178833e-02
6.529849767684936523e-02,-2.806489914655685425e-02,1.159338280558586121e-01,-2.290712855756282806e-02,-4.997179657220840454e-02,1.015591551549732685e-03,-1.316868960857391357e-01,8.998060971498489380e-02
1.162705197930335999e-01,1.287289708852767944e-01,9.620974212884902954e-02,7.295829057693481445e-02,-3.986821696162223816e-02,-1.166193336248397827e-01,-2.367181330919265747e-02,-5.199009180068969727e-02
-5.302098393440246582e-02,1.159213669598102570e-02,-1.355528235435485840e-01,8.574206382036209106e-02,7.242321223020553589e-02,1.349153220653533936e-01,8.315209299325942993e-02,-1.149932481348514557e-02
3.316076472401618958e-02,3.933368250727653503e-03,1.515327990055084229e-01,-1.261583762243390083e-03,-1.676264405250549316e-02,1.375087499618530273e-01,-6.627491116523742676e-02,-1.616565138101577759e-01
4.643220826983451843e-02,1.642449349164962769e-01,6.719081848859786987e-02,1.446113735437393188e-01,-8.329723775386810303e-02,1.259942539036273956e-02,5.950057134032249451e-02,1.366597115993499756e-01
6.624204665422439575e-02,-3.773469477891921997e-02,-5.669643729925155640e-02,7.585368584841489792e-03,1.246552448719739914e-02,-5.449354648590087891e-02,-1.733574457466602325e-02,-1.131855621933937073e-01
3.086326643824577332e-02,4.143971949815750122e-03,1.062958315014839172e-01,-7.614773511886596680e-02,-4.917623102664947510e-02,-7.665180414915084839e-02,-7.095184922218322754e-02,-9.446722455322742462e-03
1.546863000839948654e-03,6.296519190073013306e-02,1.663363575935363770e-01,3.462633118033409119e-02,3.525788709521293640e-02,-1.862555928528308868e-02,-7.305669039487838745e-02,-1.613959223031997681e-01
9.479925036430358887e-03,-6.376629322767257690e-02,4.435622692108154297e-02,-1.488081528805196285e-03,2.906155772507190704e-02,2.770812809467315674e-02,-8.231393876485526562e-04,-2.232331633567810059e-01
-1.138216033577919006e-01,-1.299669891595840454e-01,9.359717369079589844e-02,1.054775118827819824e-01,1.404230296611785889e-02,-1.589221358299255371e-01,-2.494668774306774139e-02,-1.840914040803909302e-02
-9.257601201534271240e-02,2.821704447269439697e-01,1.391789913177490234e-01,1.204914674162864685e-01,3.246313333511352539e-01,-1.149162948131561279e-01,2.464888691902160645e-01,-2.790562510490417480e-01
-1.419714540243148804e-01,-7.386156916618347168e-02,6.577120721340179443e-02,2.051690071821212769e-01,-3.438061475753784180e-02,4.648542404174804688e-02,1.013138517737388611e-01,-3.172397240996360779e-02
2.049583494663238525e-01,8.059363067150115967e-02,1.790700405836105347e-01,1.232421472668647766e-01,-4.184786677360534668e-01,2.658640593290328979e-02,1.213913112878799438e-01,5.280894041061401367e-02
7.328766584396362305e-02,-9.878787212073802948e-03,1.012515127658843994e-01,2.877120673656463623e-02,-6.759714335203170776e-02,-1.250197142362594604e-01,2.747518243268132210e-03,-1.326115131378173828e-01
-9.374835342168807983e-02,-8.723589032888412476e-02,7.531941682100296021e-02,1.242605447769165039e-01,-1.653922349214553833e-01,-8.881167322397232056e-02,1.197855472564697266e-01,-5.133229494094848633e-02
-9.389405697584152222e-02,6.322263181209564209e-02,1.613699793815612793e-01,5.080937966704368591e-02,4.323193430900573730e-02,-7.105135917663574219e-02,-7.217682898044586182e-02,-6.117109954357147217e-02
2.710723131895065308e-02,5.285910796374082565e-03,4.726531729102134705e-02,2.261757105588912964e-01,-5.370855331420898438e-02,1.241687014698982239e-01,-6.352699548006057739e-02,7.077465951442718506e-02
1.774453371763229370e-01,6.414274126291275024e-02,9.845709800720214844e-02,2.385151833295822144e-01,2.037812620401382446e-01,1.425844281911849976e-01,-2.088294625282287598e-01,-6.011716648936271667e-02
2.143897414207458496e-01,1.915932074189186096e-02,-6.121202185750007629e-02,1.195772737264633179e-02,9.161608666181564331e-02,7.429835200309753418e-02,-1.009466722607612610e-01,1.226562261581420898e-01
-1.629673689603805542e-01,9.869931638240814209e-02,5.200487747788429260e-02,2.627114653587341309e-01,6.169637665152549744e-03,2.354197576642036438e-02,9.513514488935470581e-02,2.978154718875885010e-01
-3.938413038849830627e-02,2.141616195440292358e-01,1.610208004713058472e-01,2.568756937980651855e-01,-1.944294013082981110e-02,-5.971621721982955933e-02,2.026788443326950073e-01,-6.386750936508178711e-02
9.202408790588378906e-02,-3.602392226457595825e-02,1.850118935108184814e-01,9.931373596191406250e-02,-5.411981046199798584e-02,-1.052555814385414124e-02,-1.181899905204772949e-01,-6.905792653560638428e-02
7.098546624183654785e-02,1.914152801036834717e-01,4.058378189802169800e-02,3.055427074432373047e-01,5.440298840403556824e-02,-1.321222633123397827e-02,5.062791332602500916e-02,7.413074374198913574e-02
-5.187371745705604553e-02,1.263585835695266724e-01,9.414708614349365234e-02,1.087686046957969666e-01,-3.911120444536209106e-02,2.365614920854568481e-01,6.827539950609207153e-02,3.112174198031425476e-02
9.434504434466362000e-03,-1.019926592707633972e-01,-1.560175139456987381e-02,3.545661270618438721e-01,1.100102961063385010e-01,1.819175928831100464e-01,7.531719654798507690e-02,-6.718290597200393677e-02
1.539411302655935287e-02,6.178304180502891541e-02,8.099219202995300293e-02,1.768517941236495972e-01,4.890336096286773682e-02,-2.437855005264282227e-01,1.060795411467552185e-01,-1.974731087684631348e-01
3.481927094981074333e-03,1.002620905637741089e-01,8.451175689697265625e-02,2.133572250604629517e-01,-1.499865502119064331e-01,-1.080003380775451660e-01,2.023763358592987061e-01,-8.564667403697967529e-02
2.145178467035293579e-01,9.938176721334457397e-02,9.745211899280548096e-02,-5.901005491614341736e-02,1.349178105592727661e-01,9.904550760984420776e-02,-7.087167352437973022e-02,-5.408762395381927490e-02
1.416985988616943359e-01,8.395733684301376343e-02,-1.369114872068166733e-02,1.549331098794937134e-01,8.033488690853118896e-02,1.189841050654649734e-02,6.360905617475509644e-02,3.177842870354652405e-02
-4.249223694205284119e-02,4.423512890934944153e-02,1.750896126031875610e-01,1.073173359036445618e-01,-4.047790169715881348e-02,7.905004918575286865e-02,-1.366309821605682373e-02,-7.298855483531951904e-02
-3.819806501269340515e-02,-4.386684391647577286e-03,7.574182748794555664e-02,9.930807352066040039e-02,-5.986379832029342651e-02,-6.386190652847290039e-03,1.728107780218124390e-01,-5.528850853443145752e-02
-4.660364706069231033e-03,6.745354086160659790e-02,1.248367503285408020e-01,9.127075970172882080e-02,-3.503346070647239685e-02,-7.136972993612289429e-02,-2.723776735365390778e-02,1.717500835657119751e-01
-3.860977292060852051e-02,-4.707065597176551819e-02,4.463420435786247253e-02,1.915068477392196655e-01,2.030065096914768219e-02,-1.480079591274261475e-01,2.198458909988403320e-01,-1.567653566598892212e-01
3.525296226143836975e-02,2.593551576137542725e-01,1.596459448337554932e-01,7.251811027526855469e-02,-4.490278288722038269e-02,2.304099053144454956e-01,1.201346442103385925e-01,-1.207745894789695740e-01
1.219625771045684814e-01,6.787808239459991455e-02,8.828827738761901855e-02,1.449159532785415649e-01,-8.113701827824115753e-03,-1.441691964864730835e-01,-7.038583513349294662e-03,1.336122751235961914e-01
1.241988837718963623e-01,-2.428872883319854736e-02,7.655449956655502319e-02,1.624740660190582275e-02,-2.918418049812316895e-01,-3.818100690841674805e-02,1.078504230827093124e-02,1.494021117687225342e-01
1.838460564613342285e-01,1.614740490913391113e-01,7.790993899106979370e-03,1.575138419866561890e-01,2.850710973143577576e-02,3.503859788179397583e-02,-1.371600031852722168e-01,1.807150542736053467e-01
-3.433943167328834534e-02,2.744015306234359741e-02,1.562546640634536743e-01,9.560923278331756592e-02,1.844157092273235321e-02,-2.819748818874359131e-01,5.556236952543258667e-02,-1.042894795536994934e-01
-6.271281838417053223e-02,-1.208542659878730774e-01,1.854624748229980469e-01,1.646285951137542725e-01,3.173611760139465332e-01,4.322175681591033936e-02,-6.337854266166687012e-02,-7.070743292570114136e-02
