-3.267356753349304199e-01,-3.884858787059783936e-01,-6.829505562782287598e-01,-3.680414985865354538e-03,-4.987225681543350220e-02,5.288732051849365234e-01,1.678712666034698486e-02,2.676404267549514771e-02,1.388675905764102936e-02,9.773034602403640747e-02,4.681217074394226074e-01
-2.424492537975311279e-01,2.801321744918823242e-01,-3.510919809341430664e-01,7.234632968902587891e-01,-1.644216328859329224e-01,-6.710517406463623047e-02,1.439885199069976807e-01,2.385275363922119141e-01,-3.433119058609008789e-01,-1.890619099140167236e-01,-4.104641973972320557e-01
-2.333357483148574829e-01,-1.260225921869277954e-01,-2.778187990188598633e-01,-1.304639220237731934e+00,5.608186125755310059e-02,5.042210817337036133e-01,-4.438026547431945801e-01,4.069921076297760010e-01,-7.159942388534545898e-01,-4.134899005293846130e-02,-2.972025573253631592e-01
-5.751444697380065918e-01,-4.508819580078125000e-01,-6.192862391471862793e-01,2.456260919570922852e-01,-3.870990574359893799e-01,-1.469065546989440918e-01,5.210552215576171875e-01,3.040772974491119385e-01,6.093231439590454102e-01,5.447961091995239258e-01,1.483805011957883835e-02
1.860814094543457031e-01,-4.494705796241760254e-01,6.758541464805603027e-01,-2.040074765682220459e-01,6.366597414016723633e-01,-1.327862441539764404e-01,-3.946391642093658447e-01,3.814852833747863770e-01,-3.912447690963745117e-01,2.096737474203109741e-01,3.743176460266113281e-01
4.089351892471313477e-01,-5.093753337860107422e-01,5.465592145919799805e-01,5.867144465446472168e-01,-5.091355443000793457e-01,6.337684392929077148e-01,7.982556819915771484e-01,5.403290390968322754e-01,6.344385743141174316e-01,7.297725081443786621e-01,3.794227838516235352e-01
1.657464206218719482e-01,-8.067507743835449219e-01,-6.259796619415283203e-01,-1.944427490234375000e-01,-5.150143802165985107e-02,-8.829987645149230957e-01,6.245012283325195312e-01,5.638667345046997070e-01,1.154776453971862793e+00,3.391666710376739502e-01,-1.769564032554626465e+00
2.322993129491806030e-01,7.612670660018920898e-01,-1.658202409744262695e-01,4.359768033027648926e-01,5.122824907302856445e-01,-6.174684762954711914e-01,3.067510724067687988e-01,-8.052349686622619629e-01,-9.659299254417419434e-02,-3.248924314975738525e-01,-5.399569869041442871e-01
6.179103851318359375e-01,3.944234251976013184e-01,8.904063701629638672e-01,1.024504601955413818e-01,-1.222032234072685242e-01,-2.728929519653320312e-01,-1.980182230472564697e-01,6.751331686973571777e-02,2.822369039058685303e-01,-7.009814977645874023e-01,3.459954857826232910e-01
2.705056369304656982e-01,2.276438623666763306e-01,-1.866545081138610840e-01,-2.814048826694488525e-01,5.238192901015281677e-02,2.880840301513671875e-01,-2.698076069355010986e-01,3.460548520088195801e-01,-2.217946499586105347e-01,9.624745249748229980e-01,6.701598167419433594e-01
-2.316393554210662842e-01,-6.464436054229736328e-01,-6.045104861259460449e-01,3.581495881080627441e-01,-3.886764049530029297e-01,-6.633733510971069336e-01,2.020494341850280762e-01,2.438254952430725098e-01,5.440769791603088379e-01,3.298910856246948242e-01,2.341341823339462280e-01
