1.137118861079216003e-01,2.485828287899494171e-02,1.527272313833236694e-01,-8.144333958625793457e-02
-2.250373177230358124e-02,-1.297725830227136612e-03,-1.556215435266494751e-01,9.087505936622619629e-02
-1.454010009765625000e-01,1.000362038612365723e-01,-1.443497836589813232e-01,-8.559447526931762695e-02
-1.225999891757965088e-01,-1.333040185272693634e-02,-5.571018904447555542e-02,3.625843301415443420e-02
-7.133597880601882935e-02,4.919994622468948364e-02,4.917345568537712097e-02,3.729646652936935425e-02
7.759588956832885742e-02,-7.773612439632415771e-02,5.416323617100715637e-02,1.479350030422210693e-02
-6.399193406105041504e-02,8.764644712209701538e-02,5.293929949402809143e-02,-7.843116670846939087e-02
-5.045491456985473633e-02,-3.501468896865844727e-02,-7.938715070486068726e-02,4.608142375946044922e-02
-9.444217197597026825e-03,5.716514308005571365e-03,-9.727140516042709351e-02,-6.567011773586273193e-02
7.068283855915069580e-02,7.609724998474121094e-02,2.692863345146179199e-03,-2.637524344027042389e-02
1.068736761808395386e-01,4.524959996342658997e-02,-6.419113278388977051e-02,-1.508312392979860306e-02
-2.039330638945102692e-02,-8.823809027671813965e-02,5.958991870284080505e-02,-2.732255496084690094e-02
-6.439933180809020996e-02,-2.763619273900985718e-02,-2.929302863776683807e-02,-2.489627897739410400e-02
2.410273253917694092e-02,-1.101069673895835876e-01,-4.866598639637231827e-03,-6.121096760034561157e-02
-3.409524261951446533e-02,2.606906741857528687e-02,-1.856437698006629944e-02,1.106614768505096436e-01
-5.947175994515419006e-02,4.723166301846504211e-02,6.426333636045455933e-02,1.044309418648481369e-02
-1.128051802515983582e-01,-1.417837589979171753e-01,-6.159886345267295837e-02,9.482637792825698853e-02
2.546450495719909668e-02,3.725526854395866394e-02,-3.849967196583747864e-02,-8.033557981252670288e-02
-1.369877606630325317e-01,-4.352802783250808716e-02,-5.812075361609458923e-02,-6.845569610595703125e-02
-1.072887405753135681e-01,-4.829663410782814026e-02,-8.082881569862365723e-02,1.713900864124298096e-01
-2.837258577346801758e-02,1.882240176200866699e-02,8.662720769643783569e-02,-7.068107277154922485e-02
-5.045011639595031738e-02,-1.693468838930130005e-01,-8.631481975317001343e-02,-3.783025313168764114e-03
-2.177231572568416595e-02,-2.222252450883388519e-02,1.331627964973449707e-01,5.236403271555900574e-02
-9.564796835184097290e-02,-8.051136136054992676e-02,1.807903870940208435e-02,7.822395302355289459e-03
-6.002812832593917847e-02,-7.093042135238647461e-03,-1.041554100811481476e-02,-2.513991668820381165e-02
4.608761891722679138e-02,-1.282937731593847275e-02,-3.079658187925815582e-02,-9.722866863012313843e-02
-7.567851990461349487e-02,-2.184927836060523987e-02,-7.398229837417602539e-02,9.788453578948974609e-02
1.461590379476547241e-01,-2.701427601277828217e-02,-1.120949685573577881e-01,-8.481483161449432373e-02
-2.876651100814342499e-02,-4.079000279307365417e-02,6.229857355356216431e-02,-3.512174356728792191e-03
-1.822342351078987122e-02,-1.049413830041885376e-01,-2.870655246078968048e-02,3.935883194208145142e-02
-8.436272293329238892e-02,-3.511489182710647583e-02,-1.319288909435272217e-01,-7.872611284255981445e-03
6.761816330254077911e-03,-8.630331605672836304e-02,-5.595764517784118652e-02,-2.460775524377822876e-02
-5.106195807456970215e-02,-3.020774573087692261e-02,7.225124631077051163e-03,-7.016291841864585876e-03
-1.097887679934501648e-01,-5.358177423477172852e-02,-1.143725961446762085e-02,-3.569117188453674316e-02
-3.133914992213249207e-02,-2.275325916707515717e-02,-7.285659015178680420e-02,-6.298820674419403076e-02
-3.623601421713829041e-02,7.424314320087432861e-02,3.824848681688308716e-02,-2.185566723346710205e-02
-4.043170437216758728e-02,6.888837367296218872e-02,3.687246143817901611e-02,-1.073022782802581787e-01
-1.376712173223495483e-01,2.603567950427532196e-02,9.043234586715698242e-02,-1.016081590205430984e-02
-7.191516458988189697e-02,1.407078355550765991e-01,6.709711253643035889e-02,4.535489156842231750e-02
1.765430718660354614e-01,-7.397554814815521240e-02,6.680586189031600952e-02,-3.195934742689132690e-02
2.913274802267551422e-02,-4.377532377839088440e-02,-2.179247559979557991e-03,-3.842564672231674194e-02
3.249509260058403015e-02,2.374775335192680359e-02,4.714947566390037537e-02,-1.677565276622772217e-02
5.633065477013587952e-02,7.421942800283432007e-02,1.075801327824592590e-01,-1.195275858044624329e-01
3.693557903170585632e-02,2.821578457951545715e-02,6.346519291400909424e-02,-1.270117145031690598e-02
4.158197343349456787e-02,-5.954006686806678772e-02,1.353948935866355896e-02,5.039316043257713318e-02
-8.598963171243667603e-02,2.334744110703468323e-02,2.172475494444370270e-02,-2.481793053448200226e-02
-9.355618804693222046e-02,1.135612949728965759e-01,-7.706201076507568359e-02,5.877628922462463379e-02
7.656446099281311035e-02,-2.105376496911048889e-02,-4.518050700426101685e-02,3.553705662488937378e-02
-1.092128232121467590e-01,1.068541333079338074e-01,-5.672709643840789795e-02,2.669942937791347504e-02
-1.071511581540107727e-01,6.548586487770080566e-02,1.303335875272750854e-01,2.443085983395576477e-02
-1.779084280133247375e-02,-2.937960205599665642e-03,-6.597520317882299423e-03,4.920190572738647461e-02
1.096828933805227280e-02,1.124295070767402649e-01,-1.058606151491403580e-02,-1.354119330644607544e-01
-7.773447036743164062e-02,-1.495449692010879517e-01,-6.287418305873870850e-02,-3.272246196866035461e-02
4.021476954221725464e-03,6.530817598104476929e-02,6.172486767172813416e-02,2.913044765591621399e-02
-8.082267642021179199e-02,6.705761887133121490e-03,-5.825014039874076843e-02,4.918591305613517761e-02
3.221085667610168457e-02,-1.494743395596742630e-02,2.345723845064640045e-02,8.307021111249923706e-02
1.210685595870018005e-01,-1.035480108112096786e-02,-1.395440567284822464e-02,-1.061695441603660583e-01
1.639877259731292725e-01,-5.238001700490713120e-03,-8.392160385847091675e-02,4.829347133636474609e-02
-3.549800068140029907e-02,-4.436542093753814697e-02,1.032065153121948242e-01,1.498406473547220230e-02
-6.552793085575103760e-02,-2.102317959070205688e-01,-1.674859784543514252e-02,-7.861017435789108276e-02
-4.088675603270530701e-02,-1.172238662838935852e-01,-1.647562384605407715e-01,4.567447584122419357e-03
-3.248780034482479095e-03,4.072720557451248169e-02,-9.583254903554916382e-02,-5.785846337676048279e-02
-8.791178464889526367e-02,4.931217804551124573e-02,-6.426985561847686768e-02,-2.826378680765628815e-02
7.710256427526473999e-02,8.479033410549163818e-02,4.121480882167816162e-02,4.070521146059036255e-02
-6.033398211002349854e-02,7.139507681131362915e-02,5.142194405198097229e-02,-8.139451593160629272e-02
5.967361107468605042e-02,6.542193703353404999e-03,7.103092223405838013e-02,-8.928398042917251587e-02
-5.424189195036888123e-02,5.459935963153839111e-02,1.045930236577987671e-01,7.338770478963851929e-02
-1.256879717111587524e-01,2.732824720442295074e-02,-4.786666855216026306e-02,-6.752544082701206207e-03
-8.785533718764781952e-03,4.284992814064025879e-03,-2.336919009685516357e-01,1.551605947315692902e-02
-2.201058901846408844e-02,-7.704947143793106079e-02,-1.839593425393104553e-02,-1.014963313937187195e-01
-1.470304932445287704e-02,5.100083351135253906e-02,3.511952981352806091e-02,6.882688403129577637e-02
3.085835278034210205e-02,-3.628409281373023987e-02,-3.675905615091323853e-02,2.409334061667323112e-03
