6.983390450477600098e-01,-7.002890855073928833e-02,-1.765351928770542145e-02,-3.644885122776031494e-01,-5.478202104568481445e-01,2.150801122188568115e-01,3.121072649955749512e-01,-3.219284117221832275e-01,-9.365978240966796875e-01,-1.240598633885383606e-01,2.373771518468856812e-01
-6.767953634262084961e-01,-6.985908150672912598e-01,-2.271782755851745605e-01,1.464705765247344971e-01,2.529822885990142822e-01,3.737109899520874023e-01,2.829727530479431152e-01,-9.959604358300566673e-04,2.158686071634292603e-01,-5.572668910026550293e-01,1.915742307901382446e-01
-9.693726897239685059e-02,3.357264101505279541e-01,-1.695085316896438599e-01,5.993056893348693848e-01,1.021898537874221802e-01,-5.572583079338073730e-01,4.715046584606170654e-01,1.298754811286926270e-01,-4.372324347496032715e-01,-6.966627240180969238e-01,-1.781509816646575928e-01
-6.644298136234283447e-02,4.108886700123548508e-03,-1.117203354835510254e+00,-5.495935305953025818e-02,1.826509237289428711e-01,-3.006963431835174561e-01,3.333688974380493164e-01,9.875657409429550171e-02,-1.296430826187133789e-01,4.991126656532287598e-01,4.483306109905242920e-01
-2.583792507648468018e-01,5.833064913749694824e-01,7.193325757980346680e-01,1.982114315032958984e-01,-9.046262502670288086e-01,-6.926990151405334473e-01,-3.585319221019744873e-01,6.565304398536682129e-01,-3.521374464035034180e-01,-1.400214195251464844e+00,-6.567065119743347168e-01
4.348140060901641846e-01,1.484154313802719116e-01,5.539099127054214478e-02,-1.935184374451637268e-02,3.055573403835296631e-01,3.822709619998931885e-01,-1.076939105987548828e-01,7.822582125663757324e-01,-5.182141661643981934e-01,-5.976723432540893555e-01,-3.839362561702728271e-01
-2.504202425479888916e-01,6.350624561309814453e-01,-1.528839766979217529e-01,6.252503395080566406e-02,1.544484216719865799e-02,-2.798736095428466797e-01,-2.293626368045806885e-01,-3.771181777119636536e-02,5.296167731285095215e-02,6.882115602493286133e-01,1.656165271997451782e-01
-8.741785883903503418e-01,3.075915575027465820e-01,1.384844928979873657e-01,-5.436807125806808472e-02,-2.204752415418624878e-01,8.654872328042984009e-02,-4.228107333183288574e-01,6.247234940528869629e-01,-1.987812370061874390e-01,-3.466403484344482422e-01,-8.078168034553527832e-01
2.306595742702484131e-01,-6.716399788856506348e-01,-3.148466348648071289e-01,2.169468551874160767e-01,-6.598387956619262695e-01,-9.894503355026245117e-01,4.360104799270629883e-01,2.534187212586402893e-02,-7.084082067012786865e-02,6.750976443290710449e-01,2.099189907312393188e-01
-2.030162662267684937e-01,2.661841511726379395e-01,4.702626764774322510e-01,7.022374272346496582e-01,-3.266431093215942383e-01,3.592601045966148376e-02,-1.428532600402832031e-01,-3.727255463600158691e-01,-3.869084417819976807e-01,4.315339326858520508e-01,2.209275066852569580e-01
5.385736227035522461e-01,-3.200589418411254883e-01,-5.014209151268005371e-01,6.474457383155822754e-01,-5.025476217269897461e-01,-9.104605317115783691e-01,2.294535338878631592e-01,1.080172657966613770e-01,-1.004355251789093018e-01,-6.604981422424316406e-01,-2.525579631328582764e-01
