-1.397459488362073898e-02,1.789261698722839355e-01,-4.645991325378417969e-01,-2.913195192813873291e-01,-1.774397641420364380e-01,4.454474747180938721e-01,-5.246176719665527344e-01,-6.338822841644287109e-01,1.512940675020217896e-01,-6.522311270236968994e-02
-1.482190787792205811e-01,7.612130045890808105e-02,-9.464385919272899628e-03,3.176240026950836182e-01,1.448969542980194092e-01,-6.384832412004470825e-02,4.794933795928955078e-01,1.916920393705368042e-01,1.806150078773498535e-01,2.917744517326354980e-01
-3.418754935264587402e-01,-5.756785273551940918e-01,3.262021541595458984e-01,-4.011205434799194336e-01,6.225283071398735046e-02,6.788241676986217499e-03,-2.133777439594268799e-01,8.192304521799087524e-02,-2.079178541898727417e-01,1.816973239183425903e-01
-8.797682821750640869e-04,-6.976540088653564453e-01,1.584048122167587280e-01,6.222091913223266602e-01,-2.398028820753097534e-01,4.226197898387908936e-01,-2.010076791048049927e-01,-9.061864763498306274e-02,-2.636025547981262207e-01,-2.656083367764949799e-02
1.346916109323501587e-01,4.758121669292449951e-01,-5.171496868133544922e-01,-3.949283361434936523e-01,-2.408908456563949585e-01,1.131241992115974426e-01,1.411469429731369019e-01,5.129901766777038574e-01,-9.466692060232162476e-02,-3.106763362884521484e-01
2.317995429039001465e-01,-3.729691207408905029e-01,1.260399669408798218e-01,-1.894414275884628296e-01,1.292726397514343262e-01,5.724585652351379395e-01,-2.811459004878997803e-01,6.298146843910217285e-01,8.024094626307487488e-03,1.732888966798782349e-01
5.709265470504760742e-01,-1.174784302711486816e-01,-2.568652927875518799e-01,-4.070662260055541992e-01,9.876036643981933594e-02,4.939904808998107910e-01,4.950235411524772644e-02,2.509419918060302734e-01,-3.833360075950622559e-01,1.792116910219192505e-01
-2.315186113119125366e-01,-4.091129899024963379e-01,-6.048181056976318359e-01,8.600107580423355103e-02,-3.524110615253448486e-01,2.962263226509094238e-01,-6.047373414039611816e-01,7.605463266372680664e-01,-3.716778159141540527e-01,1.490469872951507568e-01
-3.738239705562591553e-01,-7.618077993392944336e-01,2.672064602375030518e-01,4.947204887866973877e-01,3.888524174690246582e-01,5.949303507804870605e-01,-5.033358931541442871e-01,-1.704057753086090088e-01,-1.734455823898315430e-01,2.615976035594940186e-01
3.605013787746429443e-01,4.054849967360496521e-02,-6.101477146148681641e-01,-3.251964747905731201e-01,5.518066510558128357e-02,-1.625812649726867676e-01,5.780231356620788574e-01,-6.216661930084228516e-01,3.427521884441375732e-01,2.627649009227752686e-01
4.375095963478088379e-01,-5.479059368371963501e-02,-6.438758969306945801e-02,3.923119306564331055e-01,-5.495640039443969727e-01,-3.821592628955841064e-01,3.415517210960388184e-01,1.184142827987670898e-01,-5.845820307731628418e-01,2.377179861068725586e-01
3.509244620800018311e-01,4.379215091466903687e-02,9.029822051525115967e-02,1.462006717920303345e-01,4.936493039131164551e-01,-3.124771416187286377e-01,9.152379631996154785e-02,5.017390847206115723e-01,3.668528497219085693e-01,1.095146406441926956e-02
-5.555183440446853638e-02,3.471623063087463379e-01,-1.046264290809631348e+00,-1.262093186378479004e+00,-7.226791977882385254e-01,7.740258425474166870e-02,4.478439986705780029e-01,-2.443373948335647583e-01,-7.372985035181045532e-02,-4.957343637943267822e-01
3.178625404834747314e-01,5.277107357978820801e-01,4.629026055335998535e-01,8.284502476453781128e-02,3.800127804279327393e-01,5.486739277839660645e-01,-1.817506551742553711e-02,-4.100817143917083740e-01,-1.123855635523796082e-01,-1.299774199724197388e-01
3.322231397032737732e-02,-1.326488703489303589e-01,4.232188165187835693e-01,-8.864422142505645752e-02,1.100824952125549316e+00,-1.588877588510513306e-01,-9.591436013579368591e-03,4.209931492805480957e-01,1.071761846542358398e-01,-2.088760398328304291e-02
