-1.209646984934806824e-01,4.182307794690132141e-02,-5.567704141139984131e-02,-1.110078487545251846e-02
-2.583516575396060944e-02,-4.161773249506950378e-02,-8.794669061899185181e-02,1.453424692153930664e-01
7.230139803141355515e-03,-4.772450029850006104e-02,1.147047523409128189e-02,-8.034231141209602356e-03
-2.379205822944641113e-02,-2.192617394030094147e-02,-2.799782715737819672e-02,1.683789789676666260e-01
6.965207308530807495e-02,-4.564824327826499939e-02,5.625793710350990295e-02,1.364103704690933228e-01
6.453245878219604492e-02,-1.217962726950645447e-01,1.683820933103561401e-01,-1.639717370271682739e-01
-4.245272651314735413e-02,-1.027058139443397522e-01,7.885801792144775391e-02,-9.926865249872207642e-02
-6.562072038650512695e-02,2.937508188188076019e-02,-1.093271523714065552e-01,9.946586191654205322e-02
-1.191022433340549469e-02,-6.651769578456878662e-02,-7.980903983116149902e-02,-6.258275359869003296e-02
2.656677179038524628e-02,-3.887480124831199646e-02,-3.894849866628646851e-02,-4.196331277489662170e-02
-9.651489555835723877e-03,-9.718266874551773071e-02,-3.930705413222312927e-02,2.498873136937618256e-02
-2.772853337228298187e-02,5.552657321095466614e-02,-9.929107129573822021e-02,-7.264382671564817429e-03
2.936321496963500977e-02,1.389057934284210205e-02,-2.316798642277717590e-02,-8.929774165153503418e-02
-5.425306782126426697e-02,1.388081070035696030e-02,1.194707974791526794e-01,-6.600835174322128296e-02
4.591419920325279236e-02,-7.782111316919326782e-02,-4.505760967731475830e-02,1.596748232841491699e-01
-3.320714831352233887e-02,2.510115504264831543e-02,-1.179173355922102928e-03,1.519862096756696701e-02
2.429026365280151367e-02,1.051293909549713135e-01,1.186148300766944885e-01,-9.341397881507873535e-02
3.428457677364349365e-02,3.100797347724437714e-02,7.957524806261062622e-02,7.961225509643554688e-02
7.625528424978256226e-02,1.060858443379402161e-01,2.723908424377441406e-02,1.527736149728298187e-02
-3.773676604032516479e-02,8.811091631650924683e-02,7.363692671060562134e-02,-1.676573455333709717e-01
-1.890457049012184143e-02,-8.806133642792701721e-03,-4.420893266797065735e-02,-2.215680480003356934e-02
-1.280886828899383545e-01,-2.127495594322681427e-02,3.957740217447280884e-02,-7.605152577161788940e-02
-7.567829638719558716e-02,8.095842599868774414e-02,5.507076531648635864e-02,-1.597924679517745972e-01
-1.724635437130928040e-02,7.511223107576370239e-02,-1.162596419453620911e-01,1.922015696763992310e-01
-6.784668564796447754e-02,1.500929445028305054e-01,-1.695151329040527344e-01,4.193498939275741577e-02
-4.916017502546310425e-02,-6.831498444080352783e-02,-8.933605253696441650e-02,6.580731272697448730e-02
4.640624299645423889e-02,3.972802683711051941e-02,2.040538936853408813e-02,-5.236348137259483337e-02
3.740751370787620544e-02,8.761367201805114746e-02,-6.124398350948467851e-05,-1.403611898422241211e-02
3.665461763739585876e-02,-5.362931266427040100e-02,-3.265477716922760010e-02,-8.623970206826925278e-04
5.092278495430946350e-02,3.674248978495597839e-02,-1.349499970674514771e-01,-5.254857614636421204e-02
-5.678729712963104248e-02,4.709890112280845642e-02,-7.292854040861129761e-02,1.299969702959060669e-01
1.097943559288978577e-01,-5.413783714175224304e-02,-5.801435932517051697e-02,-3.168395161628723145e-02
-1.137261316180229187e-01,-1.034331396222114563e-01,-1.456205546855926514e-01,-1.059126034379005432e-01
-1.538254469633102417e-01,6.498003751039505005e-02,3.739835694432258606e-02,-5.893398076295852661e-02
6.539248675107955933e-02,6.718144565820693970e-02,-3.043222054839134216e-02,1.553657948970794678e-01
-1.156016252934932709e-02,4.564717039465904236e-02,-1.284452080726623535e-01,-6.595984846353530884e-02
5.287999287247657776e-02,9.134582430124282837e-02,-2.289869450032711029e-02,-1.215687617659568787e-01
4.223791137337684631e-02,1.891827769577503204e-02,4.527420550584793091e-02,-2.057272009551525116e-02
-7.669121026992797852e-02,4.775996133685112000e-02,-1.854873029515147209e-03,-4.739473387598991394e-02
-9.603713639080524445e-03,-3.448106348514556885e-02,5.359377712011337280e-02,-1.540444139391183853e-02
-1.014811173081398010e-01,3.018269501626491547e-02,-1.244642660021781921e-01,6.276986561715602875e-03
-1.493817567825317383e-01,-2.711331099271774292e-02,5.271989107131958008e-02,1.635956577956676483e-02
-3.135698288679122925e-02,-1.411987747997045517e-02,9.039119631052017212e-02,-4.307364672422409058e-02
-1.521407626569271088e-02,-1.107056625187397003e-02,-3.958284854888916016e-02,-7.592802494764328003e-02
3.420184180140495300e-02,-9.616524726152420044e-02,-1.317161470651626587e-01,-9.914021939039230347e-02
3.916009794920682907e-03,2.343905158340930939e-02,1.105352640151977539e-01,-7.888938486576080322e-02
7.887528091669082642e-02,1.350544542074203491e-01,-1.759862899780273438e-01,-1.890596002340316772e-02
1.033444888889789581e-03,2.196571417152881622e-02,4.884326457977294922e-02,8.203992247581481934e-02
7.073470950126647949e-02,-5.239018797874450684e-02,2.164919860661029816e-02,-2.254158072173595428e-02
-5.985441058874130249e-02,1.622372493147850037e-02,1.071640625596046448e-01,1.099623516201972961e-01
-1.805879548192024231e-02,1.257631778717041016e-01,-1.301890704780817032e-02,-6.781827658414840698e-02
-1.745538860559463501e-01,4.610975459218025208e-02,-3.217586129903793335e-02,9.327684342861175537e-02
-7.703861594200134277e-02,1.125791594386100769e-01,-1.670494559220969677e-03,6.731481105089187622e-02
-1.266738176345825195e-01,4.397084563970565796e-02,-5.557972565293312073e-02,-1.140840128064155579e-01
6.465835124254226685e-02,-1.247309893369674683e-01,1.998043805360794067e-02,-1.130212321877479553e-01
5.594662204384803772e-02,3.529832465574145317e-03,-3.994550555944442749e-02,-4.242470487952232361e-02
-7.432671636343002319e-02,1.067309230566024780e-01,-9.855749458074569702e-02,2.571762911975383759e-02
6.852217763662338257e-02,-4.007304087281227112e-02,-1.213912255479954183e-04,1.160516287200152874e-03
2.880872227251529694e-02,-5.779631435871124268e-02,-5.169125273823738098e-02,-2.445710822939872742e-03
2.124886065721511841e-01,1.500618159770965576e-01,5.415936186909675598e-02,-5.127987265586853027e-02
1.228581219911575317e-01,-1.818955242633819580e-01,-6.188618950545787811e-03,-6.107998266816139221e-02
6.474362313747406006e-02,-1.498510688543319702e-01,-7.900024950504302979e-02,-1.090131253004074097e-01
-1.370866596698760986e-02,1.407392770051956177e-01,6.673412770032882690e-02,-5.691499263048171997e-02
-3.244805335998535156e-02,1.626685820519924164e-02,-2.400059252977371216e-02,-3.682956844568252563e-02
4.341465979814529419e-02,8.952811360359191895e-02,2.935161441564559937e-02,-1.382611040025949478e-02
-1.598508842289447784e-02,8.768644183874130249e-02,1.769223064184188843e-02,3.295902535319328308e-02
6.816175580024719238e-02,4.171013366430997849e-03,-6.303661316633224487e-02,-1.576007604598999023e-01
8.096151053905487061e-02,6.234959233552217484e-03,5.053983628749847412e-02,-1.892710477113723755e-02
