-1.387152671813964844e-01,1.175587624311447144e-01,-5.899102687835693359e-01,-7.316142320632934570e-01,2.973976433277130127e-01,-3.626014888286590576e-01,1.499364674091339111e-01,8.761449456214904785e-01,-3.743930533528327942e-02
9.216688871383666992e-01,1.252111315727233887e+00,2.025826424360275269e-01,-1.669190824031829834e-01,-7.996457219123840332e-01,1.888899318873882294e-02,-8.715315908193588257e-02,4.046349227428436279e-01,-8.941227942705154419e-02
-6.580669283866882324e-01,-1.073245882987976074e+00,-4.319654107093811035e-01,-1.070806235074996948e-01,2.432582080364227295e-01,4.810524284839630127e-01,1.143050044775009155e-01,6.605565547943115234e-02,-2.636448144912719727e-01
2.843717038631439209e-01,-3.423187136650085449e-01,1.281644254922866821e-01,-1.201350241899490356e-01,1.117365318350493908e-03,9.042518138885498047e-01,-6.174467969685792923e-03,-8.250859975814819336e-01,8.150354623794555664e-01
5.861799716949462891e-01,6.980845928192138672e-01,-1.672510057687759399e-01,1.325357556343078613e+00,-1.599100530147552490e-01,4.918583035469055176e-01,1.163729310035705566e+00,-7.275080680847167969e-02,-2.471894472837448120e-01
1.581115126609802246e-01,8.895217627286911011e-02,4.150799512863159180e-01,6.173030734062194824e-01,1.088100224733352661e-01,4.960380792617797852e-01,1.689268797636032104e-01,5.519416928291320801e-01,-2.972384393215179443e-01
-5.908039808273315430e-01,-1.061834812164306641e+00,-4.285557568073272705e-01,-3.344855904579162598e-01,-7.743981480598449707e-02,1.671725213527679443e-01,-4.389531165361404419e-02,5.161714553833007812e-01,3.147396743297576904e-01
5.189634859561920166e-03,4.177002012729644775e-01,6.194978952407836914e-01,-7.145523428916931152e-01,5.029060244560241699e-01,3.024063073098659515e-02,2.424451559782028198e-01,8.293138742446899414e-01,-1.768728196620941162e-01
5.168569684028625488e-01,1.150390267372131348e+00,-5.114033818244934082e-01,-7.715418189764022827e-02,-6.609995961189270020e-01,-1.084101945161819458e-01,7.110552787780761719e-01,-1.604111939668655396e-01,3.764751553535461426e-01
1.212006062269210815e-01,3.742462396621704102e-01,3.702884912490844727e-01,-1.056375429034233093e-01,-1.503986716270446777e-01,-1.196236833930015564e-01,-3.864738345146179199e-01,3.055196106433868408e-01,-8.470973372459411621e-01
