-8.618797659873962402e-01,-3.082983940839767456e-02,-3.386734127998352051e-01,3.041675388813018799e-01,-2.629542648792266846e-01,-2.396764159202575684e-01,-3.077371716499328613e-01,1.687605828046798706e-01,-8.005174249410629272e-02,-2.177252769470214844e-01,9.431599378585815430e-01,1.086697950959205627e-01,-8.736283183097839355e-01,6.386053562164306641e-01,-1.934712976217269897e-01
8.829393982887268066e-01,-7.010586857795715332e-01,-1.921592503786087036e-01,-3.312999904155731201e-01,-2.003566771745681763e-01,-5.267156958580017090e-01,3.389370143413543701e-01,-3.036959767341613770e-01,-4.575322270393371582e-01,-6.043306589126586914e-01,-6.016615033149719238e-01,1.479435563087463379e-01,7.494239211082458496e-01,-7.063727378845214844e-01,-9.088505804538726807e-02
1.569714099168777466e-01,-1.604705005884170532e-01,-1.087423637509346008e-01,6.975891590118408203e-01,-1.263700604438781738e+00,4.040016233921051025e-01,2.621110677719116211e-01,6.966842412948608398e-01,7.544951438903808594e-01,2.151998579502105713e-01,-8.318734914064407349e-02,-4.258602857589721680e-01,-1.831145025789737701e-02,2.847932279109954834e-01,3.355189263820648193e-01
-1.193359270691871643e-01,-1.002280265092849731e-01,6.708300113677978516e-01,6.819885373115539551e-01,1.023175641894340515e-01,-4.034579545259475708e-02,-2.084348648786544800e-01,2.987697124481201172e-01,2.895124554634094238e-01,2.399950921535491943e-01,1.237611249089241028e-01,5.070964694023132324e-01,3.117021918296813965e-01,5.001505017280578613e-01,-2.278396934270858765e-01
1.163052618503570557e-01,4.839987158775329590e-01,-8.195506334304809570e-01,-2.236012518405914307e-01,3.869605064392089844e-01,3.644649684429168701e-01,1.662786751985549927e-01,-1.111315131187438965e+00,1.402168422937393188e-01,4.830494523048400879e-01,-9.343609809875488281e-01,-1.502654552459716797e-01,1.172704249620437622e-01,-3.174250721931457520e-01,1.693841367959976196e-01
5.735695362091064453e-01,-1.799296736717224121e-01,-1.087265387177467346e-01,-3.234898149967193604e-01,-4.103541076183319092e-01,-3.951446712017059326e-02,-6.317256093025207520e-01,-5.911373496055603027e-01,4.916336834430694580e-01,-1.200820803642272949e-01,5.289139747619628906e-01,2.770127058029174805e-01,4.790566861629486084e-01,-1.597547382116317749e-01,7.257054746150970459e-02
8.405635952949523926e-01,1.956609040498733521e-01,4.698219597339630127e-01,1.516016870737075806e-01,3.328971266746520996e-01,2.591812014579772949e-01,-7.237791270017623901e-02,-3.883249521255493164e+00,1.808969676494598389e-01,4.815923273563385010e-01,-2.576362788677215576e-01,4.572548270225524902e-01,8.187872171401977539e-01,1.139936968684196472e-01,2.584918439388275146e-01
9.888442158699035645e-01,6.376558542251586914e-01,-6.770555973052978516e-01,4.207620024681091309e-01,3.278022706508636475e-01,-3.654721081256866455e-01,9.331377595663070679e-02,7.022421956062316895e-01,6.199545860290527344e-01,8.057222962379455566e-01,6.028190851211547852e-01,4.510701298713684082e-01,9.272353649139404297e-01,3.082518577575683594e-01,3.288573324680328369e-01
-1.531443595886230469e-01,-3.435511589050292969e-01,-1.150155514478683472e-01,-1.452975720167160034e-01,2.111276686191558838e-01,-2.288745045661926270e-01,1.844978518784046173e-02,-2.546128034591674805e-01,1.586927473545074463e-01,2.632709443569183350e-01,-1.973526179790496826e-02,-1.838380396366119385e-01,3.022194374352693558e-03,-2.304863184690475464e-01,1.638327091932296753e-01
-6.257368922233581543e-01,3.678967431187629700e-02,-2.658429145812988281e-01,3.176220655441284180e-01,4.904897809028625488e-01,2.113031297922134399e-01,-2.383454322814941406e+00,6.444384455680847168e-01,-2.651346921920776367e-01,1.193130090832710266e-01,5.407643318176269531e-01,9.390724301338195801e-01,-5.462444201111793518e-02,5.896076560020446777e-01,-4.242794215679168701e-01
