8.865419626235961914e-01,-3.014469705522060394e-02,-5.195536017417907715e-01,3.061216175556182861e-01,-2.005526274442672729e-01,3.712087869644165039e-01,1.518061459064483643e-01,2.675783336162567139e-01,-1.676521748304367065e-01,7.962352037429809570e-02,-2.472300380468368530e-01
1.877299249172210693e-01,-3.048633933067321777e-01,5.058019757270812988e-01,-1.080463901162147522e-01,-2.546488046646118164e-01,-5.089132785797119141e-01,-9.667511284351348877e-02,-1.954188793897628784e-01,1.761986166238784790e-01,3.241920769214630127e-01,4.319013655185699463e-02
3.417991399765014648e-01,3.751517087221145630e-02,-1.242740452289581299e-01,-1.783806383609771729e-01,-2.687053680419921875e-01,-3.575681746006011963e-01,-4.260100126266479492e-01,1.894312351942062378e-01,4.530091583728790283e-02,-1.135115861892700195e+00,1.028999805450439453e+00
2.132873833179473877e-01,2.194411307573318481e-01,5.850729942321777344e-01,1.278901994228363037e-01,5.138549208641052246e-01,1.275838315486907959e-01,2.520574629306793213e-01,5.714632868766784668e-01,-4.044167697429656982e-01,7.627422213554382324e-01,-6.841772794723510742e-01
-4.512690603733062744e-01,1.112240646034479141e-02,4.236584007740020752e-01,4.801700711250305176e-01,-8.704823441803455353e-03,-5.832376331090927124e-02,7.615998387336730957e-01,-3.899141252040863037e-01,-1.745098680257797241e-01,4.336601197719573975e-01,6.955799460411071777e-01
-2.358934879302978516e-01,-2.333333045244216919e-01,2.719948887825012207e-01,-3.531484901905059814e-01,-4.218985438346862793e-01,1.388989388942718506e-01,4.501997530460357666e-01,2.455822825431823730e-01,-9.317288398742675781e-01,-2.887271344661712646e-01,-5.822813510894775391e-01
-6.450502276420593262e-01,-1.187081411480903625e-01,1.005730703473091125e-01,-4.730752110481262207e-01,-2.301952242851257324e-02,-1.021063700318336487e-01,1.952538490295410156e-01,7.293881177902221680e-01,-4.021884202957153320e-01,3.319859802722930908e-01,2.241229563951492310e-01
-1.107564717531204224e-01,1.774033755064010620e-01,6.978873908519744873e-02,-2.729921042919158936e-01,2.473684251308441162e-01,1.710532605648040771e-01,-2.414980977773666382e-01,-3.856684640049934387e-02,-5.070379972457885742e-01,1.955081820487976074e-01,2.842612564563751221e-01
-1.085783988237380981e-01,-4.620039761066436768e-01,4.311341643333435059e-01,6.157294511795043945e-01,-1.733544468879699707e-01,-2.533254027366638184e-01,1.716525852680206299e-01,7.082434743642807007e-02,5.538315325975418091e-02,7.301527075469493866e-03,-6.297887563705444336e-01
4.520062804222106934e-01,-9.647134542465209961e-01,-2.846390707418322563e-04,-5.728323459625244141e-01,-1.122726425528526306e-01,-3.127205371856689453e-01,4.100667536258697510e-01,-1.028651818633079529e-01,-7.818070054054260254e-02,4.372837767004966736e-02,-6.467218697071075439e-02
-3.154312670230865479e-01,-1.611482948064804077e-01,-2.486376650631427765e-02,1.661726832389831543e-01,-1.407452940940856934e+00,1.649439483880996704e-01,1.482632160186767578e-01,3.586478531360626221e-02,1.497767716646194458e-01,8.460713922977447510e-02,4.559516608715057373e-01
2.740972340106964111e-01,4.784537013620138168e-03,3.980574011802673340e-01,9.642320126295089722e-02,6.416491866111755371e-01,-5.987650156021118164e-01,8.958757519721984863e-01,-7.327816635370254517e-02,-1.146318688988685608e-01,-4.454108178615570068e-01,-6.516435146331787109e-01
-6.585161089897155762e-01,-5.214375257492065430e-02,-8.111326098442077637e-01,-4.384059011936187744e-01,4.488995969295501709e-01,5.769332051277160645e-01,3.848673701286315918e-01,-3.757494688034057617e-01,-8.767052739858627319e-02,3.465839326381683350e-01,1.272145807743072510e-01
2.352528125047683716e-01,3.571485877037048340e-01,7.179020643234252930e-01,-3.038035929203033447e-01,-1.304225530475378036e-02,2.672263979911804199e-01,-5.158663541078567505e-02,-6.650481820106506348e-01,-1.063636317849159241e-01,6.494824290275573730e-01,6.009344458580017090e-01
3.655516803264617920e-01,-2.725301682949066162e-01,-2.246417291462421417e-02,1.123915463685989380e-01,5.192876458168029785e-01,4.994680583477020264e-01,3.795041888952255249e-02,-2.631114423274993896e-01,-5.634733438491821289e-01,-4.106606170535087585e-02,-3.683555126190185547e-01
