1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
10.729142,11.926351,10.624773,10.967783,11.10771,12.045705,10.796081,11.36321,10.829031,13.921558,12.099718,12.352514,11.836188,12.284051,10.279529,11.1806755,11.44213,11.226627,11.029956,12.383432,11.345545,11.845316,11.454292,11.635869,12.309411,10.688603,11.365542,10.469568,10.865624,11.305102,12.258632,11.103375,13.033585,11.291031,12.302296,11.239694,11.658506,11.398824,11.813951,11.463037,11.031829,11.856308,11.275328,10.781968,10.960058,10.995543,11.705686,11.667609,11.136405,11.113004,10.625353,10.454527,11.82981,11.106696,11.236948,11.787835,10.268628,13.020446,11.0888,11.329099,10.385832,11.603837,8.606374,12.233693,10.752121,11.126045,11.237631,10.379491,10.879013,11.586406,11.150061
6.4664383,7.490582,6.224228,7.45942,7.2871804,7.72048,8.501338,8.111802,8.320648,10.103096,8.154364,10.093402,8.396514,10.043018,8.877053,7.6963353,7.040938,7.2984962,7.662058,8.444551,7.6233788,7.8530555,7.0947347,6.8690434,7.7616196,6.425363,8.40253,6.304903,6.916737,6.0802975,7.506171,6.350828,7.3035626,6.4868855,8.267541,7.5471334,8.117139,7.3362317,6.7669945,7.804493,7.262815,7.280074,7.2622075,7.1256776,7.571631,5.985936,6.3519096,7.496416,6.9882016,6.7525415,6.835675,6.184036,7.8980684,7.3677125,7.2813745,7.499428,6.153169,7.3641753,7.9229984,7.4791083,7.1844306,6.476823,5.346882,7.1292386,6.310188,6.1320653,7.611323,5.704153,5.60978,6.8222303,5.9467874
6.64985,7.7710257,6.501185,7.6741614,7.5468183,7.9683604,8.706311,8.327491,8.518584,10.288871,8.399562,10.199593,8.5942135,10.253015,9.059531,7.9225097,7.29247,7.572221,7.8982406,8.788869,7.8147435,8.124148,7.422351,7.1289253,8.118989,6.6693344,8.628556,6.4533744,7.074949,6.333727,7.8005853,6.6624894,7.7022696,6.6631722,8.617818,7.8523784,8.3919115,7.557785,7.088188,8.019827,7.389394,7.5330477,7.5623584,7.387815,7.852968,6.2735662,6.5240626,7.8133245,7.183608,7.015801,7.066726,6.3562083,8.136151,7.5701556,7.5337696,7.6776757,6.4487033,7.693555,8.143933,7.7417283,7.4491396,6.693677,5.5291495,7.3507705,6.5263004,6.374049,7.7684755,5.93737,5.891097,7.048648,6.1925406
20.157454,16.886528,20.63362,19.93259,21.153536,16.246004,21.571846,16.460882,21.948463,18.915375,19.360008,22.367474,21.84264,14.870003,21.871496,21.750792,13.078919,17.752033,13.653715,21.431995,11.41919,11.374784,23.524529,17.58061,22.069933,16.85209,15.95172,22.533686,22.489414,21.875498,20.487453,19.338375,12.032399,22.15077,19.383516,18.651281,22.344841,10.045912,20.878035,24.0875,18.424854,24.724648,16.72785,22.685719,18.932827,18.094091,17.151648,13.906713,22.771238,19.177795,21.767849,19.753819,13.037542,21.225306,18.47388,22.6156,11.186276,23.017235,19.98131,15.562697,22.43105,17.45833,21.76297,20.443874,21.265415,19.810509,21.408855,22.200008,19.046808,12.520706,18.384357
15.156361,14.478631,14.034396,13.860299,14.034441,14.280187,14.353951,14.11031,13.949149,16.286745,14.841554,15.320471,13.860329,14.205727,13.821443,13.835563,13.743315,13.276453,12.391006,14.011843,14.180989,13.848715,15.038617,13.575762,15.0843525,12.819765,13.228834,15.350094,14.681414,15.147761,15.229501,14.8511505,13.968762,13.365281,13.602098,13.405263,13.591409,13.590433,14.39956,14.306537,15.141207,15.291804,14.379979,14.905155,13.028072,14.257647,14.356064,13.308512,14.633364,14.379567,15.23608,14.208263,13.00343,12.992934,14.247689,14.847261,12.855438,15.642221,13.768866,13.102709,14.332523,14.326863,13.39718,14.237265,13.883037,15.628774,14.567181,14.46006,14.596057,13.994113,14.597633
6.653819,7.7826915,6.5067916,7.6769953,7.5521083,7.973976,8.709903,8.3348875,8.518777,10.29806,8.4057865,10.20033,8.597106,10.253867,9.061657,7.923602,7.3040986,7.5720034,7.9068494,8.79678,7.8124905,8.128267,7.431438,7.132159,8.127678,6.674502,8.627475,6.4547024,7.0797577,6.343624,7.8026767,6.6707215,7.7038364,6.6686544,8.624848,7.856378,8.39504,7.562626,7.090912,8.022543,7.389596,7.5336347,7.571498,7.391291,7.8510246,6.2803216,6.5308704,7.8162527,7.18257,7.0186954,7.070261,6.355699,8.1454,7.568573,7.5418086,7.6774673,6.4575434,7.6989923,8.149779,7.7446427,7.4535427,6.7008853,5.5343895,7.351713,6.532731,6.3798585,7.7697344,5.9445214,5.897888,7.0519857,6.1996183
19.919628,16.809101,20.413101,19.782526,20.891968,16.153732,21.252535,16.357094,21.569187,18.748499,19.103407,22.019983,21.530588,14.873168,21.400707,21.416874,13.206025,17.590832,13.713168,21.12275,11.568386,11.616533,23.148497,17.44567,21.836933,16.6775,15.816298,22.269182,22.062584,21.551283,20.14807,19.054527,12.211117,21.755508,19.223795,18.60199,22.01898,10.295793,20.55941,23.710913,18.30159,24.43925,16.699865,22.364456,18.768652,17.977627,17.042067,13.910855,22.494902,19.083652,21.502216,19.509508,13.182025,20.949642,18.243708,22.289333,11.424262,22.664476,19.757772,15.649603,22.023386,17.2325,21.421429,20.165277,20.903526,19.558147,21.200626,21.84234,18.912445,12.817757,18.235334
9.349917,10.834453,9.7096815,10.231621,10.399283,11.144956,10.363724,10.758749,10.26774,12.844184,11.382499,11.546091,11.307955,11.903362,9.938667,10.632463,10.291842,10.783327,10.41552,11.914543,10.418292,10.976434,10.653411,10.574119,11.39914,9.946835,11.00544,9.257109,9.712965,9.892264,11.356263,10.274272,12.306751,9.996432,11.921762,10.905767,11.197511,10.323519,11.176076,10.668109,9.623035,10.935643,10.446446,10.119995,10.841623,9.897153,10.21241,11.156034,10.307478,10.27975,9.625854,9.274397,11.09948,10.34939,10.230125,10.684696,9.6068325,11.984092,10.340007,10.675366,9.927104,10.438553,7.802343,11.212087,9.611484,9.890736,10.4176235,9.207559,9.644909,10.29063,9.856756
15.811668,14.767617,14.898214,14.591952,14.640989,14.622346,15.307361,14.317994,14.913611,16.442495,15.45683,15.995984,14.558256,14.402451,14.633934,14.753372,13.517784,14.219668,12.760196,14.482674,14.301834,13.9188595,15.637482,13.928462,15.8632555,13.3268175,13.54064,16.402147,15.406829,15.777715,15.586016,15.3038435,14.377319,13.945812,14.113901,14.217045,14.3025875,13.73798,15.249072,15.350331,15.57128,16.438654,14.8385105,16.05294,14.18801,14.678395,14.866129,13.596395,15.837818,15.217792,16.223078,14.795573,13.141386,13.946403,14.683243,15.864728,13.2322035,16.164585,14.793896,13.690598,15.724027,14.732445,14.535111,14.852606,14.701226,16.021135,15.754063,15.508547,14.925724,14.304589,15.082563
11.739662,12.733866,11.301488,11.781652,11.604918,12.552747,11.154211,11.833762,11.446762,14.743836,12.417766,13.044581,12.264223,12.680186,10.806695,11.43631,12.259354,11.274974,11.491247,12.64803,12.061619,12.536282,11.896159,11.994862,12.973891,11.189351,11.741455,11.251376,11.532125,12.193889,12.775551,11.720867,13.103793,11.831531,12.452452,11.459535,11.962936,12.05943,11.924086,12.008226,12.181876,12.412656,11.746638,11.408281,11.095309,11.690321,12.416133,12.009873,11.77479,11.526797,11.268257,11.346098,12.085794,11.3553915,11.990879,12.530529,10.875492,13.453974,11.487437,11.612548,10.782085,12.178998,9.446447,12.8103075,11.466957,12.249517,11.613872,11.159016,11.831626,12.3799515,11.971258
6.801251,7.9881024,6.6742525,7.859703,7.7135553,8.136945,8.837958,8.441586,8.630973,10.43279,8.5505,10.276699,8.741587,10.392017,9.159175,8.100132,7.442911,7.7738643,8.083068,9.02802,7.9784045,8.355091,7.6128054,7.3191805,8.345333,6.865296,8.822589,6.600257,7.2167277,6.4977,8.012034,6.869761,7.9684863,6.8031635,8.838856,8.092698,8.606316,7.7292285,7.314503,8.185927,7.501688,7.7323394,7.747832,7.583984,8.088272,6.478277,6.6746087,8.049026,7.3801465,7.2034836,7.21396,6.5101695,8.336353,7.744973,7.68762,7.857479,6.6716356,7.946827,8.312167,7.958807,7.633134,6.8744164,5.6591525,7.5508,6.696964,6.5434,7.9085727,6.1138477,6.0833178,7.2055173,6.3689995
6.5410113,7.6181183,6.375445,7.5392804,7.427787,7.844516,8.608315,8.252593,8.432587,10.190485,8.291985,10.137342,8.484788,10.142538,8.980255,7.7848487,7.190192,7.414974,7.7644,8.615979,7.6849585,7.950109,7.286993,6.987219,7.955648,6.5268207,8.476617,6.337321,6.968845,6.2183695,7.6401796,6.5159283,7.498374,6.561797,8.449719,7.6745663,8.230646,7.429445,6.9183,7.88758,7.3043485,7.378992,7.4304156,7.240172,7.6678762,6.1328053,6.41747,7.637286,7.0295506,6.8755474,6.9567842,6.2357597,7.98954,7.4328966,7.420903,7.541075,6.2861085,7.5084753,8.014134,7.578449,7.3090262,6.565606,5.4341216,7.1999636,6.4011397,6.2517996,7.658159,5.812094,5.7545323,6.9243402,6.0657644
4.0672445,4.332802,3.8207493,4.3076982,5.062064,5.3837867,6.217004,6.426645,6.3636518,7.7980623,6.4545164,8.054487,6.3350353,6.852722,6.734474,4.7699113,4.9887843,4.481219,4.7252097,4.807106,4.7181168,4.109873,4.3714447,4.220908,4.429786,3.9092655,4.695299,4.212704,4.335873,3.8614476,4.252594,3.8547359,3.7250476,4.385966,4.478199,3.8415627,4.798661,4.464663,3.8476398,4.8324747,4.990863,4.282002,4.362614,4.1217713,3.8449738,3.2237911,4.479018,4.0404263,3.860361,3.993838,4.263853,3.5970228,4.6463,4.3702993,4.442353,4.279368,3.5179858,3.900608,4.7113767,4.255477,4.30288,3.8624353,3.5097892,4.227107,3.8683167,3.913239,4.878292,3.4448395,3.1606812,4.23106,3.8262644
11.38663,12.457284,11.064528,11.480388,11.429213,12.371158,11.031407,11.643389,11.207313,14.505733,12.300521,12.773315,12.12648,12.553141,10.611122,11.313168,11.968892,11.248215,11.336248,12.572439,11.812718,12.317942,11.747428,11.869601,12.75792,11.0282135,11.6352825,10.996014,11.307495,11.86493,12.604436,11.507539,13.068062,11.631087,12.420505,11.378101,11.834021,11.818335,11.879858,11.843554,11.804748,12.242366,11.556215,11.166818,11.026373,11.43915,12.200699,11.882216,11.522186,11.411678,10.993509,11.043243,12.020613,11.2565565,11.719112,12.313164,10.679872,13.337847,11.390266,11.551316,10.650531,11.9717655,9.137722,12.6154,11.233156,11.876954,11.47903,10.887497,11.47452,12.101533,11.696303
11.763728,12.751599,11.321138,11.801122,11.616611,12.564839,11.164001,11.848547,11.464199,14.760302,12.430996,13.0593,12.272174,12.690471,10.819408,11.444669,12.278893,11.278304,11.500125,12.654302,12.076834,12.550965,11.907105,12.005158,12.988791,11.201723,11.7484045,11.264703,11.543552,12.216219,12.788012,11.734058,13.110965,11.844515,12.455621,11.46474,11.971062,12.074921,11.930178,12.018085,12.203855,12.424855,11.7624445,11.422857,11.099618,11.707611,12.42793,12.018556,11.788428,11.536452,11.285349,11.362778,12.0882845,11.360378,12.006309,12.541432,10.888016,13.464106,11.494599,11.617449,10.792516,12.195043,9.466841,12.822409,11.480615,12.276735,11.621986,11.176862,11.856935,12.398648,11.990527
10.396306,11.692616,10.450643,10.74026,10.948059,11.879126,10.679992,11.24546,10.6345415,13.672671,11.9677515,12.142494,11.721807,12.160679,10.11269,11.067021,11.172283,11.127133,10.885303,12.300703,11.101597,11.61652,11.281013,11.420394,12.07029,10.582751,11.20729,10.219081,10.623527,11.035496,12.059275,10.855385,12.871627,11.046198,12.23485,11.154409,11.518638,11.168521,11.711886,11.262968,10.672019,11.657823,11.032772,10.616305,10.911216,10.719416,11.428398,11.500481,10.946276,10.959307,10.339535,10.166322,11.756799,10.930574,10.980526,11.524088,10.190391,12.842559,10.912441,11.193644,10.270338,11.383793,8.413889,12.052446,10.550277,10.885859,11.08012,10.160164,10.624075,11.327041,10.867727
18.463177,16.17497,18.718845,18.447456,19.13391,15.433022,19.272955,15.715993,19.429438,17.517483,17.790014,19.829046,19.449429,14.763313,18.825674,19.144506,13.643082,16.799713,13.892635,18.978605,12.477565,12.836496,20.454988,16.504238,20.000984,16.048145,14.978918,20.316885,19.512735,19.40717,18.076902,17.608784,13.136988,19.386183,18.053474,17.864212,19.777943,11.696254,18.72216,21.208559,17.21151,22.354671,16.452824,20.300232,17.49136,17.12214,16.368114,14.167265,20.585302,18.238894,19.761719,18.118765,13.923494,19.212605,16.641298,20.175137,12.72929,20.306513,18.294357,15.837286,19.754047,15.893009,19.267607,18.405882,18.69858,17.985687,19.60246,19.39031,17.485325,14.001427,17.289183
18.992731,16.37634,19.423079,18.965982,19.745024,15.657298,19.9913,16.012835,20.212952,17.930641,18.248844,20.61153,20.199781,14.855228,19.662811,19.98038,13.5220785,17.02567,13.856039,19.758139,12.159201,12.362023,21.44228,16.822933,20.733597,16.24243,15.226309,21.070942,20.381126,20.205803,18.777699,18.074678,12.863311,20.194593,18.530027,18.157425,20.572805,11.197481,19.332157,22.160679,17.57497,23.180958,16.546467,20.977577,17.979279,17.40006,16.591492,14.037596,21.255438,18.527475,20.393747,18.595469,13.711839,19.83026,17.257166,20.922892,12.319041,21.144958,18.84042,15.8002615,20.480854,16.329767,20.043577,18.990932,19.474167,18.536617,20.271675,20.36659,18.06273,13.706445,17.617086
11.636776,12.611788,11.200719,11.672957,11.532891,12.482729,11.122364,11.767572,11.399771,14.639255,12.369244,12.992284,12.202938,12.645403,10.761168,11.41566,12.140829,11.285344,11.419461,12.590876,12.016406,12.464332,11.8397875,11.950625,12.894949,11.101864,11.726825,11.200812,11.472429,12.079288,12.731949,11.657168,13.108981,11.773461,12.424622,11.421944,11.914161,12.001918,11.91552,11.965773,12.086923,12.366512,11.685393,11.342495,11.088532,11.602678,12.344687,11.979159,11.721543,11.470165,11.213744,11.269351,12.0432625,11.368938,11.900451,12.4637785,10.765989,13.408804,11.465241,11.577736,10.739613,12.094177,9.323935,12.740247,11.380575,12.119069,11.588736,11.052334,11.679257,12.304298,11.865122
11.425071,12.483267,11.08995,11.512614,11.44617,12.390029,11.04418,11.661341,11.235896,14.529265,12.314874,12.803965,12.138483,12.568163,10.633762,11.329833,11.996617,11.254249,11.350589,12.577629,11.841126,12.341295,11.762057,11.884844,12.781454,11.043375,11.648011,11.0247,11.329936,11.8991785,12.622757,11.529371,13.076619,11.652907,12.422165,11.385759,11.846532,11.84714,11.885224,11.863226,11.845745,12.261818,11.575288,11.194379,11.037131,11.464351,12.22254,11.896765,11.550165,11.424579,11.024385,11.074236,12.023649,11.271119,11.746027,12.335466,10.697284,13.350729,11.401373,11.558662,10.666372,11.996097,9.1691475,12.635983,11.257678,11.915191,11.493664,10.914176,11.510398,12.133036,11.726231
19.776194,16.76215,20.27638,19.694147,20.731941,16.097586,21.057447,16.298635,21.335726,18.647781,18.94983,21.805473,21.340702,14.874491,21.10904,21.212116,13.282212,17.492407,13.747296,20.933767,11.6598015,11.761991,22.915913,17.365862,21.691893,16.573732,15.734555,22.106253,21.79979,21.351263,19.93975,18.882172,12.317827,21.514107,19.133108,18.573828,21.819204,10.4451685,20.364155,23.476877,18.224768,24.262701,16.685186,22.165129,18.670315,17.90532,16.974186,13.909233,22.323881,19.02688,21.340233,19.360783,13.269766,20.782194,18.103933,22.088442,11.565868,22.44631,19.620935,15.7008,21.769894,17.098696,21.21061,19.99666,20.679598,19.404661,21.07514,21.62333,18.829374,12.997802,18.145893
11.644772,12.659438,11.238687,11.701207,11.558523,12.504944,11.121366,11.782507,11.383799,14.6795435,12.388113,12.970918,12.228355,12.646425,10.755043,11.404981,12.182919,11.269288,11.45087,12.627572,11.994896,12.478365,11.8571415,11.962647,12.91696,11.146728,11.713843,11.18353,11.471462,12.105792,12.7295685,11.665003,13.09702,11.778468,12.444224,11.43756,11.9298315,11.995206,11.913563,11.965075,12.080264,12.36757,11.695786,11.344728,11.078479,11.623866,12.359272,11.977274,11.707539,11.497166,11.194768,11.264663,12.06716,11.329816,11.917925,12.472046,10.823844,13.423819,11.461821,11.597586,10.748006,12.123667,9.364632,12.759191,11.404493,12.14945,11.577962,11.086556,11.737238,12.305611,11.898657
16.693052,14.970943,16.593504,15.757352,16.20164,14.938562,16.895258,14.936822,16.259857,16.356363,16.137072,16.959534,16.098372,14.65407,15.772795,16.057552,13.289643,15.397601,13.42297,15.662033,13.799427,13.647223,16.8988,14.911897,17.238638,14.651426,13.708285,17.412643,16.579737,16.61685,16.078142,15.141708,14.48779,15.070041,15.386679,15.685227,15.728654,13.2321825,16.371708,17.35639,16.008272,18.375359,15.425242,17.408669,15.903135,15.287164,15.211386,13.752517,17.129599,16.79157,17.382431,15.556481,13.760786,15.706619,14.898013,17.264017,13.8434515,17.167755,15.950555,14.695707,17.454378,15.258351,16.100103,15.848086,16.022926,16.368673,16.821487,16.940523,15.741498,14.388444,15.926723
6.5597973,7.643276,6.3929777,7.5641093,7.436432,7.860767,8.618368,8.256226,8.442559,10.209895,8.3085985,10.147241,8.500123,10.162336,8.9891405,7.806015,7.202434,7.440394,7.7808375,8.645487,7.705883,7.9834204,7.2997837,7.0092783,7.974661,6.553609,8.500579,6.3558755,6.9882154,6.235788,7.663208,6.529848,7.5315695,6.576529,8.478902,7.6998744,8.2534485,7.450478,6.9416556,7.912425,7.3186913,7.405743,7.447688,7.2582397,7.6975408,6.148063,6.4328976,7.6581025,7.059028,6.899018,6.9706836,6.2557344,8.014588,7.45279,7.4372487,7.565513,6.3139405,7.535894,8.037856,7.606272,7.328862,6.591864,5.4492006,7.2278214,6.4228554,6.2712994,7.6821547,5.829644,5.7769947,6.948851,6.0869627
15.653394,14.717222,14.612155,14.392637,14.490973,14.534498,15.069019,14.264758,14.665468,16.43015,15.276952,15.793891,14.40015,14.313923,14.423149,14.470785,13.610709,13.982681,12.680196,14.299174,14.30894,13.922265,15.481523,13.796028,15.653247,13.177975,13.503646,16.180994,15.211441,15.573856,15.498635,15.255521,14.277917,13.744161,13.954475,14.053383,14.124706,13.6933975,15.042777,15.044159,15.469046,16.158472,14.745657,15.7731085,13.849165,14.633105,14.787104,13.548506,15.557146,15.029157,15.995829,14.67617,13.1040535,13.691257,14.565847,15.644205,13.146336,16.020336,14.491295,13.522597,15.380636,14.588082,14.223498,14.709771,14.472773,15.958895,15.471704,15.234426,14.831199,14.214329,14.930255
10.008663,11.363,10.213766,10.522676,10.758101,11.648929,10.560939,11.11586,10.529061,13.378406,11.822641,11.969959,11.577061,12.045948,10.000875,10.970097,10.885526,11.045453,10.700167,12.164848,10.895746,11.377053,11.108684,11.13131,11.838761,10.380441,11.106807,9.931376,10.344474,10.702505,11.870977,10.661251,12.741968,10.719621,12.16081,11.059732,11.357976,10.921783,11.558448,11.063652,10.308773,11.421294,10.791717,10.458574,10.927355,10.441875,11.04593,11.348676,10.766279,10.763416,10.1112995,9.884284,11.581515,10.749168,10.763556,11.220581,10.019719,12.58766,10.697306,10.995865,10.146099,11.078451,8.2124195,11.799725,10.292142,10.587915,10.882195,9.865619,10.299077,11.052986,10.532501
13.058318,13.432592,12.23313,12.719475,12.267038,13.160488,11.741729,12.578457,12.279025,15.484844,13.065262,13.981293,12.657848,13.276969,11.603131,12.034515,13.112962,11.465171,11.923966,12.770354,13.099548,13.326798,12.413189,12.579899,13.516629,11.912972,12.208963,12.343325,12.42681,13.384697,13.478771,12.549121,13.369714,12.497939,12.570351,11.747929,12.393636,12.843314,12.29063,12.585176,13.437855,13.179123,12.492399,12.320315,11.452871,12.437681,13.116086,12.458102,12.619114,12.051899,12.478153,12.484187,12.349637,11.76279,12.841803,13.21567,11.467428,13.987037,11.93243,11.863013,11.46751,13.016828,10.546653,13.376275,12.158967,13.621978,12.15791,12.070522,12.962567,13.301105,12.950884
10.790496,12.01448,10.688689,11.028695,11.13757,12.087109,10.81181,11.367571,10.806089,14.0296955,12.123949,12.348623,11.870517,12.324672,10.28579,11.17686,11.511529,11.221122,11.092742,12.427657,11.367461,11.895941,11.48455,11.67417,12.356305,10.770122,11.383482,10.523764,10.920075,11.360323,12.294422,11.106197,13.013813,11.319713,12.330487,11.2628,11.6729765,11.420681,11.810235,11.500066,11.094877,11.896728,11.29541,10.817057,10.926024,11.015922,11.772649,11.676869,11.152625,11.151066,10.620091,10.498408,11.879557,11.088378,11.283885,11.856093,10.354053,13.06944,11.136325,11.372633,10.425808,11.675301,8.662706,12.285998,10.816203,11.209655,11.253087,10.43849,10.961288,11.634418,11.226658
11.630653,12.642448,11.223953,11.685888,11.54713,12.496108,11.112748,11.772344,11.37609,14.667605,12.380722,12.963552,12.217304,12.642417,10.748242,11.401237,12.165195,11.270046,11.439162,12.620931,11.987857,12.469571,11.850822,11.957224,12.907008,11.134121,11.706557,11.1747,11.463151,12.091626,12.724771,11.654438,13.09733,11.7678795,12.442446,11.43121,11.918971,11.987993,11.909627,11.960762,12.066133,12.360304,11.685615,11.336766,11.079594,11.610443,12.346181,11.971708,11.697182,11.490104,11.186355,11.25238,12.061016,11.330867,11.906546,12.461036,10.807698,13.420128,11.45692,11.589893,10.740701,12.115688,9.34812,12.747681,11.391925,12.128979,11.570675,11.072308,11.718468,12.29689,11.886019
11.624244,12.646459,11.228527,11.688339,11.545015,12.493513,11.114713,11.771689,11.367007,14.669812,12.38426,12.955275,12.21859,12.641674,10.741597,11.400496,12.163304,11.267495,11.441645,12.624077,11.979867,12.465513,11.845144,11.9546995,12.902348,11.143343,11.709617,11.167093,11.457012,12.086434,12.7181635,11.647183,13.093949,11.767785,12.441119,11.433312,11.921764,11.981059,11.911717,11.95473,12.058188,12.358984,11.68471,11.330707,11.074014,11.606322,12.345248,11.967202,11.693863,11.488417,11.1755,11.246023,12.0664015,11.321582,11.899047,12.459546,10.817411,13.415881,11.4609785,11.596804,10.743969,12.118858,9.345478,12.750165,11.391733,12.132213,11.572754,11.070105,11.716137,12.289698,11.88493
11.4023,12.460422,11.073247,11.490765,11.4346695,12.376405,11.036983,11.64761,11.22403,14.510256,12.307627,12.787022,12.127352,12.559021,10.621895,11.322474,11.974918,11.254709,11.337579,12.569419,11.82657,12.325579,11.75152,11.877728,12.7679405,11.027348,11.643022,11.0071535,11.312968,11.875602,12.612261,11.516361,13.078978,11.640628,12.417794,11.3800125,11.837536,11.832772,11.883541,11.852068,11.821085,12.250737,11.563583,11.17679,11.033769,11.449113,12.207455,11.889501,11.533417,11.418246,11.008692,11.053157,12.014664,11.268433,11.726262,12.320216,10.67726,13.342881,11.393585,11.554456,10.656066,11.980119,9.146172,12.621177,11.24028,11.88803,11.484455,10.894014,11.482863,12.115063,11.7059965
4.0958395,4.3691225,3.8448246,4.336356,5.088083,5.407416,6.253448,6.4436655,6.38249,7.8343263,6.4562316,8.096875,6.362858,6.903102,6.774779,4.794576,5.0127125,4.5037646,4.7588706,4.8538904,4.754843,4.1483417,4.3987246,4.2509303,4.4609313,3.9396029,4.732669,4.239214,4.3668556,3.8882773,4.2860317,3.8712661,3.7529273,4.4071026,4.5294185,3.8762734,4.837441,4.4967318,3.8766267,4.8729467,5.027841,4.3202057,4.398923,4.1495075,3.8759382,3.2416308,4.5032845,4.069145,3.8907702,4.025604,4.2979054,3.629941,4.6923,4.403007,4.4828277,4.317956,3.5469193,3.9322567,4.7561784,4.293146,4.333569,3.8872263,3.531687,4.2594247,3.8938336,3.9419792,4.922372,3.4642334,3.183812,4.2708197,3.843817
3.5344677,3.7262797,3.349457,3.7987485,4.4322166,4.8812795,5.5370426,5.966143,6.0108542,7.2225313,6.1619167,7.2274,5.8637447,5.967551,5.9509935,4.257865,4.4657226,4.006815,4.1319375,4.0981917,4.1070366,3.5721066,3.738733,3.6770809,3.7653084,3.4296353,3.9557767,3.723351,3.7426717,3.4124262,3.654598,3.3503654,3.2156801,3.851739,3.751071,3.2645855,3.9738722,3.8633924,3.3318245,4.115411,4.237921,3.678018,3.6702032,3.519705,3.3205602,2.8346379,3.8968227,3.4053776,3.3776102,3.4456878,3.627925,3.0389736,3.8748307,3.7499506,3.757673,3.6246321,3.057629,3.3542502,3.9409616,3.5987158,3.6459122,3.4395802,3.1195214,3.665551,3.4047723,3.4387348,4.1611743,3.071915,2.790912,3.6785433,3.4020417
2.9612064,3.1032078,2.8428986,3.2639866,3.7327588,4.293955,4.792413,5.38989,5.5820475,6.581601,5.8157673,6.2505026,5.309901,5.0402627,5.06299,3.6885526,3.8924048,3.476961,3.5201967,3.3814816,3.453259,3.0275455,3.0616617,3.0913513,3.0753162,2.9236994,3.1974788,3.1913762,3.1035864,2.91138,3.0382671,2.7993875,2.688954,3.232896,3.0353088,2.680051,3.1260417,3.2213776,2.7842975,3.3486228,3.4172242,3.0478585,2.9521976,2.8831635,2.773889,2.4184012,3.2354531,2.7501502,2.876937,2.8683472,2.9590259,2.4558733,3.0962088,3.0666788,3.0651722,2.9403942,2.5940275,2.7922778,3.1688948,2.941333,2.9669003,2.9557016,2.6896143,3.0642571,2.9010813,2.928738,3.4052756,2.6679368,2.3989136,3.0900803,2.9073443
18.571476,16.215162,18.871256,18.554413,19.261915,15.478624,19.427494,15.792799,19.601114,17.601093,17.896177,19.991188,19.603739,14.773624,19.002743,19.319368,13.61491,16.839533,13.881028,19.142748,12.408392,12.726571,20.662645,16.565079,20.162699,16.093815,15.022873,20.46802,19.697115,19.568525,18.224075,17.705889,13.079426,19.559347,18.153822,17.92068,19.945421,11.592405,18.849215,21.416206,17.279366,22.525682,16.47085,20.433071,17.597666,17.182085,16.414217,14.140779,20.711964,18.299427,19.892038,18.213833,13.879668,19.333237,16.764965,20.332022,12.640941,20.483662,18.40391,15.833455,19.903502,15.982211,19.436722,18.529724,18.858315,18.099943,19.748121,19.594868,17.596115,13.938411,17.360239
9.581454,11.009224,9.905974,10.33203,10.53519,11.330025,10.435449,10.905601,10.374696,13.04192,11.58578,11.716801,11.407446,11.954378,9.933113,10.77208,10.521762,10.895589,10.5013075,12.002228,10.609182,11.110201,10.839059,10.766374,11.567912,10.118056,11.049236,9.522598,9.959872,10.195731,11.580136,10.43991,12.491464,10.266759,12.02668,10.962798,11.233489,10.551452,11.318154,10.816421,9.890593,11.1289,10.559703,10.250284,10.885479,10.107588,10.526559,11.215499,10.49344,10.467652,9.825215,9.527003,11.295256,10.481706,10.460111,10.896,9.769475,12.217765,10.46172,10.791438,10.017734,10.680242,7.9540935,11.442083,9.887077,10.167605,10.594387,9.458558,9.881922,10.594927,10.119928
3.4540932,3.640638,3.2775996,3.7246177,4.333467,4.8027687,5.4315815,5.892797,5.9535728,7.142203,6.1141806,7.087705,5.7912674,5.829168,5.820375,4.174418,4.3872705,3.9299076,4.045079,3.9967449,4.0110717,3.4948375,3.638927,3.5940416,3.6649873,3.3586135,3.841859,3.6477122,3.6501403,3.3458443,3.5652146,3.268019,3.1376388,3.7673216,3.6469553,3.180801,3.8443053,3.7726023,3.2521086,4.002923,4.1199346,3.5870361,3.5632923,3.423542,3.2373195,2.7776172,3.8086975,3.3054535,3.3080919,3.3672006,3.5284722,2.9519198,3.762029,3.6517794,3.6577508,3.5276456,2.9916952,3.2741406,3.8257046,3.504645,3.5428727,3.3769758,3.059171,3.5823314,3.337425,3.3699007,4.0561113,3.016677,2.7374783,3.5970232,3.334066
