5.452279001474380493e-04,5.474550649523735046e-02,1.496355533599853516e-01,2.514442615211009979e-02,-6.752519309520721436e-02,-1.351313441991806030e-01,1.457134075462818146e-02,2.703953720629215240e-02,-5.512482300400733948e-02,7.680648565292358398e-02,2.388921938836574554e-02,-1.077963113784790039e-01,-1.833677440881729126e-01,2.485679835081100464e-02,-2.697238884866237640e-02
-1.143250018358230591e-01,6.820037961006164551e-02,1.414469480514526367e-01,1.473071873188018799e-01,-1.450988557189702988e-02,-4.725099727511405945e-02,-1.033275872468948364e-01,4.656302556395530701e-02,4.728922620415687561e-02,1.339186131954193115e-01,9.147908538579940796e-02,-5.315501242876052856e-02,-9.414477646350860596e-02,-9.156620129942893982e-03,-3.128735721111297607e-02
5.979937687516212463e-02,-1.828624755144119263e-01,2.013549655675888062e-01,1.093397662043571472e-01,5.306795984506607056e-02,-7.702295482158660889e-02,-9.395232051610946655e-02,-8.172960579395294189e-02,1.003678515553474426e-02,1.355008184909820557e-01,-4.946494847536087036e-02,-2.160564623773097992e-02,-8.220455050468444824e-02,1.081828325986862183e-01,9.407352656126022339e-02
-5.911037325859069824e-02,-2.994004264473915100e-02,2.306807339191436768e-01,6.742999702692031860e-02,2.572994679212570190e-02,-5.117620527744293213e-02,1.026843264698982239e-01,1.908071488142013550e-01,-1.342970430850982666e-01,4.116778448224067688e-02,-2.786208875477313995e-02,2.824092470109462738e-02,-1.083684414625167847e-01,5.891159921884536743e-02,7.840547710657119751e-02
-7.633181661367416382e-02,3.151363227516412735e-03,1.461477726697921753e-01,6.951448041945695877e-03,-1.011359598487615585e-02,-1.481072157621383667e-01,-1.442974805831909180e-01,-1.382024735212326050e-01,-6.384926848113536835e-03,6.046861037611961365e-02,-4.096293449401855469e-02,-6.582311540842056274e-02,5.271214526146650314e-03,-1.176517754793167114e-01,4.435353726148605347e-02
-1.738852821290493011e-02,-5.010603740811347961e-02,1.515630334615707397e-01,-9.255255013704299927e-02,-4.907532595098018646e-03,4.368333518505096436e-02,-2.639769762754440308e-02,-4.336893931031227112e-02,-4.159281402826309204e-02,1.253606379032135010e-01,6.860774755477905273e-02,-1.102327778935432434e-01,-3.692033141851425171e-02,7.784946262836456299e-02,8.031458407640457153e-02
6.296896841377019882e-03,2.892183139920234680e-03,1.728452146053314209e-01,-1.148772984743118286e-02,-9.884170442819595337e-02,-5.383156985044479370e-02,6.270247511565685272e-03,7.706331461668014526e-02,-3.763424931094050407e-03,9.476596862077713013e-02,4.219126421958208084e-03,2.707407576963305473e-03,-1.467684935778379440e-02,-1.325957924127578735e-01,3.081470169126987457e-02
1.925405710935592651e-01,1.299132220447063446e-02,1.714338958263397217e-01,-1.645116060972213745e-01,-1.613712906837463379e-01,-7.901389151811599731e-02,2.857690909877419472e-03,-1.085333973169326782e-01,9.719961136579513550e-02,1.317808330059051514e-01,-3.353413194417953491e-02,4.059789702296257019e-02,-6.258311122655868530e-02,3.693951293826103210e-03,1.004966124892234802e-01
1.213765367865562439e-01,7.351943105459213257e-02,1.698365211486816406e-01,6.295029539614915848e-03,-4.918432235717773438e-02,-1.813356578350067139e-02,3.857414051890373230e-02,-6.635557860136032104e-02,-4.770785197615623474e-02,8.133412152528762817e-02,5.934968590736389160e-02,-3.968694433569908142e-02,6.680387258529663086e-02,-4.022447019815444946e-02,-7.019717246294021606e-02
4.079971835017204285e-02,-4.941644519567489624e-02,1.905043423175811768e-01,1.164598166942596436e-01,-8.159528672695159912e-02,7.379262149333953857e-02,7.609893800690770149e-04,-1.561535336077213287e-02,-9.332279860973358154e-02,-2.227724529802799225e-03,5.552664399147033691e-02,5.462152883410453796e-02,-1.650748997926712036e-01,-6.669667363166809082e-02,6.838902365416288376e-03
7.532465457916259766e-02,8.966722339391708374e-02,2.330128699541091919e-01,2.648879075422883034e-03,-1.050587743520736694e-01,-2.616653777658939362e-02,-8.439329266548156738e-02,-4.820957034826278687e-02,-5.159091576933860779e-02,2.001569047570228577e-02,2.976348251104354858e-02,4.101773723959922791e-02,-9.025791287422180176e-02,3.491672873497009277e-02,-1.117234467528760433e-03
7.657265663146972656e-02,1.050770506262779236e-01,2.837287485599517822e-01,2.098806016147136688e-02,1.250038146972656250e-01,-8.905524760484695435e-02,-7.410687208175659180e-02,3.407697752118110657e-02,-1.635337620973587036e-02,1.211178675293922424e-01,-1.775372587144374847e-02,1.101551279425621033e-01,2.386933006346225739e-02,6.345694512128829956e-02,3.511510789394378662e-02
-8.354591578245162964e-02,-3.138416633009910583e-02,1.643524020910263062e-01,-1.123495250940322876e-01,-7.700812816619873047e-02,-1.020202785730361938e-02,6.620788574218750000e-02,-6.877686828374862671e-02,2.554790861904621124e-02,6.841847300529479980e-02,3.132540732622146606e-02,-4.485212638974189758e-02,2.300957031548023224e-02,9.889394044876098633e-02,7.322981953620910645e-02
-8.389467000961303711e-02,1.840042136609554291e-02,7.343678176403045654e-02,3.069207072257995605e-02,-4.222821071743965149e-02,4.667193070054054260e-02,8.081039786338806152e-02,-2.090052329003810883e-02,-2.355671720579266548e-03,6.862382590770721436e-02,-5.547672882676124573e-02,-6.020373851060867310e-02,-5.425076186656951904e-02,3.648144006729125977e-02,-2.567348256707191467e-02
-5.315384268760681152e-02,-1.951076090335845947e-01,3.214797675609588623e-01,-4.672439396381378174e-02,-3.408277407288551331e-02,-3.900793939828872681e-02,-1.070138663053512573e-01,1.968767121434211731e-02,-6.626933068037033081e-02,4.446589946746826172e-02,-7.685512304306030273e-02,-3.351253271102905273e-02,4.303594585508108139e-03,-3.157179802656173706e-03,-1.088309753686189651e-02
1.325313746929168701e-01,-5.181426927447319031e-02,9.107098728418350220e-02,-1.072433665394783020e-01,-7.219513505697250366e-02,3.304615616798400879e-02,-1.776329986751079559e-02,-8.072120696306228638e-02,-9.248737990856170654e-02,-3.061061911284923553e-02,-2.880138345062732697e-02,-1.240051314234733582e-01,-8.459332585334777832e-02,-9.435421228408813477e-02,-7.326212525367736816e-02
-1.821573264896869659e-02,-9.437455981969833374e-02,2.389988303184509277e-01,1.242305990308523178e-02,3.863265365362167358e-02,3.784207394346594810e-03,-6.947150826454162598e-02,-3.570972010493278503e-02,-9.358622133731842041e-03,8.129609376192092896e-02,-1.791090704500675201e-03,-1.292795240879058838e-01,2.920989319682121277e-02,-6.580567918717861176e-03,1.087001562118530273e-01
1.370132062584161758e-02,2.780904434621334076e-02,1.428060978651046753e-01,-9.238636493682861328e-02,-1.463403999805450439e-01,-9.962033480405807495e-03,1.732543408870697021e-01,-6.690781563520431519e-02,1.172221638262271881e-02,7.843099534511566162e-02,-8.533013169653713703e-04,2.940472215414047241e-02,-1.804268062114715576e-01,1.185025870800018311e-01,3.529169037938117981e-02
1.665912196040153503e-02,-6.041432172060012817e-02,1.478301286697387695e-01,-1.772954761981964111e-01,7.187286764383316040e-02,-5.123421549797058105e-02,1.377038564532995224e-02,1.145606264472007751e-01,-2.080779895186424255e-02,1.407403685152530670e-02,-5.991604551672935486e-02,1.032642871141433716e-01,2.141642943024635315e-02,5.395883694291114807e-02,-9.754991531372070312e-02
