-9.118365496397018433e-02,3.825175762176513672e-02,-9.651065617799758911e-02,-1.210232451558113098e-02,-7.564526051282882690e-02,-5.522529780864715576e-02,2.298512496054172516e-02,8.020326495170593262e-02,1.693516969680786133e-02,5.865562334656715393e-02
1.618904918432235718e-01,1.153897400945425034e-02,2.976793423295021057e-02,4.197286814451217651e-02,1.073403880000114441e-01,-1.261535435914993286e-01,-3.439937904477119446e-02,-4.626189544796943665e-02,-1.748066991567611694e-01,1.449737846851348877e-01
-3.313594311475753784e-02,1.395300775766372681e-02,3.120837546885013580e-02,-3.217460960149765015e-02,4.234612360596656799e-02,4.149812459945678711e-02,7.533267489634454250e-04,3.421304002404212952e-02,-1.981069333851337433e-02,3.388630598783493042e-02
-4.411690682172775269e-02,3.294251859188079834e-02,-2.828419767320156097e-02,-1.526096835732460022e-03,-2.745989337563514709e-02,3.038590773940086365e-02,7.670478522777557373e-02,9.698165580630302429e-03,-1.653800718486309052e-03,9.562713652849197388e-02
5.780625157058238983e-03,-9.988409467041492462e-03,8.950866013765335083e-02,8.096478879451751709e-03,-3.923075646162033081e-02,-4.182524234056472778e-02,-1.648551523685455322e-01,-6.077537313103675842e-02,4.650739580392837524e-02,1.054869294166564941e-01
7.568631321191787720e-02,8.196245133876800537e-02,1.765680015087127686e-01,3.120557032525539398e-02,-1.240417212247848511e-01,-2.595704980194568634e-02,-1.478089839220046997e-01,-4.922740161418914795e-02,8.310868404805660248e-03,6.403733789920806885e-02
-1.344414800405502319e-01,-1.669995859265327454e-02,-4.988653119653463364e-03,6.263421475887298584e-02,3.830616921186447144e-02,-4.827466979622840881e-02,4.911194369196891785e-02,8.655285090208053589e-02,2.070454321801662445e-02,3.341367095708847046e-02
-1.388252675533294678e-01,2.128777652978897095e-02,-1.072894781827926636e-01,2.641232125461101532e-02,-4.387491568922996521e-02,2.089617773890495300e-02,1.727907806634902954e-01,-3.282245248556137085e-03,-8.999942801892757416e-03,1.807015389204025269e-01
-3.680406138300895691e-02,4.960061237215995789e-02,-8.699752390384674072e-02,-3.569813072681427002e-02,-2.302734926342964172e-02,-6.148041412234306335e-02,1.090459525585174561e-01,-1.338293254375457764e-01,-7.108870893716812134e-03,2.336236089468002319e-01
4.222662374377250671e-02,-2.907770127058029175e-02,1.038150861859321594e-01,2.478978969156742096e-02,3.731717169284820557e-02,-8.843900263309478760e-02,-7.480362057685852051e-02,1.131480676122009754e-03,-7.821522653102874756e-03,1.626946479082107544e-01
-3.955851122736930847e-02,5.690016970038414001e-02,-3.850962966680526733e-02,-6.889545172452926636e-02,7.588631473481655121e-03,-4.796146228909492493e-02,3.133911266922950745e-02,-4.274015501141548157e-02,-1.203689724206924438e-02,1.763524413108825684e-01
1.311016734689474106e-02,1.081454381346702576e-02,-3.447365760803222656e-02,4.112502932548522949e-02,-6.636405736207962036e-02,-2.452163025736808777e-02,-2.883177716284990311e-03,1.591814309358596802e-01,-6.199231371283531189e-02,1.534107476472854614e-01
-8.110439777374267578e-02,-2.555110724642872810e-03,1.626525633037090302e-02,-7.333119958639144897e-02,1.326993107795715332e-01,-3.348295390605926514e-02,-6.088721752166748047e-02,1.656460203230381012e-02,-1.955904625356197357e-02,1.782713830471038818e-01
4.835492372512817383e-02,1.315396372228860855e-02,-6.449486594647169113e-03,-9.143449366092681885e-02,6.801113486289978027e-02,-2.079516053199768066e-01,-4.396962374448776245e-02,-1.233952585607767105e-02,6.122839450836181641e-02,1.481868922710418701e-01
-9.464641101658344269e-03,1.413020677864551544e-02,4.948275163769721985e-02,6.645463407039642334e-02,-1.506175100803375244e-02,-1.575472205877304077e-02,-2.251827903091907501e-02,-1.367224007844924927e-02,-2.822123281657695770e-02,9.025314450263977051e-02
-1.792117767035961151e-02,5.237037315964698792e-03,-7.109609246253967285e-02,-5.215444415807723999e-02,3.510349243879318237e-02,-6.099141016602516174e-02,2.930164337158203125e-02,5.036437138915061951e-02,1.508668065071105957e-02,8.487846702337265015e-02
-1.147735938429832458e-01,2.057616412639617920e-02,-2.604581648483872414e-03,-5.978101864457130432e-02,1.054099574685096741e-01,-1.469168532639741898e-02,-8.208477869629859924e-03,-4.161671921610832214e-02,1.638566842302680016e-03,2.132557779550552368e-01
-1.361846029758453369e-01,-5.106221069581806660e-04,-8.758137375116348267e-02,8.088717237114906311e-03,-2.681484259665012360e-02,4.367232322692871094e-02,4.118916764855384827e-02,1.412228494882583618e-01,2.496940456330776215e-02,1.173976957798004150e-01
-7.579632103443145752e-02,4.017052054405212402e-02,3.562125563621520996e-02,2.548085711896419525e-02,8.068298548460006714e-02,-2.936533279716968536e-02,7.274683564901351929e-02,3.355364874005317688e-02,-1.263632774353027344e-01,9.981251507997512817e-02
-1.159873232245445251e-01,1.077834703028202057e-02,6.495212018489837646e-02,-1.603000611066818237e-01,-1.350870430469512939e-01,-8.476959168910980225e-02,1.068257167935371399e-02,6.807059794664382935e-02,-5.186012387275695801e-02,1.441750675439834595e-01
1.078609898686408997e-01,3.752962220460176468e-03,-8.673060685396194458e-02,6.100468710064888000e-02,-1.497970335185527802e-02,-2.515890821814537048e-02,-1.968444697558879852e-02,-7.606216240674257278e-04,1.217341274023056030e-01,1.201699897646903992e-01
2.449653111398220062e-02,5.148465186357498169e-02,-1.320617645978927612e-02,-9.787048399448394775e-02,-6.119893118739128113e-02,-3.809941187500953674e-02,-3.696775808930397034e-02,1.512327045202255249e-01,1.295776516199111938e-01,9.850577265024185181e-02
5.551629513502120972e-02,2.745489962399005890e-02,6.235654465854167938e-03,-1.549643930047750473e-02,6.325726956129074097e-02,-4.561290144920349121e-02,3.905006870627403259e-02,2.589446306228637695e-02,-5.869568884372711182e-02,1.224598959088325500e-01
-1.385269314050674438e-01,-3.565464913845062256e-02,-1.484458446502685547e-01,-4.768351837992668152e-02,-6.590671837329864502e-02,-1.708423951640725136e-03,4.913194105029106140e-03,-6.486097350716590881e-03,-2.868984360247850418e-03,5.272648483514785767e-02
1.579766906797885895e-02,5.248281732201576233e-02,-2.190056815743446350e-02,5.245962366461753845e-02,-1.685284227132797241e-01,1.177602037787437439e-01,4.968677088618278503e-02,1.728993952274322510e-01,-1.438934504985809326e-01,1.824719458818435669e-01
-3.974471986293792725e-02,2.166312187910079956e-03,1.172453071922063828e-02,-2.036353051662445068e-01,-1.489675194025039673e-01,1.080136839300394058e-02,-2.173452824354171753e-02,-1.156494468450546265e-01,6.320500373840332031e-02,1.776482462882995605e-01
-3.393506258726119995e-02,-4.887343849986791611e-03,-2.881228178739547729e-02,-5.462659895420074463e-02,1.011083181947469711e-02,-4.147086665034294128e-02,-5.095608532428741455e-02,9.217737615108489990e-02,9.097541123628616333e-02,1.006874740123748779e-01
8.847679011523723602e-03,3.626305237412452698e-02,-1.557233333587646484e-01,-1.259068995714187622e-01,-1.198366060853004456e-01,4.462086409330368042e-02,9.188751690089702606e-03,-4.330115020275115967e-02,-1.746604964137077332e-02,2.331453859806060791e-01
-1.462486665695905685e-02,5.384745076298713684e-02,5.626508593559265137e-02,-2.931737340986728668e-02,7.840929925441741943e-02,-5.432936176657676697e-02,3.356820717453956604e-02,-7.023932784795761108e-02,1.563700661063194275e-02,-1.125198304653167725e-01
7.569193094968795776e-02,-3.968712873756885529e-03,1.225554943084716797e-01,7.684370130300521851e-02,6.386656314134597778e-02,1.011323183774948120e-01,-2.056946046650409698e-02,-2.447858452796936035e-03,7.867816835641860962e-02,1.985204964876174927e-01
-1.633947938680648804e-01,2.988631464540958405e-02,-1.094428375363349915e-01,-7.274404913187026978e-02,-5.061995983123779297e-02,9.001013636589050293e-02,-2.719058841466903687e-02,7.470005005598068237e-02,-1.757796704769134521e-01,-4.584012180566787720e-02
-4.115140065550804138e-02,3.015397675335407257e-02,6.306207180023193359e-02,4.884017631411552429e-02,8.659036830067634583e-03,1.509566232562065125e-02,-8.384668827056884766e-02,-3.889229521155357361e-02,1.205990612506866455e-01,5.074835196137428284e-02
-4.221805557608604431e-02,-1.821446977555751801e-02,1.970410812646150589e-03,2.208605594933032990e-02,-3.770687431097030640e-02,4.595236107707023621e-02,-9.486367553472518921e-02,-5.714683607220649719e-02,-1.004342064261436462e-01,1.037952154874801636e-01
1.014411356300115585e-02,4.914431646466255188e-02,-4.829249158501625061e-02,2.271764874458312988e-01,-2.410809742286801338e-03,-8.714751899242401123e-02,1.474765688180923462e-01,-7.314308732748031616e-02,1.536611653864383698e-02,-8.435402810573577881e-02
7.578064501285552979e-02,-4.286917828721925616e-05,-1.385011374950408936e-01,2.807342819869518280e-02,-5.013090744614601135e-02,-2.165801450610160828e-02,-6.996897608041763306e-02,-4.288215131964534521e-04,2.203145325183868408e-01,5.830810964107513428e-02
1.130769178271293640e-01,4.427976161241531372e-02,2.863837033510208130e-02,-8.711241930723190308e-02,3.775902837514877319e-02,5.221750214695930481e-02,-8.427696675062179565e-02,-1.102292016148567200e-01,-9.182060509920120239e-02,1.807324290275573730e-01
-1.250571608543395996e-01,2.170322835445404053e-02,-1.105080079287290573e-02,8.294887095689773560e-02,-1.151821762323379517e-02,-7.375290244817733765e-02,-2.471910789608955383e-02,-6.119338795542716980e-02,1.601982265710830688e-01,5.057879909873008728e-02
-3.882223740220069885e-02,1.069393102079629898e-02,7.226077467203140259e-02,6.541386246681213379e-02,-1.280403323471546173e-02,-1.089361608028411865e-01,-1.433994770050048828e-01,-1.053169742226600647e-01,2.829673700034618378e-02,1.794865727424621582e-01
-8.566675707697868347e-03,-5.281823221594095230e-03,7.373200356960296631e-02,-9.137093275785446167e-02,-6.797619909048080444e-02,1.299510598182678223e-01,-1.014229208230972290e-01,7.580112665891647339e-02,3.117637336254119873e-02,1.890612300485372543e-03
3.720430657267570496e-02,5.341293662786483765e-02,-7.187484204769134521e-02,9.573464095592498779e-02,7.273697853088378906e-02,-4.207576066255569458e-02,2.448956016451120377e-03,-6.761755328625440598e-03,-1.094539985060691833e-01,1.513046957552433014e-02
-5.829254537820816040e-02,-1.510371104814112186e-03,5.390947312116622925e-02,-2.268242090940475464e-02,-5.811978131532669067e-02,-4.488740116357803345e-02,3.548255190253257751e-04,-1.012633182108402252e-02,6.776155903935432434e-03,1.371810287237167358e-01
-6.945862900465726852e-03,2.422557445243000984e-03,1.253220289945602417e-01,-8.694011718034744263e-02,7.857544720172882080e-02,-3.354486543685197830e-03,7.179234176874160767e-02,2.410281077027320862e-02,3.508605808019638062e-02,7.407183945178985596e-02
3.547861054539680481e-02,3.159162029623985291e-02,-1.718216836452484131e-01,-3.804675117135047913e-02,2.191960252821445465e-02,-1.485692858695983887e-01,9.167329967021942139e-02,1.728330366313457489e-02,-6.111748889088630676e-02,9.017627686262130737e-02
-1.410344690084457397e-01,-3.277628682553768158e-03,3.590410202741622925e-02,-8.152312040328979492e-02,-9.531537443399429321e-02,1.887916959822177887e-02,5.425206571817398071e-02,1.540196407586336136e-02,2.727905288338661194e-02,1.522130817174911499e-01
-1.589288562536239624e-01,2.730933204293251038e-02,7.070674747228622437e-02,6.651875376701354980e-02,-1.787036061286926270e-01,7.361599802970886230e-02,-1.035877987742424011e-01,-7.856971025466918945e-02,-1.208741776645183563e-02,7.553446292877197266e-02
-1.027979608625173569e-02,6.126453168690204620e-03,-9.810602664947509766e-02,-6.482537090778350830e-02,-1.027315482497215271e-01,2.186005376279354095e-02,7.716387510299682617e-02,-1.634902507066726685e-02,5.815901607275009155e-02,1.725430041551589966e-01
-1.040918305516242981e-01,1.701529882848262787e-02,1.553231924772262573e-01,-3.002981469035148621e-02,-3.620429709553718567e-02,-4.162362776696681976e-03,7.874730229377746582e-02,-4.182740673422813416e-02,-5.257198121398687363e-03,1.435341387987136841e-01
-5.254150182008743286e-02,1.223402004688978195e-02,-3.709252690896391869e-03,-3.906849026679992676e-02,2.590943500399589539e-02,-7.829958945512771606e-02,-3.469854220747947693e-02,-6.672102957963943481e-02,2.396621368825435638e-02,2.054492980241775513e-01
-5.767645686864852905e-02,1.803040318191051483e-02,-1.089422404766082764e-01,-5.275672301650047302e-02,-3.571378067135810852e-02,8.419702947139739990e-02,3.289747610688209534e-02,-9.218769520521163940e-02,-8.966684341430664062e-02,2.660475075244903564e-01
2.921140380203723907e-02,2.390124462544918060e-02,-5.100563168525695801e-02,1.710361056029796600e-02,-1.184646859765052795e-01,-1.800679229199886322e-02,-1.515254229307174683e-01,2.628696896135807037e-02,-5.460336059331893921e-02,2.808633744716644287e-01
3.077147528529167175e-02,-8.897152729332447052e-03,-3.063368797302246094e-02,-1.944653987884521484e-01,1.602922379970550537e-02,-5.070496723055839539e-02,-3.811356425285339355e-02,-5.513377487659454346e-02,-9.742356836795806885e-02,1.487718820571899414e-01
