1.446058154106140137e-01,-4.181507527828216553e-01,1.479855040088295937e-03,-2.398291826248168945e-01,2.318764775991439819e-01,-2.912488281726837158e-01,5.315663218498229980e-01,-1.966179460287094116e-01,7.516899704933166504e-02,-1.305510997772216797e-01,-4.198299720883369446e-02,-9.604365378618240356e-02,2.028225213289260864e-01,3.198990225791931152e-02,-3.811865746974945068e-01,7.825857400894165039e-02,4.366519153118133545e-01,-1.619530320167541504e-01
1.615759730339050293e-02,5.855678915977478027e-01,-1.537736356258392334e-01,1.206473931670188904e-01,2.737154066562652588e-01,3.808885216712951660e-01,-2.958199083805084229e-01,-1.939222514629364014e-01,5.069865584373474121e-01,2.768428027629852295e-01,7.566646486520767212e-02,-5.613662004470825195e-01,-4.128173291683197021e-01,1.380999684333801270e-01,3.276466727256774902e-01,-1.997082978487014771e-01,4.674763977527618408e-02,-3.371710702776908875e-02
-3.619009852409362793e-01,2.057477682828903198e-01,-1.213467866182327271e-01,5.725016593933105469e-01,3.165301084518432617e-01,1.872598826885223389e-01,-2.333070486783981323e-01,-1.467771828174591064e-01,1.827723532915115356e-01,3.850980699062347412e-01,-6.843011379241943359e-01,-3.073146045207977295e-01,9.359839558601379395e-02,1.081996336579322815e-01,1.530625671148300171e-01,-5.032372474670410156e-02,-1.530365496873855591e-01,-2.262710630893707275e-01
-3.267505168914794922e-01,-8.759487420320510864e-02,3.199929893016815186e-01,-3.297923803329467773e-01,-4.312289133667945862e-02,8.214855790138244629e-01,5.513305068016052246e-01,-6.022674590349197388e-02,1.613223254680633545e-01,-2.288042455911636353e-01,-1.011830940842628479e-01,-3.025363087654113770e-01,4.311113804578781128e-02,4.707022383809089661e-02,1.315791010856628418e-01,-5.000684261322021484e-01,-2.350599616765975952e-01,-1.552716940641403198e-01
5.648030638694763184e-01,-2.961808741092681885e-01,6.803586333990097046e-02,4.967491328716278076e-01,8.685540556907653809e-01,-2.745304703712463379e-01,-1.459289789199829102e-01,-2.449799776077270508e-01,-5.248000100255012512e-02,-4.220360219478607178e-01,-1.491787582635879517e-01,7.502599060535430908e-02,-1.644178628921508789e-01,-1.882818937301635742e-01,-1.791024804115295410e-01,-3.078794181346893311e-01,-4.605827033519744873e-01,-5.039426311850547791e-02
3.031934378668665886e-03,-1.959601938724517822e-01,9.714841842651367188e-02,-1.100627928972244263e-01,4.733357727527618408e-01,1.970632672309875488e-01,-3.662371635437011719e-01,-6.337453126907348633e-01,-3.136963844299316406e-01,-5.448093637824058533e-02,7.925867103040218353e-03,-5.940483137965202332e-02,-5.090243741869926453e-02,1.026557236909866333e-01,-2.665820419788360596e-01,-4.050508439540863037e-01,4.714685976505279541e-01,-3.022846579551696777e-01
-5.853915810585021973e-01,3.609547317028045654e-01,-2.864414155483245850e-01,-3.544295430183410645e-01,1.097892597317695618e-01,8.532004803419113159e-02,-4.251325428485870361e-01,-1.558183729648590088e-01,-1.300510168075561523e-01,5.168080329895019531e-01,8.341030776500701904e-02,-8.130765706300735474e-02,-2.756932079792022705e-01,-4.955047667026519775e-01,-8.486433327198028564e-02,-1.006784737110137939e-01,-2.322706729173660278e-01,-4.032189026474952698e-02
-1.087362971156835556e-02,3.912012875080108643e-01,2.174704670906066895e-01,5.218710303306579590e-01,-2.436582744121551514e-01,-3.583521842956542969e-01,-1.111578792333602905e-01,-2.877371013164520264e-01,-4.889260977506637573e-02,2.495098561048507690e-01,-8.016407489776611328e-02,-2.404330372810363770e-01,1.774701848626136780e-02,2.432833164930343628e-01,1.450507342815399170e-01,3.823458850383758545e-01,6.414756178855895996e-01,1.845517754554748535e-02
-2.205011546611785889e-01,-1.864801496267318726e-01,-1.912657320499420166e-01,-9.878074377775192261e-02,1.101563423871994019e-01,-2.195885181427001953e-01,9.929615259170532227e-02,7.198809832334518433e-02,-3.853730261325836182e-01,-2.706835269927978516e-01,-3.433868587017059326e-01,3.445372581481933594e-01,-5.127018690109252930e-01,-6.143721565604209900e-02,7.791871428489685059e-01,-5.643964558839797974e-02,2.953541576862335205e-01,-1.243032608181238174e-02
2.064792066812515259e-01,-1.501588821411132812e-01,-1.629961580038070679e-01,-4.289367496967315674e-01,1.156595442444086075e-02,2.846756875514984131e-01,2.417849153280258179e-01,-2.333128266036510468e-02,-2.586145102977752686e-01,1.045142021030187607e-02,2.976092100143432617e-01,2.270166277885437012e-01,2.567587234079837799e-02,-3.680700361728668213e-01,-9.854581207036972046e-03,5.412360187619924545e-03,-2.564742565155029297e-01,2.450760602951049805e-01
2.249131947755813599e-01,-3.965582698583602905e-02,-8.531764894723892212e-02,1.367571353912353516e-01,3.591395318508148193e-01,-2.935455441474914551e-01,3.418789431452751160e-02,-6.211327388882637024e-02,-2.872106619179248810e-02,1.090693771839141846e-01,-1.951362490653991699e-01,-4.614877700805664062e-02,8.095989376306533813e-02,3.614026904106140137e-01,2.501463592052459717e-01,-1.362991239875555038e-02,5.028106570243835449e-01,5.108422636985778809e-01
8.224490098655223846e-03,9.842169284820556641e-02,3.955071866512298584e-01,-3.061897456645965576e-01,4.842677619308233261e-03,-5.307580232620239258e-01,-2.561378777027130127e-01,3.591175749897956848e-02,-8.879075199365615845e-02,-3.788569271564483643e-01,1.067686229944229126e-01,-5.743654444813728333e-02,3.298898339271545410e-01,-4.396768212318420410e-01,4.274752363562583923e-02,-7.181360721588134766e-01,-3.259802162647247314e-01,-3.267167508602142334e-01
-5.191522091627120972e-02,-4.769650697708129883e-01,3.423865139484405518e-01,-2.719390094280242920e-01,-1.445437520742416382e-01,1.072118952870368958e-01,-7.578343898057937622e-02,1.987687349319458008e-01,5.340449213981628418e-01,-2.749907672405242920e-01,7.529786974191665649e-02,2.349603176116943359e-01,4.395674765110015869e-01,-5.358427166938781738e-01,6.263650655746459961e-01,-6.826504319906234741e-02,1.239394769072532654e-01,-5.152243971824645996e-01
1.101270020008087158e-01,4.225349426269531250e-02,7.878045737743377686e-02,5.291572213172912598e-02,4.208022952079772949e-01,-3.640565574169158936e-01,-2.552950382232666016e-01,-3.393152058124542236e-01,3.641694486141204834e-01,-1.439932137727737427e-01,8.260139077901840210e-02,-7.157435417175292969e-01,2.584081888198852539e-01,-2.480047522112727165e-03,-1.165222097188234329e-02,-6.669998764991760254e-01,-6.494989991188049316e-01,-2.068335711956024170e-01
