-5.948244333267211914e-01,-2.096981406211853027e-01,1.566069126129150391e-01,-5.380712151527404785e-01,1.086320653557777405e-01,-9.058105200529098511e-02,-7.230696082115173340e-02,3.371630012989044189e-01,4.788040369749069214e-02
-2.624939680099487305e+00,-3.501666188240051270e-01,-4.229507148265838623e-01,3.411667048931121826e-01,-1.773651503026485443e-02,3.146303594112396240e-01,3.539507389068603516e-01,-7.840913534164428711e-02,-2.270986139774322510e-01
1.600758582353591919e-01,-2.117853313684463501e-01,5.670533776283264160e-01,1.587132811546325684e-01,3.157863318920135498e-01,-6.696282029151916504e-01,2.795032560825347900e-01,-3.865565955638885498e-01,1.040274351835250854e-01
5.365688204765319824e-01,7.499935030937194824e-01,5.117347836494445801e-01,-3.008298277854919434e-01,-6.995771080255508423e-02,1.998830586671829224e-01,1.604727357625961304e-01,-3.352114856243133545e-01,-2.141214758157730103e-01
-2.676508188247680664e+00,-9.126834869384765625e-01,-2.654821574687957764e-01,1.524407863616943359e-01,5.079953074455261230e-01,-6.283645518124103546e-03,7.808677107095718384e-02,2.232753336429595947e-01,-1.091421246528625488e+00
2.399808466434478760e-01,1.203185841441154480e-01,-1.303796470165252686e-01,-3.321990072727203369e-01,1.887044012546539307e-01,-8.916936069726943970e-02,1.276276111602783203e-01,2.122811079025268555e-01,2.507753074169158936e-01
-4.362406134605407715e-01,3.063238561153411865e-01,1.856780946254730225e-01,-3.452592790126800537e-01,-1.589653193950653076e-01,1.356301009654998779e-01,3.369018733501434326e-01,4.994375109672546387e-01,3.784268498420715332e-01
-2.638756930828094482e-01,-3.036763668060302734e-01,1.576226800680160522e-01,8.748389482498168945e-01,-1.093246936798095703e+00,1.781042456626892090e+00,-3.349826931953430176e-01,-1.559533923864364624e-01,4.048638939857482910e-01
-4.177813827991485596e-01,-2.761746942996978760e-01,1.409143023192882538e-02,-4.159904718399047852e-01,2.525288760662078857e-01,1.182519122958183289e-01,1.148216575384140015e-01,2.982822656631469727e-01,-1.190295368432998657e-01
-8.024842143058776855e-01,1.086848020553588867e+00,6.098050624132156372e-02,1.299989104270935059e+00,-8.361383676528930664e-01,-2.852080464363098145e-01,4.378758370876312256e-01,2.437406778335571289e-01,-1.861007511615753174e-01
-3.874791264533996582e-01,-3.012796305119991302e-02,7.055661082267761230e-02,6.951233148574829102e-01,2.577773332595825195e-01,7.451224327087402344e-01,2.805194854736328125e-01,2.689399421215057373e-01,4.619247317314147949e-01
-3.284348249435424805e-01,4.139081537723541260e-01,3.519047796726226807e-01,3.694909512996673584e-01,3.891271650791168213e-01,-1.306036412715911865e-01,-3.530045151710510254e-01,-1.972302095964550972e-03,3.527283370494842529e-01
-3.284333944320678711e-01,-5.017824769020080566e-01,-1.181140020489692688e-01,-6.431312561035156250e-01,2.682085931301116943e-01,-4.529781341552734375e-01,-4.061225354671478271e-01,2.514555118978023529e-02,1.638922840356826782e-01
1.195329874753952026e-01,2.853984236717224121e-01,4.029033184051513672e-01,-1.430627554655075073e-01,-2.680758237838745117e-01,-4.490353465080261230e-01,1.878334432840347290e-01,-2.021082341670989990e-01,5.354790687561035156e-01
-2.649439096450805664e+00,-2.864013984799385071e-02,-1.071572899818420410e-01,1.245205998420715332e-01,-5.442028492689132690e-02,3.462649285793304443e-01,5.024532079696655273e-01,-5.081669613718986511e-02,-7.541357725858688354e-02
