-5.987679958343505859e-01,-7.197378873825073242e-01,7.255432009696960449e-02,-1.048735082149505615e-01,1.064469944685697556e-02,3.386316895484924316e-01,-1.406888604164123535e+00,-3.420499265193939209e-01,-4.452392756938934326e-01,-2.146597653627395630e-01,-2.650697529315948486e-01,5.099382996559143066e-01,8.269733190536499023e-01,2.392080612480640411e-02,-2.839455902576446533e-01
2.685090601444244385e-01,-3.848598152399063110e-02,3.575652837753295898e-01,-4.725759625434875488e-01,-2.026399821043014526e-01,-9.004677832126617432e-02,-2.156175971031188965e-01,-4.949356019496917725e-01,-9.406568109989166260e-02,-6.484091281890869141e-01,2.431184798479080200e-01,5.216456577181816101e-02,-2.824048697948455811e-02,-1.995075196027755737e-01,4.178597629070281982e-01
-2.115491777658462524e-01,5.475704073905944824e-01,-7.998659610748291016e-01,1.189806088805198669e-01,2.084891945123672485e-01,-6.083177402615547180e-02,-5.454616546630859375e-01,-6.757776439189910889e-02,-3.276336789131164551e-01,-9.794155508279800415e-02,-5.211530327796936035e-01,-5.792012810707092285e-02,6.733794230967760086e-03,2.989431321620941162e-01,-1.682349294424057007e-01
-1.547060161828994751e-01,-1.225528046488761902e-01,-3.868256807327270508e-01,-1.084027662873268127e-01,-3.228099346160888672e-01,-2.897963114082813263e-02,-3.826766610145568848e-01,3.157528042793273926e-01,1.801937073469161987e-01,1.958679854869842529e-01,-3.346468210220336914e-01,-5.394524335861206055e-01,8.052760958671569824e-01,8.775743097066879272e-02,8.631506562232971191e-01
-5.760279949754476547e-03,2.948013544082641602e-01,-5.533490777015686035e-01,-4.201121330261230469e-01,4.339673221111297607e-01,-1.473530232906341553e-01,-6.415477991104125977e-01,3.910221159458160400e-01,1.489263176918029785e-01,-8.631518483161926270e-02,-3.745017349720001221e-01,5.943072494119405746e-03,-6.595261693000793457e-01,6.439887285232543945e-01,3.869113028049468994e-01
-1.974941417574882507e-02,-6.027455925941467285e-01,-3.516338169574737549e-01,-2.193055748939514160e-01,1.899954490363597870e-02,7.152476347982883453e-03,-8.984418958425521851e-02,-8.543666005134582520e-01,1.867649555206298828e-01,2.999046444892883301e-01,-1.809554696083068848e-01,8.502336144447326660e-01,-2.596891224384307861e-01,6.494859233498573303e-03,-5.157741904258728027e-01
5.395737886428833008e-01,-1.315903067588806152e-01,-2.489929497241973877e-01,2.065023593604564667e-02,5.218464136123657227e-01,1.984774470329284668e-01,2.032537311315536499e-01,8.264812827110290527e-02,3.258917331695556641e-01,3.481480777263641357e-01,2.189680002629756927e-02,3.864704072475433350e-01,-3.209192305803298950e-02,-7.082622647285461426e-01,2.131150215864181519e-01
-4.401671290397644043e-01,2.565452754497528076e-01,-9.736075401306152344e-01,-4.184804260730743408e-01,-4.235128313302993774e-02,-2.277331501245498657e-01,1.849236488342285156e-01,1.697134375572204590e-01,6.428045630455017090e-01,-2.350848913192749023e-01,1.985631287097930908e-01,-3.640875518321990967e-01,4.625594317913055420e-01,-8.193178772926330566e-01,8.685704469680786133e-01
2.913309633731842041e-01,1.570528894662857056e-01,4.200920462608337402e-01,-1.913034468889236450e-01,-8.111674785614013672e-01,-6.061944961547851562e-01,2.379600703716278076e-01,-3.776935040950775146e-01,8.244682550430297852e-01,3.051050007343292236e-01,3.504018783569335938e-01,-5.799154192209243774e-02,-3.642694652080535889e-01,-2.380024045705795288e-01,-1.188329309225082397e-01
1.501031816005706787e-01,-1.628940850496292114e-01,4.483487922698259354e-03,5.085057020187377930e-01,1.548181381076574326e-02,5.502331256866455078e-01,-1.925065964460372925e-01,3.254286944866180420e-01,-1.458309441804885864e-01,9.276843070983886719e-02,-1.195211112499237061e-01,-4.087369441986083984e-01,7.130131125450134277e-01,4.797576963901519775e-01,1.030283570289611816e-01
-4.469258785247802734e-01,6.157527863979339600e-02,3.416743874549865723e-01,-5.545319914817810059e-01,2.282672077417373657e-01,-2.381843924522399902e-01,2.480113804340362549e-01,-9.250435978174209595e-02,5.419304966926574707e-02,1.293888986110687256e-01,2.688946425914764404e-01,-5.812476575374603271e-02,3.382763266563415527e-02,2.334539592266082764e-01,7.414795756340026855e-01
