-1.963782869279384613e-02,1.245034560561180115e-01,-3.276351839303970337e-02,4.292927309870719910e-02,9.647414833307266235e-02,5.541999638080596924e-02,-4.668793454766273499e-02,-1.068666949868202209e-02,-7.900767773389816284e-02,-5.860780924558639526e-02,1.206916663795709610e-02,7.526328321546316147e-03,-3.107479133177548647e-04,-1.094467937946319580e-02,-2.261828631162643433e-02
-1.762245595455169678e-01,-6.668108701705932617e-02,-1.492949016392230988e-02,-8.840756490826606750e-03,4.756315797567367554e-02,7.540583610534667969e-03,-1.257976703345775604e-02,-9.480134397745132446e-02,-8.347616344690322876e-02,-1.337427496910095215e-01,3.825720772147178650e-02,-2.957827784121036530e-02,-5.849444866180419922e-02,-1.362569071352481842e-02,-1.045072451233863831e-01
-8.061383664608001709e-02,-4.197928681969642639e-02,7.609862834215164185e-02,-9.873756766319274902e-02,-1.855206303298473358e-02,1.510125100612640381e-01,7.349371165037155151e-02,-1.652611941099166870e-01,-5.424197018146514893e-02,1.131919547915458679e-01,4.855265840888023376e-02,5.894312169402837753e-03,-1.017124950885772705e-01,2.711930312216281891e-03,-8.943553268909454346e-02
2.316562086343765259e-02,3.622742369771003723e-02,-1.268615275621414185e-01,-7.609064225107431412e-03,1.020517498254776001e-01,1.303394883871078491e-01,2.672056294977664948e-02,3.093098988756537437e-03,-2.070271968841552734e-02,1.100021824240684509e-01,-3.134576603770256042e-02,-2.760713454335927963e-03,5.631149280816316605e-03,-5.246560089290142059e-03,-9.453106671571731567e-03
-1.273774653673171997e-01,-1.666510291397571564e-02,1.089142709970474243e-01,-1.138947457075119019e-01,-6.069008260965347290e-03,8.108098059892654419e-02,-2.300565131008625031e-02,-3.023805283010005951e-02,6.825442612171173096e-02,-7.019493728876113892e-02,-2.759509161114692688e-02,5.466381832957267761e-02,-6.205216795206069946e-02,5.148473754525184631e-02,1.059075966477394104e-01
-5.607971176505088806e-02,-1.453071236610412598e-01,-9.951516985893249512e-02,5.080302432179450989e-02,1.891055256128311157e-01,4.395803809165954590e-02,2.826801734045147896e-03,1.248656734824180603e-01,3.187740221619606018e-02,-1.071161031723022461e-01,3.672075644135475159e-02,4.889146983623504639e-02,1.096713170409202576e-01,-4.872069880366325378e-02,-1.468565221875905991e-02
-7.850043475627899170e-02,6.250549107789993286e-03,1.061044284142553806e-03,2.460830099880695343e-02,1.916958689689636230e-01,1.914130002260208130e-01,-1.160989403724670410e-01,1.516740769147872925e-01,-2.219916321337223053e-03,8.979583531618118286e-02,-1.692130975425243378e-02,-1.002767384052276611e-01,-1.581421792507171631e-01,-2.219474315643310547e-02,5.453886464238166809e-02
-1.157929077744483948e-01,5.647685751318931580e-02,4.713661596179008484e-02,-6.564311683177947998e-02,6.622070819139480591e-02,9.391824156045913696e-02,1.914897933602333069e-02,-3.118654154241085052e-02,5.401455331593751907e-03,6.695345789194107056e-02,5.139889195561408997e-02,1.230300143361091614e-01,-1.013381406664848328e-01,9.245333075523376465e-02,-3.423101454973220825e-02
-6.094642728567123413e-02,-1.235872954130172729e-01,-6.988785415887832642e-02,5.613171681761741638e-02,8.680858463048934937e-02,2.011838257312774658e-01,-1.663352549076080322e-02,1.450279820710420609e-02,5.730061233043670654e-02,-3.349452838301658630e-02,-1.332768145948648453e-02,9.333648532629013062e-02,5.000924319028854370e-02,-5.806437879800796509e-02,1.334980130195617676e-01
2.035738900303840637e-02,3.322942554950714111e-02,7.124752551317214966e-02,3.743823245167732239e-02,4.243572801351547241e-02,2.856125123798847198e-02,1.041172221302986145e-01,1.426604110747575760e-02,-2.105393446981906891e-02,1.076059117913246155e-01,-1.377446949481964111e-01,-9.738957136869430542e-02,-3.664016257971525192e-03,7.571232505142688751e-03,3.089103149250149727e-03
6.266022473573684692e-02,4.181918874382972717e-02,-1.228258013725280762e-01,1.137025468051433563e-02,1.202825680375099182e-01,5.303796008229255676e-02,-1.078921705484390259e-01,6.217689812183380127e-02,-1.023834422230720520e-01,8.398517966270446777e-02,5.053626745939254761e-02,9.665438905358314514e-03,3.132425993680953979e-02,-6.989985704421997070e-02,4.567175731062889099e-02
3.919226676225662231e-02,-1.025653555989265442e-01,-9.739054739475250244e-02,5.067943781614303589e-02,-4.626598674803972244e-03,1.632737070322036743e-01,8.746893703937530518e-02,-5.192074552178382874e-02,-1.339522656053304672e-02,-1.036804914474487305e-02,1.359768491238355637e-02,-2.429955266416072845e-02,1.618481054902076721e-02,4.710121452808380127e-02,-4.312007501721382141e-02
2.122524566948413849e-02,-7.937273383140563965e-02,-1.163793355226516724e-01,1.115256454795598984e-02,6.607031822204589844e-02,3.444821387529373169e-02,6.749916821718215942e-02,-2.722737751901149750e-02,2.045560441911220551e-02,3.022341243922710419e-02,-7.968352735042572021e-02,-6.306330114603042603e-02,1.129237934947013855e-01,1.389112174510955811e-01,-4.829928744584321976e-03
3.446474298834800720e-02,3.440638259053230286e-02,1.027677580714225769e-01,-2.125909924507141113e-02,4.715817794203758240e-02,1.440892517566680908e-01,-2.740177325904369354e-02,7.699976116418838501e-02,-2.618795633316040039e-02,-7.791715860366821289e-02,-5.255877505987882614e-03,6.778839975595474243e-02,-8.701178431510925293e-02,-4.619605839252471924e-02,1.335985511541366577e-01
8.127734065055847168e-02,5.668125674128532410e-02,8.944483473896980286e-03,1.059677079319953918e-01,9.351301193237304688e-02,1.468522548675537109e-01,-7.764277048408985138e-03,-3.247119113802909851e-02,1.044589653611183167e-02,-2.403585426509380341e-02,-1.213211007416248322e-02,8.519320935010910034e-02,7.511673122644424438e-02,5.431296303868293762e-02,-9.604541957378387451e-02
