-1.100763678550720215e-02,-1.141731813549995422e-01,4.358494281768798828e-02,7.296700030565261841e-02,-1.988315731287002563e-01,-9.428466856479644775e-02,5.326601490378379822e-02,-7.210954278707504272e-02,-9.225676208734512329e-02,-1.829918175935745239e-01,-4.766045510768890381e-02,9.272139519453048706e-02,2.206615209579467773e-01,1.357881319563603029e-05,9.821525216102600098e-02,1.016748845577239990e-01,1.334273349493741989e-02,1.988491714000701904e-01,2.053363993763923645e-02,-3.503578156232833862e-02,-4.190260171890258789e-02,-2.426929958164691925e-02,2.125125937163829803e-02,-1.315622776746749878e-01,-2.064462304115295410e-01,4.036959633231163025e-02,6.669086217880249023e-02,1.255786232650279999e-02,4.528282955288887024e-02,-1.083473712205886841e-01,1.079821065068244934e-01,-4.097391292452812195e-02,5.851992405951023102e-03,1.221741586923599243e-01,3.798006847500801086e-02,3.466783463954925537e-02,9.113299846649169922e-02,3.471318632364273071e-02,5.331825092434883118e-02,-2.287319116294384003e-02,-2.428390271961688995e-02,-8.655734360218048096e-02,1.146034747362136841e-01,-4.596617072820663452e-02,9.651942551136016846e-02,-5.052062496542930603e-02,1.585095077753067017e-01,-7.284859567880630493e-02,2.228813804686069489e-02,2.501328662037849426e-02,4.967740178108215332e-02,-1.649353466928005219e-02,-3.359762206673622131e-02,-4.947617184370756149e-03,5.516152828931808472e-02,-1.480312943458557129e-01,-1.343988180160522461e-01,-2.444653585553169250e-02,-4.283740650862455368e-03,-1.481102406978607178e-01,1.703592687845230103e-01,7.538400590419769287e-02,-4.778301343321800232e-02,-3.617851436138153076e-02,1.940747909247875214e-02,-9.503295272588729858e-02,-3.247928246855735779e-02,-1.662797480821609497e-01,1.821336522698402405e-02,1.345508545637130737e-01,1.977600008249282837e-01,1.124958023428916931e-01,1.175316274166107178e-01,-2.080379873514175415e-01,-1.379677504301071167e-01,3.630803152918815613e-02,-4.381370171904563904e-02,-7.292763888835906982e-02,7.381483912467956543e-02,-2.667665183544158936e-01,1.251567602157592773e-01,-1.830004341900348663e-02,-6.922473758459091187e-02,1.288176029920578003e-01,-1.927306992001831532e-03,1.048940196633338928e-01,8.736982196569442749e-02,-1.252436339855194092e-01,-9.343342483043670654e-02,-1.252257376909255981e-01,-6.341320276260375977e-02
9.576865285634994507e-02,-3.264972940087318420e-02,-6.260570138692855835e-02,7.731934636831283569e-02,-7.883767783641815186e-02,7.479009777307510376e-02,1.433073580265045166e-01,-1.769299507141113281e-01,1.285686194896697998e-01,5.194435268640518188e-02,8.133342117071151733e-02,2.257363125681877136e-02,6.160099292173981667e-04,-8.094491064548492432e-02,-2.089321054518222809e-02,-5.913189053535461426e-02,5.016300454735755920e-02,5.960163474082946777e-02,3.185098990797996521e-02,-1.963918656110763550e-01,-1.156755089759826660e-01,3.802020102739334106e-02,1.362938880920410156e-01,-6.766626983880996704e-02,-7.198955118656158447e-02,-5.758457258343696594e-02,1.068283170461654663e-01,-1.866566687822341919e-01,-1.392289251089096069e-01,-7.586865872144699097e-02,-6.818485260009765625e-02,-1.874636262655258179e-01,-2.795279398560523987e-02,-1.091041415929794312e-01,-3.160167634487152100e-01,2.492750883102416992e-01,-1.407792717218399048e-01,-2.025114744901657104e-02,-8.298267424106597900e-02,-2.656962536275386810e-02,-3.218204155564308167e-02,-3.165698945522308350e-01,-2.639850080013275146e-01,-1.753077656030654907e-01,2.218390069901943207e-02,7.911279052495956421e-02,4.060987010598182678e-02,3.717850148677825928e-02,1.686299294233322144e-01,-6.354580819606781006e-02,-8.822102844715118408e-02,-1.251612454652786255e-01,-1.555627584457397461e-02,-1.182604487985372543e-02,-4.401715099811553955e-02,-5.295942723751068115e-02,1.177481636404991150e-01,-7.222446799278259277e-02,1.100914478302001953e-01,-1.246455684304237366e-01,-7.659433782100677490e-02,-2.453464269638061523e-02,5.575458332896232605e-02,-9.455440938472747803e-02,-1.759177297353744507e-01,5.747039988636970520e-02,1.365649253129959106e-01,-2.907504327595233917e-02,4.629440978169441223e-02,6.801888346672058105e-02,-1.145867407321929932e-01,1.386492513120174408e-02,7.009159028530120850e-02,-2.499265968799591064e-01,-5.030903965234756470e-02,2.308832705020904541e-01,-2.116899043321609497e-01,-2.033296227455139160e-01,-9.910231083631515503e-02,-1.407956182956695557e-01,-1.400041133165359497e-01,7.163979113101959229e-02,-9.142094850540161133e-02,-8.106039464473724365e-02,-1.206176131963729858e-01,-8.172723650932312012e-02,1.863719969987869263e-01,-1.050209775567054749e-01,1.669477224349975586e-01,-3.621572256088256836e-02,-3.491940349340438843e-02
1.038880720734596252e-01,1.129095703363418579e-01,7.386568188667297363e-02,1.449923031032085419e-02,1.084088236093521118e-01,-1.292884051799774170e-01,1.257089897990226746e-04,1.204914040863513947e-02,-2.141009420156478882e-01,1.724299341440200806e-01,2.469005435705184937e-02,-8.794806152582168579e-02,1.020548343658447266e-01,-5.325393006205558777e-02,1.806063652038574219e-01,-8.712064474821090698e-02,-9.856643527746200562e-02,1.020101532340049744e-01,6.087725982069969177e-02,-1.034212484955787659e-02,6.094204634428024292e-02,3.670106083154678345e-02,9.058231115341186523e-02,3.373765572905540466e-02,-6.243048235774040222e-02,-6.713422387838363647e-02,1.985169760882854462e-02,-3.428826481103897095e-02,9.767955541610717773e-02,-1.882515102624893188e-01,9.873484820127487183e-02,-9.863813966512680054e-02,1.444468391127884388e-03,-1.351971328258514404e-01,1.620180159807205200e-01,-7.510033249855041504e-02,-1.242673248052597046e-01,-8.682581037282943726e-02,2.410081773996353149e-01,1.213948503136634827e-01,-7.988043129444122314e-03,-5.060837417840957642e-02,5.120110139250755310e-02,9.953233599662780762e-02,2.400911971926689148e-02,2.576513215899467468e-02,-5.307255685329437256e-02,-1.049716398119926453e-01,2.013610750436782837e-01,1.887107640504837036e-01,1.399890333414077759e-01,-1.089695543050765991e-01,-9.253356605768203735e-02,-1.227170974016189575e-01,-7.471166551113128662e-02,-1.727968901395797729e-01,-8.661179244518280029e-02,-1.316367685794830322e-01,-5.153246223926544189e-02,4.341800883412361145e-02,-4.564622044563293457e-02,-1.060445532202720642e-01,6.860795617103576660e-02,-1.765096485614776611e-01,-2.100820653140544891e-02,-1.899050734937191010e-02,-9.353564679622650146e-02,1.340259462594985962e-01,-8.564738184213638306e-02,4.377438500523567200e-02,1.981885284185409546e-01,1.140842959284782410e-01,-2.019232958555221558e-01,-7.673753052949905396e-02,2.273702062666416168e-02,-3.512439131736755371e-02,-2.269234806299209595e-01,-3.115132637321949005e-02,-2.467554621398448944e-02,4.373873397707939148e-02,-1.122469156980514526e-01,1.511579006910324097e-01,-1.924370080232620239e-01,6.652732193470001221e-02,6.398185156285762787e-03,-1.511846482753753662e-01,5.154430400580167770e-03,-1.612133830785751343e-01,-1.524194777011871338e-01,-7.391747087240219116e-02,-8.475591242313385010e-02
-6.718885898590087891e-02,5.512281134724617004e-02,-1.276931143365800381e-03,-6.237719580531120300e-02,-4.521100521087646484e-01,-2.711539268493652344e-01,-5.160243511199951172e-01,-4.496528506278991699e-01,1.653824448585510254e-01,9.146246314048767090e-02,-1.360235661268234253e-01,1.100730746984481812e-01,-3.251548856496810913e-02,1.509183347225189209e-01,1.819891622290015221e-04,-1.182179600000381470e-01,-3.249894827604293823e-02,1.297820508480072021e-01,4.205385223031044006e-02,-4.712727367877960205e-01,1.114298924803733826e-01,-1.672345101833343506e-01,1.298662871122360229e-01,3.213022649288177490e-01,-2.118685990571975708e-01,-7.938216440379619598e-03,9.171297401189804077e-02,-1.136772036552429199e-01,1.118149012327194214e-01,-1.530478298664093018e-01,5.514901503920555115e-02,-4.401203617453575134e-02,2.350758612155914307e-01,-1.195718199014663696e-01,5.680338293313980103e-02,-2.361508458852767944e-02,-1.880877166986465454e-01,6.560739874839782715e-02,8.944835513830184937e-03,1.202664002776145935e-01,1.560671627521514893e-01,-3.392285853624343872e-02,-1.225405558943748474e-01,-1.020107343792915344e-01,3.933954834938049316e-01,-1.022446826100349426e-01,-6.142283231019973755e-02,-1.531043350696563721e-01,-3.666331246495246887e-02,-1.980986818671226501e-02,1.016829684376716614e-01,3.295335045550018549e-04,1.367705762386322021e-01,2.286668121814727783e-01,-8.592167496681213379e-02,1.849218457937240601e-02,-1.414978802204132080e-01,1.878243833780288696e-01,2.652319669723510742e-01,-2.427703700959682465e-02,3.626786917448043823e-02,8.647738397121429443e-02,9.385946393013000488e-02,2.506527304649353027e-01,2.320900410413742065e-01,7.960684597492218018e-03,-3.154164878651499748e-03,-6.458234041929244995e-02,-5.338292196393013000e-02,4.284773766994476318e-02,2.606268525123596191e-01,-1.314568147063255310e-02,9.215719066560268402e-03,-1.137516945600509644e-01,-3.489764034748077393e-01,2.247280478477478027e-01,2.818967960774898529e-02,-6.504170596599578857e-02,-1.104253903031349182e-01,1.966591328382492065e-01,-2.222571708261966705e-02,-1.758079975843429565e-01,9.074362367391586304e-02,5.698708118870854378e-04,1.904011219739913940e-01,8.412670344114303589e-03,5.826584249734878540e-02,-1.786141693592071533e-01,-3.005594946444034576e-03,1.065844222903251648e-01,1.475450247526168823e-01
-4.750286042690277100e-02,1.065744087100028992e-01,1.615550220012664795e-01,-8.856699615716934204e-02,-1.793452166020870209e-02,5.707610398530960083e-02,-7.798338774591684341e-03,4.794291779398918152e-02,-9.245769120752811432e-03,-9.537610411643981934e-02,-1.176363788545131683e-02,-6.667540967464447021e-02,-8.684797794558107853e-04,-6.485918164253234863e-02,-3.382982313632965088e-02,1.016053035855293274e-01,-3.006436116993427277e-02,3.153031319379806519e-02,-2.109619788825511932e-02,-5.580050125718116760e-02,1.876933313906192780e-02,-1.100816950201988220e-01,1.008523181080818176e-01,5.015482008457183838e-02,-4.996509850025177002e-02,1.096606627106666565e-01,-1.032744720578193665e-01,3.250883892178535461e-02,-4.101145640015602112e-02,3.083280101418495178e-02,2.467780746519565582e-02,1.063128784298896790e-01,-3.719957917928695679e-02,5.091141210868954659e-04,2.048432379961013794e-01,-1.274660676717758179e-01,-1.166595146059989929e-01,-1.321551799774169922e-01,5.236009135842323303e-02,1.818722859025001526e-02,3.419195860624313354e-02,-2.394232153892517090e-02,-1.956825330853462219e-02,-1.069965362548828125e-01,-1.380417943000793457e-01,-7.944825291633605957e-02,-1.810129135847091675e-01,-1.235748920589685440e-02,9.742669761180877686e-02,7.529278844594955444e-02,-7.812233269214630127e-02,-1.034142598509788513e-01,-3.327153995633125305e-02,-7.320825755596160889e-02,1.938091777265071869e-02,1.001574471592903137e-01,-1.748011261224746704e-01,-1.592936813831329346e-01,-1.066820845007896423e-01,9.430754929780960083e-02,1.384981274604797363e-01,6.273730844259262085e-02,-3.206260502338409424e-02,-1.089836806058883667e-01,-2.219335734844207764e-01,-1.069584041833877563e-01,1.447326093912124634e-01,-1.441868543624877930e-01,-1.285273283720016479e-01,1.500032842159271240e-01,2.784326672554016113e-02,-1.501563470810651779e-02,9.532167762517929077e-02,4.827123880386352539e-02,1.753133237361907959e-01,-2.713862061500549316e-02,8.250994235277175903e-02,4.926799610257148743e-02,6.497144699096679688e-02,-8.037684112787246704e-02,6.088463217020034790e-02,-5.772106349468231201e-02,-3.263229737058281898e-03,-1.703228205442428589e-01,9.819854050874710083e-02,4.517704993486404419e-02,-1.859229654073715210e-01,-3.367686271667480469e-02,7.366428151726722717e-03,2.846040129661560059e-01,-1.520505547523498535e-01
8.752441406250000000e-02,1.167073324322700500e-01,-1.448098383843898773e-02,-6.701319664716720581e-02,1.099419817328453064e-01,1.229762583971023560e-01,-3.297670483589172363e-01,-3.216779232025146484e-02,4.419798851013183594e-01,4.929540678858757019e-02,-3.254357725381851196e-02,6.261653453111648560e-02,-4.113809019327163696e-02,-5.723974667489528656e-03,2.784670293331146240e-01,7.951762527227401733e-03,7.575035840272903442e-02,2.319407090544700623e-02,-1.400036066770553589e-01,1.755846664309501648e-02,6.649108231067657471e-02,7.935688644647598267e-02,-9.473906457424163818e-02,-3.496427237987518311e-01,5.882433056831359863e-02,1.155095770955085754e-01,-2.783618494868278503e-02,-4.005341604351997375e-02,8.557738363742828369e-02,2.706634998321533203e-02,-1.716355532407760620e-01,-8.048420399427413940e-02,1.179540995508432388e-02,9.869491308927536011e-02,-8.390773087739944458e-02,3.991020098328590393e-02,-7.343228906393051147e-03,-6.495770066976547241e-02,-1.090266555547714233e-01,-6.749065965414047241e-02,1.461250986903905869e-02,-1.227882504463195801e-01,-8.948589861392974854e-02,-1.470528542995452881e-01,6.878472119569778442e-02,2.404267899692058563e-03,2.226179689168930054e-01,6.971412897109985352e-02,-1.999713853001594543e-02,-9.651213139295578003e-02,-1.789859496057033539e-03,7.016444578766822815e-03,-1.747441664338111877e-02,1.115346103906631470e-01,-1.062516793608665466e-01,1.164911836385726929e-01,1.693854182958602905e-01,1.932753920555114746e-01,-2.769073657691478729e-02,1.347551047801971436e-01,1.595512777566909790e-01,1.217191368341445923e-01,-7.534248288720846176e-03,-2.670751512050628662e-01,-5.717020034790039062e-01,-5.570039525628089905e-02,-1.057968065142631531e-01,9.125837683677673340e-02,-1.107703372836112976e-01,-4.360670596361160278e-02,-2.174424752593040466e-02,-5.221930518746376038e-02,-9.224606305360794067e-02,-2.132869809865951538e-01,1.141439080238342285e-01,-2.043745853006839752e-02,1.320871412754058838e-01,-5.689657479524612427e-02,9.002851694822311401e-02,2.812573313713073730e-01,-9.294051676988601685e-02,-3.322934499010443687e-03,-2.211655527353286743e-01,-1.652688980102539062e-01,-2.270365059375762939e-01,-1.422876957803964615e-02,-6.745683401823043823e-02,-8.887472003698348999e-02,7.451805472373962402e-02,2.029167711734771729e-01,3.079041652381420135e-02
-2.966242469847202301e-02,-5.652387812733650208e-02,2.490168251097202301e-02,-1.719802431762218475e-02,1.497862953692674637e-02,1.507532596588134766e-01,1.624887138605117798e-01,6.803064025007188320e-04,-2.872803248465061188e-03,1.485546957701444626e-02,-1.060700044035911560e-01,4.168664664030075073e-02,1.614991426467895508e-01,7.377709262073040009e-03,-1.088664084672927856e-01,-8.484512567520141602e-02,7.262920588254928589e-02,-1.685708612203598022e-01,-9.316860884428024292e-02,-6.764920800924301147e-02,1.576000824570655823e-02,-1.479921042919158936e-01,1.115562580525875092e-02,-3.872052533552050591e-03,-1.265939623117446899e-01,9.861379116773605347e-02,1.642596907913684845e-02,-1.138931885361671448e-01,-2.007169276475906372e-01,8.340412378311157227e-02,6.652858108282089233e-02,8.196609467267990112e-02,1.062796637415885925e-02,7.107912749052047729e-02,7.692324370145797729e-02,8.441185951232910156e-02,-4.756075516343116760e-02,-9.000395983457565308e-02,5.442616716027259827e-02,6.954751163721084595e-02,2.956373058259487152e-02,-6.213178113102912903e-02,2.254958823323249817e-02,3.124837391078472137e-02,2.931380830705165863e-02,-1.780631840229034424e-01,9.904282540082931519e-02,-3.287021443247795105e-02,-1.132693886756896973e-02,8.686599135398864746e-02,1.233440786600112915e-01,-1.760068163275718689e-02,1.439125183969736099e-02,-3.543720766901969910e-02,-1.574994176626205444e-01,-1.375987231731414795e-01,3.482529148459434509e-02,2.017444521188735962e-01,-7.421050220727920532e-02,8.981542289257049561e-02,1.642962098121643066e-01,7.173435389995574951e-02,-8.830224722623825073e-02,1.570596173405647278e-02,-5.147224664688110352e-02,-1.742198467254638672e-01,-6.932037323713302612e-02,-6.549099832773208618e-02,2.998214028775691986e-02,-6.263853609561920166e-02,-6.016609724611043930e-03,1.166609749197959900e-01,1.415544152259826660e-01,-1.609795242547988892e-01,-3.918638080358505249e-02,-1.766376011073589325e-02,8.246098458766937256e-02,-3.488335758447647095e-02,-1.588329225778579712e-01,-2.684123516082763672e-01,-7.129010558128356934e-02,3.975407779216766357e-02,-4.081045463681221008e-02,5.462225899100303650e-02,1.046760827302932739e-01,-2.697795629501342773e-02,3.602482378482818604e-02,-2.087652385234832764e-01,1.327784508466720581e-01,-1.554348021745681763e-01,8.415555953979492188e-02
-9.213539958000183105e-02,2.953363768756389618e-02,-3.526806458830833435e-02,1.697129905223846436e-01,-1.052903980016708374e-01,-6.119869649410247803e-02,-3.885988146066665649e-02,2.063600271940231323e-01,3.914998471736907959e-02,-5.197283811867237091e-03,-9.851798677118495107e-05,-9.045290946960449219e-02,-6.041793525218963623e-02,2.072574198246002197e-02,-3.817954659461975098e-01,-9.732258319854736328e-02,-4.302584007382392883e-02,-2.104901149868965149e-02,-7.090323488228023052e-04,-1.590673066675662994e-02,9.499794989824295044e-02,1.001023426651954651e-01,-5.313478782773017883e-02,1.847859770059585571e-01,-1.643632650375366211e-01,7.138027995824813843e-02,-1.244311854243278503e-01,1.628128811717033386e-02,-6.604897975921630859e-02,8.349961042404174805e-02,8.489892818033695221e-03,7.348750531673431396e-02,1.317213028669357300e-01,1.921324729919433594e-01,1.073204446583986282e-02,1.732674092054367065e-01,1.032321900129318237e-01,-1.100416854023933411e-02,-8.284722454845905304e-03,4.364053532481193542e-02,1.372706592082977295e-01,7.225081324577331543e-02,-2.454540319740772247e-02,2.111562937498092651e-01,4.690343141555786133e-02,7.493387162685394287e-02,-5.776035413146018982e-02,1.223938092589378357e-01,-3.764354437589645386e-02,-1.229863017797470093e-01,1.593383215367794037e-02,4.826957732439041138e-02,-6.060552597045898438e-02,7.364407926797866821e-02,-1.023506894707679749e-01,2.679272294044494629e-01,2.624832391738891602e-01,6.219564750790596008e-02,-1.618866473436355591e-01,1.140899211168289185e-01,1.066574901342391968e-01,6.805863976478576660e-02,-1.216159537434577942e-01,8.342330344021320343e-03,-9.818968176841735840e-02,2.732593938708305359e-02,-1.578710786998271942e-02,7.391909509897232056e-02,-3.315753489732742310e-02,6.357014924287796021e-02,5.419626086950302124e-02,1.522464305162429810e-01,-1.447751373052597046e-02,-2.421311289072036743e-02,1.757141761481761932e-02,-1.558910608291625977e-01,-1.656030118465423584e-01,-6.412427872419357300e-02,7.126999553292989731e-03,8.893804997205734253e-02,3.015781641006469727e-01,8.409434556961059570e-02,-5.748773738741874695e-02,-2.471804171800613403e-01,1.358808949589729309e-02,-1.971991509199142456e-01,-9.708341956138610840e-02,-1.240661460906267166e-02,-6.275414675474166870e-02,3.805723786354064941e-02,2.909222245216369629e-02
3.829195350408554077e-02,-1.017250269651412964e-01,-2.084113657474517822e-01,6.340280175209045410e-02,-6.247749179601669312e-02,-1.939120888710021973e-01,6.142052263021469116e-02,-2.555806040763854980e-01,-4.758440330624580383e-02,-7.190696150064468384e-02,-1.297967433929443359e-01,-8.889624476432800293e-02,6.857994198799133301e-02,1.592557579278945923e-01,1.642177253961563110e-01,-1.456091254949569702e-01,-3.496540188789367676e-01,1.571072079241275787e-02,6.281220912933349609e-02,5.932317674160003662e-02,2.740770578384399414e-02,8.303814567625522614e-03,-1.464332491159439087e-01,-9.406763315200805664e-02,1.895551756024360657e-02,2.686639428138732910e-01,-1.257780194282531738e-01,5.874940752983093262e-02,1.946268603205680847e-02,3.693819791078567505e-02,-4.602810740470886230e-02,-2.846909128129482269e-02,-9.133409708738327026e-03,1.537440866231918335e-01,-4.172391444444656372e-02,-1.037725135684013367e-01,-1.044043228030204773e-01,9.261085838079452515e-02,3.192574903368949890e-02,-4.346363246440887451e-02,1.460355222225189209e-01,-1.503343582153320312e-01,1.012792214751243591e-01,-1.670631021261215210e-01,5.041491985321044922e-02,2.370020002126693726e-01,-7.211171835660934448e-02,-5.579283088445663452e-02,1.379817277193069458e-01,-9.101025015115737915e-02,-1.177754551172256470e-01,1.548845022916793823e-01,7.953939586877822876e-02,-1.661592721939086914e-01,2.528149634599685669e-02,6.760416924953460693e-02,-2.755070105195045471e-02,-6.799732893705368042e-02,4.807318747043609619e-02,-3.099235892295837402e-02,-1.497953981161117554e-01,-1.656910926103591919e-01,1.675439178943634033e-01,4.155849292874336243e-02,-5.598840862512588501e-02,-1.589685678482055664e-01,-1.638110429048538208e-01,1.080825626850128174e-01,-1.186475679278373718e-01,6.410910189151763916e-02,-7.369327545166015625e-02,-1.777126453816890717e-02,4.395256284624338150e-03,1.289126425981521606e-01,-7.463707029819488525e-02,1.464711874723434448e-01,-5.726555734872817993e-02,1.587516814470291138e-02,-9.250479191541671753e-02,-3.244040310382843018e-01,-2.191530773416161537e-03,1.662502884864807129e-01,-1.772272586822509766e-01,-9.157267957925796509e-02,-1.005840077996253967e-01,3.117246320471167564e-03,-1.605853140354156494e-01,-5.818852037191390991e-02,3.315944457426667213e-03,-1.153557673096656799e-01,-3.556200116872787476e-02
-3.225284162908792496e-03,4.440047219395637512e-02,5.852640140801668167e-03,1.314672827720642090e-01,4.876222461462020874e-02,-3.433729708194732666e-02,9.166694246232509613e-03,1.231052875518798828e-01,1.136542782187461853e-01,-1.230873074382543564e-02,-3.280974179506301880e-02,-6.647355109453201294e-02,6.285381317138671875e-02,-6.486958265304565430e-02,-4.952291026711463928e-02,8.047126978635787964e-02,-3.242864832282066345e-02,-1.283629387617111206e-01,-1.885508932173252106e-02,-2.521426677703857422e-01,4.055636376142501831e-02,-1.765789687633514404e-01,3.507273644208908081e-02,-1.186268329620361328e-01,6.158275157213211060e-02,-4.358132556080818176e-02,-2.032214030623435974e-02,-1.096077039837837219e-01,-1.346504539251327515e-01,6.294205784797668457e-02,-1.122407168149948120e-01,1.164136230945587158e-01,-8.450029790401458740e-02,2.498623132705688477e-01,-7.154426723718643188e-02,-4.775260016322135925e-02,-2.648818790912628174e-01,-3.716219961643218994e-02,-2.388951927423477173e-01,6.611533463001251221e-02,7.007390260696411133e-02,-7.461690343916416168e-03,-1.634344607591629028e-01,-1.162771135568618774e-01,2.670393697917461395e-02,-1.305647939443588257e-01,-9.288064390420913696e-02,-4.957433789968490601e-03,1.011544167995452881e-01,5.676257982850074768e-02,-6.170831993222236633e-02,1.272304952144622803e-01,-8.352506905794143677e-02,-7.005634158849716187e-02,-9.864433109760284424e-02,1.211265660822391510e-02,-3.026821315288543701e-01,3.546446189284324646e-02,-1.016507372260093689e-01,1.958521902561187744e-01,1.288897842168807983e-01,-1.319134235382080078e-01,-3.691542893648147583e-02,2.401103265583515167e-02,1.177541986107826233e-01,-1.717085833661258221e-03,1.555213034152984619e-01,1.349149346351623535e-01,1.890038996934890747e-01,-6.152935326099395752e-02,1.118596829473972321e-02,1.123628243803977966e-01,-2.231894284486770630e-01,-3.471767157316207886e-02,3.749056160449981689e-02,-6.152622401714324951e-02,1.217694655060768127e-01,-6.702904123812913895e-03,-3.212279453873634338e-02,2.066157944500446320e-02,-1.318267136812210083e-01,-1.103591099381446838e-01,8.553247153759002686e-02,-5.994567647576332092e-03,1.166664808988571167e-01,-1.431780159473419189e-01,3.580603748559951782e-02,1.817449182271957397e-02,-5.153059586882591248e-02,2.668608911335468292e-02,1.707750558853149414e-01
