-2.681963443756103516e-01,3.772037029266357422e-01,-5.839757323265075684e-01,-4.727894812822341919e-02,6.798954010009765625e-01,1.143465167842805386e-03,-6.057618856430053711e-01,-2.287179529666900635e-01,1.815114021301269531e-01,1.210959851741790771e-01,-3.476999998092651367e-01
-1.375874042510986328e+00,-1.021210849285125732e-01,3.095033764839172363e-01,2.797107398509979248e-01,-1.072296619415283203e+00,2.128211706876754761e-01,1.258611798286437988e+00,-8.972449302673339844e-01,2.418063580989837646e-02,1.655248850584030151e-01,8.743388652801513672e-01
-5.438613295555114746e-01,-2.322808057069778442e-01,-3.481093943119049072e-01,4.557576477527618408e-01,-2.556720376014709473e-01,4.704500138759613037e-01,-2.922205924987792969e-01,3.031416535377502441e-01,-6.782118976116180420e-02,-1.125897988677024841e-01,6.641170382499694824e-01
3.919349610805511475e-01,7.170310616493225098e-01,-1.982756145298480988e-02,-1.454923897981643677e-01,3.795942664146423340e-01,-2.788944244384765625e-01,6.433745473623275757e-02,9.087118506431579590e-02,-7.547529935836791992e-01,-1.327927708625793457e-01,-8.639929443597793579e-02
-6.308910846710205078e-01,3.991485536098480225e-01,5.841673612594604492e-01,1.337801963090896606e-01,3.905320763587951660e-01,4.035286009311676025e-01,6.217056512832641602e-01,-6.820490360260009766e-01,-4.917277693748474121e-01,-6.232163906097412109e-01,-4.502434730529785156e-01
-8.394085802137851715e-03,1.152175962924957275e-01,7.741038203239440918e-01,-1.201047673821449280e-01,1.818510591983795166e-01,-1.077676057815551758e+00,-2.084720283746719360e-01,7.230105996131896973e-01,6.599798798561096191e-01,-6.255515664815902710e-02,-1.467974036931991577e-01
4.697196930646896362e-02,-5.680187940597534180e-01,-3.216693177819252014e-02,3.963814079761505127e-01,-5.043110996484756470e-02,6.740444898605346680e-01,6.373530626296997070e-02,3.989701718091964722e-02,7.574428915977478027e-01,-3.327490985393524170e-01,3.251043558120727539e-01
6.946761012077331543e-01,-2.238258272409439087e-01,1.860829591751098633e-01,-1.745723783969879150e-01,7.050946950912475586e-01,6.573761105537414551e-01,-2.300688922405242920e-01,-1.091078743338584900e-01,-7.861936837434768677e-02,3.948122859001159668e-01,-7.278601080179214478e-02
1.268687486648559570e+00,1.343383044004440308e-01,1.434736698865890503e-01,3.245503604412078857e-01,8.038529753684997559e-01,3.406023606657981873e-02,-1.053152680397033691e-01,-4.532658308744430542e-02,7.345122098922729492e-01,-3.834210634231567383e-01,2.066160365939140320e-02
-9.447013735771179199e-01,2.590283751487731934e-01,-5.396530032157897949e-02,1.685730099678039551e+00,-1.014521718025207520e+00,1.378592103719711304e-01,1.656120866537094116e-01,1.790992617607116699e-01,4.175136983394622803e-01,6.158197522163391113e-01,6.675947904586791992e-01
3.887506723403930664e-01,-6.169728040695190430e-01,-5.789245963096618652e-01,3.823967874050140381e-01,2.517978250980377197e-01,2.048140466213226318e-01,1.884666681289672852e-01,1.882786601781845093e-01,-8.362277150154113770e-01,-2.652318179607391357e-01,5.446315407752990723e-01
