-6.630850583314895630e-02,-3.835078775882720947e-01,5.883965492248535156e-01,8.617300540208816528e-02,6.978991627693176270e-02,-2.000582590699195862e-02,-5.746949911117553711e-01,-9.998413175344467163e-02,-1.717032790184020996e-01,-4.024874567985534668e-01,-8.969887346029281616e-02,-1.362890303134918213e-01,8.821147084236145020e-01,4.484197497367858887e-01,3.703994154930114746e-01
1.286847889423370361e-01,3.825392425060272217e-01,-5.771784186363220215e-01,1.655086316168308258e-02,-2.223537862300872803e-02,-5.094159021973609924e-02,-3.680665791034698486e-02,-3.879551887512207031e-01,-4.448318779468536377e-01,-3.422105312347412109e-01,-4.423306882381439209e-01,-7.954134345054626465e-01,1.896043419837951660e-01,2.251786142587661743e-01,6.043146252632141113e-01
2.373671680688858032e-01,-2.702445685863494873e-01,-5.494112372398376465e-01,-9.524572640657424927e-02,7.425410151481628418e-01,3.790377872064709663e-03,-6.968120336532592773e-01,-3.301357030868530273e-01,-4.436290264129638672e-01,-2.256254106760025024e-01,1.427733302116394043e-01,5.784512311220169067e-02,-3.002083897590637207e-01,-3.214674890041351318e-01,-5.570160746574401855e-01
2.689046598970890045e-02,-3.987109959125518799e-01,-6.456691771745681763e-02,3.904901742935180664e-01,2.532057464122772217e-01,1.551415175199508667e-01,-5.547127127647399902e-01,2.033226490020751953e-01,-5.114309191703796387e-01,7.866260595619678497e-03,-2.911142110824584961e-01,-9.033190459012985229e-02,5.648346245288848877e-02,-1.886375248432159424e-01,1.369111984968185425e-01
-3.342449069023132324e-01,1.083910912275314331e-01,9.215334430336952209e-03,-1.461616009473800659e-01,-4.231728315353393555e-01,3.294342160224914551e-01,-1.139287352561950684e-01,-2.920786142349243164e-01,-6.484569311141967773e-01,-5.298560261726379395e-01,-3.683411478996276855e-01,2.904507219791412354e-01,4.536430537700653076e-01,-3.289789259433746338e-01,6.911628246307373047e-01
-1.923884749412536621e-01,-1.527202222496271133e-02,1.085148215293884277e+00,2.578769922256469727e-01,-3.575477004051208496e-02,-6.800271272659301758e-01,2.988294064998626709e-01,-5.544995665550231934e-01,-1.433796435594558716e-01,-1.860332340002059937e-01,-5.301243066787719727e-01,7.298759818077087402e-01,-7.257375121116638184e-01,-2.136467695236206055e-01,4.075776636600494385e-01
-1.145030744373798370e-02,-5.120660662651062012e-01,4.495424926280975342e-01,-3.923901617527008057e-01,3.746952116489410400e-01,-2.749433815479278564e-01,-9.162079095840454102e-01,-2.436456233263015747e-01,-1.676676273345947266e-01,-1.232969537377357483e-01,-3.289413750171661377e-01,7.448425143957138062e-02,5.449955463409423828e-01,2.185385525226593018e-01,-6.147955060005187988e-01
1.721530705690383911e-01,8.393183350563049316e-02,-9.945525228977203369e-02,-1.987856924533843994e-01,-6.682191789150238037e-02,-7.170298695564270020e-01,4.675412476062774658e-01,1.998940855264663696e-01,-5.003282800316810608e-02,7.236951589584350586e-02,-2.551215291023254395e-01,6.322104930877685547e-01,-2.236730456352233887e-01,-6.916218996047973633e-01,3.438892066478729248e-01
-5.993019938468933105e-01,3.045716285705566406e-01,2.314192801713943481e-01,4.600600898265838623e-02,-1.129768043756484985e-01,4.781524837017059326e-01,-1.316131651401519775e-01,-7.054539918899536133e-01,4.498083889484405518e-01,-1.599595993757247925e-01,5.309211611747741699e-01,3.656010702252388000e-02,6.510910391807556152e-01,4.669613540172576904e-01,-2.098318040370941162e-01
-3.584447503089904785e-02,-2.725384235382080078e-01,-4.206300377845764160e-01,-2.178563326597213745e-01,-1.528942883014678955e-01,-2.559587545692920685e-02,-4.791876077651977539e-01,4.230494052171707153e-02,-2.004341930150985718e-01,-2.649893760681152344e-01,-6.880787760019302368e-02,6.254154443740844727e-01,-2.892123758792877197e-01,-1.090987399220466614e-01,-2.594535052776336670e-01
1.091336756944656372e-01,5.328682065010070801e-01,7.492055296897888184e-01,-7.371465861797332764e-02,-4.176356494426727295e-01,4.685235619544982910e-01,1.387231945991516113e-01,9.134640544652938843e-02,-1.348257530480623245e-02,1.591056585311889648e-02,-2.060853987932205200e-01,-7.715632319450378418e-01,3.435762822628021240e-01,-2.804910838603973389e-01,1.906844973564147949e-01
-1.673232465982437134e-01,3.909582197666168213e-01,1.170341856777667999e-02,-2.058192044496536255e-01,-3.285195231437683105e-01,-1.000549495220184326e-01,-1.319537907838821411e-01,-4.986862093210220337e-02,-3.153043091297149658e-01,-2.052280902862548828e-01,-4.402596652507781982e-01,-4.182148575782775879e-01,-3.398750126361846924e-01,7.539152503013610840e-01,-2.571162879467010498e-01
1.631243973970413208e-01,-2.839843928813934326e-01,3.069077432155609131e-01,4.049389660358428955e-01,-4.054702818393707275e-01,-5.309430137276649475e-02,3.422948122024536133e-01,1.988487988710403442e-01,-4.477712512016296387e-01,-2.700311541557312012e-01,-3.822665894404053688e-03,-6.396709382534027100e-02,5.469506382942199707e-01,-2.121280133724212646e-01,-2.881358936429023743e-02
