1.617482155561447144e-01,2.079341560602188110e-02,1.022365316748619080e-01,3.638025000691413879e-02,7.396660000085830688e-02,-4.332786425948143005e-02,6.612212862819433212e-03,4.333439096808433533e-02,4.693629592657089233e-02,1.149851158261299133e-01,-6.867679953575134277e-02,-1.090098619461059570e-01,-2.322875559329986572e-01,5.527704954147338867e-02,1.320372521877288818e-01,1.666902303695678711e-01,-9.115964174270629883e-02,1.377566307783126831e-01,1.490293592214584351e-01,-2.573398947715759277e-01,-9.381986409425735474e-02,-3.328792005777359009e-02,-1.986876577138900757e-01,-1.557282824069261551e-02,-3.617514157667756081e-04,-2.443519383668899536e-01,-4.364645853638648987e-02,1.428159605711698532e-02,2.265078201889991760e-02,-1.466510295867919922e-01,2.054630964994430542e-02,1.223708838224411011e-01,8.374381065368652344e-02,-6.452312320470809937e-02,5.548171326518058777e-02,1.021456196904182434e-01,2.165042608976364136e-01,5.172397010028362274e-03,1.581469625234603882e-01,3.475513756275177002e-01,2.622676268219947815e-02,1.005585044622421265e-01,1.336767524480819702e-01,2.358272671699523926e-01,9.869502484798431396e-02
-9.744831919670104980e-02,3.281895816326141357e-02,4.036222398281097412e-02,5.240582302212715149e-02,-8.420500159263610840e-02,9.605748206377029419e-02,-3.927370067685842514e-03,3.754384350031614304e-03,2.283798307180404663e-01,-6.660762429237365723e-02,-2.703688740730285645e-01,9.959851205348968506e-02,-2.372611686587333679e-02,1.192125529050827026e-01,1.238687429577112198e-02,1.279141604900360107e-01,2.035066336393356323e-01,-3.319532424211502075e-02,-7.602869719266891479e-02,-3.330239057540893555e-01,1.552234292030334473e-01,-4.389055818319320679e-02,-6.874240189790725708e-02,-9.841857105493545532e-02,-5.843941122293472290e-02,-1.427538841962814331e-01,6.074347719550132751e-02,-2.469112398102879524e-03,-1.066612154245376587e-01,-4.235588014125823975e-02,8.159638382494449615e-03,2.282082438468933105e-01,-2.370551973581314087e-02,-1.541078984737396240e-01,-2.259382791817188263e-02,-1.157762482762336731e-01,1.261680852621793747e-02,-1.280121654272079468e-01,-4.713227599859237671e-02,2.689192593097686768e-01,5.394737049937248230e-02,-5.652655288577079773e-02,-9.234828501939773560e-02,-1.035708002746105194e-02,-1.187627464532852173e-01
-1.084378808736801147e-01,-1.461591571569442749e-01,-1.167125068604946136e-02,2.210565283894538879e-02,6.839788705110549927e-02,-2.323003262281417847e-01,2.976808138191699982e-02,1.081840097904205322e-01,-2.521240524947643280e-02,-9.904866665601730347e-02,-1.592503339052200317e-01,-2.594572491943836212e-02,4.155964776873588562e-02,-1.184860542416572571e-01,-5.403921008110046387e-02,-1.371998488903045654e-01,1.993070356547832489e-02,-2.115193940699100494e-02,-2.393324077129364014e-01,2.131118476390838623e-01,-2.657164633274078369e-02,-6.946080178022384644e-02,-1.792289130389690399e-02,-1.934283971786499023e-02,6.716212630271911621e-02,3.335032379254698753e-03,1.392492204904556274e-01,-1.672838926315307617e-01,-5.228071659803390503e-02,5.300614517182111740e-03,-2.225680090487003326e-02,1.207595616579055786e-01,-4.564191680401563644e-03,1.605542376637458801e-02,5.192169547080993652e-02,1.311528682708740234e-01,3.556367382407188416e-02,9.235168248414993286e-02,-2.710387296974658966e-02,5.637002363801002502e-02,-3.424561023712158203e-02,4.755994305014610291e-02,1.989954411983489990e-01,-2.204128354787826538e-02,-8.989544212818145752e-02
-3.305000439286231995e-02,-3.166882693767547607e-01,2.410087548196315765e-02,2.519137924537062645e-03,2.841626107692718506e-02,2.924586646258831024e-02,-6.040332838892936707e-02,-4.659185186028480530e-03,-7.932156324386596680e-02,-2.510489150881767273e-02,-7.238435000181198120e-02,2.232121676206588745e-02,6.079943850636482239e-03,-7.612542808055877686e-02,1.086371615529060364e-01,-1.241078302264213562e-01,-2.640234529972076416e-01,-1.051181331276893616e-01,-5.161925777792930603e-02,9.457745403051376343e-02,7.895467430353164673e-02,-2.113725803792476654e-02,-2.551875114440917969e-01,-3.473886847496032715e-02,2.008159160614013672e-01,-6.117405369877815247e-02,2.200376242399215698e-03,-2.565009519457817078e-02,4.109850525856018066e-02,-1.631770282983779907e-01,-1.302541792392730713e-01,4.527642950415611267e-02,9.795925766229629517e-02,1.277372688055038452e-01,7.558540999889373779e-02,-5.354152619838714600e-02,-1.210285127162933350e-01,1.069331425242125988e-03,2.393884025514125824e-02,7.096024602651596069e-02,1.098837852478027344e-01,6.065737456083297729e-02,2.071470580995082855e-02,-1.316932886838912964e-01,5.298733338713645935e-02
3.825232386589050293e-03,-7.227056194096803665e-03,2.498835884034633636e-02,1.607676893472671509e-01,-1.711899298243224621e-03,-1.889233104884624481e-02,-1.975562050938606262e-02,5.926046147942543030e-02,-1.600733399391174316e-02,6.034133210778236389e-02,2.402517497539520264e-01,2.923594601452350616e-02,-3.746114298701286316e-02,2.048042602837085724e-02,1.733887642621994019e-01,1.029823049902915955e-01,-2.109182775020599365e-01,-7.258934527635574341e-02,-1.091622710227966309e-01,-1.715382486581802368e-01,5.976169183850288391e-02,8.828794956207275391e-02,2.627806365489959717e-01,-8.561136573553085327e-02,6.474833935499191284e-02,1.684023737907409668e-01,-6.889257929287850857e-04,1.687976717948913574e-02,-1.809055060148239136e-01,6.830772757530212402e-02,-2.876272499561309814e-01,-2.026724368333816528e-01,8.249132335186004639e-02,-2.769612520933151245e-02,5.823005363345146179e-02,-1.452623456716537476e-01,1.471246476285159588e-03,-1.585316956043243408e-01,-5.061943456530570984e-02,-4.257997870445251465e-02,1.156633645296096802e-01,1.101507991552352905e-01,-7.784464955329895020e-02,-4.689046740531921387e-02,1.447368692606687546e-02
2.234479784965515137e-01,9.071101248264312744e-02,1.301649212837219238e-01,-3.672011662274599075e-03,-4.416589438915252686e-02,1.386922299861907959e-01,-2.087225615978240967e-01,-4.727526009082794189e-02,8.506744168698787689e-03,-1.037180721759796143e-01,1.289724092930555344e-02,-1.911817193031311035e-01,4.120666086673736572e-01,4.367063194513320923e-02,-1.136928214691579342e-03,-1.108011901378631592e-01,-1.194493100047111511e-01,8.518328517675399780e-02,5.430024862289428711e-02,-7.761806994676589966e-02,1.053716540336608887e-01,-1.482123136520385742e-01,7.981467247009277344e-02,1.557481884956359863e-01,1.879563331604003906e-01,3.838213160634040833e-02,-2.024713754653930664e-01,6.304571628570556641e-01,-3.847859799861907959e-02,3.865505158901214600e-01,3.040775656700134277e-01,-8.738748729228973389e-02,6.360654532909393311e-02,9.242601692676544189e-02,-1.968202181160449982e-03,1.058547291904687881e-02,-1.548191308975219727e-01,-9.618286788463592529e-02,3.044982254505157471e-01,-2.529716193675994873e-01,-3.212620019912719727e-01,-9.408088400959968567e-03,1.743793636560440063e-01,1.870251446962356567e-01,-3.978982940316200256e-02
9.350817650556564331e-02,6.702425424009561539e-03,-4.321629926562309265e-02,9.625727683305740356e-02,-1.220683902502059937e-01,-1.772123277187347412e-01,1.033641174435615540e-01,-1.077064424753189087e-01,-7.118800282478332520e-02,1.813963353633880615e-01,1.321254298090934753e-02,1.313916295766830444e-01,1.866041799075901508e-03,-9.934622794389724731e-02,3.444370254874229431e-02,-2.781407162547111511e-02,-8.140328340232372284e-03,5.253925547003746033e-02,1.116800978779792786e-01,-7.309307157993316650e-02,-4.020742606371641159e-03,-4.628159105777740479e-02,8.612149953842163086e-02,-1.270239651203155518e-01,-1.610044948756694794e-02,4.697445547208189964e-04,2.242490835487842560e-02,-2.468495443463325500e-02,-6.597106903791427612e-02,-1.116263717412948608e-01,2.615812718868255615e-01,-5.448058992624282837e-02,1.086072251200675964e-01,1.253704279661178589e-01,-1.562381908297538757e-02,2.867315709590911865e-02,-1.189576238393783569e-01,-2.134800143539905548e-02,2.849723398685455322e-01,2.651458419859409332e-02,9.808573126792907715e-02,-2.539142407476902008e-02,-7.198186963796615601e-02,1.311111897230148315e-01,-4.935785010457038879e-02
4.837118461728096008e-02,9.461756795644760132e-03,-2.930651977658271790e-02,9.497351199388504028e-02,-6.676236540079116821e-02,-1.034554019570350647e-01,-1.271183341741561890e-01,-7.463340461254119873e-02,-2.962339669466018677e-02,-1.272155493497848511e-01,1.457300037145614624e-01,-1.344420462846755981e-01,-1.876937597990036011e-02,-1.917749829590320587e-02,1.045359075069427490e-01,-1.784705668687820435e-01,1.313439309597015381e-01,-4.945678263902664185e-02,5.332979932427406311e-02,1.045951396226882935e-01,-5.846554785966873169e-02,1.663379184901714325e-02,-1.712697744369506836e-02,-1.946735195815563202e-02,1.425335854291915894e-01,9.358955919742584229e-02,-9.120418690145015717e-03,1.376635134220123291e-01,-3.348435461521148682e-02,6.609252095222473145e-02,2.044479399919509888e-01,-1.313289850950241089e-01,-1.476022452116012573e-01,1.771877333521842957e-02,8.444514870643615723e-02,-9.905663318932056427e-03,-3.410288318991661072e-02,-1.233204007148742676e-01,3.818415850400924683e-02,1.062897518277168274e-01,7.407367229461669922e-02,-2.286608330905437469e-02,-1.018147990107536316e-01,-1.465199887752532959e-01,2.673714794218540192e-02
1.104532629251480103e-01,2.079168856143951416e-01,1.720164865255355835e-01,-2.107441574335098267e-01,-3.697963198646903038e-03,1.064602136611938477e-01,-2.880597114562988281e-02,-1.230853199958801270e-01,-1.152035668492317200e-01,-2.375537715852260590e-02,-1.683106720447540283e-01,-5.530629307031631470e-02,4.915010184049606323e-03,-1.360190808773040771e-01,-9.417013078927993774e-02,-4.247966688126325607e-03,-1.909795552492141724e-01,-1.414301246404647827e-01,1.538379937410354614e-01,7.416684180498123169e-02,2.946599945425987244e-02,-8.230536244809627533e-03,-9.907213598489761353e-02,-2.211617305874824524e-02,3.599589457735419273e-03,1.664362549781799316e-01,-2.392709627747535706e-02,-1.818683147430419922e-01,-1.680838689208030701e-02,4.393200576305389404e-02,-5.725856870412826538e-02,4.977052100002765656e-03,-2.063383162021636963e-01,7.408327609300613403e-02,-6.483428180217742920e-02,-2.106734737753868103e-02,8.299644291400909424e-02,6.049598008394241333e-02,-5.001339688897132874e-02,5.218890495598316193e-03,1.135518476366996765e-01,-5.719748511910438538e-02,1.372583303600549698e-02,-1.231759488582611084e-01,2.647155523300170898e-02
2.164718508720397949e-01,-1.087389215826988220e-01,4.837569221854209900e-02,7.468830794095993042e-02,-7.813105732202529907e-02,-5.759274959564208984e-02,-5.958322435617446899e-03,-1.127769425511360168e-02,-5.744415521621704102e-02,-8.697696030139923096e-02,-1.118252202868461609e-01,-3.056490607559680939e-02,-4.076219201087951660e-01,-1.912089139223098755e-01,9.675627946853637695e-02,1.247072368860244751e-01,5.799606069922447205e-02,1.198784932494163513e-01,-1.770469173789024353e-02,2.369937486946582794e-02,1.365773677825927734e-01,4.591846093535423279e-02,3.554481640458106995e-02,-6.202349811792373657e-02,-3.308988511562347412e-01,1.484579443931579590e-01,9.977097064256668091e-02,-1.091602072119712830e-01,9.419884532690048218e-02,1.957317143678665161e-01,3.998525738716125488e-01,-1.191381961107254028e-01,-1.659740693867206573e-02,1.937102228403091431e-01,2.678151987493038177e-02,1.126221492886543274e-01,-4.177438467741012573e-02,-7.633420825004577637e-02,-2.299842089414596558e-01,1.513452082872390747e-01,-3.695375099778175354e-02,-1.963330358266830444e-01,-1.089780107140541077e-01,6.350715458393096924e-02,-6.086416915059089661e-02
