9.094347059726715088e-02,1.979239471256732941e-02,8.391689509153366089e-02,1.769229210913181305e-02,1.690614782273769379e-02,5.914073064923286438e-02,3.537969663739204407e-02,6.778758484870195389e-03,-3.399718180298805237e-02
1.028560027480125427e-01,-4.719505459070205688e-02,7.129149138927459717e-02,4.741122946143150330e-02,1.018284037709236145e-01,-1.032786816358566284e-02,1.588622853159904480e-02,1.198733039200305939e-02,-1.135131418704986572e-01
-1.360452384687960148e-03,8.296607062220573425e-03,-2.277146838605403900e-02,-7.981671020388603210e-03,1.551750767976045609e-02,6.759177893400192261e-03,6.759097427129745483e-02,-3.227412700653076172e-02,-9.195122867822647095e-02
-7.396592944860458374e-02,-2.916717901825904846e-02,1.402658689767122269e-02,7.090578973293304443e-02,6.472745537757873535e-02,5.230451002717018127e-02,-1.185963824391365051e-01,-9.393637627363204956e-02,-8.044637739658355713e-02
-6.713832914829254150e-02,1.010171025991439819e-01,3.694996237754821777e-02,-1.515120547264814377e-02,4.419296607375144958e-02,1.059288606047630310e-01,2.921888139098882675e-03,-1.337442547082901001e-01,-5.419001355767250061e-02
3.813872113823890686e-02,-1.006017178297042847e-01,-1.238401141017675400e-02,6.468266993761062622e-02,3.191532939672470093e-02,-4.614619910717010498e-02,-9.987895935773849487e-02,-3.989727795124053955e-02,3.871577605605125427e-02
-3.587702661752700806e-02,1.307382136583328247e-01,-6.235913187265396118e-02,-3.823929000645875931e-03,-1.985894888639450073e-01,8.473456650972366333e-02,8.240962773561477661e-02,-1.194270886480808258e-02,4.326741024851799011e-02
-1.455359626561403275e-03,-1.779418066143989563e-02,7.161695510149002075e-02,2.558854594826698303e-02,3.096231631934642792e-02,-2.675186842679977417e-02,-1.510085463523864746e-01,-2.813328243792057037e-02,-1.418326497077941895e-01
-1.588338315486907959e-01,9.622275829315185547e-02,5.464118905365467072e-03,3.470370173454284668e-02,7.262677699327468872e-02,5.129738152027130127e-02,4.116130992770195007e-02,-1.083352882415056229e-02,-1.866212487220764160e-01
-3.808415727689862251e-03,-6.751276087015867233e-03,-1.006519645452499390e-01,3.654433041810989380e-02,4.276189953088760376e-03,3.359950147569179535e-03,-4.755840077996253967e-02,-5.099688470363616943e-02,-2.925718575716018677e-02
-4.366260766983032227e-02,9.336197376251220703e-02,7.019503414630889893e-02,3.393464162945747375e-02,5.868115648627281189e-02,-8.307088911533355713e-02,-1.020703986287117004e-01,1.459929253906011581e-02,-1.834544092416763306e-01
2.944108471274375916e-02,-3.856188058853149414e-02,7.139569614082574844e-03,1.193899661302566528e-02,2.130892686545848846e-02,-3.993982449173927307e-02,-3.680997714400291443e-02,1.069107130169868469e-01,-1.398201473057270050e-02
-1.907078363001346588e-02,-4.779620096087455750e-02,4.393967986106872559e-02,-8.044332265853881836e-03,5.474640801548957825e-02,-5.861291661858558655e-02,-6.458803266286849976e-02,-1.222846135497093201e-01,1.592285782098770142e-01
-4.637888818979263306e-02,-6.369213107973337173e-03,1.123616471886634827e-01,2.584946155548095703e-02,-7.073931396007537842e-03,1.205910593271255493e-01,1.639652624726295471e-02,5.341823399066925049e-02,2.692726673558354378e-03
-8.751628547906875610e-02,2.696722978726029396e-03,-4.272478446364402771e-02,4.994616843760013580e-03,6.330575793981552124e-02,1.676783859729766846e-01,9.436739981174468994e-02,-9.736179560422897339e-02,7.324810326099395752e-02
9.082530438899993896e-02,1.139025017619132996e-01,7.029997557401657104e-02,7.683495059609413147e-03,-2.489926107227802277e-02,-1.183854416012763977e-02,-1.762167811393737793e-01,3.848211094737052917e-02,-1.914362888783216476e-03
-5.267673358321189880e-02,-5.283616017550230026e-03,-7.091273367404937744e-02,1.007300708442926407e-02,-8.699988573789596558e-02,8.668135106563568115e-02,6.136447563767433167e-02,1.040037348866462708e-02,-9.982521086931228638e-02
5.186647549271583557e-02,2.606227993965148926e-02,-4.967350512742996216e-02,7.208273559808731079e-02,-7.500588148832321167e-02,1.474736537784337997e-02,8.261063694953918457e-02,1.520331855863332748e-02,-1.132218260318040848e-02
-1.146658807992935181e-01,-3.161227330565452576e-03,7.181614637374877930e-02,8.034403435885906219e-03,1.596448710188269615e-03,2.233052626252174377e-02,-4.777236282825469971e-02,-4.859364777803421021e-02,-1.071377773769199848e-03
-1.079490687698125839e-02,1.020207256078720093e-02,-3.445668518543243408e-02,4.053751379251480103e-02,-6.717264652252197266e-02,6.709583848714828491e-02,2.050491869449615479e-01,-3.863874822854995728e-02,-6.300736218690872192e-02
-7.854552567005157471e-02,3.810684382915496826e-02,-5.789999291300773621e-02,7.298201322555541992e-03,1.033988669514656067e-01,3.835133835673332214e-02,4.500102996826171875e-02,4.287464171648025513e-02,1.230225060135126114e-02
3.158714994788169861e-02,5.358275398612022400e-02,1.485296040773391724e-01,2.076597325503826141e-02,6.738066673278808594e-02,1.233803480863571167e-01,-4.419687017798423767e-02,4.928482323884963989e-02,-1.305484771728515625e-01
8.104333281517028809e-02,1.032869070768356323e-01,2.097635343670845032e-02,3.506463766098022461e-02,6.916522979736328125e-02,-1.422340124845504761e-01,2.870031818747520447e-02,1.487048864364624023e-01,-3.298034146428108215e-02
-2.736971154808998108e-02,-7.963841408491134644e-02,2.318712882697582245e-02,6.855460256338119507e-02,9.538800269365310669e-02,-4.038887843489646912e-02,5.900537222623825073e-02,-2.257946692407131195e-02,-5.891456827521324158e-02
1.238083690404891968e-01,-3.783664479851722717e-02,5.167000740766525269e-02,-8.082642406225204468e-02,-1.302776634693145752e-01,-2.594393864274024963e-02,-2.015274576842784882e-02,-3.467522189021110535e-02,-1.117534488439559937e-01
-1.659484356641769409e-01,7.528183609247207642e-02,-1.392185874283313751e-02,2.819378115236759186e-02,-4.541726782917976379e-02,-9.515257924795150757e-02,5.511818081140518188e-02,-1.383874118328094482e-01,-1.836095750331878662e-02
-6.990350782871246338e-02,-2.634092792868614197e-02,-5.877850949764251709e-02,-2.154922857880592346e-02,-1.752254925668239594e-02,6.801051553338766098e-03,1.078102388419210911e-03,2.860307926312088966e-03,3.977919369935989380e-02
1.381513178348541260e-01,-3.066338226199150085e-02,3.747366741299629211e-02,6.281699240207672119e-02,-2.049702405929565430e-02,-1.132054179906845093e-01,-7.808520924299955368e-03,-6.826019287109375000e-02,2.267250791192054749e-02
9.024123661220073700e-03,-3.025691024959087372e-02,3.455239534378051758e-02,2.348700910806655884e-02,-1.398742105811834335e-02,1.205986067652702332e-01,-2.519041858613491058e-02,-8.218664675951004028e-02,4.563008900731801987e-03
-4.007863253355026245e-02,-5.377060547471046448e-02,-3.986969590187072754e-02,4.402162041515111923e-03,7.569891214370727539e-02,7.035868614912033081e-02,-3.520517051219940186e-02,-6.151629611849784851e-02,-4.574880748987197876e-02
-8.443023264408111572e-02,-7.337822020053863525e-02,7.968177646398544312e-02,1.795867457985877991e-02,1.103467494249343872e-02,2.005532756447792053e-02,-3.200889006257057190e-02,1.866449043154716492e-02,-2.547664940357208252e-02
7.745190523564815521e-03,-9.957849979400634766e-03,-4.366476461291313171e-02,4.564486443996429443e-02,1.085242629051208496e-02,5.160191655158996582e-02,-1.116593331098556519e-01,-8.945211023092269897e-02,4.626087844371795654e-03
1.014801263809204102e-01,6.126891355961561203e-03,-1.370772812515497208e-02,-9.453535079956054688e-03,-1.304281353950500488e-01,-1.223817169666290283e-01,1.795187406241893768e-02,2.028294652700424194e-02,-1.588543504476547241e-01
-3.666205704212188721e-02,1.269633136689662933e-02,1.609693020582199097e-01,6.054481491446495056e-02,1.981193013489246368e-02,1.163579672574996948e-01,3.299993649125099182e-02,-7.504636794328689575e-02,-5.395798385143280029e-02
1.006369292736053467e-01,-4.240319505333900452e-02,8.907692879438400269e-02,-1.551527809351682663e-02,-9.587559103965759277e-02,4.843385517597198486e-02,-3.423064202070236206e-02,3.599534183740615845e-02,-6.974099576473236084e-02
1.422760728746652603e-02,3.250342793762683868e-03,8.440492302179336548e-02,4.701742529869079590e-02,-1.265822499990463257e-01,-1.757276616990566254e-02,-4.954228550195693970e-02,1.563654281198978424e-02,-6.355226039886474609e-02
-1.153089478611946106e-01,5.579265952110290527e-02,-1.102073565125465393e-01,2.131053432822227478e-02,-1.770909577608108521e-01,-6.239681318402290344e-02,1.388219296932220459e-01,-6.486977636814117432e-02,6.508687883615493774e-02
-5.245482549071311951e-02,-6.154944375157356262e-02,-9.681264311075210571e-02,2.341496758162975311e-02,3.944618627429008484e-03,-4.062305018305778503e-02,-5.138337612152099609e-02,-7.578135281801223755e-02,-6.436166167259216309e-02
