-7.982934266328811646e-02,1.484691798686981201e-01,9.321182966232299805e-02,6.890644133090972900e-02,-2.122037857770919800e-02,7.290213555097579956e-02,1.196100339293479919e-01,2.362783998250961304e-02,2.040213905274868011e-02,-4.164616018533706665e-02,-5.679753795266151428e-02,6.905683875083923340e-02,5.072791129350662231e-02,-1.781900227069854736e-02,-1.349110389128327370e-03,-6.262842565774917603e-02,-2.161433100700378418e-01,9.177237004041671753e-02,1.500777155160903931e-02,-1.388341486454010010e-01,-8.072721213102340698e-02,-8.546546846628189087e-02
5.767595954239368439e-03,-7.196070998907089233e-02,-4.115238413214683533e-02,-1.920248195528984070e-02,-4.963564500212669373e-02,-8.564280346035957336e-03,-2.618563733994960785e-02,-1.438632458448410034e-01,-4.303091019392013550e-02,-7.318259682506322861e-03,-5.226419866085052490e-02,3.434691578149795532e-02,-2.523613907396793365e-02,-6.378973275423049927e-02,-2.164071984589099884e-02,-7.200971711426973343e-03,-2.104210704565048218e-01,6.666608154773712158e-02,1.742255687713623047e-01,1.088135614991188049e-01,1.325308158993721008e-02,1.131488829851150513e-01
4.983182996511459351e-03,-4.965758696198463440e-02,-4.005491361021995544e-02,6.660352647304534912e-02,-2.320036292076110840e-02,6.219795905053615570e-03,6.328197661787271500e-03,4.188492428511381149e-03,9.203136712312698364e-02,5.772591382265090942e-02,2.116998657584190369e-02,6.820736080408096313e-02,4.861359298229217529e-02,-2.941736893262714148e-04,7.124920375645160675e-03,-2.200448960065841675e-01,-1.090092733502388000e-01,3.899302706122398376e-02,-1.134756356477737427e-01,-1.016925498843193054e-01,1.161496117711067200e-01,-7.910726219415664673e-02
-6.710797548294067383e-03,1.954269828274846077e-03,-3.795677423477172852e-02,-1.874524541199207306e-02,-5.862294510006904602e-02,-2.189141958951950073e-01,-9.612428024411201477e-03,1.272591529414057732e-03,-6.248333305120468140e-02,4.081328585743904114e-02,-1.778417825698852539e-01,9.810283035039901733e-02,4.462938010692596436e-02,-7.797904312610626221e-02,-4.899401217699050903e-02,3.074475564062595367e-02,-1.935028433799743652e-01,-5.554383620619773865e-02,-1.176103353500366211e-01,-4.068456590175628662e-02,-1.881154924631118774e-01,4.644768685102462769e-02
-2.315306663513183594e-02,1.036175787448883057e-01,9.921809285879135132e-02,8.629620820283889771e-02,9.480977803468704224e-02,-4.783156793564558029e-03,1.230159625411033630e-01,2.628471702337265015e-02,6.759817153215408325e-02,1.384254638105630875e-02,1.247919201850891113e-01,9.381808340549468994e-03,7.645853608846664429e-02,-3.222705796360969543e-02,2.548366039991378784e-02,1.401919405907392502e-02,-1.605822741985321045e-01,1.119280233979225159e-01,-2.860713601112365723e-01,-2.433177456259727478e-02,-5.522847548127174377e-02,1.087027788162231445e-01
-7.357246242463588715e-03,8.939303457736968994e-02,5.130240321159362793e-02,-3.209855407476425171e-02,1.286665908992290497e-02,-2.910500578582286835e-02,-9.768248349428176880e-02,-7.942688465118408203e-02,-1.680398136377334595e-01,-5.830172076821327209e-02,-4.628091678023338318e-02,1.127805709838867188e-01,1.949850097298622131e-02,-1.929931342601776123e-01,-7.206456735730171204e-03,-6.160360202193260193e-02,-3.593830764293670654e-01,-5.523175001144409180e-02,-7.956236600875854492e-02,4.948509857058525085e-02,-1.013893336057662964e-01,-3.061707539018243551e-04
-1.108347903937101364e-02,-2.152855880558490753e-02,-6.784591078758239746e-02,-6.886277813464403152e-03,-1.236331090331077576e-02,-1.366057246923446655e-01,8.568131178617477417e-02,-3.473545983433723450e-02,3.804227337241172791e-02,-2.286025881767272949e-02,-6.573964655399322510e-02,3.716721385717391968e-02,-3.781773149967193604e-02,-1.025884151458740234e-01,-4.089980944991111755e-02,1.118989735841751099e-01,-2.487511336803436279e-01,5.201010406017303467e-02,-1.022385656833648682e-01,-7.642413675785064697e-02,-8.901879191398620605e-03,-3.036214783787727356e-02
-9.396657347679138184e-02,4.474803060293197632e-02,-1.897513121366500854e-02,-1.806320063769817352e-02,1.137996315956115723e-01,-1.531499773263931274e-01,7.362390309572219849e-02,6.215819716453552246e-02,1.525336056947708130e-01,-5.726112052798271179e-03,1.106817424297332764e-01,-8.122110366821289062e-02,-2.909276075661182404e-02,-9.817586839199066162e-02,-2.858006209135055542e-02,2.434081956744194031e-02,-2.291958630084991455e-01,1.836667419411242008e-03,1.622522324323654175e-01,-1.390157341957092285e-01,1.877065561711788177e-02,5.540365353226661682e-02
-7.839413732290267944e-02,-7.077290862798690796e-02,-3.304096870124340057e-03,-1.164083853363990784e-01,4.166631028056144714e-02,-6.616529822349548340e-02,-7.846436649560928345e-02,9.248639643192291260e-02,7.159993797540664673e-02,-1.994776576757431030e-01,-6.293754279613494873e-02,-9.860333986580371857e-03,7.325370330363512039e-03,-9.285490214824676514e-02,3.918470442295074463e-02,5.163496360182762146e-02,-2.223948836326599121e-01,2.024409547448158264e-02,1.492179930210113525e-01,-3.515183925628662109e-02,2.802658639848232269e-02,-3.558483719825744629e-02
3.910599276423454285e-02,-8.668036013841629028e-02,-1.586293242871761322e-02,6.221647560596466064e-02,1.116631329059600830e-01,-4.424582794308662415e-02,-5.462364107370376587e-02,-1.944071426987648010e-02,-1.749987155199050903e-01,2.882589399814605713e-02,-9.650810062885284424e-02,-1.128224004060029984e-02,-1.257598251104354858e-01,-1.435958892107009888e-01,5.408025160431861877e-02,2.054947055876255035e-02,-1.495015770196914673e-01,-7.982393354177474976e-02,-9.725599549710750580e-03,-6.814824044704437256e-02,-2.802910283207893372e-02,-5.272374674677848816e-02
