6.374945044517517090e-01,-4.601240456104278564e-01,-3.354199826717376709e-01,5.169198513031005859e-01,3.926012217998504639e-01,1.345880702137947083e-02,4.902018606662750244e-01,-5.049333572387695312e-01,3.411449119448661804e-02,-2.916484326124191284e-02
-5.118489265441894531e-01,3.291939198970794678e-01,3.901198804378509521e-01,8.144925832748413086e-01,2.948948144912719727e-01,4.266896545886993408e-01,1.960529088973999023e-01,3.847729787230491638e-02,5.883945822715759277e-01,-2.626847326755523682e-01
-4.471990466117858887e-02,2.602318823337554932e-01,-1.857854127883911133e-01,-4.769451543688774109e-02,-8.943375945091247559e-02,-2.115021795034408569e-01,2.821896672248840332e-01,1.975384056568145752e-01,-3.075373172760009766e-01,-3.971904516220092773e-01
2.689791321754455566e-01,-5.726443529129028320e-01,-2.831903398036956787e-01,-1.530501693487167358e-01,-2.595625519752502441e-01,2.805354893207550049e-01,-4.723735749721527100e-01,4.599583446979522705e-01,5.925963521003723145e-01,7.400126755237579346e-02
1.828216910362243652e+00,7.034374773502349854e-02,-8.258493542671203613e-01,-1.998056471347808838e-01,-1.440436094999313354e-01,-5.848252773284912109e-01,5.040699243545532227e-01,-3.306550979614257812e-01,9.481211900711059570e-01,-5.545392632484436035e-01
-3.386537432670593262e-01,-4.752603769302368164e-01,4.537639021873474121e-01,4.385114312171936035e-01,3.349782824516296387e-01,-4.171126782894134521e-01,1.122396513819694519e-01,-5.994538590312004089e-02,-7.863242179155349731e-02,-7.492403388023376465e-01
3.013991117477416992e-01,4.883056282997131348e-01,1.885769218206405640e-01,-2.869518697261810303e-01,-2.755056694149971008e-02,-2.045327425003051758e-02,-3.921463787555694580e-01,3.059282004833221436e-01,2.385912686586380005e-01,-3.700651228427886963e-01
4.830140173435211182e-01,-6.518871784210205078e-01,3.895712792873382568e-01,2.354551106691360474e-02,5.186057686805725098e-01,8.514831215143203735e-02,-1.624297350645065308e-02,-8.178668022155761719e-01,-3.141433000564575195e-01,-7.699928283691406250e-01
1.519680172204971313e-01,7.985039949417114258e-01,6.300506591796875000e-01,6.970797777175903320e-01,-2.403823658823966980e-02,5.375941991806030273e-01,2.882897257804870605e-01,-3.423019051551818848e-01,5.598831772804260254e-01,-3.211732506752014160e-01
-4.120626449584960938e-01,-2.382571995258331299e-01,-9.751500189304351807e-02,2.949386835098266602e-01,3.345799446105957031e-01,3.474150896072387695e-01,-1.206452101469039917e-01,9.332450479269027710e-02,-3.163099586963653564e-01,-1.154997944831848145e-02
1.747280508279800415e-01,-6.016051396727561951e-02,-4.019417762756347656e-01,-3.316332995891571045e-01,7.145521696656942368e-03,4.316768050193786621e-01,-2.392123639583587646e-01,-7.645099423825740814e-03,-7.734870910644531250e-01,-5.281043052673339844e-01
