1.153642032295465469e-02,-3.437704872339963913e-03,-6.709439307451248169e-02,2.134711742401123047e-01,-9.941256046295166016e-02,-2.748294360935688019e-02,2.037783861160278320e-01,5.783919710665941238e-03
-9.766937792301177979e-02,4.504999890923500061e-02,-3.380256146192550659e-02,8.186412602663040161e-02,2.198659330606460571e-01,9.991006553173065186e-02,1.527714729309082031e-02,2.802572771906852722e-02
7.487044483423233032e-02,5.337394028902053833e-02,1.517466306686401367e-01,8.028433471918106079e-02,-1.260584779083728790e-02,-3.289356082677841187e-02,8.892178535461425781e-02,1.400350183248519897e-01
1.056475378572940826e-02,1.113048791885375977e-01,-1.851213425397872925e-01,5.584543943405151367e-02,2.785748541355133057e-01,1.026308387517929077e-01,-1.416180282831192017e-01,-4.419890046119689941e-02
1.699646934866905212e-02,-3.625178709626197815e-03,2.172512002289295197e-03,-5.430920422077178955e-02,-1.103306785225868225e-01,1.136437952518463135e-01,-1.349513977766036987e-01,-5.452926456928253174e-02
-6.092550605535507202e-02,-9.008073247969150543e-03,-5.217291787266731262e-02,-5.118779093027114868e-02,-4.611868038773536682e-02,-2.039949782192707062e-02,2.015364766120910645e-01,-8.086410909891128540e-02
-9.432009607553482056e-02,-2.389068305492401123e-01,-4.786974564194679260e-02,-2.693458795547485352e-01,7.345867902040481567e-02,2.042873054742813110e-01,1.843759566545486450e-01,-1.463710814714431763e-01
-8.124110102653503418e-02,1.260204911231994629e-01,-4.966729320585727692e-03,-4.138462617993354797e-02,-3.142311424016952515e-02,1.811342686414718628e-01,-1.642601378262042999e-02,-1.663386449217796326e-02
-9.299501031637191772e-02,3.421149402856826782e-02,-1.614781171083450317e-01,8.514126390218734741e-02,-1.016643643379211426e-02,2.179876416921615601e-01,-1.958939805626869202e-02,1.923249363899230957e-01
1.047370880842208862e-01,-8.773155510425567627e-02,6.124629080295562744e-02,8.994738012552261353e-02,4.487885534763336182e-02,1.502173095941543579e-01,-2.731364686042070389e-03,-2.461633682250976562e-01
-3.426949679851531982e-01,1.640984714031219482e-01,-1.110595986247062683e-01,-9.575269371271133423e-02,1.002800539135932922e-01,7.389309350401163101e-03,3.035216592252254486e-02,-1.694987714290618896e-02
-2.507137134671211243e-02,-9.669483639299869537e-03,6.825421750545501709e-02,1.071152836084365845e-01,5.082721635699272156e-02,9.737548232078552246e-02,-1.887176930904388428e-01,5.244508385658264160e-03
9.905522689223289490e-03,-2.269991338253021240e-01,9.153322130441665649e-02,7.878566533327102661e-02,1.851561814546585083e-01,-9.158455580472946167e-02,2.262631803750991821e-02,3.098223917186260223e-02
-6.579998880624771118e-02,4.256187006831169128e-02,9.093389846384525299e-03,-1.523202657699584961e-01,-1.482066363096237183e-01,-1.998145282268524170e-01,-1.821981072425842285e-01,6.994858384132385254e-02
-9.540684521198272705e-02,4.330583661794662476e-02,7.184526324272155762e-02,-5.167673900723457336e-02,-5.424485541880130768e-03,-3.538797050714492798e-02,-3.955477848649024963e-02,-2.121070921421051025e-01
4.756980389356613159e-02,7.604540139436721802e-02,-2.794188819825649261e-02,-1.910116374492645264e-01,-3.702073544263839722e-02,1.394412573426961899e-02,1.622645854949951172e-01,-6.237753480672836304e-02
4.179572686553001404e-02,4.565295204520225525e-02,-7.337604183703660965e-03,-2.212015241384506226e-01,1.736470684409141541e-02,8.510860055685043335e-02,-8.286061882972717285e-02,1.998699605464935303e-01
-1.888411119580268860e-02,-4.369072616100311279e-02,-1.104047670960426331e-01,-7.748712599277496338e-02,-1.559519171714782715e-01,1.594426333904266357e-01,-5.547036975622177124e-02,-2.730661928653717041e-01
-8.815671503543853760e-02,-2.442421019077301025e-02,1.071446537971496582e-01,1.545106526464223862e-02,1.091210544109344482e-01,-6.866376101970672607e-02,-1.440228819847106934e-01,1.700801402330398560e-01
-5.917887017130851746e-02,1.027754507958889008e-02,1.010725200176239014e-01,1.133812069892883301e-01,-1.895753443241119385e-01,-1.322044283151626587e-01,1.204015910625457764e-01,-1.713369637727737427e-01
-1.703110039234161377e-01,-7.199778407812118530e-02,-1.275451183319091797e-01,7.291171699762344360e-02,-1.204521358013153076e-01,-4.676088690757751465e-02,-2.202095687389373779e-01,-1.665295474231243134e-02
-1.256805807352066040e-01,-9.500287473201751709e-02,-7.259199023246765137e-02,-2.244296222925186157e-01,-1.331218928098678589e-01,-1.563697904348373413e-01,-1.606528908014297485e-01,1.184164583683013916e-01
6.428559124469757080e-02,4.510253295302391052e-02,-1.036921739578247070e-01,-5.433936789631843567e-02,-6.923644244670867920e-02,-2.334260940551757812e-01,-1.191137135028839111e-01,1.810806244611740112e-01
-1.960009709000587463e-02,-4.982591792941093445e-02,-4.287078231573104858e-02,-8.008868992328643799e-02,1.758081912994384766e-01,-4.115403816103935242e-02,-8.839172869920730591e-02,1.435111463069915771e-01
-9.687082469463348389e-02,9.181930869817733765e-02,-5.594505369663238525e-02,-3.105920739471912384e-03,-2.919047512114048004e-02,-7.724573463201522827e-02,-4.314267635345458984e-02,-3.776891529560089111e-02
-4.929456626996397972e-04,4.637933522462844849e-02,1.379076391458511353e-01,2.199835330247879028e-02,4.830317199230194092e-02,1.089833676815032959e-01,-1.100779771804809570e-01,-3.506357222795486450e-02
-1.371413469314575195e-02,-7.286713272333145142e-02,-1.224247813224792480e-01,-2.924220450222492218e-02,-4.499204456806182861e-02,4.855993762612342834e-02,-6.718794256448745728e-02,-2.405222207307815552e-01
-5.096270516514778137e-02,1.544737163931131363e-02,-2.821806669235229492e-01,-5.824115872383117676e-02,-9.095096588134765625e-02,2.535299211740493774e-02,-6.702961772680282593e-02,8.060547709465026855e-02
-6.706716865301132202e-02,3.002396225929260254e-02,1.060676872730255127e-01,5.819119513034820557e-02,-9.892653673887252808e-03,9.897775202989578247e-02,4.309012740850448608e-02,1.526777166873216629e-02
1.772125214338302612e-01,-1.085027456283569336e-01,4.485874995589256287e-02,3.889285027980804443e-02,-2.483316808938980103e-01,-1.423169076442718506e-01,-1.899070851504802704e-02,-9.412646293640136719e-02
2.046045660972595215e-02,-9.477075189352035522e-02,-5.428374558687210083e-02,1.082606315612792969e-01,2.267965376377105713e-01,1.181214973330497742e-01,-6.460940837860107422e-02,-6.641312688589096069e-02
-6.600829958915710449e-02,-1.133599970489740372e-02,-6.985734403133392334e-02,-1.391525268554687500e-01,1.510742492973804474e-02,-8.139848709106445312e-02,6.140096485614776611e-02,-5.521360784769058228e-02
-8.397258073091506958e-02,2.053743600845336914e-01,1.319908648729324341e-01,-1.012046635150909424e-01,2.424089238047599792e-02,1.552712321281433105e-01,-6.319300085306167603e-02,-1.210922226309776306e-01
-3.071791864931583405e-02,-5.439128726720809937e-02,-2.104943385347723961e-03,1.260767877101898193e-01,-9.283794090151786804e-03,3.887439146637916565e-02,-5.928400531411170959e-02,-2.470906525850296021e-01
-9.803166240453720093e-02,-1.991304010152816772e-01,2.832602709531784058e-02,-8.465765416622161865e-02,2.083656191825866699e-01,1.095851957798004150e-01,-1.021116673946380615e-01,2.563976682722568512e-02
-3.819316253066062927e-02,-6.374431401491165161e-02,-1.770001137629151344e-03,1.762706972658634186e-02,-9.407401084899902344e-03,-1.330498456954956055e-01,-1.341610848903656006e-01,7.559376209974288940e-02
1.006795093417167664e-01,-4.771718755364418030e-02,-1.087072771042585373e-02,-8.771916478872299194e-02,2.634819746017456055e-01,2.323346287012100220e-01,-6.379741430282592773e-02,1.503553688526153564e-01
-5.658682063221931458e-02,-1.180811896920204163e-01,6.116642430424690247e-02,-5.814579129219055176e-02,1.208761632442474365e-01,-1.450355350971221924e-01,-7.434441894292831421e-02,1.789892166852951050e-01
2.309210412204265594e-02,9.486370533704757690e-02,-1.719205267727375031e-02,2.079199254512786865e-02,-8.277388662099838257e-02,8.397047221660614014e-02,2.219658941030502319e-01,1.277594566345214844e-01
2.024772018194198608e-02,-9.768608957529067993e-02,-1.880341768264770508e-01,-4.087277501821517944e-02,1.656132787466049194e-01,1.195639297366142273e-01,2.166026383638381958e-01,-3.362793102860450745e-02
-1.351333260536193848e-01,1.737357974052429199e-01,2.312200516462326050e-01,-6.110475957393646240e-02,-5.899758264422416687e-02,-9.992007911205291748e-02,-1.176037266850471497e-02,-1.489653885364532471e-01
-2.159391641616821289e-01,6.069471314549446106e-02,-1.842005401849746704e-01,1.197073422372341156e-02,-5.462608486413955688e-02,-5.742302164435386658e-03,7.143941521644592285e-02,2.413378842175006866e-02
2.521796151995658875e-02,-3.228355199098587036e-02,5.753681063652038574e-02,-1.558339148759841919e-01,-6.109229102730751038e-02,1.313607990741729736e-01,1.740999817848205566e-01,8.787157386541366577e-02
1.778947561979293823e-02,1.129695102572441101e-01,2.356580831110477448e-02,-6.043308228254318237e-02,-1.135782920755445957e-03,7.558713853359222412e-02,1.189742311835289001e-01,1.538508683443069458e-01
2.299898304045200348e-03,1.272635161876678467e-01,1.297475490719079971e-02,7.585117965936660767e-02,-1.400103718042373657e-01,1.687355339527130127e-02,-4.312999546527862549e-02,8.067248016595840454e-02
-3.424321860074996948e-02,1.592841371893882751e-02,6.569789350032806396e-02,5.258031934499740601e-02,-2.259866148233413696e-01,1.413392573595046997e-01,1.732467412948608398e-01,3.230717964470386505e-03
7.766621559858322144e-02,-5.115274339914321899e-02,1.228911131620407104e-01,7.315830141305923462e-02,2.739114686846733093e-02,1.358170807361602783e-01,3.417998179793357849e-02,-1.258782595396041870e-01
-2.951322123408317566e-02,2.039934881031513214e-02,1.444711834192276001e-01,-1.226867213845252991e-01,1.927171349525451660e-01,-1.727465838193893433e-01,-1.432196199893951416e-01,1.810256540775299072e-01
-9.920026361942291260e-02,-2.245544344186782837e-01,6.226127035915851593e-03,-1.677762567996978760e-01,-3.619431704282760620e-02,1.197839975357055664e-01,1.522973552346229553e-02,7.653391361236572266e-02
-9.082332998514175415e-02,1.107960045337677002e-01,2.340302616357803345e-02,8.739859610795974731e-02,-2.319940030574798584e-01,-1.720598489046096802e-01,-1.467338055372238159e-01,-1.041539683938026428e-01
-1.446377485990524292e-01,-1.253143996000289917e-01,1.040827184915542603e-01,8.822117745876312256e-02,-1.262145042419433594e-01,-1.114072501659393311e-01,-1.177739426493644714e-01,1.200763136148452759e-01
6.588537245988845825e-02,2.011999934911727905e-01,-1.466101109981536865e-01,1.391555517911911011e-01,1.100918501615524292e-01,1.093219593167304993e-02,-3.117935359477996826e-02,9.921435266733169556e-02
-8.991609513759613037e-02,-7.822928577661514282e-02,-1.962439417839050293e-01,-1.301809996366500854e-01,-6.695029884576797485e-02,-1.636010594666004181e-02,9.534101188182830811e-02,8.935972303152084351e-02
-1.582920104265213013e-01,-1.038994491100311279e-01,1.438030451536178589e-01,5.674565583467483521e-02,8.592820959165692329e-04,-8.411893248558044434e-02,-7.430778443813323975e-02,-1.347152143716812134e-01
1.182037368416786194e-01,7.505102455615997314e-02,-1.643969714641571045e-01,-9.776370972394943237e-02,-1.697683334350585938e-01,8.884919434785842896e-02,-8.761983364820480347e-02,1.264270246028900146e-01
-2.514849044382572174e-02,1.035317927598953247e-01,2.431497871875762939e-01,-7.372143678367137909e-03,2.321320120245218277e-03,1.782885938882827759e-02,8.653350919485092163e-02,-3.791591897606849670e-02
-5.518091842532157898e-02,3.268359974026679993e-02,1.269671320915222168e-01,9.484640508890151978e-02,-3.528293222188949585e-02,-3.386608511209487915e-02,-1.412574294954538345e-02,-3.931798040866851807e-02
6.573690474033355713e-02,-5.691953375935554504e-02,1.805617660284042358e-02,1.749682873487472534e-01,-3.920406848192214966e-02,-6.461769342422485352e-02,-4.978207498788833618e-02,6.120252981781959534e-02
3.649595379829406738e-02,1.095027104020118713e-01,-7.362711429595947266e-02,7.124979794025421143e-02,6.085151433944702148e-02,-1.175995841622352600e-01,1.717496104538440704e-02,-8.055868744850158691e-02
9.187880903482437134e-03,-5.454134196043014526e-02,-1.606147550046443939e-02,-1.706525832414627075e-01,1.042688041925430298e-01,-7.232347875833511353e-02,2.484240531921386719e-01,-3.913917392492294312e-02
-1.760698854923248291e-01,6.123584881424903870e-02,-2.799445763230323792e-02,2.115778923034667969e-01,2.501190602779388428e-01,8.532121032476425171e-02,1.959831416606903076e-01,-9.672376513481140137e-02
1.120821610093116760e-01,7.350505888462066650e-02,-3.245106339454650879e-02,4.245169833302497864e-02,-7.957512885332107544e-02,1.118766516447067261e-01,-1.132896766066551208e-01,-9.060613811016082764e-02
7.584344595670700073e-02,1.176024898886680603e-01,2.285492233932018280e-02,-4.896277934312820435e-02,7.669153809547424316e-02,1.049305871129035950e-01,3.570013493299484253e-02,1.280049681663513184e-01
-2.486722776666283607e-03,-4.699309542775154114e-02,6.564982980489730835e-02,1.094920337200164795e-01,-2.536674737930297852e-01,-8.615033328533172607e-02,-6.916142255067825317e-02,-1.431937068700790405e-01
2.534490264952182770e-02,-2.870306931436061859e-02,-9.627315402030944824e-02,-5.964796990156173706e-02,-6.939798593521118164e-02,-2.562719285488128662e-01,7.429865747690200806e-02,7.828265428543090820e-02
-1.651035547256469727e-01,1.368502527475357056e-01,-2.740123867988586426e-02,-1.288284659385681152e-01,-6.493135541677474976e-02,-9.339308738708496094e-02,-1.131486520171165466e-02,7.660400122404098511e-02
-1.586436778306961060e-01,-1.579815447330474854e-01,4.129689559340476990e-02,-3.097621724009513855e-02,1.092409193515777588e-01,8.418966829776763916e-02,-9.197408333420753479e-03,-9.544132649898529053e-02
6.878737360239028931e-02,4.123328626155853271e-02,3.139719367027282715e-03,-4.686949402093887329e-02,1.795449666678905487e-02,-1.278999000787734985e-01,-1.210795063525438309e-02,-2.510799169540405273e-01
-4.026825353503227234e-02,1.721725054085254669e-02,-3.659705817699432373e-02,-6.932572275400161743e-02,1.269108653068542480e-01,4.180382564663887024e-02,5.074178427457809448e-02,-7.462467253208160400e-02
-1.141288131475448608e-01,-1.103314161300659180e-01,-1.432283520698547363e-01,1.333530545234680176e-01,4.771447181701660156e-02,-1.945648789405822754e-01,1.096291374415159225e-02,-4.837496578693389893e-02
-1.469906866550445557e-01,-9.115156531333923340e-02,-1.016112715005874634e-01,6.485192477703094482e-02,4.629462212324142456e-02,4.134317860007286072e-02,1.548942774534225464e-01,-1.519947946071624756e-01
-7.133816182613372803e-02,7.281647622585296631e-02,-1.867343112826347351e-02,-7.441154867410659790e-02,2.409166395664215088e-01,7.492803782224655151e-02,1.034169867634773254e-01,-1.158241182565689087e-01
-8.714018389582633972e-03,5.155169963836669922e-02,-2.180131673812866211e-01,6.989697366952896118e-02,-5.563327670097351074e-02,-3.640045225620269775e-02,3.956845775246620178e-02,2.025931775569915771e-01
1.286385059356689453e-01,-1.587718576192855835e-01,1.905264556407928467e-01,-1.273273676633834839e-01,1.000755503773689270e-01,-1.803818196058273315e-01,5.249221995472908020e-02,1.541603207588195801e-01
-1.420046091079711914e-01,-3.839628770947456360e-02,1.382815837860107422e-01,9.067626297473907471e-02,-1.658138446509838104e-02,1.218022629618644714e-01,-3.658153861761093140e-02,-9.641102701425552368e-02
1.226521842181682587e-02,-1.649785414338111877e-02,-1.262332350015640259e-01,-3.740779682993888855e-02,-1.254183123819530010e-03,1.610668152570724487e-01,3.495838865637779236e-02,2.190074026584625244e-01
1.350714862346649170e-01,-1.203403547406196594e-01,9.058668510988354683e-04,-1.236274093389511108e-01,-2.271021343767642975e-02,-1.662139296531677246e-01,2.808458171784877777e-03,-8.389643579721450806e-02
-1.081559807062149048e-02,1.614958345890045166e-01,-2.135271877050399780e-01,1.778831183910369873e-01,1.664483696222305298e-01,8.414898812770843506e-02,-2.369447946548461914e-01,1.641923040151596069e-01
1.914921849966049194e-01,1.578213423490524292e-01,-1.198126189410686493e-02,1.225659474730491638e-01,-8.272123336791992188e-02,5.010772030800580978e-03,1.249544173479080200e-01,-2.566298842430114746e-02
7.936517894268035889e-02,-1.186385601758956909e-01,-1.599326133728027344e-01,-5.094583146274089813e-03,-1.664288192987442017e-01,-4.799861088395118713e-02,-1.032944992184638977e-01,-4.045206680893898010e-02
-3.275073319673538208e-02,4.073801450431346893e-03,-1.117124408483505249e-01,2.703321352601051331e-02,-2.164868116378784180e-01,6.731581687927246094e-02,-1.408845782279968262e-01,6.628958880901336670e-02
-1.488466560840606689e-01,-1.498007867485284805e-02,-1.561545114964246750e-02,2.898178622126579285e-02,4.229817166924476624e-02,-1.116376221179962158e-01,-3.027229569852352142e-03,5.590024217963218689e-02
2.038893848657608032e-01,6.863032281398773193e-02,1.370960026979446411e-01,-3.801397979259490967e-02,-1.036480367183685303e-01,3.738928958773612976e-02,1.237326860427856445e-01,-1.003806013613939285e-02
-5.773280188441276550e-02,9.532399475574493408e-02,-8.309174329042434692e-03,-1.684134751558303833e-01,-4.155861213803291321e-03,-9.766384959220886230e-02,3.804838657379150391e-02,2.627611532807350159e-02
1.803407445549964905e-02,-5.342719331383705139e-02,-3.043596446514129639e-02,4.532954655587673187e-03,-7.570225745439529419e-02,8.766247332096099854e-02,1.298493295907974243e-01,1.303430348634719849e-01
-9.500874578952789307e-02,-1.908173859119415283e-01,-3.107698448002338409e-02,-2.702461741864681244e-02,9.912860393524169922e-02,8.471988141536712646e-02,-2.532668225467205048e-02,-1.103413626551628113e-01
6.930857896804809570e-02,1.153969112783670425e-02,-4.143574088811874390e-02,1.786722391843795776e-01,1.027005389332771301e-01,-3.774322941899299622e-02,2.050294131040573120e-01,-1.894195675849914551e-01
-8.627300709486007690e-02,3.888779506087303162e-02,-2.443244159221649170e-01,6.621957570314407349e-02,-1.486940868198871613e-02,-1.170212849974632263e-01,1.167376115918159485e-01,-1.782098114490509033e-01
-1.399115175008773804e-01,-3.313016379252076149e-03,-4.619168490171432495e-02,-2.502763867378234863e-01,-1.612540632486343384e-01,2.505658268928527832e-01,-2.331667393445968628e-02,-7.105208933353424072e-02
1.372274309396743774e-01,5.973081290721893311e-02,-1.675996482372283936e-01,-1.638367399573326111e-02,-6.955301854759454727e-03,-2.437097020447254181e-02,1.043127477169036865e-01,-6.267581600695848465e-03
1.922001838684082031e-01,-3.443761728703975677e-03,-5.499476939439773560e-02,-1.277823001146316528e-01,-5.153159052133560181e-02,1.497508026659488678e-02,-1.023821458220481873e-01,4.733305051922798157e-02
6.355296820402145386e-03,2.734348177909851074e-02,3.945831954479217529e-02,-4.009755328297615051e-02,-9.488914161920547485e-02,8.666403591632843018e-02,-1.625867784023284912e-01,-2.501338720321655273e-01
-2.125694304704666138e-01,-6.170802935957908630e-02,-8.818036317825317383e-02,-1.240079924464225769e-01,-7.325343042612075806e-02,3.873692825436592102e-03,-3.115076571702957153e-02,2.100429087877273560e-01
2.000635489821434021e-02,-1.623463183641433716e-01,1.483297944068908691e-01,8.997286669909954071e-03,2.656086720526218414e-02,-7.189321517944335938e-02,-3.813936412334442139e-01,-9.302440285682678223e-02
2.367611974477767944e-02,-1.598860323429107666e-01,-2.706626951694488525e-01,3.523881360888481140e-02,-2.860709428787231445e-01,-9.739218279719352722e-03,1.407148316502571106e-02,1.248282492160797119e-01
4.475781321525573730e-02,4.700576141476631165e-02,-1.226775869727134705e-01,1.218175590038299561e-01,-1.868463158607482910e-01,-8.717191964387893677e-02,8.048402518033981323e-02,1.190721020102500916e-01
4.906490817666053772e-02,2.172874361276626587e-01,2.349063567817211151e-02,-7.330254465341567993e-02,1.576538197696208954e-02,2.249075621366500854e-01,4.463031515479087830e-02,4.534597694873809814e-02
-1.711611598730087280e-01,8.100327104330062866e-03,2.737787738442420959e-02,7.880412787199020386e-02,7.676973193883895874e-02,-1.605946123600006104e-01,2.507338523864746094e-01,1.274993121623992920e-01
-5.921045690774917603e-02,1.892941258847713470e-02,8.715314324945211411e-04,5.264628306031227112e-02,5.984186753630638123e-02,1.076571643352508545e-01,-5.333661660552024841e-02,-1.698943972587585449e-01
6.351905316114425659e-02,-2.726238593459129333e-02,8.503861725330352783e-02,-1.056018844246864319e-01,9.378875792026519775e-02,-1.906715892255306244e-02,3.820528090000152588e-01,-1.316325962543487549e-01
-1.141505092382431030e-01,-8.176217228174209595e-02,1.749856919050216675e-01,1.822142004966735840e-01,-3.294613063335418701e-01,1.301627010107040405e-01,5.973415821790695190e-02,-1.791127473115921021e-01
9.349837899208068848e-02,5.603800714015960693e-02,5.267660319805145264e-02,-1.630198210477828979e-02,1.348487436771392822e-01,1.155563518404960632e-01,3.041254915297031403e-02,-7.102952897548675537e-02
2.520933449268341064e-01,8.045682311058044434e-02,-6.576065719127655029e-02,4.386850073933601379e-02,3.135250136256217957e-02,-1.622852832078933716e-01,-8.044988662004470825e-02,1.157046779990196228e-01
-1.264356225728988647e-01,-6.163303926587104797e-02,-1.827971488237380981e-01,-5.882106721401214600e-03,-1.928967833518981934e-01,7.310602813959121704e-02,-1.602974236011505127e-01,2.915986478328704834e-01
-9.512630850076675415e-02,-6.393835693597793579e-02,-1.206973642110824585e-01,-1.039300486445426941e-02,-6.606295704841613770e-02,4.633704945445060730e-02,1.802353747189044952e-02,-8.750476688146591187e-02
-1.192785799503326416e-01,-1.068870201706886292e-01,6.270492449402809143e-03,1.091852486133575439e-01,-5.210263282060623169e-02,1.042719483375549316e-01,-1.700202375650405884e-01,-6.824193987995386124e-03
5.398441106081008911e-02,1.312928497791290283e-01,-1.266124695539474487e-01,1.623752862215042114e-01,-3.448116779327392578e-02,-7.557350397109985352e-02,-3.478772565722465515e-02,-3.379520401358604431e-02
-9.158552624285221100e-03,-7.627920247614383698e-03,-3.408411517739295959e-02,-1.643048375844955444e-01,-6.135300546884536743e-02,-2.833571434020996094e-01,8.359058946371078491e-02,1.552097946405410767e-01
7.085286825895309448e-02,-1.476310342550277710e-01,-1.035796031355857849e-01,-2.465847320854663849e-02,-8.450819551944732666e-02,1.657073348760604858e-01,6.545738875865936279e-02,-4.351299628615379333e-02
-5.489125847816467285e-02,-2.559488639235496521e-03,1.319983154535293579e-01,-5.658363550901412964e-02,8.646234124898910522e-02,-2.498940676450729370e-01,-8.143079280853271484e-02,-2.251116633415222168e-01
