-1.826664656400680542e-01,1.001125454902648926e+00,5.652208626270294189e-02,1.992969959974288940e-01,2.845501005649566650e-01,-2.832362651824951172e-01,-8.291584253311157227e-02,-1.867023706436157227e-01,-4.143538326025009155e-02,-5.764359235763549805e-01
-1.912232190370559692e-01,-3.917645812034606934e-01,5.840365961194038391e-02,-2.370109856128692627e-01,-1.078747272491455078e+00,3.689052164554595947e-01,-2.464505583047866821e-01,4.507347047328948975e-01,8.573314175009727478e-03,-3.650012314319610596e-01
-4.486570358276367188e-01,1.237281560897827148e-01,-4.106563329696655273e-02,4.333555102348327637e-01,-2.802886962890625000e-01,7.705007195472717285e-01,5.485118627548217773e-01,-2.736816108226776123e-01,-9.890353679656982422e-02,-2.219919115304946899e-01
1.690394729375839233e-01,-1.061953157186508179e-01,-5.588128566741943359e-01,-2.500122785568237305e-01,6.481811404228210449e-01,-2.745209932327270508e-01,1.831088811159133911e-01,-5.061576962471008301e-01,-2.887831330299377441e-01,1.279864907264709473e-01
-1.701331883668899536e-02,2.668096125125885010e-01,3.030276298522949219e-01,-3.179853856563568115e-01,1.598387956619262695e-01,4.510014057159423828e-01,5.517656207084655762e-01,6.654788851737976074e-01,-6.824033260345458984e-01,7.849445343017578125e-01
-6.085467934608459473e-01,-2.463006824254989624e-01,-4.748829305171966553e-01,-4.699145853519439697e-01,-2.846232652664184570e-01,9.603136777877807617e-02,2.624711021780967712e-02,1.008219957351684570e+00,-1.230441406369209290e-01,-8.932013064622879028e-02
-6.962778568267822266e-01,-1.431065201759338379e-01,-3.742570579051971436e-01,-8.191362023353576660e-02,-1.099008694291114807e-01,-3.285013884305953979e-02,5.135928988456726074e-01,-5.235367417335510254e-01,2.550078034400939941e-01,-9.646142125129699707e-01
-1.661898344755172729e-01,-1.978345960378646851e-01,-3.717263936996459961e-01,2.386516481637954712e-01,-1.592732518911361694e-01,-3.814082965254783630e-02,-6.943158507347106934e-01,-1.335092186927795410e-01,-4.912856519222259521e-01,2.750778384506702423e-02
5.604736804962158203e-01,-6.954938173294067383e-01,1.828043162822723389e-01,-1.347507536411285400e-01,1.353342318907380104e-03,-1.470129042863845825e-01,4.790332615375518799e-01,5.720016956329345703e-01,1.131299853324890137e+00,-7.753007411956787109e-01
-4.475653469562530518e-01,-1.509406566619873047e-01,-5.778510570526123047e-01,-7.520177960395812988e-02,4.563479125499725342e-01,9.519040584564208984e-02,-2.924554049968719482e-01,-2.673578858375549316e-01,-3.498320281505584717e-01,7.290067733265459538e-04
5.079232454299926758e-01,-3.064221143722534180e-01,4.393822848796844482e-01,-7.219679653644561768e-02,-1.235658023506402969e-02,2.367148399353027344e-01,2.706913948059082031e-01,4.331519007682800293e-01,-3.407232835888862610e-02,3.245542049407958984e-01
-5.440660566091537476e-02,5.548531413078308105e-01,-6.458386182785034180e-01,-6.047405675053596497e-02,-2.094732671976089478e-01,-1.846285164356231689e-01,-5.766924470663070679e-02,-2.745265960693359375e-01,-9.535918831825256348e-01,-1.649686694145202637e-01
-2.945450842380523682e-01,1.732032448053359985e-01,3.280911147594451904e-01,-8.512158691883087158e-02,8.066017627716064453e-01,1.379708200693130493e-01,-2.563046514987945557e-01,2.214387655258178711e-01,-2.183980047702789307e-01,4.503757953643798828e-01
-4.074178934097290039e-01,2.274408340454101562e-01,9.794110804796218872e-02,3.266747593879699707e-01,-6.881687045097351074e-01,1.534941047430038452e-01,7.854612916707992554e-02,-6.586249917745590210e-02,6.729760766029357910e-01,-7.807980179786682129e-01
1.522858142852783203e-01,6.594563722610473633e-01,3.731597065925598145e-01,5.885035395622253418e-01,-3.560728430747985840e-01,2.414607554674148560e-01,-4.691800102591514587e-02,-1.410448551177978516e-01,-4.652157127857208252e-01,9.183531999588012695e-01
