1.481191664934158325e-01,-5.101277306675910950e-02,-1.751348227262496948e-01,-1.845294982194900513e-01,-4.809726960957050323e-03,2.552252449095249176e-02,3.245784714818000793e-02,3.558714315295219421e-02,8.752609789371490479e-02,-5.990131944417953491e-02
-8.495665341615676880e-02,-3.050252050161361694e-02,8.660677075386047363e-02,1.062149181962013245e-01,3.245609579607844353e-03,5.200657993555068970e-02,-2.164632547646760941e-03,-2.866384573280811310e-02,1.302049215883016586e-02,3.463056683540344238e-02
5.655889865010976791e-03,-4.805848933756351471e-03,3.252959251403808594e-02,-3.574625030159950256e-02,1.518525630235671997e-01,-3.711783513426780701e-02,-9.511735290288925171e-02,3.409093990921974182e-02,1.369462162256240845e-01,-5.188090726733207703e-02
-5.599635839462280273e-02,1.273348480463027954e-01,-7.183773815631866455e-02,1.741439104080200195e-02,6.925289519131183624e-03,-4.637686535716056824e-02,-1.177584081888198853e-01,9.211041033267974854e-03,1.132745742797851562e-01,-1.916898936033248901e-01
-3.408851474523544312e-02,1.837010309100151062e-02,8.194668218493461609e-03,1.303872466087341309e-01,-2.851261943578720093e-02,-4.613916203379631042e-02,7.391260564327239990e-02,-8.578314445912837982e-03,1.086459085345268250e-01,-6.655708700418472290e-02
-2.723697200417518616e-02,-7.019025832414627075e-02,5.049414187669754028e-02,-1.220895722508430481e-01,-2.288333512842655182e-02,5.722229927778244019e-02,-6.311022210866212845e-03,1.129062995314598083e-01,8.037235587835311890e-02,-6.209193915128707886e-02
-1.756723970174789429e-03,-4.724774882197380066e-02,-3.376220166683197021e-02,8.597248233854770660e-03,-2.090077102184295654e-02,-7.110785692930221558e-02,-9.241111576557159424e-02,1.454749330878257751e-02,1.978755146265029907e-01,7.154968380928039551e-02
-7.022842019796371460e-02,-1.802546903491020203e-02,8.069911599159240723e-02,6.163746863603591919e-02,-2.497071214020252228e-02,-3.514178469777107239e-02,1.965056955814361572e-01,-9.482458233833312988e-03,1.574990302324295044e-01,-9.862495958805084229e-02
-1.214914619922637939e-01,-6.360816210508346558e-02,6.413647532463073730e-02,-8.857160061597824097e-02,3.793786093592643738e-02,-2.267604023218154907e-01,-7.471645623445510864e-02,2.146018296480178833e-02,4.091628640890121460e-02,3.286650776863098145e-02
-1.192256063222885132e-01,-7.721901684999465942e-02,3.576005622744560242e-02,-5.126884207129478455e-02,-3.934138640761375427e-02,-8.759745396673679352e-03,-1.803297400474548340e-01,4.400248173624277115e-03,1.486046016216278076e-01,-1.001763269305229187e-01
7.766443490982055664e-02,5.731907114386558533e-02,1.563239470124244690e-02,-1.553476043045520782e-02,8.600334823131561279e-02,2.134726569056510925e-02,7.677105069160461426e-02,-8.331458084285259247e-03,1.730430275201797485e-01,2.366646565496921539e-02
-5.863796547055244446e-02,-3.997216466814279556e-03,-1.561102122068405151e-01,-1.649412959814071655e-01,-1.152106821537017822e-01,8.844300359487533569e-02,2.881516702473163605e-02,5.842225626111030579e-02,1.500752717256546021e-01,8.509666472673416138e-02
-2.673115581274032593e-02,2.263209596276283264e-02,8.761250227689743042e-02,3.220640867948532104e-02,-2.730350196361541748e-02,-2.854337356984615326e-02,6.876880303025245667e-03,-4.616796225309371948e-02,8.090111613273620605e-02,1.807472854852676392e-02
8.833797276020050049e-02,-1.116600036621093750e-01,6.282159127295017242e-03,-3.879430890083312988e-02,6.808204343542456627e-04,-6.369638442993164062e-02,-6.593384593725204468e-02,2.397321350872516632e-02,4.186037555336952209e-02,-1.319279372692108154e-01
5.431000888347625732e-02,-3.126833762507885695e-04,2.315439842641353607e-02,3.540628403425216675e-02,-1.148341670632362366e-01,-8.150373399257659912e-02,-2.128055505454540253e-02,-1.199394091963768005e-02,1.397162675857543945e-01,-1.993189379572868347e-02
9.142237156629562378e-02,-8.442642539739608765e-02,-3.134849667549133301e-02,1.267038751393556595e-02,-8.127811551094055176e-02,-4.295880720019340515e-02,-7.252944260835647583e-02,-3.739523701369762421e-03,1.010193675756454468e-01,-1.318068653345108032e-01
1.916164904832839966e-02,-3.277333825826644897e-02,2.629227563738822937e-02,-1.007374897599220276e-01,-3.528056293725967407e-02,-5.483902245759963989e-02,-4.434244334697723389e-02,-2.628477849066257477e-02,1.366408914327621460e-01,-1.351625323295593262e-01
7.960031926631927490e-02,-4.943769052624702454e-02,-1.167687959969043732e-02,5.770512297749519348e-02,1.687308889813721180e-03,6.587249785661697388e-02,-1.369033157825469971e-01,5.594534426927566528e-02,9.216491132974624634e-02,1.325740944594144821e-02
-7.748459279537200928e-02,3.064021095633506775e-02,-8.956541121006011963e-02,1.473484784364700317e-01,-2.546982839703559875e-02,-9.994054562412202358e-05,-3.414631588384509087e-03,-7.831063121557235718e-03,1.447348892688751221e-01,-6.762178987264633179e-02
-4.590252414345741272e-02,-5.919243395328521729e-02,1.583448350429534912e-01,-1.203742995858192444e-01,-1.430807709693908691e-01,-2.872475422918796539e-02,1.124633029103279114e-01,1.901572383940219879e-02,1.050747632980346680e-01,-5.510449036955833435e-02
3.143898397684097290e-02,-1.936874166131019592e-02,-1.427388638257980347e-01,-2.332878671586513519e-02,8.582510054111480713e-02,-9.322639554738998413e-02,-3.810193762183189392e-02,2.022282686084508896e-03,7.582399249076843262e-02,-1.087091267108917236e-01
