-1.488330587744712830e-02,7.622915506362915039e-02,-4.121294617652893066e-02,7.855829596519470215e-02,5.173649638891220093e-02,5.007150024175643921e-02,8.198460191488265991e-02,4.447165876626968384e-02,7.534269243478775024e-02,1.836342215538024902e-01,-6.420824211090803146e-03,-5.365237593650817871e-02,5.732863023877143860e-02,-1.148176640272140503e-01,3.893830999732017517e-02
-3.819815069437026978e-02,4.936191067099571228e-02,9.637559950351715088e-02,6.484600156545639038e-02,-1.313856542110443115e-01,-6.806255131959915161e-02,2.462196536362171173e-02,-2.859708620235323906e-03,1.405409723520278931e-01,-5.885619670152664185e-02,-3.303809463977813721e-02,-5.518635734915733337e-03,1.494745817035436630e-02,-5.477771908044815063e-02,4.138353839516639709e-02
-8.282107114791870117e-02,5.494463071227073669e-02,-5.174913629889488220e-02,3.795358911156654358e-02,1.779461978003382683e-03,6.950992345809936523e-02,-6.150939315557479858e-02,-5.289729312062263489e-02,-2.085882425308227539e-02,3.661137819290161133e-02,6.733946502208709717e-02,4.703984782099723816e-02,-1.314365677535533905e-02,-2.677691355347633362e-02,-2.197371572256088257e-01
-4.962768033146858215e-02,-3.417701227590441704e-03,-2.642049267888069153e-02,5.465302988886833191e-02,2.345032989978790283e-02,-6.429168581962585449e-02,-4.893821105360984802e-02,2.909431979060173035e-02,-4.697067290544509888e-02,-9.986165165901184082e-02,1.315286755561828613e-01,-1.082988455891609192e-01,2.204164676368236542e-02,-6.695305556058883667e-02,3.820782154798507690e-02
-1.065226122736930847e-01,-1.130844131112098694e-01,1.227855533361434937e-01,1.007289588451385498e-01,2.819828130304813385e-02,4.505540058016777039e-02,-6.832777708768844604e-02,2.393069304525852203e-02,4.917398840188980103e-02,-3.387124044820666313e-03,1.166162416338920593e-01,4.557491466403007507e-02,-3.331569582223892212e-02,2.352878265082836151e-02,-2.314865775406360626e-02
8.955938369035720825e-02,7.535881549119949341e-02,-4.422807693481445312e-02,1.056583598256111145e-01,-1.617627777159214020e-02,-5.842424184083938599e-02,-6.716015934944152832e-02,5.372940376400947571e-02,7.054128684103488922e-03,-2.261495403945446014e-02,3.163029253482818604e-02,-3.828508034348487854e-02,1.216733455657958984e-02,2.498118579387664795e-02,8.800950646400451660e-02
-4.228930175304412842e-02,8.531334996223449707e-02,-4.816154483705759048e-03,-7.944850623607635498e-02,3.026343323290348053e-02,3.702603280544281006e-02,1.865547895431518555e-02,1.912538409233093262e-01,-4.996334388852119446e-02,-8.543138951063156128e-02,1.115351021289825439e-01,1.834346167743206024e-02,5.691523198038339615e-03,-1.674953475594520569e-02,1.997402869164943695e-02
-2.889178134500980377e-02,3.320638462901115417e-02,-1.221854016184806824e-01,1.898520998656749725e-02,5.233326926827430725e-02,-7.797423005104064941e-02,-1.432660818099975586e-01,-5.853342637419700623e-02,-6.561906076967716217e-03,-2.321352623403072357e-02,6.379891186952590942e-02,1.498306170105934143e-02,1.735260337591171265e-02,-3.481187671422958374e-02,-5.400453507900238037e-02
1.230107843875885010e-01,3.932501375675201416e-02,-2.692712098360061646e-02,-9.099023416638374329e-03,2.346632070839405060e-03,-2.502995356917381287e-02,-1.362155936658382416e-02,-1.297673396766185760e-02,-9.164556115865707397e-02,6.897900253534317017e-02,1.241058707237243652e-01,-7.466941326856613159e-02,-2.738775871694087982e-02,2.543147094547748566e-02,1.094135642051696777e-01
1.035136878490447998e-01,-3.491066396236419678e-02,-8.034663647413253784e-02,1.591768674552440643e-02,-1.982589252293109894e-02,-9.473777562379837036e-02,-2.090820670127868652e-02,-9.866674244403839111e-02,-4.887814447283744812e-02,-1.140638720244169235e-02,1.085347589105367661e-02,1.499681323766708374e-01,-1.195390522480010986e-02,2.856273353099822998e-01,-3.580432618036866188e-03
