5.592789053916931152e-01,6.082133390009403229e-03,1.992352008819580078e-01,-4.109875857830047607e-01,-2.396716028451919556e-01,-3.584036231040954590e-01,1.838264465332031250e-01,2.346114814281463623e-01,-7.720886170864105225e-02
-2.038823813199996948e-01,-1.010797172784805298e-01,1.940871626138687134e-01,2.300402671098709106e-01,1.495660841464996338e-02,3.207928836345672607e-01,2.794569134712219238e-01,-2.865298092365264893e-01,4.899427294731140137e-01
-9.615178406238555908e-02,-2.225248962640762329e-01,4.594571590423583984e-01,-2.469512373208999634e-01,2.618585228919982910e-01,-3.469986617565155029e-01,-8.815710991621017456e-02,4.991083964705467224e-02,4.183477461338043213e-01
-9.997556358575820923e-02,-2.928196191787719727e-01,1.716643571853637695e-01,5.578432679176330566e-01,1.278184801340103149e-01,-2.863741815090179443e-01,-1.637047529220581055e-02,4.201828837394714355e-01,5.036290884017944336e-01
4.012115001678466797e-01,1.126864254474639893e-01,2.133474647998809814e-01,-2.343155741691589355e-01,-1.461972147226333618e-01,6.828621029853820801e-01,1.308587193489074707e-01,-4.353015497326850891e-02,-1.043150275945663452e-01
8.729945123195648193e-02,2.636952996253967285e-01,-2.637623846530914307e-01,5.850778222084045410e-01,4.099777042865753174e-01,-1.104384362697601318e-01,3.396094739437103271e-01,-3.884523734450340271e-02,-6.702401489019393921e-02
-1.546366661787033081e-01,4.700601696968078613e-01,-1.883915960788726807e-01,5.310040712356567383e-01,-1.856867372989654541e-01,1.519256681203842163e-01,4.973527193069458008e-01,-7.257327437400817871e-02,1.355732381343841553e-01
4.852026998996734619e-01,-6.748367100954055786e-02,4.422104656696319580e-01,6.442664265632629395e-01,-5.926251411437988281e-01,-1.021952033042907715e-01,-2.210722714662551880e-01,-2.862352132797241211e-01,-3.566571474075317383e-01
4.088889956474304199e-01,-1.953350156545639038e-01,5.029216036200523376e-02,-6.775966286659240723e-01,4.759612083435058594e-01,-5.595299005508422852e-01,4.374000430107116699e-01,3.354968726634979248e-01,-3.806050121784210205e-02
-2.900177538394927979e-01,-1.252431124448776245e-01,-1.059474050998687744e-01,2.359089106321334839e-01,-1.797713190317153931e-01,2.530280649662017822e-01,1.154622212052345276e-01,2.935898303985595703e-01,-3.210040330886840820e-01
-2.435730099678039551e-01,-1.323974281549453735e-01,6.135836839675903320e-01,3.468143641948699951e-01,-9.099035710096359253e-02,-1.520270854234695435e-01,6.168802082538604736e-02,-7.729457318782806396e-02,2.604416310787200928e-01
2.366119623184204102e-02,3.139460682868957520e-01,-1.522918492555618286e-01,1.883621700108051300e-02,-3.873360753059387207e-01,4.390356540679931641e-01,8.433695137500762939e-02,-4.638414382934570312e-01,-2.646372318267822266e-01
-2.429546415805816650e-01,2.325497120618820190e-01,5.515814423561096191e-01,-2.794943451881408691e-01,-7.161886990070343018e-02,5.596255883574485779e-02,-7.821182608604431152e-01,-6.743322312831878662e-02,-4.504559040069580078e-01
1.658334583044052124e-01,-1.202831342816352844e-01,2.672921121120452881e-01,-2.367208003997802734e-01,-3.426439762115478516e-01,2.128880769014358521e-01,-5.925745889544487000e-02,-3.392651081085205078e-01,6.895401477813720703e-01
-8.749378472566604614e-02,-2.016468644142150879e-01,-3.613382279872894287e-01,-1.408490240573883057e-01,-4.121502339839935303e-01,3.506492674350738525e-01,-1.656210273504257202e-01,-3.857588469982147217e-01,-9.468153864145278931e-02
4.613228440284729004e-01,2.158344909548759460e-02,-2.847593128681182861e-01,-3.694598674774169922e-01,3.997993767261505127e-01,4.347660839557647705e-01,3.965762257575988770e-01,-1.467448770999908447e-01,1.753779500722885132e-01
-1.015017479658126831e-01,1.924613267183303833e-01,-4.944732412695884705e-02,-1.295395940542221069e-01,3.984279185533523560e-02,-1.987338066101074219e-02,-2.014171779155731201e-01,4.395124614238739014e-01,-4.243645444512367249e-02
-4.475332498550415039e-01,-4.749414324760437012e-01,-5.511872768402099609e-01,-1.374186277389526367e-01,-4.541715085506439209e-01,5.149306058883666992e-01,1.152831912040710449e-01,6.981468759477138519e-03,-3.419541716575622559e-01
