1.778758503496646881e-02,-3.169359639286994934e-02,2.195216715335845947e-03,-5.737162753939628601e-02,7.496408373117446899e-02,-7.238874584436416626e-02,-2.999733202159404755e-02,7.203011773526668549e-03,5.429752543568611145e-02,6.519322842359542847e-02,-7.794362306594848633e-02,-1.721530556678771973e-01,7.602924946695566177e-03,-3.154820203781127930e-02,1.385149806737899780e-01
6.502809375524520874e-02,-1.744696199893951416e-01,-1.484335865825414658e-02,1.505255550146102905e-01,8.993627503514289856e-03,-3.017348237335681915e-03,1.905443519353866577e-01,-1.311240252107381821e-02,6.978759914636611938e-02,3.831741586327552795e-02,-8.138658106327056885e-02,-1.375966966152191162e-01,-6.231183651834726334e-03,-6.011416390538215637e-02,6.918617989867925644e-03
-8.537013828754425049e-02,2.389522083103656769e-02,-4.807023331522941589e-02,-5.858273431658744812e-02,7.345000654458999634e-02,-3.493877826258540154e-03,-3.509390354156494141e-02,7.314554601907730103e-02,-3.480230690911412239e-03,-9.274462936446070671e-04,-2.838898897171020508e-01,-9.304387122392654419e-02,4.746604338288307190e-02,-4.167980328202247620e-02,1.005185395479202271e-01
4.889007657766342163e-02,-2.890154719352722168e-02,-1.892898790538311005e-02,-7.235965877771377563e-02,6.578695774078369141e-02,-5.067292973399162292e-02,-3.505001217126846313e-02,-1.163967698812484741e-01,-1.814791187644004822e-02,-2.874883823096752167e-02,-1.826649457216262817e-01,-6.913060694932937622e-02,1.098922044038772583e-01,-3.825393319129943848e-02,1.180583313107490540e-01
-6.824234127998352051e-02,5.752582848072052002e-02,-2.740393392741680145e-02,1.671526767313480377e-02,-3.571688383817672729e-02,5.059840902686119080e-02,7.372026890516281128e-02,-8.286931365728378296e-02,1.228063106536865234e-01,-1.208550017327070236e-02,-2.624584436416625977e-01,-7.081931084394454956e-02,-7.582278549671173096e-02,-8.767806738615036011e-02,-2.683987095952033997e-02
7.716614007949829102e-02,-4.585416242480278015e-02,-1.168031338602304459e-02,1.400023102760314941e-01,9.944090992212295532e-02,-5.707821622490882874e-02,-1.868709772825241089e-01,-5.879403278231620789e-02,-4.968432243913412094e-03,-7.620310038328170776e-02,-9.774979948997497559e-02,-6.768092513084411621e-02,6.075703725218772888e-02,-6.525669246912002563e-02,-5.241562426090240479e-02
1.187557429075241089e-01,-1.445443835109472275e-02,-5.585842765867710114e-03,-1.832030713558197021e-02,1.189776211977005005e-01,8.589621633291244507e-02,2.733469568192958832e-02,1.645265370607376099e-01,-1.846302598714828491e-01,7.310707867145538330e-02,-2.511623501777648926e-01,4.045575112104415894e-02,1.279621273279190063e-01,-7.736060023307800293e-02,-3.826843947172164917e-02
7.609774172306060791e-02,-1.832927018404006958e-02,4.904257133603096008e-02,-1.349944621324539185e-01,9.008855558931827545e-04,-5.315236002206802368e-02,-7.155578583478927612e-02,1.484388951212167740e-02,-4.384737089276313782e-02,4.453773051500320435e-02,-1.538900882005691528e-01,-1.013220287859439850e-02,-3.063439950346946716e-02,8.390484377741813660e-03,-1.005159467458724976e-01
6.294792890548706055e-02,8.075422048568725586e-02,1.130649596452713013e-01,5.120196193456649780e-02,1.567463278770446777e-01,1.440494321286678314e-02,-5.106927454471588135e-02,1.811381429433822632e-02,1.650528758764266968e-01,-5.037484318017959595e-02,-1.835133582353591919e-01,8.047117292881011963e-02,-1.867243647575378418e-01,3.210948780179023743e-02,-1.516547333449125290e-02
-1.868733167648315430e-01,3.467724099755287170e-02,-1.150137931108474731e-02,-5.361218377947807312e-02,-9.991367114707827568e-04,-6.269106268882751465e-02,-3.924604505300521851e-02,9.931596368551254272e-02,-2.078841626644134521e-02,2.273193746805191040e-02,-1.474705189466476440e-01,4.666233435273170471e-02,5.158622935414314270e-02,-3.039470501244068146e-02,4.247765243053436279e-02
-3.261624649167060852e-02,-2.596125379204750061e-02,-5.006431788206100464e-02,-8.660854399204254150e-02,4.321860894560813904e-02,6.693168729543685913e-02,1.098936051130294800e-01,-4.615299776196479797e-02,1.302652526646852493e-02,-3.358760103583335876e-02,-2.523254454135894775e-01,-1.427800506353378296e-01,-4.899423941969871521e-02,-7.075742632150650024e-02,-3.494894132018089294e-02
-1.650807261466979980e-02,2.377068810164928436e-02,1.527564506977796555e-02,-4.681199323385953903e-03,9.347849339246749878e-02,1.276733237318694592e-03,5.608126521110534668e-02,-3.756709024310112000e-02,-1.340545862913131714e-01,-9.919488430023193359e-02,-2.743842005729675293e-01,-4.473565146327018738e-02,3.688408760353922844e-03,1.651157066226005554e-02,-2.022773725911974907e-03
-6.625790148973464966e-02,1.088024005293846130e-01,-5.105271190404891968e-02,4.912596568465232849e-02,1.076687276363372803e-01,-8.667395450174808502e-03,-2.517587319016456604e-02,2.858125567436218262e-01,1.352461278438568115e-01,1.348958760499954224e-01,-1.371424943208694458e-01,-9.460647404193878174e-02,6.836972199380397797e-03,4.547137022018432617e-02,-1.178121343255043030e-01
-1.579329487867653370e-03,-9.583255648612976074e-02,2.841236628592014313e-02,-5.845998600125312805e-02,1.052367687225341797e-01,5.127665400505065918e-02,3.549843793734908104e-03,7.914267480373382568e-02,3.813455626368522644e-02,-1.324199140071868896e-01,-1.020474880933761597e-01,-1.327291829511523247e-03,5.065758526325225830e-02,5.964449606835842133e-03,-2.238696813583374023e-01
5.666975677013397217e-02,4.187938570976257324e-02,-1.630826294422149658e-01,-9.730989485979080200e-02,4.391851648688316345e-02,4.705712944269180298e-02,-3.128888458013534546e-02,3.832384198904037476e-02,6.354653090238571167e-02,1.591754145920276642e-02,-1.477380692958831787e-01,-8.889693766832351685e-02,6.771968305110931396e-02,1.317178308963775635e-01,-4.857819899916648865e-02
-3.530821204185485840e-02,-5.879586562514305115e-03,9.091116487979888916e-02,-6.896756589412689209e-02,3.769528865814208984e-02,7.871123403310775757e-02,-1.395831555128097534e-01,7.690815627574920654e-02,-9.530439227819442749e-02,2.186576602980494499e-03,-2.370453774929046631e-01,-2.038584463298320770e-02,-3.506183251738548279e-02,-1.157100573182106018e-01,-6.916256248950958252e-02
6.840922683477401733e-02,-4.386156052350997925e-02,-1.552631258964538574e-01,-4.165040329098701477e-03,9.428840875625610352e-02,-2.057165652513504028e-02,-7.629940658807754517e-02,-2.145554870367050171e-02,3.337810514494776726e-03,5.304200574755668640e-02,-1.308835148811340332e-01,-4.788509011268615723e-02,-1.237140595912933350e-01,8.093022555112838745e-02,8.166449517011642456e-02
-4.621440544724464417e-02,3.248367831110954285e-02,9.400746226310729980e-02,1.405095756053924561e-01,6.474780291318893433e-02,-1.453234404325485229e-01,3.062119334936141968e-02,4.913209006190299988e-02,2.734790556132793427e-02,2.383746765553951263e-02,-1.482418626546859741e-01,-1.331703364849090576e-01,-5.063677579164505005e-02,-5.336260423064231873e-02,-2.450485713779926300e-02
-7.904322445392608643e-02,-6.918755173683166504e-02,-6.718649715185165405e-02,-1.507126167416572571e-02,1.234261691570281982e-01,4.610064998269081116e-02,-1.755068451166152954e-02,1.885164412669837475e-03,-5.205053836107254028e-03,-1.667041145265102386e-02,-1.552853733301162720e-01,8.276423811912536621e-02,-2.895894274115562439e-02,9.596476703882217407e-02,-5.728672072291374207e-02
-4.839929193258285522e-02,-6.723010540008544922e-02,1.889203339815139771e-01,-5.488529056310653687e-02,1.112916246056556702e-01,2.730146422982215881e-02,-2.232104167342185974e-02,1.108769774436950684e-01,-5.016458407044410706e-02,-3.668042272329330444e-02,-1.790265738964080811e-01,4.683405160903930664e-02,-7.361895404756069183e-03,-1.071107480674982071e-02,4.200378805398941040e-02
-8.669632673263549805e-02,-1.015466824173927307e-01,6.352237612009048462e-02,9.306753985583782196e-03,6.689345091581344604e-02,-2.406468428671360016e-02,6.760179251432418823e-02,-2.273116819560527802e-02,2.597739454358816147e-03,4.270936548709869385e-02,-7.249526679515838623e-02,1.975671350955963135e-01,-1.923279091715812683e-02,5.528857931494712830e-03,2.363897656323388219e-04
1.844934746623039246e-02,1.915998384356498718e-02,-2.945192903280258179e-02,-1.189548745751380920e-01,7.986207306385040283e-02,4.778870940208435059e-02,-3.911470621824264526e-02,-1.265407353639602661e-01,-4.676984623074531555e-02,3.286743164062500000e-02,-7.937069982290267944e-02,-4.047014191746711731e-02,3.980749100446701050e-02,1.961279846727848053e-02,-8.494286984205245972e-02
-2.533833496272563934e-02,-9.050371497869491577e-02,-8.273117989301681519e-02,-3.100496344268321991e-02,1.174277812242507935e-01,-7.821284979581832886e-02,-8.585431426763534546e-02,1.014135032892227173e-01,1.856494508683681488e-02,8.517368882894515991e-02,-1.508560925722122192e-01,-4.111812263727188110e-02,-1.996311545372009277e-02,-2.772076614201068878e-02,-3.501819446682929993e-02
5.542788282036781311e-02,-2.212953753769397736e-02,-2.000354826450347900e-01,2.895977348089218140e-02,-4.952073842287063599e-02,2.903630398213863373e-02,-2.197356196120381355e-03,5.182437971234321594e-02,-4.876450449228286743e-02,-9.897556900978088379e-02,-1.087049604393541813e-03,-1.393002867698669434e-01,4.437605664134025574e-02,-9.054627269506454468e-03,-8.060196042060852051e-02
3.868352621793746948e-02,1.051739677786827087e-01,-9.427159279584884644e-02,-1.646189577877521515e-02,-1.184926927089691162e-02,-1.510182395577430725e-02,-5.041364952921867371e-02,7.611383218318223953e-03,-5.413386598229408264e-02,4.369909316301345825e-02,-8.411186188459396362e-02,2.962410077452659607e-02,9.710593521595001221e-02,-1.423154212534427643e-02,-1.074125170707702637e-01
8.657730184495449066e-03,-4.699534177780151367e-02,3.322473168373107910e-02,3.442804142832756042e-02,9.800127893686294556e-02,1.263035386800765991e-01,-6.374540179967880249e-02,-2.255919128656387329e-01,7.664963603019714355e-02,-4.182364419102668762e-02,-3.052304387092590332e-01,-1.366898566484451294e-01,1.367217898368835449e-01,-3.173350542783737183e-02,-1.926876232028007507e-02
5.929265916347503662e-02,1.873742043972015381e-01,1.003622263669967651e-02,-5.833623185753822327e-02,3.655384108424186707e-02,-6.685663014650344849e-02,-1.272211521863937378e-01,1.285493653267621994e-02,1.211242601275444031e-01,-3.375504165887832642e-02,-1.050064414739608765e-01,-6.482363492250442505e-02,-6.883116438984870911e-03,2.876566722989082336e-02,7.816869020462036133e-02
-6.020773574709892273e-02,8.925609290599822998e-02,5.823988094925880432e-02,1.384332329034805298e-01,7.208235561847686768e-02,2.364153973758220673e-02,-1.549706235527992249e-02,-9.764489531517028809e-02,-2.035843953490257263e-02,5.133111029863357544e-02,-2.939418852329254150e-01,-2.093711681663990021e-02,3.166994312778115273e-03,-1.269141137599945068e-01,1.006171479821205139e-01
-7.010533474385738373e-03,-3.842612355947494507e-02,1.777199469506740570e-02,-1.202924624085426331e-01,3.187621012330055237e-02,-1.021918095648288727e-02,-6.151643116027116776e-03,6.052231416106224060e-02,-3.169176727533340454e-02,1.000984236598014832e-01,-1.721427030861377716e-02,-1.127789616584777832e-01,-3.202066570520401001e-02,-6.084151938557624817e-02,-9.757153689861297607e-02
-1.376074254512786865e-01,2.200074493885040283e-02,1.515587419271469116e-01,3.086408227682113647e-02,4.583283886313438416e-02,-2.220909111201763153e-02,1.082118880003690720e-02,-4.878344014286994934e-02,-8.552345633506774902e-02,1.527970582246780396e-01,-2.212872803211212158e-01,-6.902146339416503906e-02,1.092073470354080200e-01,-8.511797338724136353e-02,4.288405552506446838e-02
-1.161294989287853241e-02,-5.117782950401306152e-02,-3.395711630582809448e-02,1.020026281476020813e-01,7.430262118577957153e-02,-1.924722455441951752e-02,-1.076932623982429504e-02,2.720767818391323090e-02,2.029615454375743866e-02,-5.509448796510696411e-02,-5.029081925749778748e-02,-7.556224614381790161e-02,6.643070280551910400e-02,-4.682408180087804794e-03,-6.843145471066236496e-03
5.159336328506469727e-02,-5.896737053990364075e-02,-5.573857203125953674e-02,6.880885362625122070e-02,3.081349097192287445e-02,4.771671071648597717e-02,1.704049482941627502e-02,8.101452142000198364e-02,-1.442506611347198486e-01,6.870321184396743774e-02,-1.830655336380004883e-01,8.916595578193664551e-02,1.609879434108734131e-01,-4.846986755728721619e-02,3.257417678833007812e-02
-7.803962379693984985e-02,5.501473322510719299e-02,-1.051862835884094238e-01,-8.120206743478775024e-02,7.196789234876632690e-02,-2.083739638328552246e-02,-8.054572343826293945e-02,-1.048645284026861191e-02,-1.845767162740230560e-02,2.610081993043422699e-02,-2.340847849845886230e-01,-8.818314224481582642e-02,-4.080245271325111389e-02,-8.478604257106781006e-02,-6.773796631023287773e-04
1.632148586213588715e-02,2.124344557523727417e-02,1.199532225728034973e-01,-4.030722007155418396e-02,5.163146182894706726e-02,-1.577562391757965088e-01,-3.473040647804737091e-03,-1.221001967787742615e-01,-7.769861072301864624e-02,1.452627182006835938e-01,-1.258261385373771191e-03,1.006166189908981323e-01,-4.092308878898620605e-02,4.173616319894790649e-02,2.029064670205116272e-02
5.054203420877456665e-02,-1.447301954030990601e-01,-1.077441722154617310e-01,6.805317103862762451e-02,6.459408998489379883e-02,-1.295859068632125854e-01,5.513931319001130760e-05,-3.768118098378181458e-02,-3.692205995321273804e-02,-1.172871664166450500e-01,-1.677992492914199829e-01,-6.052676215767860413e-02,1.508445739746093750e-01,-3.617933765053749084e-02,1.262879669666290283e-01
-2.673616632819175720e-02,-1.276170369237661362e-02,-3.774502500891685486e-02,-1.021627783775329590e-01,1.250683665275573730e-01,3.353982791304588318e-02,6.396635621786117554e-02,-3.669346496462821960e-02,3.864135593175888062e-03,1.544096227735280991e-02,-5.172029603272676468e-03,-2.391323912888765335e-03,-3.234428539872169495e-02,-6.542880833148956299e-02,-4.557809606194496155e-02
5.273665115237236023e-02,-6.008750945329666138e-02,1.445319969207048416e-02,1.178613025695085526e-02,3.078149072825908661e-02,2.600894495844841003e-02,8.220909535884857178e-02,-8.338787406682968140e-02,-7.866539806127548218e-02,7.540499418973922729e-02,-2.713797986507415771e-01,7.409029453992843628e-02,7.494793087244033813e-02,-4.081202298402786255e-02,-5.451831221580505371e-02
-3.000069037079811096e-02,1.005446612834930420e-01,-2.811186574399471283e-02,-9.517714381217956543e-02,9.415474534034729004e-02,-2.428916841745376587e-02,4.451697319746017456e-02,6.142832711338996887e-02,8.064185827970504761e-02,-2.188563346862792969e-02,-1.720612347126007080e-01,-1.013955026865005493e-01,1.216593384742736816e-01,-5.147801712155342102e-03,1.285797334276139736e-04
-9.964311122894287109e-02,1.287254691123962402e-01,8.516492694616317749e-02,-5.870253220200538635e-02,4.665672406554222107e-02,2.285326458513736725e-02,9.182998538017272949e-02,-1.198164746165275574e-01,8.451103232800960541e-03,-4.397151619195938110e-02,-1.227227970957756042e-01,3.905674070119857788e-02,-1.583494246006011963e-02,-7.969985902309417725e-02,-3.582156077027320862e-02
-1.414946764707565308e-01,-1.100157126784324646e-01,-5.065044015645980835e-02,3.337658569216728210e-02,1.665101796388626099e-01,-6.719429790973663330e-02,-2.623749524354934692e-02,5.599759519100189209e-03,6.877358257770538330e-02,-1.554489731788635254e-01,-4.970658943057060242e-02,4.797741770744323730e-03,-8.082094788551330566e-02,9.058380872011184692e-02,2.652750536799430847e-02
