-1.045301649719476700e-02,-7.649237662553787231e-02,-7.910262793302536011e-02,8.981230854988098145e-02,-2.250619605183601379e-02,-8.017455786466598511e-02,4.577605053782463074e-02,-3.875454142689704895e-02,-2.214570529758930206e-02
-3.853483125567436218e-02,3.842671588063240051e-02,-3.270864486694335938e-02,9.766247123479843140e-02,6.306502968072891235e-02,2.072925493121147156e-02,7.082572579383850098e-02,-2.453180495649576187e-03,7.368787378072738647e-02
-7.554293423891067505e-02,4.134475067257881165e-02,-9.639777988195419312e-02,2.401468716561794281e-02,1.099585369229316711e-02,-1.260410100221633911e-01,-8.344718255102634430e-03,-6.584537029266357422e-02,-3.254768252372741699e-02
-1.329479273408651352e-02,-1.948248478583991528e-03,5.506618693470954895e-02,-4.790502041578292847e-02,3.231590241193771362e-02,-1.750960797071456909e-01,-2.730740467086434364e-03,3.148710355162620544e-02,-8.568390458822250366e-02
-4.849109053611755371e-02,-6.347505003213882446e-02,6.741234660148620605e-02,7.321903109550476074e-02,-2.062604995444417000e-03,-3.482322767376899719e-02,7.713526487350463867e-02,-1.175485458225011826e-02,1.159004420042037964e-01
-1.482143532484769821e-02,-9.114400483667850494e-03,5.674762278795242310e-02,-2.055295556783676147e-02,6.062477082014083862e-02,-2.900345716625452042e-03,-8.751097321510314941e-02,-5.107749253511428833e-02,-1.262216418981552124e-01
-5.591168254613876343e-02,-9.668645262718200684e-02,-2.053873613476753235e-02,-6.327703595161437988e-02,-7.510551810264587402e-02,-1.643743515014648438e-01,-5.098180472850799561e-02,1.458853948861360550e-02,-5.124247819185256958e-02
-3.154120594263076782e-02,-3.327137976884841919e-02,-8.842357993125915527e-02,9.012588858604431152e-02,-2.096357569098472595e-02,7.555328309535980225e-02,5.055616144090890884e-03,8.585625886917114258e-02,-1.600294560194015503e-01
-1.359952092170715332e-01,-5.169956013560295105e-03,8.052170276641845703e-02,-1.637540608644485474e-01,-5.109307914972305298e-02,-2.708663605153560638e-02,6.801051646471023560e-02,6.864866707473993301e-03,-2.623536996543407440e-02
-2.428397070616483688e-03,-3.447597101330757141e-02,1.137683819979429245e-02,7.830982096493244171e-03,-9.409967809915542603e-03,2.197335939854383469e-03,2.735541202127933502e-02,-3.114780783653259277e-02,-4.779284819960594177e-02
1.905276812613010406e-02,-5.476098135113716125e-02,9.448690712451934814e-02,-9.918861091136932373e-03,9.716874361038208008e-02,-9.693382307887077332e-03,-4.229744430631399155e-03,-6.325992196798324585e-02,-1.023753806948661804e-01
6.885835435241460800e-03,1.153539959341287613e-02,-1.720228791236877441e-01,2.604250051081180573e-02,1.711415685713291168e-02,-7.068512588739395142e-02,-1.287831962108612061e-01,1.033129729330539703e-02,5.650879070162773132e-02
7.492461055517196655e-02,1.783970445394515991e-01,-2.069927304983139038e-01,-1.377216726541519165e-01,-1.594227366149425507e-02,2.624850720167160034e-02,-1.308925449848175049e-01,1.035131961107254028e-01,1.181269288063049316e-01
2.037302125245332718e-03,-2.339104562997817993e-02,-1.076795235276222229e-01,-1.632742397487163544e-02,1.347671821713447571e-02,-2.257909625768661499e-02,3.241109102964401245e-02,-8.369764313101768494e-03,9.164043515920639038e-02
-1.620513759553432465e-02,-1.024889126420021057e-01,-1.659695506095886230e-01,-5.378981679677963257e-02,-9.384188055992126465e-02,8.768493682146072388e-02,-4.291180893778800964e-02,-6.570846587419509888e-02,1.676138639450073242e-01
-2.842449769377708435e-02,-1.125677227973937988e-01,1.397468894720077515e-02,4.072498157620429993e-02,-8.823397010564804077e-02,-2.047269977629184723e-02,-1.119209080934524536e-01,-3.627871721982955933e-02,5.885615199804306030e-02
