3.368222713470458984e-01,2.362052947282791138e-01,6.730417907238006592e-02,6.375502943992614746e-01,-2.154160439968109131e-01,1.337414085865020752e-01,-3.307065367698669434e-01,-4.821788668632507324e-01,2.804126217961311340e-02
-2.733255326747894287e-01,3.389763236045837402e-01,5.447664111852645874e-02,2.543780719861388206e-03,-3.914795517921447754e-01,3.087449967861175537e-01,-6.434630155563354492e-01,1.930608004331588745e-01,1.238980740308761597e-01
2.737169526517391205e-02,-3.680524826049804688e-01,1.765402853488922119e-01,5.291218869388103485e-03,-3.395874202251434326e-01,1.085093617439270020e-01,-2.384231537580490112e-01,-3.556457459926605225e-01,5.339095592498779297e-01
-3.479093015193939209e-01,-8.749771863222122192e-02,-6.254402454942464828e-03,2.935167253017425537e-01,-1.527609676122665405e-01,7.080479264259338379e-01,-4.622816145420074463e-01,8.364818990230560303e-03,-3.452796116471290588e-02
2.054219394922256470e-01,3.313621580600738525e-01,3.158938884735107422e-01,-2.454091608524322510e-01,5.999417901039123535e-01,-3.928615525364875793e-02,-2.665813565254211426e-01,3.239543139934539795e-01,4.948764145374298096e-01
1.443597525358200073e-01,7.474216073751449585e-02,4.211028516292572021e-01,-1.598239131271839142e-02,-1.500015612691640854e-02,-1.356464624404907227e-01,-4.880400374531745911e-02,2.397714853286743164e-01,-1.964658647775650024e-01
2.034939080476760864e-01,-1.948868930339813232e-01,2.505269050598144531e-01,4.477226734161376953e-02,2.930170893669128418e-01,-9.697802364826202393e-02,-1.710009276866912842e-01,-6.442272104322910309e-03,-9.565492272377014160e-01
1.531194746494293213e-01,-2.861105203628540039e-01,3.309668600559234619e-01,4.176441580057144165e-02,-7.327812723815441132e-03,2.169936597347259521e-01,3.400174677371978760e-01,-2.696117758750915527e-01,2.163067758083343506e-01
-1.390688121318817139e-01,2.760097086429595947e-01,6.455345749855041504e-01,2.012506276369094849e-01,5.922003984451293945e-01,1.568592339754104614e-01,-7.386398911476135254e-01,1.494352519512176514e-01,-3.231510221958160400e-01
-1.742986142635345459e-01,5.477035641670227051e-01,3.706238046288490295e-02,-6.073695421218872070e-01,-1.827507838606834412e-02,-4.524254426360130310e-02,3.845025002956390381e-01,1.484686285257339478e-01,-3.590342700481414795e-01
-3.745646774768829346e-01,1.734579056501388550e-01,1.701604276895523071e-01,6.764727830886840820e-01,-7.665354013442993164e-02,-7.155687361955642700e-02,-9.634976089000701904e-02,9.048862010240554810e-02,-5.599411725997924805e-01
-1.387556083500385284e-02,-2.979034483432769775e-01,1.066856309771537781e-01,-8.318510651588439941e-02,-1.394935548305511475e-01,-3.689938411116600037e-02,-7.646586894989013672e-01,3.027088940143585205e-01,4.557899832725524902e-01
-4.619182050228118896e-01,-2.579852640628814697e-01,1.961103640496730804e-02,3.951168060302734375e-01,-9.528824687004089355e-01,3.391582071781158447e-01,3.723346441984176636e-02,-5.379921570420265198e-02,1.559231728315353394e-01
-1.010212600231170654e-01,3.884871304035186768e-01,1.753200963139533997e-02,3.876218199729919434e-01,1.917474716901779175e-01,-1.979967802762985229e-01,1.299898047000169754e-02,-7.399902492761611938e-02,2.607416510581970215e-01
-2.471408620476722717e-02,-3.521478474140167236e-01,-5.485835298895835876e-02,4.631870090961456299e-01,-4.247218668460845947e-01,-6.601572036743164062e-01,-1.573644578456878662e-01,4.783593490719795227e-02,6.329450011253356934e-01
