-1.881292760372161865e-01,3.391656577587127686e-01,1.068426817655563354e-01,-7.539246976375579834e-02,3.300609886646270752e-01,-3.774490654468536377e-01,-6.826398894190788269e-03,-4.056076109409332275e-01,-2.986114025115966797e-01,-4.787716269493103027e-02,3.453403413295745850e-01,-3.932454586029052734e-01,-1.168410405516624451e-01,1.524875909090042114e-01,-1.373870521783828735e-01,-3.109020739793777466e-02,-2.987736463546752930e-01,1.500065177679061890e-01
1.716878861188888550e-01,-1.100830584764480591e-01,-8.100262284278869629e-02,-2.846739888191223145e-01,-9.312465786933898926e-02,6.055764555931091309e-01,4.456037655472755432e-03,4.816498458385467529e-01,1.372419446706771851e-01,-1.076778322458267212e-01,-1.956762671470642090e-01,-4.140765368938446045e-01,-4.008472263813018799e-01,2.181418426334857941e-02,-1.603445410728454590e-01,-7.816252857446670532e-02,-9.159330278635025024e-02,2.495817374438047409e-03
-2.254314869642257690e-01,7.952708601951599121e-01,1.193778961896896362e-01,-8.336577564477920532e-02,-4.208433330059051514e-01,2.912356257438659668e-01,-3.527221381664276123e-01,1.333527863025665283e-01,1.999821662902832031e-01,-1.364035606384277344e-01,6.791520714759826660e-01,-1.882911473512649536e-01,5.064862594008445740e-02,-1.914810538291931152e+00,2.527969181537628174e-01,-7.471756339073181152e-01,3.873689174652099609e-01,2.667601346969604492e+00
-2.772098481655120850e-01,5.440524816513061523e-01,4.555092751979827881e-02,-1.427696943283081055e-01,-1.005819797515869141e+00,-2.796337306499481201e-01,-8.089800924062728882e-02,-2.518738806247711182e-01,-4.602056443691253662e-01,-1.795812845230102539e-01,-7.508852481842041016e-01,3.839489519596099854e-01,4.438460469245910645e-01,6.031860411167144775e-02,2.334457933902740479e-01,2.789835035800933838e-01,3.358664512634277344e-01,1.194060444831848145e+00
2.568318881094455719e-02,-3.852795064449310303e-01,-5.867764353752136230e-01,9.545660763978958130e-02,9.881853312253952026e-02,3.097570538520812988e-01,1.964211463928222656e-01,5.799745917320251465e-01,-9.561213105916976929e-02,-1.824969649314880371e-01,-7.785680294036865234e-01,-1.137356981635093689e-01,-1.544930487871170044e-01,-5.627698078751564026e-02,-3.267208933830261230e-01,-4.526405632495880127e-01,-3.520229160785675049e-01,2.167083323001861572e-01
-1.877196431159973145e-01,2.494319677352905273e-01,-1.470061540603637695e-01,-4.280521273612976074e-01,3.735835198312997818e-03,-1.253145784139633179e-01,2.278176397085189819e-01,-4.639911651611328125e-01,-2.852042317390441895e-01,-1.097886785864830017e-01,-3.816571831703186035e-01,-2.265322059392929077e-01,-4.861398637294769287e-01,-4.702451825141906738e-01,5.428659915924072266e-01,-1.137965247035026550e-01,-3.095316588878631592e-01,-2.308443933725357056e-01
1.851919852197170258e-02,2.200800478458404541e-01,-1.593386530876159668e-01,-2.192964702844619751e-01,1.310485839843750000e+00,3.272285163402557373e-01,1.113065242767333984e+00,2.666921019554138184e-01,-3.853461742401123047e-01,2.009269297122955322e-01,4.337878227233886719e-01,-3.091398179531097412e-01,4.839697480201721191e-01,1.236631512641906738e+00,3.135218918323516846e-01,-3.787741661071777344e-01,-6.571160256862640381e-02,-5.850486755371093750e-01
-1.938676238059997559e-01,-4.573970437049865723e-01,-3.232322335243225098e-01,-3.193487972021102905e-02,2.989794909954071045e-01,-1.733704358339309692e-01,2.548275291919708252e-01,-1.454537361860275269e-01,-2.877260446548461914e-01,-4.440404176712036133e-01,-5.902823209762573242e-01,2.269076257944107056e-01,5.153047665953636169e-02,9.738874435424804688e-02,5.075313448905944824e-01,-1.540378034114837646e-01,-7.403602357953786850e-04,-2.716581821441650391e-01
6.859937906265258789e-01,-2.039323747158050537e-01,2.203972041606903076e-01,-1.471942216157913208e-01,7.753216624259948730e-01,2.385768890380859375e-01,6.922679543495178223e-01,-6.136646866798400879e-02,2.224799096584320068e-01,-1.904962360858917236e-01,2.185414731502532959e-01,1.198238208889961243e-01,-4.518783092498779297e-01,5.834165215492248535e-01,-5.187285542488098145e-01,-1.312211751937866211e-01,-3.046252131462097168e-01,-2.902542650699615479e-01
3.730557858943939209e-01,3.147487640380859375e-01,1.261254251003265381e-01,-3.179874420166015625e-01,1.260393559932708740e-01,-9.958973526954650879e-02,-3.272559642791748047e-01,-7.417036592960357666e-02,-3.537211120128631592e-01,3.651559948921203613e-01,-2.588053643703460693e-01,1.076877266168594360e-01,5.601295456290245056e-02,-5.494098663330078125e-01,-2.315031588077545166e-01,2.188625335693359375e-01,-1.891350746154785156e-01,6.165869832038879395e-01
