8.449378609657287598e-02,-2.834397554397583008e-02,7.563344389200210571e-02,-2.131062373518943787e-02,-4.949272796511650085e-02,7.038875669240951538e-02,-1.503482311964035034e-01,-4.277811199426651001e-02,1.252348721027374268e-01,3.498277813196182251e-02,5.670595564879477024e-04
-8.056671917438507080e-02,-5.757807940244674683e-02,6.932303309440612793e-02,-1.014203280210494995e-01,-3.948878869414329529e-02,-5.094465240836143494e-02,-5.569074302911758423e-02,7.524881511926651001e-02,7.600973546504974365e-02,-1.532370001077651978e-01,-1.177497580647468567e-01
3.204363211989402771e-02,1.024096459150314331e-02,-1.017769798636436462e-01,4.800598323345184326e-02,-7.689662277698516846e-02,-6.401948630809783936e-02,-1.177808269858360291e-01,-8.003105968236923218e-02,1.229555997997522354e-02,-5.844162777066230774e-02,-9.854687005281448364e-02
-6.105755642056465149e-02,-1.184162124991416931e-01,-6.108223926275968552e-03,-1.764511615037918091e-01,2.025422081351280212e-02,2.103309519588947296e-02,-8.849269151687622070e-02,-2.133562229573726654e-02,-2.581046894192695618e-02,3.798504918813705444e-02,-1.555858552455902100e-01
1.313370466232299805e-02,8.041772991418838501e-02,3.776646032929420471e-02,5.147870630025863647e-02,1.064969301223754883e-01,-1.146451011300086975e-02,-2.656944328919053078e-03,8.306884020566940308e-02,2.689485624432563782e-02,5.485831946134567261e-02,1.306759472936391830e-02
2.680914476513862610e-02,-1.234926003962755203e-02,-4.764442890882492065e-02,-3.584416583180427551e-02,7.278295606374740601e-02,7.419255375862121582e-02,-1.113569587469100952e-01,2.324993349611759186e-02,2.999528124928474426e-02,4.044008255004882812e-02,-7.401785254478454590e-02
3.974454104900360107e-02,1.312597692012786865e-01,4.972467198967933655e-02,-1.843810826539993286e-02,5.004265159368515015e-02,-1.353753209114074707e-01,-1.778275072574615479e-01,2.945154346525669098e-02,-1.791560798883438110e-01,-4.051121324300765991e-02,1.027385052293539047e-02
-3.704145550727844238e-02,-1.494422107934951782e-01,-7.665341347455978394e-02,-3.086578287184238434e-02,3.005699720233678818e-03,-1.183713302016258240e-01,-1.950486563146114349e-02,-9.087357670068740845e-02,1.771302707493305206e-02,-4.188835993409156799e-02,-1.881373859941959381e-02
4.394249990582466125e-03,7.978089153766632080e-02,-1.286472082138061523e-01,-8.969060331583023071e-02,-6.898596137762069702e-02,-2.919136546552181244e-02,-8.914314210414886475e-02,7.803365588188171387e-02,1.857166551053524017e-02,-7.999953627586364746e-02,-5.364948417991399765e-03
5.651112273335456848e-02,5.692975223064422607e-02,-1.122804209589958191e-01,-2.970772795379161835e-02,-4.598882514983415604e-03,1.022164598107337952e-01,-5.392682179808616638e-02,-3.672182187438011169e-02,4.467219114303588867e-02,4.922418296337127686e-02,7.989808171987533569e-02
8.580244332551956177e-02,-1.095564663410186768e-02,-7.044446468353271484e-02,2.146833948791027069e-02,1.355892792344093323e-02,-6.792981922626495361e-02,-1.712893135845661163e-02,5.733648315072059631e-02,8.084624260663986206e-02,-1.031044498085975647e-01,-8.949816226959228516e-02
-8.379922807216644287e-02,-3.928182274103164673e-02,-9.207859635353088379e-03,-5.145162716507911682e-02,-7.450903207063674927e-02,5.075946822762489319e-02,-5.631220713257789612e-02,-6.786203384399414062e-02,6.599950045347213745e-02,-1.479464769363403320e-02,-1.809656769037246704e-01
1.080501973628997803e-01,1.602625995874404907e-01,-7.516241818666458130e-02,2.851813472807407379e-02,-2.255455553531646729e-01,-6.448660790920257568e-02,-5.871837027370929718e-03,-1.104794293642044067e-01,3.032625466585159302e-02,9.208779782056808472e-02,1.074781175702810287e-02
-6.609400361776351929e-02,-7.392533868551254272e-02,3.545760363340377808e-02,-3.536773473024368286e-02,-8.933103829622268677e-02,-2.123342156410217285e-01,-4.205749928951263428e-02,9.855552576482295990e-03,7.165235280990600586e-02,-1.359239071607589722e-01,-9.148497134447097778e-02
-6.485516577959060669e-02,-1.725001819431781769e-02,-1.755772158503532410e-02,-9.227667748928070068e-02,-8.464407920837402344e-02,1.772669702768325806e-01,-3.704259172081947327e-02,7.589210569858551025e-02,1.450709253549575806e-01,-3.097673878073692322e-02,-1.374479383230209351e-02
-3.309112973511219025e-03,7.094986736774444580e-02,-1.660449504852294922e-01,-7.443261798471212387e-03,2.483386173844337463e-02,9.110822528600692749e-02,-3.550819680094718933e-02,-1.480108797550201416e-01,5.613487679511308670e-03,7.719991728663444519e-03,-1.135501489043235779e-01
4.600796476006507874e-02,-7.504761219024658203e-03,6.594267487525939941e-02,2.006257697939872742e-02,2.183122374117374420e-02,-1.252866629511117935e-02,-6.300099194049835205e-02,-7.626499515026807785e-03,5.710051581263542175e-02,5.497907847166061401e-02,-3.686361759901046753e-02
1.144366040825843811e-01,4.136396571993827820e-02,-8.308774977922439575e-02,-6.246771290898323059e-02,-5.008595436811447144e-02,-1.080534756183624268e-01,-8.746808022260665894e-02,-3.661521151661872864e-02,8.431234210729598999e-02,9.482629597187042236e-02,-1.192099228501319885e-02
1.408106833696365356e-01,4.831014573574066162e-02,1.162218824028968811e-01,-8.568978868424892426e-03,-5.400584638118743896e-02,-1.762970536947250366e-02,1.942845806479454041e-02,-1.691486500203609467e-02,-7.129004597663879395e-02,-8.697797358036041260e-02,-1.006842777132987976e-01
7.697902619838714600e-02,1.398674994707107544e-01,-7.637675851583480835e-02,-6.405737251043319702e-02,-1.263031922280788422e-02,-1.259298995137214661e-02,-3.944119811058044434e-02,-4.889830574393272400e-02,2.745979651808738708e-02,-8.831913024187088013e-02,8.325097709894180298e-02
-1.421851851046085358e-02,4.604168608784675598e-02,4.485919699072837830e-02,-7.341405004262924194e-02,-1.137268096208572388e-01,1.117690652608871460e-01,-6.704264879226684570e-02,4.650374175980687141e-04,-4.399439692497253418e-02,5.210074782371520996e-02,-7.186332950368523598e-04
4.118921607732772827e-02,1.573623716831207275e-01,8.656137436628341675e-02,-5.663701519370079041e-02,1.797270476818084717e-01,1.060073450207710266e-01,-1.122118979692459106e-01,-7.326890528202056885e-02,4.056699573993682861e-02,-2.343736588954925537e-02,6.520784646272659302e-02
5.198478326201438904e-02,2.445380762219429016e-02,-3.550883010029792786e-02,-9.921608865261077881e-02,1.950152590870857239e-02,-1.977860694751143456e-03,-3.863643109798431396e-02,-1.196479573845863342e-01,9.542590379714965820e-02,-5.655944719910621643e-02,2.749642170965671539e-02
-1.960805803537368774e-02,-1.477478723973035812e-02,5.578222125768661499e-02,-8.862733095884323120e-02,1.118194162845611572e-01,-4.141987487673759460e-02,-3.603397309780120850e-02,-1.496482826769351959e-02,-4.882182553410530090e-02,-8.157491683959960938e-02,-2.902399934828281403e-02
-3.561599180102348328e-02,1.652525216341018677e-01,-7.502070814371109009e-02,3.414551541209220886e-02,9.949357062578201294e-02,-2.087768726050853729e-02,-4.730265587568283081e-02,3.911111503839492798e-02,2.887813933193683624e-02,-9.287960827350616455e-02,-3.238281980156898499e-02
