1.325887739658355713e-01,-6.890834569931030273e-01,3.349982500076293945e-01,6.665702164173126221e-02,2.678705155849456787e-01,-1.014149308204650879e+00,3.178570866584777832e-01,-4.808509722352027893e-02,-1.520225405693054199e-01,-1.432778835296630859e-01,3.124421536922454834e-01
4.183681309223175049e-01,-4.841311275959014893e-02,-2.904821336269378662e-01,1.690074652433395386e-01,1.102320849895477295e-01,5.534858629107475281e-02,8.535518497228622437e-02,-6.894105076789855957e-01,-6.104235053062438965e-01,-2.111553251743316650e-01,4.908636808395385742e-01
5.402835607528686523e-01,-6.451353430747985840e-01,1.243341714143753052e-01,9.649564623832702637e-01,-8.487099409103393555e-01,-3.990432322025299072e-01,-3.470203578472137451e-01,-7.253125905990600586e-01,-3.168614506721496582e-01,1.718661487102508545e-01,1.014273762702941895e-01
6.699468493461608887e-01,-9.675900340080261230e-01,-3.605154156684875488e-01,1.332475394010543823e-01,7.949588894844055176e-01,2.971191108226776123e-01,-3.801601529121398926e-01,1.940349191427230835e-01,-1.272473096847534180e+00,6.080926656723022461e-01,-4.794557392597198486e-02
-2.755835950374603271e-01,1.052203893661499023e+00,4.518273472785949707e-01,3.850021362304687500e-01,-5.344648957252502441e-01,9.720110893249511719e-01,-3.188891112804412842e-01,-3.567956387996673584e-01,-2.159586697816848755e-01,-4.954923987388610840e-01,-4.454007148742675781e-01
-4.006516933441162109e-02,2.365853339433670044e-01,6.987758874893188477e-01,-7.793502807617187500e-01,1.017005462199449539e-02,4.886713624000549316e-01,-4.591648280620574951e-01,-1.227854564785957336e-01,1.061323046684265137e+00,2.024602442979812622e-01,2.802865207195281982e-01
-3.891507387161254883e-01,1.163732528686523438e+00,-1.417571902275085449e-01,1.772253066301345825e-01,5.894837900996208191e-02,4.990208745002746582e-01,-1.743737012147903442e-01,-6.241205334663391113e-01,-3.576903045177459717e-01,1.616979688405990601e-01,-6.967563629150390625e-01
-5.935750156641006470e-02,-9.346184879541397095e-02,-7.022638916969299316e-01,3.584313094615936279e-01,-5.991855859756469727e-01,6.811390072107315063e-02,-3.814745545387268066e-01,3.640967011451721191e-01,-3.122848272323608398e-01,1.561835408210754395e-01,-1.715197563171386719e-01
9.864151477813720703e-01,-2.464717626571655273e-01,9.090161323547363281e-01,2.317184507846832275e-01,2.614907920360565186e-01,1.010745093226432800e-01,9.497968852519989014e-02,1.649864912033081055e-01,-3.557225456461310387e-03,-7.407255172729492188e-01,5.577186346054077148e-01
1.013472437858581543e+00,1.130987167358398438e+00,-7.978375554084777832e-01,6.879024505615234375e-01,-5.038481354713439941e-01,1.038759589195251465e+00,-3.172965049743652344e-01,-4.567236602306365967e-01,8.361976146697998047e-01,-1.314774900674819946e-01,6.943211555480957031e-01
