1.035201251506805420e-01,-3.016285598278045654e-02,2.146267797797918320e-05,1.447203606367111206e-01,-3.567815423011779785e-01,-2.550981566309928894e-02,-6.724505871534347534e-02,-9.832498431205749512e-02,-1.172853726893663406e-02,3.930989652872085571e-02,-5.254444479942321777e-02,1.200088635087013245e-01,7.300142943859100342e-02,7.944474369287490845e-02,7.663471251726150513e-02,-5.044423043727874756e-02,1.541818231344223022e-01,-9.632289409637451172e-02,6.207465752959251404e-02,3.697342425584793091e-02,-6.651578843593597412e-02,1.375100165605545044e-01
2.148782135918736458e-03,-3.446661308407783508e-02,-4.868803545832633972e-02,6.752118468284606934e-02,-1.405704021453857422e-01,-5.941293388605117798e-02,2.372468076646327972e-02,1.430408935993909836e-02,3.996709827333688736e-03,-3.842680901288986206e-02,-6.348694115877151489e-02,3.463229835033416748e-01,-1.639935672283172607e-01,1.296185404062271118e-01,1.160271689295768738e-01,-3.221141546964645386e-02,3.473374992609024048e-02,-4.840206727385520935e-02,-1.342210080474615097e-02,-1.228762138634920120e-02,2.061379849910736084e-01,1.284432411193847656e-01
6.138255447149276733e-02,6.636893749237060547e-02,-2.564542368054389954e-02,1.564350537955760956e-02,-2.181486785411834717e-01,2.102631330490112305e-02,-1.357847750186920166e-01,8.941724896430969238e-02,-4.661155492067337036e-02,4.129440337419509888e-02,-6.785692274570465088e-02,1.340867131948471069e-01,2.066949009895324707e-02,5.841879919171333313e-02,2.500608861446380615e-01,-1.496458351612091064e-01,1.225139126181602478e-01,1.529862452298402786e-02,-8.335381001234054565e-02,1.481090933084487915e-01,-4.283625632524490356e-02,9.393353946506977081e-03
-1.578366570174694061e-02,1.088889762759208679e-01,9.519369900226593018e-02,-4.486729204654693604e-02,-3.585325479507446289e-01,-4.380701482295989990e-02,2.350680157542228699e-02,6.267106533050537109e-02,1.913608238101005554e-02,-1.373598631471395493e-02,6.014443933963775635e-02,1.803985238075256348e-01,4.293434321880340576e-02,-2.235598117113113403e-02,1.920453011989593506e-01,-4.658031836152076721e-02,-2.392889186739921570e-02,6.489142775535583496e-03,1.229922249913215637e-01,1.104537211358547211e-02,5.930028110742568970e-02,1.886462047696113586e-02
1.273102971026673913e-04,4.218814894556999207e-02,6.263711303472518921e-02,5.918719689361751080e-04,-1.398237794637680054e-01,-6.750915944576263428e-02,2.382090128958225250e-02,7.066482305526733398e-02,1.929937154054641724e-01,5.878640711307525635e-02,-7.521827518939971924e-02,1.518002450466156006e-01,2.445169258862733841e-03,5.214438773691654205e-03,1.945189088582992554e-01,2.347389981150627136e-02,4.408312961459159851e-02,-3.972943499684333801e-02,-6.300556473433971405e-03,6.465865671634674072e-02,-7.650956511497497559e-03,-7.569129765033721924e-02
-9.955241531133651733e-02,-1.300393640995025635e-01,-2.896703220903873444e-02,-3.394974395632743835e-02,-2.201173752546310425e-01,4.366376623511314392e-02,-5.188667401671409607e-02,7.728489488363265991e-02,7.836338877677917480e-02,4.575356096029281616e-02,-5.703870579600334167e-02,1.724391877651214600e-01,3.435510769486427307e-02,-2.351718768477439880e-02,7.076106220483779907e-02,1.473722700029611588e-02,5.129037424921989441e-02,1.302100867033004761e-01,-8.073201030492782593e-02,2.745586447417736053e-02,5.707064270973205566e-02,1.028501242399215698e-01
-5.654295906424522400e-02,1.372392028570175171e-01,-1.855517178773880005e-01,5.894606187939643860e-02,-3.499280214309692383e-01,4.628414660692214966e-02,-5.243728309869766235e-02,8.524712175130844116e-02,4.998015612363815308e-02,1.571472920477390289e-02,-5.530487373471260071e-02,3.979933857917785645e-01,-1.397772878408432007e-01,2.448601089417934418e-02,1.266772598028182983e-01,1.679455339908599854e-01,-8.387795649468898773e-03,-7.876199483871459961e-02,-7.374446373432874680e-03,-1.252168975770473480e-02,3.619792312383651733e-02,-3.605066612362861633e-02
-1.160534843802452087e-01,6.464127451181411743e-02,-2.548389323055744171e-02,-1.538462638854980469e-01,-1.762282997369766235e-01,-6.505459547042846680e-03,-1.522819846868515015e-01,5.124623700976371765e-02,-5.659162253141403198e-02,9.145274013280868530e-02,-8.300132304430007935e-02,2.053025215864181519e-01,9.927941858768463135e-02,-6.153614446520805359e-02,8.535323292016983032e-02,-1.320621520280838013e-01,-6.044453941285610199e-03,2.767931146081537008e-04,-5.316198989748954773e-02,6.780941784381866455e-02,3.352848114445805550e-03,-1.172716766595840454e-01
-1.579212583601474762e-02,-1.531210392713546753e-01,-3.514877706766128540e-02,-1.719976514577865601e-01,-2.041241377592086792e-01,-2.767098881304264069e-02,-3.102919459342956543e-02,3.929480537772178650e-02,-7.969132065773010254e-02,2.419883571565151215e-02,8.235304802656173706e-02,2.263552993535995483e-01,5.388471111655235291e-02,1.926603168249130249e-01,9.397513419389724731e-02,5.191866308450698853e-02,-2.177894860506057739e-02,1.017404943704605103e-01,-1.140536293387413025e-01,1.246247813105583191e-01,1.908253580331802368e-01,-3.350994735956192017e-02
-7.093031704425811768e-02,-4.996616765856742859e-02,-1.222502253949642181e-02,-2.933424152433872223e-02,-6.460323184728622437e-02,5.788334179669618607e-03,-8.605048060417175293e-03,-1.635329984128475189e-02,1.351363658905029297e-01,1.360687911510467529e-01,8.378735184669494629e-02,2.280270010232925415e-01,7.217577844858169556e-02,-1.040809452533721924e-01,1.754814535379409790e-01,-7.112626731395721436e-02,-1.091395989060401917e-01,-2.314112149178981781e-02,-6.038819439709186554e-03,-4.444200545549392700e-02,4.750106483697891235e-02,3.301995247602462769e-02
