-1.089206524193286896e-02,3.246331214904785156e-02,-7.602963596582412720e-02,-3.513979539275169373e-02,-7.077197730541229248e-02,-3.235975280404090881e-02,9.753925353288650513e-02,-1.162196472287178040e-01,-1.160879433155059814e-01,-9.437024593353271484e-03,8.531315624713897705e-02
-1.315131038427352905e-02,3.769537433981895447e-03,-4.698094353079795837e-02,-1.570195332169532776e-02,9.871021658182144165e-02,-4.638765379786491394e-02,-9.111437946557998657e-03,-3.836830705404281616e-02,-1.413907557725906372e-01,2.581376582384109497e-02,-2.310960739850997925e-02
-6.953722238540649414e-02,8.520383387804031372e-02,-4.885926470160484314e-02,-7.208839803934097290e-02,1.300790347158908844e-02,-1.776673272252082825e-02,2.860634215176105499e-02,1.772603392601013184e-02,-2.074139863252639771e-01,1.155552193522453308e-01,2.771069481968879700e-02
-4.920722171664237976e-02,6.756924837827682495e-02,-1.410194933414459229e-01,1.190281063318252563e-01,4.851580038666725159e-02,2.925759740173816681e-02,-1.240822225809097290e-01,7.687558420002460480e-03,-2.749466300010681152e-01,-8.921698667109012604e-03,-2.801666408777236938e-02
-1.217934712767601013e-01,-6.558787077665328979e-02,-3.686198592185974121e-02,2.496565133333206177e-02,1.541022807359695435e-01,5.351453274488449097e-02,-1.737478189170360565e-02,-1.941788569092750549e-02,-9.076030552387237549e-02,-3.547814115881919861e-02,6.872989237308502197e-02
-6.303106248378753662e-02,1.426431071013212204e-02,-1.368538737297058105e-01,2.403343468904495239e-02,4.809898883104324341e-02,1.590903848409652710e-01,-1.093245968222618103e-01,9.730952233076095581e-02,-1.005886048078536987e-01,-8.628556877374649048e-02,1.308258343487977982e-02
-6.823558360338211060e-02,-4.606181010603904724e-02,-9.369353204965591431e-02,-7.616191357374191284e-02,6.233967095613479614e-02,-2.078576236963272095e-01,1.481601409614086151e-02,-1.493003498762845993e-02,-2.747347354888916016e-01,-2.641296247020363808e-03,4.906080290675163269e-02
-2.365349382162094116e-01,2.567097311839461327e-03,-1.229927912354469299e-01,5.936140194535255432e-03,-9.270782768726348877e-02,4.316945001482963562e-02,7.751123607158660889e-02,2.083539217710494995e-02,-2.668915390968322754e-01,2.219023444922640920e-04,-4.790773987770080566e-02
-1.788199394941329956e-01,-3.137654066085815430e-01,-1.422049999237060547e-01,7.193677127361297607e-02,-8.678951859474182129e-02,-7.192993164062500000e-02,-6.402062624692916870e-02,1.967138983309268951e-02,-2.123231887817382812e-01,-3.987381234765052795e-02,4.065659642219543457e-02
-5.466335639357566833e-02,-3.483183681964874268e-02,-3.501486033201217651e-02,-3.632793575525283813e-02,8.638139814138412476e-02,1.847850345075130463e-02,6.709625571966171265e-02,-9.150403738021850586e-02,-2.733419239521026611e-01,-4.284853860735893250e-02,3.178171440958976746e-02
-2.083494663238525391e-01,8.338300511240959167e-03,-1.846330910921096802e-01,1.159925013780593872e-02,-8.194158971309661865e-02,4.702508077025413513e-02,4.545027762651443481e-02,1.126448973082005978e-03,-2.296842932701110840e-01,-1.765476074069738388e-03,-3.262396529316902161e-02
-1.484864056110382080e-01,-1.611407250165939331e-01,-6.438226997852325439e-02,4.133892059326171875e-02,5.612237006425857544e-02,7.392737269401550293e-02,6.660284847021102905e-02,-2.612912561744451523e-03,-1.757699251174926758e-01,-7.500381767749786377e-02,-1.480221189558506012e-02
-7.823536545038223267e-02,1.671014539897441864e-02,-1.381946653127670288e-01,-1.177328079938888550e-02,4.948818311095237732e-02,-4.731847718358039856e-02,1.016805544495582581e-01,-6.229518912732601166e-03,-2.874112725257873535e-01,8.865330368280410767e-02,1.851513050496578217e-02
-7.888237945735454559e-03,1.137926355004310608e-01,1.697416789829730988e-02,1.069617122411727905e-01,-1.290991008281707764e-01,-8.568383753299713135e-02,1.109487265348434448e-01,-2.322826534509658813e-02,-1.176213175058364868e-01,7.325606048107147217e-02,2.864111587405204773e-02
1.588427573442459106e-01,6.047464907169342041e-02,1.023552790284156799e-01,-7.411140203475952148e-02,5.474307388067245483e-02,1.543215811252593994e-01,4.237595200538635254e-02,-5.206007044762372971e-03,-1.223778873682022095e-01,2.537683118134737015e-03,-1.920932158827781677e-02
5.522839725017547607e-02,-4.565853625535964966e-03,-3.027465892955660820e-03,1.949901878833770752e-02,-3.924582153558731079e-02,-4.744341969490051270e-02,7.433331757783889771e-02,1.966988202184438705e-03,-1.593953371047973633e-01,6.504279375076293945e-02,-1.025378257036209106e-01
-5.647398531436920166e-02,6.530462205410003662e-02,-5.348281562328338623e-02,1.195863932371139526e-01,9.422629326581954956e-02,-3.328974545001983643e-02,-2.927793934941291809e-02,-4.188715666532516479e-02,-2.133646905422210693e-01,3.504052059724926949e-03,-4.915533587336540222e-02
7.978776097297668457e-02,-2.834153547883033752e-02,-2.271044999361038208e-02,-3.956582769751548767e-02,-1.756542734801769257e-02,1.723373234272003174e-01,9.506755322217941284e-02,-4.994203150272369385e-02,-4.214138165116310120e-02,9.798546880483627319e-02,-4.245949536561965942e-02
-3.129047527909278870e-02,-3.270565345883369446e-02,-4.977401345968246460e-02,1.433875132352113724e-02,-1.018755733966827393e-01,-3.593214973807334900e-02,4.615329205989837646e-02,7.398932427167892456e-02,-1.085649877786636353e-01,4.923186078667640686e-02,4.243536666035652161e-02
6.470947060734033585e-03,1.971354521811008453e-02,-6.061676423996686935e-03,2.194470725953578949e-02,-1.296916157007217407e-01,2.130257198587059975e-03,-6.187397055327892303e-03,4.465251043438911438e-02,-1.433471292257308960e-01,5.120258778333663940e-02,-1.115880161523818970e-02
4.324775654822587967e-03,-2.155183441936969757e-02,-2.940628491342067719e-02,-3.375858068466186523e-02,-7.610617578029632568e-02,3.933635726571083069e-02,-7.331010699272155762e-02,-5.833388119935989380e-02,-1.519091129302978516e-01,2.009118348360061646e-02,-6.832426786422729492e-02
8.000785484910011292e-03,-3.261570585891604424e-03,-5.543482955545186996e-03,1.716015487909317017e-02,-3.210180997848510742e-02,1.022765785455703735e-01,1.763799414038658142e-02,4.671255499124526978e-02,-1.377495229244232178e-01,-6.236766278743743896e-02,3.089150972664356232e-02
-3.738022642210125923e-03,-1.956899184733629227e-03,-1.004799455404281616e-01,3.559697419404983521e-02,-7.344650477170944214e-02,1.075606346130371094e-01,-5.389332771301269531e-02,2.946660481393337250e-02,-1.294532865285873413e-01,-1.288785040378570557e-01,-2.105453051626682281e-02
2.639483846724033356e-02,-1.194189582020044327e-02,3.541432321071624756e-02,-1.193244662135839462e-02,-7.014844566583633423e-02,-4.008433222770690918e-02,-1.046409830451011658e-01,5.013868585228919983e-02,-6.118801981210708618e-02,1.147262975573539734e-01,-1.110363379120826721e-01
-1.668340712785720825e-01,-1.146665215492248535e-02,-1.158386543393135071e-01,1.259292126633226871e-03,-7.274992018938064575e-02,5.617451854050159454e-03,5.087502673268318176e-02,-5.587943270802497864e-02,-1.582578569650650024e-01,4.935791715979576111e-02,-1.442057266831398010e-02
-2.841503918170928955e-01,2.008056640625000000e-02,-2.257501035928726196e-01,-3.001993335783481598e-02,1.125692017376422882e-02,-1.591578498482704163e-02,6.309814006090164185e-02,1.768236793577671051e-02,-2.702370285987854004e-01,-1.334734354168176651e-02,5.018973024562001228e-04
-3.910569548606872559e-01,1.472625136375427246e-01,-2.559100389480590820e-01,-7.366654276847839355e-02,5.575724691152572632e-02,-3.959641978144645691e-02,-1.463202107697725296e-02,1.186673417687416077e-01,-3.313913941383361816e-01,-9.507011622190475464e-02,-1.524671819061040878e-02
-5.117780566215515137e-01,2.472173422574996948e-02,-4.007598757743835449e-01,8.811400271952152252e-03,-1.334683746099472046e-01,5.020267516374588013e-02,-2.975262515246868134e-02,1.075779646635055542e-01,-4.020657837390899658e-01,-4.468312114477157593e-02,-2.894609048962593079e-02
-2.168605029582977295e-01,2.590866200625896454e-02,-1.858341246843338013e-01,-5.402868241071701050e-02,9.099595993757247925e-02,7.800515741109848022e-03,1.911881938576698303e-02,-2.369435131549835205e-02,-2.031369805335998535e-01,9.703996777534484863e-02,-8.597608655691146851e-02
-6.083009243011474609e-01,-8.388736844062805176e-02,-4.802688658237457275e-01,-6.961316615343093872e-02,1.025592461228370667e-01,-3.892552107572555542e-03,4.000167176127433777e-02,4.036011174321174622e-02,-2.818991541862487793e-01,-4.955521970987319946e-02,1.271832138299942017e-01
-4.490196704864501953e-01,-5.739603936672210693e-02,-3.013869225978851318e-01,-5.250114575028419495e-02,-3.758463263511657715e-02,-8.786288648843765259e-02,2.022041380405426025e-01,8.063537627458572388e-02,-2.781192362308502197e-01,1.029820591211318970e-01,4.166568443179130554e-02
-5.054422616958618164e-01,-8.995691686868667603e-02,-3.763683140277862549e-01,-1.117623969912528992e-02,-3.670950978994369507e-02,7.768899202346801758e-02,2.167358435690402985e-02,5.664209276437759399e-02,-3.411202430725097656e-01,6.412450224161148071e-02,-4.532616585493087769e-02
-1.801939457654953003e-01,3.890131134539842606e-03,-1.193782463669776917e-01,-3.376648575067520142e-02,-2.416447736322879791e-02,9.026983752846717834e-03,-2.830659737810492516e-03,4.032428935170173645e-02,-4.723526537418365479e-02,-6.966642290353775024e-02,1.176350936293601990e-01
-1.210107840597629547e-02,1.010136008262634277e-01,-9.069446474313735962e-02,-3.983151167631149292e-02,-3.734675422310829163e-02,-7.556593418121337891e-02,6.371242552995681763e-02,-5.364798754453659058e-02,-1.640558987855911255e-01,2.763884328305721283e-02,6.419540941715240479e-02
-9.742233902215957642e-02,-7.412510365247726440e-02,-6.611304730176925659e-02,-8.069153130054473877e-02,1.808276586234569550e-02,6.249749660491943359e-02,3.556841984391212463e-02,-1.117661893367767334e-01,-1.311330348253250122e-01,9.484819322824478149e-02,-4.228735342621803284e-02
