1.441363096237182617e-01,7.975683361291885376e-02,-4.296182841062545776e-02,-1.492194384336471558e-01,1.378773991018533707e-02,-5.541298165917396545e-02,-3.591696172952651978e-02,-4.838871583342552185e-02,-8.036902546882629395e-02
-4.930371418595314026e-02,-6.777446717023849487e-02,2.869154512882232666e-02,1.484583131968975067e-02,-5.405670776963233948e-02,-7.298073917627334595e-02,1.507533527910709381e-02,1.472804993391036987e-01,-2.178259566426277161e-02
-6.958130747079849243e-02,-1.913796067237854004e-01,-1.378964353352785110e-02,8.195989578962326050e-02,8.938057348132133484e-03,1.134518627077341080e-02,-1.177047342061996460e-01,-3.253961727023124695e-02,2.980864420533180237e-02
-7.175846956670284271e-03,3.447880037128925323e-03,-4.313413426280021667e-02,4.779213294386863708e-02,1.965141296386718750e-01,-7.074078172445297241e-02,5.125549063086509705e-02,2.759078703820705414e-02,5.005305260419845581e-02
1.208180096000432968e-02,-1.926255077123641968e-01,2.140669524669647217e-02,1.830567978322505951e-02,2.164383605122566223e-02,-4.129520431160926819e-02,1.097952425479888916e-01,8.644030988216400146e-02,7.949914783239364624e-02
3.098583547398447990e-03,3.718892857432365417e-02,6.871502846479415894e-02,2.178474888205528259e-02,-9.243697673082351685e-02,4.586554132401943207e-03,5.170593503862619400e-03,-3.369665890932083130e-02,-3.558699041604995728e-02
9.714447706937789917e-02,1.713085323572158813e-01,-1.179548725485801697e-01,-6.752044707536697388e-02,3.286322206258773804e-02,-9.356085956096649170e-02,2.875632233917713165e-02,2.574187517166137695e-02,1.069658994674682617e-02
2.933051437139511108e-02,1.618610620498657227e-01,-4.906404018402099609e-02,5.169593915343284607e-02,1.110159233212471008e-01,3.267068415880203247e-02,-1.679196655750274658e-01,1.210441961884498596e-01,-4.285331442952156067e-02
-2.965439297258853912e-02,4.737242311239242554e-02,-9.057766757905483246e-03,6.171547994017601013e-02,1.259274967014789581e-02,-7.012813538312911987e-02,6.038264185190200806e-02,-4.690431058406829834e-02,-1.106933653354644775e-01
-9.018723666667938232e-02,-9.943210333585739136e-02,-1.452577412128448486e-01,1.065630093216896057e-01,-4.588065296411514282e-02,-3.628446534276008606e-02,1.368646472692489624e-01,-7.519885152578353882e-02,1.285532563924789429e-01
1.271147280931472778e-01,-5.816803895868360996e-04,1.469097286462783813e-02,6.019018590450286865e-03,4.674699157476425171e-03,-3.135934099555015564e-02,1.115009188652038574e-01,4.451733455061912537e-02,-8.591232448816299438e-02
-3.592032706364989281e-03,4.857248440384864807e-02,-3.816367685794830322e-02,2.084327861666679382e-02,1.371050775051116943e-01,-3.170422837138175964e-02,-4.148288443684577942e-02,-9.891289472579956055e-02,6.929424591362476349e-03
9.749177098274230957e-02,5.942808836698532104e-02,-5.963988602161407471e-02,-1.744026131927967072e-02,4.354333877563476562e-02,-6.617954932153224945e-03,-6.099464837461709976e-03,-4.895143210887908936e-02,-2.857858128845691681e-02
