1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
2.085416667,2.125,2.191666667,2.35,2.741666667,3.304166667,3.8875,4.479166667,5.064583333,5.554166667,5.820833333,5.841666667,5.7,5.33125,4.820833333,4.247916667,3.664583333,3.13125,2.74375,2.545833333,2.45625,2.46875,2.489583333,2.504166667,2.495833333,2.466666667,2.425,2.33125,2.247916667,2.170833333,2.120833333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333,2.089583333
1.45787037,1.54537037,1.684722222,1.890277778,2.110648148,2.281944444,2.343981481,2.3125,2.228240741,2.13287037,2.006944444,1.846296296,1.700462963,1.640277778,1.670833333,1.764814815,1.855555556,1.891666667,1.852777778,1.772222222,1.677314815,1.597222222,1.52962963,1.47962963,1.434722222,1.393518519,1.376851852,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407,1.394907407
1.95625,2.066666667,2.358333333,2.83125,3.360416667,4.010416667,4.683333333,5.25625,5.541666667,5.40625,4.958333333,4.339583333,3.69375,3.0625,2.51875,2.214583333,2.127083333,2.08125,2.052083333,2.004166667,1.966666667,1.95,1.922916667,1.958333333,1.94375,1.954166667,1.939583333,1.925,1.9375,1.908333333,1.885416667,1.854166667,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85
1.173148148,1.219907407,1.269907407,1.319907407,1.378703704,1.458333333,1.579166667,1.765740741,1.995833333,2.281944444,2.673611111,3.325462963,4.185185185,5.046759259,5.605555556,5.773148148,5.558796296,5.065740741,4.384722222,3.631018519,2.91712963,2.370833333,2.043981481,1.885648148,1.756944444,1.592592593,1.434722222,1.309259259,1.231481481,1.169444444,1.135185185,1.121296296,1.115740741,1.109259259,1.105555556,1.108796296,1.109259259,1.101851852,1.09212963,1.091666667,1.097222222,1.105092593,1.115740741,1.128240741,1.139351852,1.147222222,1.152314815,1.155092593,1.153703704,1.154166667,1.160648148,1.168518519,1.173611111,1.172222222,1.16712963,1.161111111,1.156018519,1.152777778,1.148611111,1.139814815,1.13287037,1.139351852,1.160648148,1.178703704,1.183333333,1.177777778,1.175,1.169444444,1.162962963,1.143518519,1.121759259
1.902083333,2.089583333,2.5,3.179166667,3.979166667,4.7375,5.55625,6.26875,6.708333333,6.7625,6.479166667,5.966666667,5.233333333,4.354166667,3.514583333,2.79375,2.277083333,2.133333333,2.035416667,1.995833333,1.964583333,1.935416667,1.7375,1.677083333,1.66875,1.670833333,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667
1.035185185,1.056944444,1.088425926,1.161111111,1.323611111,1.651851852,2.183796296,2.873611111,3.531481481,3.955555556,4.067592593,3.898148148,3.50462963,2.936574074,2.311574074,1.775,1.411574074,1.227314815,1.159259259,1.140740741,1.130092593,1.115277778,1.098611111,1.082407407,1.074074074,1.075925926,1.081481481,1.072222222,1.046759259,1.017592593,0.997222222,0.990740741,0.994907407,1.001388889,1.003240741,1.004166667,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889,1.013888889
1.05,1.104166667,1.31875,1.625,2.05625,2.56875,3.102083333,3.566666667,3.764583333,3.695833333,3.34375,2.852083333,2.360416667,1.866666667,1.472916667,1.239583333,1.1625,1.15,1.10625,1.079166667,1.064583333,1.05625,1.054166667,1.04375,1.039583333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333,1.045833333
1.368055556,1.448611111,1.60462963,1.813888889,1.96712963,2.05,2.155555556,2.343055556,2.559722222,2.644444444,2.608333333,2.475925926,2.306481481,2.113888889,1.946759259,1.8625,1.85,1.880092593,1.893518519,1.872222222,1.809259259,1.75787037,1.725462963,1.682407407,1.581944444,1.459722222,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185,1.372685185
1.10787037,1.199074074,1.271759259,1.293055556,1.264814815,1.231944444,1.20787037,1.192592593,1.18287037,1.191203704,1.224074074,1.286111111,1.392592593,1.54212963,1.692592593,1.802777778,1.849537037,1.840740741,1.787962963,1.746759259,1.737962963,1.72962963,1.676851852,1.598611111,1.522222222,1.448611111,1.398148148,1.403240741,1.465740741,1.524537037,1.543518519,1.536574074,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333,1.533333333
1.877083333,1.960416667,2.041666667,2.26875,2.666666667,3.2125,3.947916667,4.770833333,5.585416667,6.285416667,6.758333333,6.935416667,6.754166667,6.233333333,5.491666667,4.639583333,3.816666667,3.1,2.570833333,2.247916667,2.08125,2.022916667,2.004166667,1.972916667,1.945833333,1.9125,1.897916667,1.9,1.8875,1.88125,1.866666667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667,1.860416667
1.920833333,1.922685185,1.93287037,2.011111111,2.311111111,2.963888889,3.875,4.775,5.480092593,5.973148148,6.278240741,6.35462963,6.155555556,5.691203704,4.960648148,4.055555556,3.181944444,2.568518519,2.271759259,2.169907407,2.118055556,2.07037037,2.034722222,2.008796296,1.988888889,1.969444444,1.953240741,1.940277778,1.930555556,1.924074074,1.921296296,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407,1.919907407
2.38125,2.414583333,2.516666667,2.804166667,3.395833333,4.147916667,4.920833333,5.652083333,6.370833333,6.8875,7.070833333,7.029166667,6.783333333,6.314583333,5.55625,4.760416667,3.989583333,3.260416667,2.702083333,2.39375,2.4,2.454166667,2.520833333,2.60625,2.683333333,2.733333333,2.7,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667,2.704166667
2.108796296,2.123611111,2.127314815,2.14537037,2.264814815,2.619907407,3.1875,3.750925926,4.295833333,4.852777778,5.463888889,5.884722222,6.003240741,5.77962963,5.202314815,4.344907407,3.49212963,2.900925926,2.615277778,2.494444444,2.44212963,2.422222222,2.405092593,2.358796296,2.278240741,2.194907407,2.130092593,2.083796296,2.057407407,2.049074074,2.064814815,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407,2.094907407
4.708333333,5.327083333,6.1875,7.147916667,8.06875,8.933333333,9.670833333,10.125,10.27708333,10.20208333,9.883333333,9.2125,8.1625,6.914583333,5.679166667,4.5875,3.7,3.20625,3.170833333,3.375,3.602083333,3.76875,3.927083333,3.945833333,3.841666667,3.714583333,3.59375,3.520833333,3.525,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625,3.6625
1.891666667,2.108333333,2.447916667,3,3.7,4.566666667,5.3625,5.98125,6.272916667,6.154166667,5.7,4.897916667,4.06875,3.354166667,2.777083333,2.389583333,2.160416667,2.09375,2.060416667,2.020833333,1.972916667,1.927083333,1.908333333,1.9125,1.916666667,1.922916667,1.920833333,1.920833333,1.920833333,1.908333333,1.904166667,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625,1.90625
1.077083333,1.145833333,1.354166667,1.652083333,2.079166667,2.55,3.025,3.416666667,3.53125,3.377083333,2.970833333,2.527083333,2.085416667,1.629166667,1.302083333,1.154166667,1.152083333,1.116666667,1.077083333,1.058333333,1.052083333,1.05,1.029166667,1.03125,1.016666667,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333,1.027083333
3.930555556,4.181481481,4.406944444,4.579166667,4.693055556,4.748148148,4.747685185,4.672685185,4.50787037,4.286111111,4.073148148,3.931481481,3.890277778,3.991666667,4.345833333,5.056944444,6.122222222,7.418055556,8.630555556,9.578703704,10.19722222,10.55509259,10.70277778,10.61990741,10.25787037,9.555092593,8.429166667,6.960185185,5.457407407,4.338888889,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593,3.855092593
1.332407407,1.331018519,1.346296296,1.401388889,1.524074074,1.70787037,1.877777778,1.971759259,2.022685185,2.119907407,2.280092593,2.415277778,2.464351852,2.397222222,2.237037037,2.027314815,1.849537037,1.738425926,1.698611111,1.708333333,1.735648148,1.736111111,1.713425926,1.676388889,1.636574074,1.57962963,1.514814815,1.455092593,1.397222222,1.35,1.328703704,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593,1.342592593
1.835416667,1.94375,2.75,3.558333333,4.535416667,5.677083333,6.829166667,7.916666667,8.214583333,8.220833333,7.622916667,6.591666667,5.48125,4.341666667,3.25625,2.475,2.11875,2.035416667,1.979166667,1.929166667,1.914583333,1.877083333,1.841666667,1.80625,1.791666667,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125,1.78125
1.997916667,2.01875,2.079166667,2.3125,2.845833333,3.458333333,4.1125,4.852083333,5.595833333,6.172916667,6.408333333,6.275,6.089583333,5.577083333,4.854166667,4.1,3.379166667,2.945833333,2.53125,2.3625,2.4125,2.445833333,2.483333333,2.510416667,2.508333333,2.445833333,2.329166667,2.239583333,2.15625,2.08125,2.014583333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333,2.008333333
1.112037037,1.151851852,1.194907407,1.261574074,1.393981481,1.653240741,2.064351852,2.555555556,3.018055556,3.302314815,3.338425926,3.111111111,2.705555556,2.231481481,1.799537037,1.481944444,1.310185185,1.243981481,1.222222222,1.193518519,1.156481481,1.121296296,1.094444444,1.071296296,1.056944444,1.060185185,1.072222222,1.077777778,1.073611111,1.070833333,1.075,1.081018519,1.080092593,1.076388889,1.074074074,1.074074074,1.072685185,1.067592593,1.063425926,1.063425926,1.065277778,1.065277778,1.061111111,1.062962963,1.068981481,1.074537037,1.069907407,1.060648148,1.055555556,1.057407407,1.058796296,1.05787037,1.063425926,1.07037037,1.078240741,1.075925926,1.070833333,1.061111111,1.052314815,1.05787037,1.075462963,1.089351852,1.088888889,1.083796296,1.084259259,1.087962963,1.086111111,1.080555556,1.076388889,1.077777778,1.076388889
3.204166667,3.395833333,3.572916667,3.672916667,3.641666667,3.508333333,3.379166667,3.289583333,3.3125,3.585416667,4.210416667,5.070833333,5.995833333,6.883333333,7.7125,8.283333333,8.49375,8.4,8.020833333,7.341666667,6.347916667,5.379166667,4.475,3.658333333,3.089583333,2.922916667,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333,3.089583333
1.743518519,1.740277778,1.750925926,1.80462963,1.981944444,2.424074074,3.297222222,4.587037037,6.075462963,7.543981481,8.827777778,9.833796296,10.47268519,10.76018519,10.74768519,10.43981481,9.844907407,9.151388889,8.563888889,8.168055556,7.910648148,7.710185185,7.460648148,7.044907407,6.477314815,5.925,5.459722222,4.962037037,4.399074074,3.787962963,3.247685185,2.818518519,2.510648148,2.275,2.062037037,1.904166667,1.835648148,1.830555556,1.858333333,1.897222222,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519,1.918518519
1.718055556,1.722222222,1.730555556,1.764351852,1.884722222,2.222685185,2.847222222,3.657407407,4.458796296,4.983333333,5.028240741,4.4875,3.6625,2.855555556,2.274537037,1.936111111,1.796296296,1.818518519,1.852777778,1.868981481,1.857407407,1.83287037,1.80787037,1.787037037,1.769444444,1.757407407,1.748611111,1.74212963,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259,1.734259259
1.334722222,1.414351852,1.556018519,1.752777778,1.948148148,2.06712963,2.146296296,2.253240741,2.397222222,2.485185185,2.4625,2.337037037,2.163888889,1.983333333,1.84212963,1.759722222,1.72037037,1.723148148,1.694907407,1.647222222,1.591666667,1.571296296,1.543055556,1.493518519,1.429166667,1.371759259,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296,1.321296296
4.002777778,4.270833333,4.699074074,5.314351852,6.233796296,7.468055556,8.791203704,9.820833333,10.40509259,10.58703704,10.49722222,10.13333333,9.396759259,8.249537037,6.833333333,5.40462963,4.264814815,3.581944444,3.393981481,3.518055556,3.756944444,3.994907407,4.184722222,4.341203704,4.460648148,4.558333333,4.579166667,4.503703704,4.37037037,4.258796296,4.213425926,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407,4.219907407
1.95625,2.066666667,2.358333333,2.83125,3.360416667,4.010416667,4.683333333,5.25625,5.541666667,5.40625,4.958333333,4.339583333,3.69375,3.0625,2.51875,2.214583333,2.127083333,2.08125,2.052083333,2.004166667,1.966666667,1.95,1.922916667,1.958333333,1.94375,1.954166667,1.939583333,1.925,1.9375,1.908333333,1.885416667,1.854166667,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85
1.343981481,1.348148148,1.353703704,1.400462963,1.540740741,1.746759259,1.982407407,2.18287037,2.337962963,2.418981481,2.444444444,2.420833333,2.342592593,2.2,2.04537037,1.941203704,1.891666667,1.834259259,1.746296296,1.697222222,1.736574074,1.786111111,1.79537037,1.725,1.631481481,1.51712963,1.418518519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519,1.356018519
1.8,1.908333333,2.189583333,2.69375,3.352083333,4.08125,4.860416667,5.55,5.997916667,6.089583333,5.825,5.297916667,4.64375,3.889583333,3.185416667,2.610416667,2.285416667,2.075,2.020833333,1.99375,2.002083333,1.989583333,1.95,1.952083333,1.94375,1.9375,1.908333333,1.9,1.866666667,1.85625,1.852083333,1.841666667,1.83125,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333,1.833333333
2.052083333,2.0875,2.335416667,2.879166667,3.645833333,4.525,5.4625,6.341666667,6.9625,7.18125,6.96875,6.327083333,5.48125,4.589583333,3.74375,3,2.464583333,2.202083333,2.110416667,2.06875,2.035416667,2.0125,1.991666667,2.025,2.025,2.01875,2.0125,1.983333333,1.979166667,1.9125,1.86875,1.85,1.839583333,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375,1.8375
1.991666667,2.0625,2.214583333,2.4875,2.9,3.4125,3.989583333,4.53125,4.927083333,5.075,4.91875,4.504166667,3.947916667,3.370833333,2.854166667,2.48125,2.225,2.166666667,2.135416667,2.10625,2.0625,2.016666667,2.035416667,2.004166667,2.004166667,2.002083333,2.00625,2.01875,2.016666667,2.002083333,1.991666667,1.9875,1.995833333,1.941666667,1.925,1.916666667,1.910416667,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333,1.927083333
2.045833333,2.158333333,2.475,3.041666667,3.795833333,4.570833333,5.40625,6.185416667,6.720833333,6.852083333,6.616666667,6.06875,5.25,4.383333333,3.554166667,2.84375,2.34375,2.089583333,2.052083333,2.041666667,2.014583333,2.004166667,1.98125,1.9875,1.964583333,1.95625,1.95625,1.9125,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875,1.91875
2.28125,2.8375,3.491666667,4.208333333,4.98125,5.75625,6.372916667,6.808333333,7.154166667,7.402083333,7.547916667,7.5,7.23125,6.797916667,6.264583333,5.777083333,5.414583333,5.214583333,5.16875,5.252083333,5.352083333,5.379166667,5.258333333,4.96875,4.589583333,4.125,3.64375,3.160416667,2.79375,2.516666667,2.3125,2.183333333,2.120833333,2.102083333,2.06875,2.041666667,2.0125,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667,1.991666667
2.30625,2.391666667,2.49375,2.595833333,2.6875,2.7125,2.71875,2.677083333,2.614583333,2.5375,2.485416667,2.491666667,2.55,2.641666667,2.747916667,2.8125,2.833333333,2.810416667,2.74375,2.645833333,2.529166667,2.452083333,2.410416667,2.408333333,2.4125,2.43125,2.485416667,2.577083333,2.675,2.752083333,2.816666667,2.8625,2.8625,2.845833333,2.820833333,2.8375,2.875,2.914583333,2.920833333,2.860416667,2.766666667,2.629166667,2.48125,2.347916667,2.241666667,2.229166667,2.260416667,2.289583333,2.310416667,2.329166667,2.35625,2.329166667,2.272916667,2.220833333,2.172916667,2.114583333,2.066666667,2.022916667,1.995833333,1.975,1.9625,1.95625,1.952083333,1.960416667,1.960416667,1.960416667,1.960416667,1.960416667,1.960416667,1.960416667,1.960416667
