-2.650162875652313232e-01,5.660512298345565796e-02,3.363882750272750854e-02,-1.973575167357921600e-02,9.637971967458724976e-02,-3.327850997447967529e-02,-3.829458355903625488e-02,-1.321080029010772705e-01
9.085930883884429932e-02,1.302172839641571045e-01,-4.318123310804367065e-02,-2.188595756888389587e-02,-4.834980517625808716e-02,4.944635927677154541e-02,-8.285050094127655029e-02,-1.778887957334518433e-01
-5.340543761849403381e-02,3.619163110852241516e-02,-1.350436359643936157e-01,-2.453920431435108185e-02,-7.342089712619781494e-02,1.024930998682975769e-01,-6.509704142808914185e-02,1.231536082923412323e-02
-6.223881617188453674e-02,2.450922317802906036e-02,-4.431485757231712341e-02,3.213736042380332947e-02,-1.197702512145042419e-01,-3.731826320290565491e-02,-1.251094192266464233e-01,-5.283848568797111511e-02
-1.573021151125431061e-02,-1.505062580108642578e-01,-2.288884073495864868e-01,8.075048029422760010e-02,2.029140293598175049e-02,4.245545342564582825e-02,3.635587170720100403e-02,-8.538563549518585205e-02
-1.648839265108108521e-01,1.365132071077823639e-02,2.911967970430850983e-02,1.029036589898169041e-03,1.029590293765068054e-01,7.460256665945053101e-02,-2.489475309848785400e-01,7.503064721822738647e-02
-6.375219672918319702e-02,1.327528804540634155e-01,-1.020312011241912842e-01,-3.612097352743148804e-02,2.340987324714660645e-01,-1.792852431535720825e-01,-1.442551463842391968e-01,-8.459205180406570435e-02
1.359470933675765991e-01,-9.645225852727890015e-02,1.795662045478820801e-01,-1.153683140873908997e-01,-8.720506727695465088e-02,-1.922833770513534546e-01,1.955182403326034546e-01,-1.153955683112144470e-01
-5.728670954704284668e-02,-1.491569280624389648e-01,1.282752752304077148e-01,1.228024438023567200e-01,-9.814929962158203125e-02,-5.140044167637825012e-02,-5.152627453207969666e-02,6.719437986612319946e-02
-7.667662203311920166e-02,-3.472711518406867981e-02,1.545816753059625626e-02,1.596143841743469238e-01,-1.865181699395179749e-02,-1.031361073255538940e-01,-2.207901701331138611e-02,9.880493581295013428e-02
9.992181509733200073e-02,3.410608321428298950e-02,3.429513424634933472e-02,-5.689072608947753906e-02,-1.990102380514144897e-01,-2.642691321671009064e-02,-1.495720297098159790e-01,-7.064890861511230469e-02
5.924144387245178223e-02,-1.471628844738006592e-01,3.403238952159881592e-02,8.778679370880126953e-02,-1.017570495605468750e-01,-3.446594253182411194e-02,-6.573573499917984009e-02,3.538186848163604736e-02
8.314006030559539795e-02,-3.055801056325435638e-02,1.985607892274856567e-01,-1.846039146184921265e-01,6.377819180488586426e-02,-9.978608042001724243e-02,-1.197992265224456787e-01,-6.734425574541091919e-02
-8.291941136121749878e-02,1.650401800870895386e-01,-6.738095078617334366e-03,-2.909208834171295166e-01,-8.446479588747024536e-02,1.657844930887222290e-01,-1.629598736763000488e-01,-4.840079322457313538e-02
-1.594166457653045654e-02,-8.233536034822463989e-03,4.608921334147453308e-02,2.805389836430549622e-02,3.311660140752792358e-02,3.287069201469421387e-01,-1.767026074230670929e-02,-1.764570325613021851e-01
-1.105603501200675964e-01,5.596189573407173157e-02,-7.298407703638076782e-02,-1.260190270841121674e-02,2.459945902228355408e-02,-7.414942607283592224e-03,-1.238244324922561646e-01,7.169579714536666870e-02
-2.091635614633560181e-01,-1.478370726108551025e-01,-1.272006034851074219e-01,1.890805065631866455e-01,-1.427349634468555450e-02,-2.431966513395309448e-01,-2.389155030250549316e-01,-3.963620215654373169e-02
-1.791421622037887573e-01,-7.342503964900970459e-02,1.799586974084377289e-02,-1.288181692361831665e-01,-1.094228327274322510e-01,-4.521383717656135559e-02,6.917864084243774414e-02,1.738871932029724121e-01
-6.670948863029479980e-02,-2.750855386257171631e-01,-8.596296608448028564e-02,9.059643000364303589e-02,5.217416584491729736e-02,-2.073712944984436035e-01,-1.909706592559814453e-01,-2.161455526947975159e-02
1.674481183290481567e-01,7.174585480242967606e-03,-1.102160438895225525e-01,-2.363446354866027832e-02,1.763218082487583160e-02,-9.749617427587509155e-02,-1.230371743440628052e-01,2.421597205102443695e-02
2.622197270393371582e-01,-4.923849552869796753e-02,2.585830688476562500e-01,-1.804156005382537842e-01,-1.805882602930068970e-01,-3.282665461301803589e-02,-1.893215999007225037e-02,1.037526689469814301e-02
-5.322181433439254761e-02,3.658271953463554382e-02,1.237587407231330872e-01,-1.386777907609939575e-01,1.252039074897766113e-01,6.282038986682891846e-02,-2.105922251939773560e-01,3.719655796885490417e-02
1.374830752611160278e-01,-6.752900034189224243e-02,1.149359270930290222e-01,-2.699124217033386230e-01,-2.432294189929962158e-02,1.157646551728248596e-01,-1.684732437133789062e-01,-1.328338235616683960e-01
1.211165562272071838e-01,-4.719791188836097717e-02,2.032453380525112152e-02,1.356256455183029175e-01,2.942918986082077026e-02,-1.663949042558670044e-01,-1.260771751403808594e-01,-2.339052855968475342e-01
1.974333375692367554e-01,-2.624046504497528076e-01,1.813475601375102997e-02,-2.358908355236053467e-01,5.893303453922271729e-02,-5.206166207790374756e-02,-5.069417133927345276e-02,1.264115609228610992e-02
1.536159217357635498e-01,-1.293402165174484253e-01,-8.265246450901031494e-02,-1.809731721878051758e-01,-4.692703951150178909e-03,-3.391823265701532364e-03,-1.625179797410964966e-01,-6.692842394113540649e-02
7.355479151010513306e-02,-1.055100336670875549e-01,-2.280931174755096436e-02,-3.380954265594482422e-01,-4.532546922564506531e-02,1.155895367264747620e-01,-6.960594654083251953e-02,1.725253760814666748e-01
1.344472169876098633e-01,-6.520234793424606323e-02,-1.923766173422336578e-02,-4.860034584999084473e-01,-1.303757727146148682e-01,-9.784840792417526245e-02,-1.494212895631790161e-01,1.719296127557754517e-01
1.078895330429077148e-01,-2.567894384264945984e-02,-1.432178821414709091e-02,-1.596438437700271606e-01,5.364682897925376892e-02,1.276060938835144043e-01,5.722304340451955795e-03,-2.506057918071746826e-01
1.067736279219388962e-02,-8.152444846928119659e-03,-7.539926469326019287e-02,-2.430429160594940186e-01,-1.747966408729553223e-01,5.593366920948028564e-02,-5.875374004244804382e-02,-2.509726285934448242e-01
-4.021849483251571655e-02,-1.260864436626434326e-01,1.731092110276222229e-02,-2.674642503261566162e-01,-3.879331052303314209e-02,-1.944763660430908203e-01,1.574934460222721100e-02,-9.438032656908035278e-02
-2.346857078373432159e-02,-1.243333518505096436e-02,-5.495546385645866394e-02,-2.652871608734130859e-01,1.813353449106216431e-01,-2.019377984106540680e-02,2.145898640155792236e-01,-5.810871720314025879e-02
7.949124276638031006e-02,7.614883035421371460e-02,9.323170036077499390e-02,-4.096032083034515381e-01,1.792913116514682770e-02,-1.689767092466354370e-01,-1.319396197795867920e-01,1.327682519331574440e-03
5.652884766459465027e-02,-1.295193731784820557e-01,6.324582546949386597e-02,-3.166597485542297363e-01,9.443454444408416748e-02,-4.535286501049995422e-02,-3.350245580077171326e-02,-2.090907990932464600e-01
-1.903787553310394287e-01,-4.104218780994415283e-01,1.616906225681304932e-01,-3.705023527145385742e-01,1.030806452035903931e-02,-1.798879355192184448e-01,1.175656244158744812e-01,-3.091687858104705811e-01
1.862114481627941132e-02,-2.159491181373596191e-01,1.410466879606246948e-01,-3.598678708076477051e-01,1.483553554862737656e-02,3.772649168968200684e-02,-6.086150184273719788e-02,-1.381307095289230347e-01
-5.026400089263916016e-02,-3.343953192234039307e-01,-1.774571537971496582e-01,-3.133514821529388428e-01,-2.072718739509582520e-02,-2.116168290376663208e-01,-1.385610252618789673e-01,-4.348119348287582397e-02
-7.729995250701904297e-02,-5.528028681874275208e-02,-2.128321304917335510e-02,-4.015208482742309570e-01,6.387925893068313599e-02,-1.656485646963119507e-01,2.087831050157546997e-01,-9.148501604795455933e-02
-2.196593582630157471e-01,-1.594743877649307251e-01,7.556714862585067749e-02,-5.553884506225585938e-01,-2.014044523239135742e-01,-2.335092518478631973e-03,-6.977666914463043213e-02,-1.502815186977386475e-01
2.782841399312019348e-02,-6.263592094182968140e-02,1.553231775760650635e-01,-2.944618463516235352e-01,-4.542689397931098938e-02,-3.003974854946136475e-01,-2.033121883869171143e-02,-1.481853127479553223e-01
-1.661351919174194336e-01,-9.989242255687713623e-02,8.983022719621658325e-02,-4.975303411483764648e-01,5.558968707919120789e-02,5.665993317961692810e-02,-5.303451418876647949e-02,1.210554223507642746e-02
-2.108948826789855957e-01,1.763696968555450439e-01,-1.981437653303146362e-01,-1.902110427618026733e-01,-9.531608968973159790e-02,-6.517464295029640198e-03,2.596894279122352600e-02,-3.711438477039337158e-01
5.776561424136161804e-02,-1.784916222095489502e-01,-2.450679540634155273e-01,-3.246634304523468018e-01,1.120733544230461121e-01,-2.242392599582672119e-01,-1.273920387029647827e-01,-1.241575032472610474e-01
1.182263568043708801e-01,-2.048993557691574097e-01,3.881660103797912598e-02,-5.010852217674255371e-01,-1.782904118299484253e-01,-7.117098569869995117e-02,1.072438284754753113e-01,-2.783621251583099365e-01
1.475624591112136841e-01,-2.427781969308853149e-01,1.126555204391479492e-01,-4.118308126926422119e-01,-8.086697012186050415e-02,-4.084505885839462280e-02,-1.724905887385830283e-04,-2.264347672462463379e-01
-5.815059691667556763e-02,-5.238087475299835205e-02,5.272599682211875916e-02,-3.624127209186553955e-01,-1.297025382518768311e-01,2.603795230388641357e-01,-9.790689498186111450e-02,-1.518409103155136108e-01
1.684617809951305389e-02,-2.863436341285705566e-01,-7.306967675685882568e-02,-5.938943028450012207e-01,-3.474641740322113037e-01,1.371169835329055786e-01,8.086208999156951904e-02,3.521982580423355103e-02
-3.886003047227859497e-02,-2.870301604270935059e-01,-1.071390658617019653e-01,-1.660945564508438110e-01,8.478762209415435791e-02,-1.856976449489593506e-01,4.105149582028388977e-02,-1.573119312524795532e-01
1.842740178108215332e-01,-2.697860002517700195e-01,-2.034066617488861084e-01,-4.409387707710266113e-01,8.831804990768432617e-02,-9.390017390251159668e-02,-2.732484228909015656e-02,-2.958979904651641846e-01
-8.992043882608413696e-02,-1.766180396080017090e-01,-3.191028162837028503e-02,-1.244674399495124817e-01,5.444337427616119385e-02,-2.080123126506805420e-01,-1.315734684467315674e-01,-9.106760472059249878e-02
1.510712206363677979e-01,-1.270279474556446075e-02,2.987604774534702301e-02,-3.031389117240905762e-01,5.411363206803798676e-03,-1.686940342187881470e-01,1.034545376896858215e-01,-2.499748617410659790e-01
-1.639546304941177368e-01,-4.470920190215110779e-03,-7.252472639083862305e-02,-1.517069060355424881e-03,3.310572728514671326e-02,-7.821386307477951050e-02,1.083141118288040161e-01,3.181299689458683133e-06
-1.592910289764404297e-01,7.092309184372425079e-03,3.505105152726173401e-03,-9.802874410524964333e-04,1.639924198389053345e-01,-1.924735456705093384e-01,-1.803595721721649170e-01,5.329777486622333527e-03
-1.259056329727172852e-01,-1.242494117468595505e-02,-7.321930676698684692e-02,-1.810795813798904419e-02,-1.875856220722198486e-01,-1.898002773523330688e-01,-2.200644090771675110e-02,6.556143518537282944e-03
-1.643671095371246338e-01,4.591579362750053406e-02,-2.086579054594039917e-01,-1.629323139786720276e-02,-9.172239154577255249e-02,-1.340443193912506104e-01,6.527099758386611938e-02,1.166510395705699921e-02
1.413262784481048584e-01,4.274297505617141724e-02,6.603002548217773438e-02,-2.511552907526493073e-02,-6.967026274651288986e-03,1.838421672582626343e-01,-1.172323152422904968e-01,7.803381886333227158e-03
8.111560344696044922e-02,3.598743304610252380e-02,1.721245422959327698e-02,-1.056063268333673477e-02,1.513144820928573608e-01,-1.039515212178230286e-01,5.768407508730888367e-02,2.174495905637741089e-02
-9.214390069246292114e-02,4.758012667298316956e-02,-7.230254262685775757e-02,-2.120994031429290771e-02,-7.185437530279159546e-02,1.473749577999114990e-01,-1.269605308771133423e-01,8.852649480104446411e-03
-6.279937922954559326e-02,6.299307942390441895e-02,-1.350890696048736572e-01,-3.415656089782714844e-02,-8.243507891893386841e-02,-1.740118861198425293e-02,-9.458722919225692749e-02,1.829564012587070465e-02
1.398058235645294189e-01,9.186582267284393311e-02,1.198217943310737610e-01,-3.253551572561264038e-02,-2.035605460405349731e-01,5.258169025182723999e-03,-6.112817209213972092e-03,1.884244754910469055e-02
-1.118636131286621094e-01,1.255904436111450195e-01,-2.229712754487991333e-01,-5.648431926965713501e-02,-1.661907583475112915e-01,-1.864966601133346558e-01,-3.274647146463394165e-02,4.002290964126586914e-02
-3.210971355438232422e-01,6.768931448459625244e-02,-5.751144886016845703e-02,-7.073408365249633789e-02,3.275579586625099182e-02,-1.446533948183059692e-01,1.521180272102355957e-01,4.261417314410209656e-02
1.054276619106531143e-02,1.113353371620178223e-01,-6.220205500721931458e-02,-6.631990522146224976e-02,1.093176007270812988e-01,-7.914064452052116394e-03,-2.394518405199050903e-01,6.120783463120460510e-02
-2.863786928355693817e-02,1.034377026371657848e-03,-5.827002599835395813e-02,-3.135396540164947510e-02,-1.011602059006690979e-01,2.891610004007816315e-02,-2.657392807304859161e-02,2.953017316758632660e-02
1.753925681114196777e-01,6.323763728141784668e-02,6.958311051130294800e-02,-4.981166124343872070e-02,-7.505398988723754883e-02,-4.336513206362724304e-02,-1.483968347311019897e-01,4.349280893802642822e-02
-1.595628410577774048e-01,-5.951891071163117886e-04,1.617078855633735657e-02,-1.744778268039226532e-02,-1.033721212297677994e-02,2.538549900054931641e-01,-9.068998694419860840e-02,3.477976843714714050e-02
-1.386400461196899414e-01,-3.009469993412494659e-02,1.823308616876602173e-01,-4.603428300470113754e-03,-4.815952107310295105e-02,-7.560903672128915787e-03,-2.487287484109401703e-02,2.429518662393093109e-02
-8.172018080949783325e-02,-1.449690852314233780e-02,-5.687856674194335938e-02,3.978178836405277252e-03,6.385723501443862915e-02,-1.101419627666473389e-01,-1.001760661602020264e-01,2.302655018866062164e-02
1.606530509889125824e-02,-1.048247143626213074e-02,-1.020209044218063354e-01,-1.275084074586629868e-02,1.163852363824844360e-01,-1.882087886333465576e-01,-4.342962056398391724e-02,3.599254414439201355e-02
-1.105732023715972900e-01,-4.420763347297906876e-03,1.004929915070533752e-01,1.276295632123947144e-02,1.587799638509750366e-01,1.904822699725627899e-02,-6.644277274608612061e-02,2.624172344803810120e-02
1.908200681209564209e-01,6.997345946729183197e-03,-2.343343794345855713e-01,4.055325407534837723e-03,-5.673891305923461914e-02,1.873998530209064484e-02,1.452169120311737061e-01,1.477516070008277893e-02
-6.923314929008483887e-02,3.264163620769977570e-03,9.171492606401443481e-02,-4.356340039521455765e-03,5.187476798892021179e-02,3.334959968924522400e-02,-4.875779151916503906e-02,8.198332972824573517e-03
-7.477043569087982178e-02,-1.239850372076034546e-02,9.831577539443969727e-02,-2.467692364007234573e-03,-5.398277938365936279e-02,-1.081780716776847839e-01,3.443287685513496399e-02,1.153091527521610260e-02
-5.819524452090263367e-02,2.057393267750740051e-02,2.599378116428852081e-02,-8.373100310564041138e-03,-1.127895787358283997e-01,-1.573371440172195435e-01,2.635097503662109375e-01,3.564447630196809769e-03
1.517528593540191650e-01,1.315204799175262451e-02,-9.205645322799682617e-02,-1.909195631742477417e-02,-3.001654446125030518e-01,8.940844982862472534e-02,2.752583846449851990e-02,1.658432930707931519e-02
1.010863110423088074e-01,3.823354840278625488e-02,-4.310789518058300018e-03,-1.299084816128015518e-02,-1.006550639867782593e-01,-7.912456244230270386e-02,-6.575632840394973755e-02,1.316973567008972168e-02
1.414573192596435547e-01,-7.299535907804965973e-03,3.872907534241676331e-02,1.698150881566107273e-03,-8.318970352411270142e-02,5.516092106699943542e-02,8.213081397116184235e-03,-2.933667507022619247e-03
-7.880351692438125610e-02,-1.611075922846794128e-02,5.085862055420875549e-02,-1.333662890829145908e-03,-1.340150684118270874e-01,-6.405979394912719727e-02,5.997990071773529053e-02,4.754692781716585159e-03
8.346524834632873535e-02,9.587024105712771416e-04,-1.611070632934570312e-01,8.801442570984363556e-03,-4.744176939129829407e-02,1.115565821528434753e-01,2.156160324811935425e-01,9.764927439391613007e-03
-3.658792003989219666e-02,1.801640167832374573e-02,4.660709202289581299e-02,-1.251337863504886627e-02,1.773101091384887695e-01,-1.427003592252731323e-01,-1.961334496736526489e-01,5.227029905654489994e-04
2.057315409183502197e-01,-8.363396860659122467e-03,-8.944463729858398438e-02,-1.046736072748899460e-02,1.000838428735733032e-01,8.240196108818054199e-02,-1.604379564523696899e-01,-5.647754762321710587e-03
-1.614905446767807007e-01,1.544202677905559540e-03,9.289899468421936035e-02,-5.198237951844930649e-03,5.174743756651878357e-02,-1.917447149753570557e-01,-7.681390643119812012e-02,1.324828434735536575e-02
-8.636274188756942749e-02,3.310489654541015625e-02,-9.964626282453536987e-02,-1.247916650027036667e-02,-6.514494866132736206e-02,-3.490513563156127930e-02,-2.671717703342437744e-01,6.292745005339384079e-03
-4.909897223114967346e-02,9.619835764169692993e-03,1.329261362552642822e-01,1.972863078117370605e-02,-8.052212186157703400e-03,6.382670998573303223e-02,-1.059015095233917236e-01,-4.966226406395435333e-03
-2.482851743698120117e-01,-7.362986356019973755e-02,-8.906322717666625977e-02,3.065534681081771851e-02,3.411921486258506775e-02,-2.639208547770977020e-02,9.878565371036529541e-02,5.869226530194282532e-03
-5.264498665928840637e-02,-1.526959147304296494e-02,1.286253631114959717e-01,-5.430328659713268280e-03,3.550558537244796753e-02,-4.024853557348251343e-02,-2.864665538072586060e-02,2.045083604753017426e-02
-1.556705087423324585e-01,1.316810678690671921e-02,4.204261675477027893e-02,-2.051110751926898956e-02,-2.231453210115432739e-01,-6.753528118133544922e-02,-9.423773735761642456e-02,6.758789066225290298e-03
-7.042360305786132812e-02,6.026056036353111267e-02,-1.197237074375152588e-01,6.683380808681249619e-03,2.166928164660930634e-02,-2.947429381310939789e-02,1.903124898672103882e-01,-7.664295379072427750e-03
1.184176579117774963e-01,1.310305204242467880e-02,1.308956146240234375e-01,2.387940511107444763e-02,3.296604752540588379e-01,-2.993982844054698944e-02,-1.022095093503594398e-03,-2.537722326815128326e-02
-1.465785950422286987e-01,2.821972221136093140e-02,4.997656121850013733e-02,-2.475454472005367279e-02,6.111973524093627930e-02,-8.613444119691848755e-02,-1.075952574610710144e-01,6.997809745371341705e-03
4.289618879556655884e-02,-1.748803071677684784e-02,-2.102552726864814758e-02,-7.849307730793952942e-03,8.526932448148727417e-03,1.102833673357963562e-01,-1.726585812866687775e-02,-7.963109761476516724e-03
-9.720470756292343140e-02,2.416590787470340729e-02,-8.125803619623184204e-02,3.723431006073951721e-02,2.140421606600284576e-02,-3.032847307622432709e-02,-2.911378815770149231e-02,5.698403809219598770e-03
7.436223793774843216e-03,-7.243523839861154556e-03,-1.523273885250091553e-01,1.152172964066267014e-02,-1.493480950593948364e-01,-1.986890137195587158e-01,6.693872064352035522e-02,-1.080695446580648422e-02
-1.667646318674087524e-01,5.851360782980918884e-02,1.878646314144134521e-01,2.190055884420871735e-02,1.337228249758481979e-02,-1.098748296499252319e-01,-1.958939619362354279e-02,1.142521854490041733e-02
-2.439471632242202759e-01,3.014209866523742676e-02,8.904589712619781494e-02,-7.657710462808609009e-02,1.862774640321731567e-01,-3.385283350944519043e-01,-1.303203403949737549e-01,3.008430451154708862e-02
-4.707041010260581970e-02,7.042429596185684204e-02,6.343024782836437225e-03,2.679586783051490784e-02,2.664728462696075439e-02,6.055015325546264648e-02,3.512747585773468018e-02,-4.607501905411481857e-03
3.053180873394012451e-03,7.010205090045928955e-02,-6.766131520271301270e-02,-1.333897747099399567e-02,-4.801571369171142578e-03,-1.250320971012115479e-01,-1.795882433652877808e-01,4.022967070341110229e-03
2.785822749137878418e-02,3.976988792419433594e-02,1.252586860209703445e-02,1.033541336655616760e-01,-5.444477871060371399e-02,-3.034430369734764099e-02,7.424993067979812622e-02,-2.268355153501033783e-02
-1.613721549510955811e-01,1.412351801991462708e-02,-1.076342016458511353e-01,1.178292036056518555e-01,1.344887446612119675e-02,9.123666584491729736e-02,-1.799060776829719543e-02,-2.553267776966094971e-02
1.158815100789070129e-01,3.822110965847969055e-02,4.131614416837692261e-02,1.480035716667771339e-03,4.422916099429130554e-02,-2.074816823005676270e-02,2.796742878854274750e-02,2.207986265420913696e-02
7.858682423830032349e-02,-1.036136317998170853e-02,-8.408642560243606567e-02,-5.532851908355951309e-03,6.568088196218013763e-03,-1.771138757467269897e-01,2.412273921072483063e-02,2.198860049247741699e-02
9.671851992607116699e-03,1.094935312867164612e-01,-1.013171896338462830e-01,7.960208505392074585e-02,-4.972462728619575500e-02,2.305752485990524292e-01,1.154462918639183044e-01,3.967254422605037689e-03
-3.072466701269149780e-02,3.342675743624567986e-03,-2.597981393337249756e-01,-2.701636636629700661e-03,1.745831519365310669e-01,6.780491024255752563e-02,-2.086031734943389893e-01,1.055596582591533661e-02
1.414274126291275024e-01,-5.203917250037193298e-02,-1.906853169202804565e-01,1.159147247672080994e-01,-3.058712743222713470e-02,-6.117836758494377136e-02,-3.679707273840904236e-02,-6.113931071013212204e-03
2.225720509886741638e-02,3.230840712785720825e-02,4.857308417558670044e-02,1.637915521860122681e-02,8.464495837688446045e-02,9.676914662122726440e-02,-1.167622674256563187e-02,-4.197075963020324707e-03
1.714964956045150757e-01,1.107626706361770630e-01,1.682029850780963898e-02,4.049621522426605225e-02,-1.517890840768814087e-01,-1.512553989887237549e-01,9.261313080787658691e-02,1.878628134727478027e-02
4.864653199911117554e-02,1.491252034902572632e-01,-7.796335965394973755e-02,1.246202643960714340e-02,-1.128158420324325562e-01,1.678013950586318970e-01,3.592114523053169250e-02,4.660692065954208374e-03
-2.533312141895294189e-02,1.282365024089813232e-01,-6.046338006854057312e-02,-7.659825962036848068e-03,-7.078154385089874268e-02,4.073119536042213440e-02,-8.217737078666687012e-02,1.875748485326766968e-02
1.619945168495178223e-01,2.475552447140216827e-02,-1.151889488101005554e-01,6.248456984758377075e-02,-2.033653706312179565e-01,2.959382534027099609e-02,2.415117807686328888e-02,-1.555141760036349297e-03
-7.166077196598052979e-02,7.468327134847640991e-02,1.162109151482582092e-01,6.031391769647598267e-02,-1.138605456799268723e-02,-6.066174805164337158e-02,5.949733033776283264e-02,1.182490400969982147e-02
1.119350567460060120e-01,3.759669512510299683e-02,-9.367473423480987549e-02,-3.830404207110404968e-02,-2.008711844682693481e-01,-6.754403561353683472e-02,7.344018667936325073e-02,1.971816271543502808e-02
-7.087993621826171875e-02,2.635833248496055603e-02,-1.149958670139312744e-01,1.640629321336746216e-01,2.434281706809997559e-01,4.765278194099664688e-03,-3.182007744908332825e-02,-2.116084843873977661e-02
4.571630433201789856e-02,-4.322618991136550903e-02,-2.335315644741058350e-01,1.459410041570663452e-02,-7.444243133068084717e-02,7.570368051528930664e-02,7.370445877313613892e-02,9.019680321216583252e-03
1.142625510692596436e-01,1.019972413778305054e-01,1.116833556443452835e-02,1.911183148622512817e-01,-1.671297252178192139e-01,-2.512808740139007568e-01,-1.894464157521724701e-02,-1.025632210075855255e-02
6.808625906705856323e-02,1.230756491422653198e-01,-2.319816648960113525e-01,-5.634086206555366516e-02,1.413244605064392090e-01,2.197856456041336060e-01,8.022484928369522095e-02,4.062621295452117920e-02
-8.371823281049728394e-02,1.792564243078231812e-01,-9.915846586227416992e-02,4.063951075077056885e-01,-2.271834164857864380e-01,-2.847572602331638336e-02,9.636921808123588562e-03,-3.332673385739326477e-02
-5.459046736359596252e-02,3.617711737751960754e-02,9.049094468355178833e-02,5.023920536041259766e-02,1.806744560599327087e-02,-2.564954459667205811e-01,-1.612455211579799652e-02,-8.803799748420715332e-03
7.904350757598876953e-02,1.617597788572311401e-01,1.044754385948181152e-01,2.795385569334030151e-02,1.594179682433605194e-02,-1.127537991851568222e-02,9.251128137111663818e-02,-6.317331455647945404e-03
2.234863936901092529e-01,1.366634666919708252e-01,-5.622237175703048706e-02,-8.870884776115417480e-02,-2.220618128776550293e-01,9.086923673748970032e-03,6.518478691577911377e-02,5.041119083762168884e-02
