1.359377950429916382e-01,-5.409684777259826660e-01,3.521376103162765503e-02,4.416895210742950439e-01,2.689581513404846191e-01,-4.845254588872194290e-03,-9.219635277986526489e-02,1.293931454420089722e-01,-1.026684790849685669e-01
6.693369150161743164e-02,5.647075772285461426e-01,-7.238260656595230103e-02,8.891735970973968506e-02,4.384880959987640381e-01,-1.934684664011001587e-01,-1.376102268695831299e-01,-1.241069659590721130e-01,3.913693428039550781e-01
-1.959449052810668945e-01,2.900686562061309814e-01,3.590538501739501953e-01,4.245176315307617188e-01,5.135895013809204102e-01,9.921724349260330200e-02,4.214671552181243896e-01,-4.959272444248199463e-01,3.067910112440586090e-02
2.350199371576309204e-01,-4.979401528835296631e-01,2.480676770210266113e-01,-1.152222678065299988e-01,-2.471053153276443481e-01,-1.026216372847557068e-01,-2.139956802129745483e-01,-1.533036381006240845e-01,-1.374516785144805908e-01
-3.313143849372863770e-01,-2.005742788314819336e-01,-3.340137004852294922e-01,-4.630960226058959961e-01,-3.272679746150970459e-01,-1.670745462179183960e-01,-2.485280670225620270e-02,1.995958387851715088e-01,4.589222371578216553e-01
-2.472451925277709961e-01,3.489238768815994263e-02,3.950423300266265869e-01,5.188567638397216797e-01,3.679518401622772217e-01,-7.681717276573181152e-01,2.341326512396335602e-02,-3.545894026756286621e-01,4.498466849327087402e-01
3.643782436847686768e-01,6.342149525880813599e-02,1.930653452873229980e-01,4.103147685527801514e-01,-8.251382410526275635e-02,-3.502903282642364502e-01,2.381776571273803711e-01,1.520286053419113159e-01,-4.719830453395843506e-01
3.723461627960205078e-01,-6.395117044448852539e-01,7.613969594240188599e-02,2.388996332883834839e-01,-2.245660573244094849e-01,5.577474832534790039e-01,-1.611385792493820190e-01,7.243523001670837402e-02,5.531754493713378906e-01
-2.033745050430297852e-01,-2.467919439077377319e-01,-1.725690066814422607e-01,-4.572754502296447754e-01,-9.918603301048278809e-02,2.635763287544250488e-01,1.023923307657241821e-01,1.123422831296920776e-01,-5.681540071964263916e-02
1.305840760469436646e-01,-3.086526989936828613e-01,3.050508797168731689e-01,-4.078699946403503418e-01,-1.551863402128219604e-01,4.799534976482391357e-01,1.442747116088867188e-01,5.326848626136779785e-01,-4.058591127395629883e-01
-2.740785421337932348e-04,-3.376433849334716797e-01,-1.157460138201713562e-01,4.031911864876747131e-02,-6.912965774536132812e-01,8.004407882690429688e-01,-1.524362415075302124e-01,9.073654562234878540e-02,4.038863778114318848e-01
5.876238644123077393e-02,2.406712919473648071e-01,-1.551572680473327637e-01,2.561169266700744629e-01,9.652757644653320312e-02,7.455411553382873535e-01,-1.155386492609977722e-02,2.718551158905029297e-01,2.900679707527160645e-01
4.918381571769714355e-01,-2.451658397912979126e-01,6.651302576065063477e-01,-7.400127500295639038e-02,-5.451563373208045959e-02,4.460118710994720459e-01,4.281775653362274170e-01,-9.036382287740707397e-02,4.709107577800750732e-01
-1.600124388933181763e-01,1.452912390232086182e-01,-2.240933328866958618e-01,2.695714831352233887e-01,-1.251620799303054810e-01,-6.935150027275085449e-01,2.545380592346191406e-01,-4.337321221828460693e-01,5.697700381278991699e-02
-1.013086959719657898e-01,2.555143646895885468e-02,3.047938086092472076e-02,-1.377509161829948425e-02,-9.654098749160766602e-02,-9.817153215408325195e-02,-1.928581297397613525e-01,5.706193447113037109e-01,-2.316779792308807373e-01
-1.387172043323516846e-01,-3.210454583168029785e-01,2.537229955196380615e-01,2.301200181245803833e-01,3.180921673774719238e-01,-1.862886734306812286e-02,2.482066452503204346e-01,-1.163374334573745728e-01,3.044352531433105469e-01
4.876399040222167969e-01,1.070274487137794495e-01,-3.496516346931457520e-01,-3.133287727832794189e-01,9.290341287851333618e-02,-1.655930578708648682e-01,2.209260463714599609e-01,-7.096137851476669312e-02,-3.253542184829711914e-01
-3.216008543968200684e-01,1.647869348526000977e-01,-1.953038573265075684e-01,-1.919540017843246460e-01,-1.201161071658134460e-01,5.510889738798141479e-02,-4.613672941923141479e-02,4.086167514324188232e-01,-2.252124249935150146e-01
