-8.059523254632949829e-02,1.839975811890326440e-05,4.227770119905471802e-02,1.063405349850654602e-02,-2.106261625885963440e-02,-6.050899624824523926e-02,-7.348398119211196899e-02,-2.811995148658752441e-01,1.602496579289436340e-02,2.322581969201564789e-02,-5.325200408697128296e-02,1.400093920528888702e-02,-9.995213896036148071e-02,-1.166568323969841003e-01,4.083911702036857605e-02,-1.624488038942217827e-03,-2.817219123244285583e-02,1.409512162208557129e-01
-2.344568446278572083e-02,-4.629256203770637512e-02,-8.290438912808895111e-03,-1.029860302805900574e-01,-1.451268885284662247e-02,-5.049087852239608765e-02,1.119347587227821350e-01,-9.391595423221588135e-02,-2.269554324448108673e-02,4.553452879190444946e-02,6.057113036513328552e-02,1.998139470815658569e-01,-2.929248660802841187e-02,-1.611907184123992920e-01,8.313283324241638184e-03,1.974538564682006836e-01,-3.797085955739021301e-02,1.694471389055252075e-02
-4.079023748636245728e-02,6.434179097414016724e-02,-1.061303988099098206e-01,7.840967178344726562e-02,1.658390834927558899e-02,-1.755260303616523743e-02,-8.317536860704421997e-02,-1.976901292800903320e-01,-7.122462987899780273e-02,1.286316365003585815e-01,4.201050847768783569e-02,-1.105582434684038162e-02,-1.014832220971584320e-02,-1.939974725246429443e-02,-4.763925820589065552e-02,-7.655582576990127563e-02,-1.943146735429763794e-01,-1.193040423095226288e-02
1.306980699300765991e-01,5.490646138787269592e-02,-7.769099622964859009e-02,1.666063442826271057e-02,-8.509627729654312134e-02,-3.391489014029502869e-02,-1.277606636285781860e-01,-2.527880072593688965e-01,-6.936822552233934402e-03,2.887663617730140686e-02,-8.341956883668899536e-02,-5.603098869323730469e-02,-6.975904852151870728e-02,2.697818540036678314e-02,6.726125255227088928e-03,-1.407697144895792007e-02,-6.587481498718261719e-02,-6.009013205766677856e-02
8.589975186623632908e-05,1.049134600907564163e-02,-3.898579254746437073e-02,1.074781790375709534e-01,1.799230463802814484e-02,-4.220058023929595947e-02,-1.394771486520767212e-01,-2.237866222858428955e-01,8.636134117841720581e-02,2.673113346099853516e-02,1.076335608959197998e-01,3.331568837165832520e-02,-5.417329072952270508e-02,-4.821022972464561462e-02,-9.117683768272399902e-02,5.162013322114944458e-02,-1.520264614373445511e-02,-3.872283920645713806e-02
-5.013167392462491989e-03,4.623921215534210205e-02,-3.001393005251884460e-02,-1.557103097438812256e-01,-9.329238533973693848e-02,-1.604491099715232849e-02,3.123240917921066284e-02,-1.940102577209472656e-01,-8.688938617706298828e-02,1.126674637198448181e-01,4.083266109228134155e-02,-2.205540426075458527e-02,-8.585952222347259521e-03,2.464755438268184662e-02,-1.111546978354454041e-01,1.707394048571586609e-02,2.003799080848693848e-01,-6.361970305442810059e-02
5.000367760658264160e-02,-6.496816873550415039e-02,-8.557312190532684326e-02,7.166686654090881348e-02,4.385114833712577820e-02,-5.678423121571540833e-02,-1.574898883700370789e-02,-2.426326572895050049e-01,4.693801701068878174e-02,-3.616919741034507751e-02,2.782236784696578979e-02,-1.419521961361169815e-02,6.809744238853454590e-02,1.720508374273777008e-02,4.011046513915061951e-02,-4.298248514533042908e-02,8.017034828662872314e-02,6.531216949224472046e-02
-1.356497406959533691e-01,4.346518591046333313e-02,7.979082874953746796e-03,-1.333174109458923340e-01,-6.140863895416259766e-02,3.945072740316390991e-02,1.473537832498550415e-01,-1.419651508331298828e-01,-1.007099896669387817e-01,1.395071148872375488e-01,3.934057801961898804e-02,2.770443633198738098e-02,4.381426796317100525e-02,-4.958698898553848267e-02,-7.304482161998748779e-02,7.339949160814285278e-02,-2.934976816177368164e-01,6.300586462020874023e-02
-3.228057641535997391e-03,-3.699792176485061646e-02,-1.329526901245117188e-01,-1.077445968985557556e-01,7.891510613262653351e-03,-3.388817235827445984e-02,-4.303096979856491089e-02,-2.378701418638229370e-01,-3.457459062337875366e-02,4.598235338926315308e-02,8.877718448638916016e-02,-8.382462896406650543e-03,2.710036374628543854e-02,5.596629902720451355e-02,2.440916746854782104e-01,6.569251418113708496e-03,-2.900272309780120850e-01,1.868279427289962769e-01
1.286283042281866074e-02,6.785841286182403564e-02,-6.075204908847808838e-02,1.261731833219528198e-01,-1.332414429634809494e-02,7.823561131954193115e-02,-7.558557391166687012e-02,-1.547248214483261108e-01,3.417513566091656685e-03,1.460548043251037598e-01,1.646311879158020020e-01,-7.546483725309371948e-02,-2.178188972175121307e-02,3.485054895281791687e-02,-1.235804781317710876e-01,-5.017983913421630859e-02,-2.575696408748626709e-01,9.656696766614913940e-02
-5.999176576733589172e-02,-3.490218147635459900e-02,-6.693664938211441040e-02,-4.046450182795524597e-02,-6.449506431818008423e-02,1.141405384987592697e-02,8.627369254827499390e-02,-2.004557549953460693e-01,-1.190874427556991577e-01,5.211336165666580200e-02,-5.929244682192802429e-02,-1.007242053747177124e-01,-8.398423343896865845e-02,-5.299657210707664490e-02,-4.370572045445442200e-03,1.316895615309476852e-02,-1.622928380966186523e-01,4.691963270306587219e-02
-1.605569617822766304e-03,7.110417634248733521e-02,-7.826686650514602661e-02,-2.387720718979835510e-02,-9.183974936604499817e-03,-4.860766697674989700e-03,-8.999080210924148560e-02,-2.326238155364990234e-01,-3.817840293049812317e-02,1.260922942310571671e-02,-2.554998174309730530e-02,9.888727217912673950e-03,-8.801965415477752686e-02,4.712278395891189575e-02,-1.552556455135345459e-01,3.364145383238792419e-02,-1.934332847595214844e-01,-3.193121775984764099e-02
6.667088251560926437e-03,-5.948409065604209900e-02,-1.817397624254226685e-01,4.884533584117889404e-02,1.039491128176450729e-02,-3.313326835632324219e-02,2.199762873351573944e-02,-1.483367979526519775e-01,-1.000289618968963623e-01,-2.900426276028156281e-02,5.583479651249945164e-04,-9.443582594394683838e-02,7.035662233829498291e-02,-5.755589902400970459e-02,-4.049384221434593201e-02,4.282564669847488403e-02,-2.568990588188171387e-01,2.947893692180514336e-03
-9.626702964305877686e-02,-4.376039281487464905e-02,-4.413328319787979126e-02,-1.434946358203887939e-01,3.201166540384292603e-02,9.279735386371612549e-02,-8.976059406995773315e-02,-1.283673942089080811e-01,-2.194028161466121674e-02,1.549329608678817749e-01,-4.716090485453605652e-02,3.675571829080581665e-02,1.629074849188327789e-02,-3.382161632180213928e-02,-8.388043195009231567e-02,1.165201142430305481e-02,-1.107130646705627441e-01,-5.169813334941864014e-02
2.903002686798572540e-02,-2.123819291591644287e-01,-1.562025398015975952e-01,-1.556332856416702271e-01,-4.142785072326660156e-02,-1.011294126510620117e-02,2.674896642565727234e-02,-1.944685876369476318e-01,3.568919375538825989e-02,1.178990304470062256e-02,-2.058358676731586456e-02,5.875708535313606262e-02,1.604059487581253052e-01,-2.773330733180046082e-02,-1.111253276467323303e-01,4.987009451724588871e-04,-1.961782574653625488e-02,1.799564361572265625e-01
9.535259753465652466e-02,1.149884774349629879e-03,-1.189362853765487671e-01,4.086887463927268982e-02,1.322096493095159531e-02,-1.481077261269092560e-02,1.433971226215362549e-01,-1.366490572690963745e-01,-2.589108236134052277e-02,-3.623624518513679504e-02,1.013951376080513000e-01,5.315370392054319382e-03,6.339863874018192291e-03,-4.762671887874603271e-02,-1.094154417514801025e-01,2.786926738917827606e-02,-7.358491420745849609e-02,-1.801159828901290894e-01
-2.363968268036842346e-02,4.633466526865959167e-02,-3.510447964072227478e-02,-8.759907633066177368e-02,1.076936721801757812e-02,3.382976725697517395e-02,1.620321348309516907e-02,-2.099828273057937622e-01,-1.435442417860031128e-01,5.997221544384956360e-02,6.863680481910705566e-02,2.277391962707042694e-02,-6.826624274253845215e-02,-3.768153488636016846e-02,1.417910307645797729e-01,-5.645564943552017212e-02,-1.821321099996566772e-01,-2.153504639863967896e-02
-1.094919908791780472e-02,-2.869391627609729767e-02,-9.612740576267242432e-02,-4.367760568857192993e-02,-1.015034019947052002e-01,-4.409659188240766525e-03,4.233368486166000366e-02,-1.516050547361373901e-01,-1.033979952335357666e-01,8.091754466295242310e-02,-5.085700750350952148e-02,-4.610617831349372864e-02,7.770740240812301636e-02,1.738661229610443115e-01,6.013470143079757690e-02,-3.522246330976486206e-02,-5.137685686349868774e-02,8.711691945791244507e-02
-1.773016601800918579e-01,5.554628744721412659e-02,-4.897843673825263977e-02,1.862295530736446381e-02,9.865437448024749756e-02,3.803757205605506897e-02,3.581186011433601379e-02,-1.847646981477737427e-01,-4.991401359438896179e-02,2.159881740808486938e-01,-1.937642320990562439e-02,-2.639573998749256134e-02,1.283712219446897507e-02,-1.001482084393501282e-01,1.153668239712715149e-01,7.039775699377059937e-02,-7.144275307655334473e-02,-8.848578482866287231e-02
3.491606190800666809e-02,-1.143320724368095398e-01,-1.452419161796569824e-01,-1.042338907718658447e-01,5.862293392419815063e-02,2.675748057663440704e-02,-2.345300279557704926e-02,-1.752077937126159668e-01,1.319767534732818604e-01,9.851421415805816650e-02,-2.506280876696109772e-02,3.964281827211380005e-02,-5.043515190482139587e-02,-7.875435054302215576e-02,5.059689655900001526e-02,-1.411219537258148193e-01,-9.106838703155517578e-02,-1.026236191391944885e-01
-1.100062280893325806e-01,-1.210457682609558105e-01,-1.365490108728408813e-01,-1.164345070719718933e-02,1.959464140236377716e-02,5.623525753617286682e-02,3.475775197148323059e-02,-1.503530889749526978e-01,6.775765120983123779e-02,8.325365185737609863e-02,-3.348740190267562866e-02,-5.467629432678222656e-02,-8.229602873325347900e-02,-4.652953147888183594e-02,1.457316707819700241e-02,5.625372752547264099e-02,-2.844514138996601105e-02,-1.165783554315567017e-01
7.279920578002929688e-02,5.903559178113937378e-02,-7.181648910045623779e-02,1.773480698466300964e-02,6.745857745409011841e-02,-2.487120218575000763e-03,1.577209234237670898e-01,-2.327521294355392456e-01,2.101965434849262238e-02,9.570328146219253540e-02,2.424978651106357574e-02,-5.208576843142509460e-02,-1.732460409402847290e-01,-5.950374901294708252e-02,-1.698776781558990479e-01,-7.620766013860702515e-02,5.652881786227226257e-02,-3.679121285676956177e-02
-6.389793753623962402e-02,3.515987470746040344e-02,-1.101061925292015076e-01,9.945279359817504883e-02,1.820966135710477829e-03,2.186607010662555695e-02,6.795369833707809448e-02,-1.497483700513839722e-01,1.910860836505889893e-02,-3.221289813518524170e-02,-1.165763288736343384e-01,7.313923444598913193e-03,-7.002786546945571899e-02,-3.980980440974235535e-02,3.225893899798393250e-02,1.573046445846557617e-01,-1.320612132549285889e-01,-9.667684324085712433e-03
-8.773355185985565186e-02,-2.744205761700868607e-03,-6.174711138010025024e-02,-5.409114435315132141e-02,-1.248741075396537781e-01,5.307222157716751099e-02,-4.729201644659042358e-02,-3.634361200965940952e-04,4.082357138395309448e-02,1.146660000085830688e-01,-1.379372030496597290e-01,-1.218683049082756042e-01,-9.805939346551895142e-02,1.030607242137193680e-02,8.296235650777816772e-02,2.652045898139476776e-02,-1.305597275495529175e-01,-1.217093039304018021e-02
-1.018277555704116821e-01,-1.284064203500747681e-01,-1.994661055505275726e-03,-4.412423074245452881e-02,-1.117670256644487381e-02,7.725352793931961060e-02,-1.975849717855453491e-01,-9.712798148393630981e-02,9.781411290168762207e-02,6.967256218194961548e-02,3.796183317899703979e-02,6.736332923173904419e-02,1.350596398115158081e-01,1.263995617628097534e-01,-1.787540502846240997e-02,1.094055548310279846e-02,-1.968182772397994995e-01,-2.651873044669628143e-02
1.152717042714357376e-02,-1.275087594985961914e-01,-9.288758039474487305e-02,-5.799284949898719788e-02,1.035012677311897278e-01,-9.541924297809600830e-02,6.563742458820343018e-02,-1.763705760240554810e-01,1.460106223821640015e-01,7.787230610847473145e-02,-6.788361072540283203e-02,-3.298684954643249512e-02,2.256872504949569702e-02,-8.091119676828384399e-02,-9.447021037340164185e-02,-8.863279968500137329e-02,-2.284666299819946289e-01,4.463530611246824265e-03
