1.192974764853715897e-02,-4.363049194216728210e-02,4.662670567631721497e-02,4.924662038683891296e-02,-1.299437731504440308e-01,3.475778503343462944e-03,3.464755043387413025e-02,9.349424391984939575e-02,-9.265831112861633301e-02,-9.109045378863811493e-03
-1.339250206947326660e-01,7.778980582952499390e-02,4.014065489172935486e-02,-4.972429014742374420e-03,1.363027542829513550e-01,3.684245981276035309e-03,2.051049657166004181e-02,-4.500240087509155273e-03,6.456612795591354370e-02,5.578686296939849854e-02
-1.086244583129882812e-01,4.145611822605133057e-02,1.107749268412590027e-01,1.779703423380851746e-02,-6.335037201642990112e-02,6.630380451679229736e-02,8.219777047634124756e-02,8.006381988525390625e-02,1.026074141263961792e-01,2.669004909694194794e-02
2.235783077776432037e-02,-2.271767472848296165e-03,-7.684466242790222168e-02,6.244238838553428650e-02,-1.324167288839817047e-02,-1.811073273420333862e-01,-1.462869439274072647e-02,1.070114970207214355e-01,1.194929480552673340e-01,-9.173880517482757568e-02
-9.218141436576843262e-02,-4.748079180717468262e-02,-7.536801695823669434e-02,-2.369821257889270782e-02,-1.579471863806247711e-02,1.730935834348201752e-02,-5.501455068588256836e-02,-9.829137474298477173e-02,7.859364897012710571e-02,-2.357049845159053802e-02
-1.466293632984161377e-01,-3.515781834721565247e-02,9.219938516616821289e-02,9.566718339920043945e-02,4.262511432170867920e-02,5.776618421077728271e-02,8.520561456680297852e-02,8.000461012125015259e-02,-3.748273849487304688e-02,-8.420727401971817017e-02
6.799443066120147705e-02,8.554469048976898193e-02,5.045636743307113647e-02,-3.275993978604674339e-03,-1.113122776150703430e-01,9.639950096607208252e-02,1.423678994178771973e-01,3.754181042313575745e-02,1.154169514775276184e-01,2.725835703313350677e-02
-7.461210340261459351e-02,-2.043455839157104492e-02,-2.508296072483062744e-02,3.751680254936218262e-02,-7.060470432043075562e-02,-7.665298879146575928e-02,-1.149885505437850952e-01,-2.963198535144329071e-02,6.176369637250900269e-02,-2.903284039348363876e-03
-1.175058260560035706e-02,1.470920294523239136e-01,9.278731793165206909e-02,3.054548054933547974e-03,4.699186235666275024e-02,-1.918839849531650543e-02,-8.000310510396957397e-02,3.649953380227088928e-02,3.721470711752772331e-04,-4.968152381479740143e-03
2.116412296891212463e-02,-8.621694147586822510e-02,2.948160842061042786e-02,3.466559946537017822e-02,9.780096821486949921e-03,-7.105819880962371826e-02,6.935523450374603271e-02,7.809452712535858154e-02,2.945482358336448669e-02,1.073518320918083191e-01
-3.939182683825492859e-02,4.726804420351982117e-02,-1.713358908891677856e-01,5.514356773346662521e-03,-5.305050686001777649e-02,-1.135842129588127136e-01,-1.852783747017383575e-02,-4.421326145529747009e-02,-1.471776515245437622e-01,-7.314763218164443970e-02
1.356970816850662231e-01,-3.425581380724906921e-02,-7.391640916466712952e-03,2.241298370063304901e-02,7.724264264106750488e-02,5.450929049402475357e-03,-1.616705022752285004e-02,-5.836216732859611511e-02,7.430188357830047607e-02,1.347873546183109283e-02
