3.032418787479400635e-01,-7.441424131393432617e-01,2.487351000308990479e-01,-3.544091060757637024e-02,1.185666322708129883e-01,-2.011553943157196045e-01,-2.469656914472579956e-01,-4.160126745700836182e-01,4.504769742488861084e-01,9.428285993635654449e-03,-1.373144388198852539e-01
-9.407981634140014648e-01,-6.626419723033905029e-02,-8.647382259368896484e-02,-6.392102241516113281e-01,-8.442240357398986816e-01,1.561228334903717041e-01,-2.958938479423522949e-02,-3.680533170700073242e-01,-4.526637196540832520e-01,8.564770966768264771e-02,-7.374758124351501465e-01
-6.545521616935729980e-01,3.242587554268538952e-04,-6.337155103683471680e-01,-2.973159216344356537e-02,9.278163909912109375e-01,-4.728955328464508057e-01,9.999601542949676514e-02,1.617398560047149658e-01,3.410421013832092285e-01,-3.665193617343902588e-01,2.800483405590057373e-01
2.345388680696487427e-01,2.487758696079254150e-01,-1.747873872518539429e-01,1.615158617496490479e-01,3.931064009666442871e-01,-2.647959291934967041e-01,3.499010205268859863e-02,-4.087452888488769531e-01,-4.877775311470031738e-01,5.896176099777221680e-01,2.212305665016174316e-01
2.694799304008483887e-01,4.214579612016677856e-02,-2.445412576198577881e-01,-2.433908432722091675e-01,2.744426429271697998e-01,-2.431515604257583618e-01,-6.251816153526306152e-01,3.453864753246307373e-01,-4.707940220832824707e-01,-2.707877010107040405e-02,-3.974559307098388672e-01
-6.178551912307739258e-01,7.487688660621643066e-01,4.522635936737060547e-01,1.857608705759048462e-01,-6.766431778669357300e-02,9.250843524932861328e-01,3.509297072887420654e-01,-2.051133811473846436e-01,-8.420882374048233032e-02,5.116297006607055664e-01,-4.772992432117462158e-01
2.308961749076843262e-01,1.056184917688369751e-01,-6.162178516387939453e-01,-3.558349609375000000e-01,4.790743067860603333e-02,1.030732840299606323e-01,2.317624725401401520e-02,-2.141109555959701538e-01,-3.772546947002410889e-01,-3.711572885513305664e-01,-9.153085947036743164e-02
-9.934972971677780151e-03,1.285833679139614105e-02,2.046319693326950073e-01,-2.571781873703002930e-01,1.981822550296783447e-01,-6.777235865592956543e-01,-4.782172664999961853e-02,1.803207956254482269e-02,3.726728558540344238e-01,-3.944723606109619141e-01,6.853988766670227051e-02
9.231130033731460571e-02,4.414982199668884277e-01,3.247313201427459717e-01,-8.816175907850265503e-02,-4.279730319976806641e-01,-2.186522781848907471e-01,2.260632961988449097e-01,3.009988665580749512e-01,4.294119775295257568e-01,-9.406812489032745361e-02,-1.469526439905166626e-01
-1.137142777442932129e-01,-2.771657109260559082e-01,5.169047042727470398e-02,-7.130795121192932129e-01,-8.521623611450195312e-01,-4.053672850131988525e-01,-4.576705396175384521e-02,8.309261202812194824e-01,2.930218279361724854e-01,-4.028832614421844482e-01,4.135243296623229980e-01
1.372336596250534058e-01,-5.052961111068725586e-01,-4.375887513160705566e-01,5.115962401032447815e-02,7.554126381874084473e-01,1.745830476284027100e-01,-1.984773576259613037e-01,5.853236913681030273e-01,4.730148985981941223e-02,1.353370398283004761e-01,1.951964795589447021e-01
-2.804431617259979248e-01,4.703501239418983459e-02,-3.251455426216125488e-01,-5.222843289375305176e-01,-9.791028499603271484e-02,3.148398995399475098e-01,3.364099860191345215e-01,7.741704117506742477e-03,-5.434900522232055664e-01,4.238941967487335205e-01,-4.488830268383026123e-02
-1.290361676365137100e-02,-4.020698964595794678e-01,-9.956662543118000031e-03,7.501563429832458496e-02,-4.259389340877532959e-01,-2.990834712982177734e-01,-3.568516671657562256e-01,1.375760436058044434e-01,3.346352279186248779e-01,-3.985577449202537537e-02,-5.873892456293106079e-02
-7.955642938613891602e-01,6.147584319114685059e-01,-4.875326454639434814e-01,1.125173568725585938e-01,-1.919094100594520569e-02,5.051865577697753906e-01,-6.699344515800476074e-02,7.737735658884048462e-02,1.886693835258483887e-01,-6.807001233100891113e-01,-1.880582720041275024e-01
-1.947823166847229004e-01,4.889680072665214539e-02,-3.289843499660491943e-01,-2.193356156349182129e-01,-1.356543153524398804e-01,1.887009590864181519e-01,-1.074163615703582764e-01,-1.996306031942367554e-01,3.551915287971496582e-01,8.236327208578586578e-03,5.121708512306213379e-01
-5.132345557212829590e-01,1.936168074607849121e-01,-2.411181628704071045e-01,3.352835774421691895e-01,-5.910084247589111328e-01,-5.438532829284667969e-01,-1.593204401433467865e-02,8.847963809967041016e-02,3.621882796287536621e-01,-1.870419830083847046e-01,-2.565792798995971680e-01
-2.709343135356903076e-01,1.183579862117767334e-02,1.939812898635864258e-01,3.735165297985076904e-01,-7.986870408058166504e-02,6.455798745155334473e-01,-4.303714036941528320e-01,-7.030423730611801147e-02,1.800419986248016357e-01,4.420987665653228760e-01,-4.272653460502624512e-01
1.861361414194107056e-01,3.935129046440124512e-01,-1.506351679563522339e-01,2.475995272397994995e-01,-4.785471260547637939e-01,-2.467945069074630737e-01,-3.092548549175262451e-01,2.355480194091796875e-01,4.029945135116577148e-01,2.343032509088516235e-01,9.633500874042510986e-02
