-2.723559178411960602e-02,8.022488653659820557e-02,-1.102675423026084900e-01,-1.886411011219024658e-01,4.082453623414039612e-02,-9.608282148838043213e-02,-2.907200157642364502e-02,-9.570027701556682587e-03,1.221150830388069153e-01,2.052807994186878204e-02
2.005298063158988953e-02,2.818512439262121916e-04,-1.293789446353912354e-01,-7.029321044683456421e-02,1.066660415381193161e-02,6.705541908740997314e-02,-1.256767380982637405e-02,5.076916515827178955e-02,-6.638769805431365967e-02,-5.281117931008338928e-02
-9.778267890214920044e-02,-3.648494929075241089e-02,-4.352376330643892288e-03,8.862177282571792603e-02,3.717048093676567078e-03,8.204311877489089966e-02,-1.052370294928550720e-02,1.046118140220642090e-02,9.441912919282913208e-02,1.113490294665098190e-02
-1.336507946252822876e-01,-5.767430365085601807e-02,1.959736272692680359e-02,-8.146173506975173950e-02,6.912796199321746826e-02,-6.293099373579025269e-02,-8.648873865604400635e-02,8.102080225944519043e-02,8.522796630859375000e-02,4.037997499108314514e-02
-4.455601796507835388e-02,-7.966834306716918945e-02,1.438141800463199615e-03,7.274537533521652222e-02,-2.208482846617698669e-02,5.387613549828529358e-02,-6.721955537796020508e-02,-1.615351587533950806e-01,-8.836827427148818970e-02,8.595070987939834595e-02
-5.171503126621246338e-02,-5.307544767856597900e-02,5.185314267873764038e-02,-5.536038056015968323e-02,9.266036003828048706e-02,3.688573837280273438e-02,1.777887642383575439e-01,4.703948274254798889e-02,6.395410746335983276e-02,1.791419833898544312e-02
-3.408527001738548279e-02,-4.234059154987335205e-02,9.200409054756164551e-02,-8.428733050823211670e-02,9.851519949734210968e-03,3.435998456552624702e-03,-7.324718683958053589e-02,2.287572063505649567e-02,-3.935664892196655273e-02,-3.943306207656860352e-02
-5.347389727830886841e-03,-7.068669795989990234e-02,-4.441195726394653320e-02,-3.197333775460720062e-03,-2.204461209475994110e-02,-9.383687749505043030e-03,-6.087768450379371643e-02,-5.857721343636512756e-02,-7.919774949550628662e-02,-1.909971088171005249e-01
-1.801988780498504639e-01,4.591061547398567200e-02,-3.704756125807762146e-02,-9.537121653556823730e-02,3.510869294404983521e-02,-3.184298798441886902e-02,-1.120970398187637329e-02,7.593726739287376404e-03,-1.622228510677814484e-02,1.231216266751289368e-01
5.160255823284387589e-03,-2.434762939810752869e-02,-6.212572008371353149e-02,-1.607796549797058105e-02,4.468917474150657654e-02,4.981121420860290527e-02,-2.237349152565002441e-01,1.460128091275691986e-02,-8.126466721296310425e-02,9.723931550979614258e-03
-2.688536047935485840e-02,5.074098706245422363e-02,-1.067442167550325394e-02,3.459223732352256775e-02,1.568263210356235504e-02,1.405013948678970337e-01,-6.555863469839096069e-02,-2.342309802770614624e-02,-7.690613716840744019e-02,4.234857857227325439e-03
7.037319242954254150e-02,6.844700127840042114e-02,-5.323142930865287781e-02,2.643493749201297760e-02,1.695428416132926941e-02,-2.741208672523498535e-02,2.559922868385910988e-03,3.605477884411811829e-02,-4.285442829132080078e-02,7.133410871028900146e-02
3.819044679403305054e-02,-7.499993592500686646e-02,-3.336449339985847473e-02,7.752546668052673340e-02,3.071495145559310913e-02,9.804098308086395264e-02,-9.938764572143554688e-02,5.175614729523658752e-02,-1.439266502857208252e-01,5.247548595070838928e-02
-8.443398773670196533e-02,1.265655010938644409e-01,8.805914549157023430e-04,-4.614228382706642151e-02,-6.427472829818725586e-02,2.979359589517116547e-02,1.074496656656265259e-02,5.172167718410491943e-02,-9.837239235639572144e-02,2.537404745817184448e-02
-3.214131295680999756e-02,-6.495683640241622925e-02,-6.448821723461151123e-02,8.983036875724792480e-02,6.165776029229164124e-02,-3.007921576499938965e-02,-2.996587939560413361e-02,-5.780157074332237244e-02,-3.444671258330345154e-02,-1.126941069960594177e-01
-2.398481592535972595e-02,3.597851097583770752e-02,3.582700714468955994e-02,-1.818498945794999599e-03,-2.160104364156723022e-02,-8.402385748922824860e-03,5.107698589563369751e-02,-6.055344268679618835e-02,-4.207714647054672241e-02,2.028704388067126274e-03
4.013846814632415771e-02,-1.785066165030002594e-02,1.948376931250095367e-02,5.066258832812309265e-02,1.683095656335353851e-02,-4.056897386908531189e-02,2.189336903393268585e-02,1.363341510295867920e-02,-2.267025969922542572e-02,-9.661840647459030151e-02
-5.386521108448505402e-03,-5.158265307545661926e-02,-1.323155164718627930e-01,-1.555481739342212677e-02,1.125301122665405273e-01,2.132845669984817505e-02,-9.334718436002731323e-02,6.124219670891761780e-02,-2.431970275938510895e-02,-5.800318904221057892e-03
1.070111095905303955e-01,-1.205706223845481873e-01,-9.169915318489074707e-02,5.127661675214767456e-02,-3.962907567620277405e-02,-4.024025052785873413e-02,6.849492341279983521e-02,3.137960657477378845e-02,7.715407758951187134e-02,-4.702127072960138321e-03
