8.801642656326293945e-01,1.573396772146224976e-01,5.527664721012115479e-02,-2.232763618230819702e-01,-9.551138430833816528e-02,5.646100640296936035e-01,-8.561614751815795898e-01,3.037492632865905762e-01,-2.719701230525970459e-01,-4.668046534061431885e-01,-1.602997332811355591e-01,-1.970605999231338501e-01,-1.368906795978546143e-01,8.712149411439895630e-02,3.042217791080474854e-01,1.452569812536239624e-01,3.801741302013397217e-01,-2.290954440832138062e-02
6.651243567466735840e-01,3.543926179409027100e-01,-3.409996628761291504e-01,5.175499990582466125e-02,-8.371419459581375122e-02,6.668215990066528320e-01,-2.828349173069000244e-01,4.585146903991699219e-01,-4.260077476501464844e-01,-2.594029903411865234e-01,6.446734070777893066e-01,7.373514175415039062e-01,-2.189864963293075562e-01,-3.349358588457107544e-02,1.012691855430603027e+00,6.338255107402801514e-02,-2.746392786502838135e-01,9.794909954071044922e-01
-2.884782552719116211e-01,-2.632395625114440918e-01,-1.047618314623832703e-01,-1.080643236637115479e-01,-3.187979757785797119e-01,1.691881418228149414e-01,-6.383535265922546387e-01,-2.812564074993133545e-01,3.593593239784240723e-01,4.374720752239227295e-01,-3.613139092922210693e-01,4.036645591259002686e-01,-4.766478538513183594e-01,-1.991806924343109131e-01,1.460389941930770874e-01,2.448824197053909302e-01,-3.167798817157745361e-01,-1.432729363441467285e-01
-1.187390685081481934e-01,3.707155585289001465e-01,-1.016364455223083496e+00,-1.427608281373977661e-01,1.215188264846801758e+00,3.505529463291168213e-02,4.890866950154304504e-02,4.282756149768829346e-01,1.497064232826232910e-01,4.508482217788696289e-01,6.726437807083129883e-02,8.730407953262329102e-01,-1.864553540945053101e-01,-8.857043385505676270e-01,4.158023595809936523e-01,-7.889031767845153809e-01,-6.539232134819030762e-01,-8.987150788307189941e-01
-3.298314511775970459e-01,-4.915824532508850098e-01,3.860484063625335693e-02,-2.752022445201873779e-01,3.736035227775573730e-01,4.212559759616851807e-01,7.631009221076965332e-01,-3.962297737598419189e-01,-2.572638094425201416e-01,-4.062030613422393799e-01,1.694491058588027954e-01,6.212245225906372070e-01,-5.516493320465087891e-01,-1.076815649867057800e-01,4.565474689006805420e-01,-2.336563169956207275e-01,-1.709390282630920410e-01,-3.736697435379028320e-01
-4.966876655817031860e-02,-3.853958845138549805e-01,4.460210800170898438e-01,7.092291861772537231e-02,3.707354515790939331e-02,6.324945688247680664e-01,4.755546748638153076e-01,1.484907269477844238e-01,-2.274003438651561737e-02,-2.327724397182464600e-01,1.523259282112121582e-01,1.036219000816345215e+00,1.135400176048278809e+00,-3.134128749370574951e-01,5.557620525360107422e-01,-4.943858385086059570e-01,4.408031404018402100e-01,-2.763030529022216797e-01
1.524598300457000732e-01,-9.398876130580902100e-02,-4.909457564353942871e-01,-6.294612884521484375e-01,-1.203792810440063477e+00,9.535344243049621582e-01,-2.680585384368896484e-01,-5.724540948867797852e-01,3.543281555175781250e-01,3.029533475637435913e-02,-4.709361791610717773e-01,4.237776398658752441e-01,1.455778032541275024e-01,3.167159557342529297e-01,1.986431330442428589e-02,-4.410824179649353027e-01,3.258766531944274902e-01,-2.122829258441925049e-01
-2.316745668649673462e-01,8.176805824041366577e-02,6.126833558082580566e-01,1.758339256048202515e-01,-2.855997681617736816e-01,1.005552053451538086e+00,-1.367495507001876831e-01,4.611310064792633057e-01,2.231642305850982666e-01,1.566877663135528564e-01,5.720492601394653320e-01,-5.639107227325439453e-01,-5.586989521980285645e-01,-4.620031118392944336e-01,4.529534280300140381e-01,-1.871345341205596924e-01,-2.682025730609893799e-01,-6.128644943237304688e-01
-4.227083027362823486e-01,-8.957528471946716309e-01,-7.860227823257446289e-01,2.124326080083847046e-01,1.275007486343383789e+00,-4.292333126068115234e-02,-1.716418415307998657e-01,-1.448494344949722290e-01,-9.375712275505065918e-02,-3.955667316913604736e-01,-2.883084118366241455e-01,-4.774296656250953674e-02,1.462411135435104370e-01,-1.225395351648330688e-01,6.558918952941894531e-02,-6.362668871879577637e-01,9.144120216369628906e-01,9.559261798858642578e-01
5.779067277908325195e-01,6.406253203749656677e-03,-3.900089859962463379e-01,4.326614439487457275e-01,7.573958635330200195e-01,-7.422848045825958252e-02,-1.339773684740066528e-01,2.503735423088073730e-01,-3.881241083145141602e-01,-2.045171409845352173e-01,5.327161550521850586e-01,5.666568875312805176e-01,4.247451201081275940e-02,-5.311102867126464844e-01,2.077227234840393066e-01,4.354726374149322510e-01,-1.100454851984977722e-01,-7.036461830139160156e-01
1.282460689544677734e-01,-2.941856384277343750e-01,-3.254800736904144287e-01,-1.923737972974777222e-01,2.955927252769470215e-01,3.033224046230316162e-01,-5.443062186241149902e-01,6.276553869247436523e-01,-4.193674623966217041e-01,1.136585026979446411e-01,-3.006904423236846924e-01,6.533709764480590820e-01,-5.047008991241455078e-01,-4.326870143413543701e-01,-2.576271593570709229e-01,-5.191451907157897949e-01,-5.428913235664367676e-01,9.081920385360717773e-01
