4.782918989658355713e-01,6.050127148628234863e-01,7.563918828964233398e-01,-1.307276934385299683e-01,-1.152491196990013123e-02,-7.566407918930053711e-01,2.961594052612781525e-02,1.426847279071807861e-01,-5.142260789871215820e-01,-1.161697864532470703e+00,6.686105728149414062e-01
6.860834956169128418e-01,2.180830202996730804e-02,5.419877171516418457e-01,2.283693850040435791e-01,6.526203453540802002e-02,2.646821923553943634e-02,-5.517762303352355957e-01,7.840155363082885742e-01,-6.875724345445632935e-02,-6.587046980857849121e-01,-3.689360916614532471e-01
-5.976625084877014160e-01,4.522613883018493652e-01,1.001911640167236328e+00,4.089310169219970703e-01,2.105648219585418701e-01,5.086917281150817871e-01,1.752110421657562256e-01,-7.764458656311035156e-02,-2.134486287832260132e-01,-1.562906950712203979e-01,-8.145761489868164062e-02
3.330574035644531250e-01,-1.259578615427017212e-01,2.476415783166885376e-01,-5.926691368222236633e-02,-3.056264221668243408e-01,-4.315180480480194092e-01,2.005894780158996582e-01,-1.717164814472198486e-01,3.140625655651092529e-01,-2.419606596231460571e-01,4.093260765075683594e-01
-1.368126720190048218e-01,-2.431431319564580917e-03,-1.821050196886062622e-01,1.148783341050148010e-01,-6.247315406799316406e-01,1.267587244510650635e-01,-4.329988658428192139e-01,3.390253782272338867e-01,4.251503348350524902e-01,-4.011936783790588379e-01,2.807912230491638184e-01
-5.461812019348144531e-02,7.622826099395751953e-02,2.263094335794448853e-01,-3.460976481437683105e-01,-1.264394521713256836e-01,-5.083200335502624512e-01,-4.446025565266609192e-02,3.830001652240753174e-01,1.534454822540283203e-01,4.514707028865814209e-01,-1.863024979829788208e-01
1.313385218381881714e-01,-2.559703029692173004e-02,7.059791125357151031e-03,4.506255686283111572e-01,-2.250973135232925415e-01,5.397837236523628235e-02,3.738114535808563232e-01,4.219601303339004517e-02,4.133226275444030762e-01,-2.456901073455810547e-01,3.177590966224670410e-01
-3.057729899883270264e-01,1.107854396104812622e-01,-2.450591474771499634e-01,4.611818194389343262e-01,-1.883529275655746460e-01,2.335150241851806641e-01,9.183720946311950684e-01,5.559522509574890137e-01,5.280584692955017090e-01,-9.231394156813621521e-03,-1.281921714544296265e-01
-7.517492175102233887e-01,4.592751562595367432e-01,8.913751691579818726e-02,5.198629498481750488e-01,-1.519059091806411743e-01,7.665418088436126709e-02,3.847278654575347900e-01,-2.677175700664520264e-01,3.531792387366294861e-02,1.442787647247314453e-01,-6.985942721366882324e-01
-3.464862704277038574e-01,-5.016729980707168579e-02,5.469540953636169434e-01,-1.025112271308898926e-01,6.498559117317199707e-01,4.836458563804626465e-01,6.183487176895141602e-02,1.803937256336212158e-01,1.340263336896896362e-01,-7.356522679328918457e-01,8.069344609975814819e-02
-1.465972512960433960e-01,2.308809012174606323e-01,-2.178529947996139526e-01,-1.780258677899837494e-02,4.097470641136169434e-01,-5.401083230972290039e-01,2.053995728492736816e-01,-1.285641491413116455e-01,4.434889927506446838e-02,-3.599566817283630371e-01,-2.161890119314193726e-01
-1.155683249235153198e-01,1.652823877520859241e-03,1.565465778112411499e-01,-1.825007200241088867e-01,2.079343944787979126e-01,4.797354042530059814e-01,1.377281993627548218e-01,-7.055812329053878784e-02,3.718936443328857422e-01,-1.362798064947128296e-01,7.761375904083251953e-01
-2.239104062318801880e-01,-1.461002677679061890e-01,5.377487465739250183e-02,-2.173938751220703125e-01,5.124542713165283203e-01,-2.338154613971710205e-01,2.160924971103668213e-01,2.081834971904754639e-01,2.112257033586502075e-01,4.869610965251922607e-01,-5.924769043922424316e-01
4.553388953208923340e-01,1.934577897191047668e-02,3.529251739382743835e-02,-5.168616175651550293e-01,-2.985959947109222412e-01,5.204023718833923340e-01,-4.958413168787956238e-02,-1.812318712472915649e-01,4.616565629839897156e-02,-3.914560191333293915e-03,2.615793491713702679e-04
2.079475522041320801e-01,5.136717110872268677e-03,4.700513780117034912e-01,4.658200442790985107e-01,-9.789753705263137817e-02,-3.445615470409393311e-01,-2.374450564384460449e-01,5.054997801780700684e-01,3.989078998565673828e-01,4.296107590198516846e-01,3.799104988574981689e-01
