-8.976943790912628174e-02,2.210670411586761475e-01,1.754683814942836761e-02,-1.445891559123992920e-01,-1.276336908340454102e-01,1.136512961238622665e-02,1.128578409552574158e-01,-1.008217707276344299e-01,-5.663997679948806763e-02,-4.446041956543922424e-02,-1.377932876348495483e-01,1.394916921854019165e-01,1.839607581496238708e-02,8.873786777257919312e-02,2.003505378961563110e-01,-9.344189614057540894e-02,-9.577202610671520233e-03,-1.304681599140167236e-01,2.429600246250629425e-02,-2.017125040292739868e-01,2.850855290889739990e-01,6.575810164213180542e-02,-1.196838319301605225e-01,-6.037031859159469604e-02,-3.524526953697204590e-02,4.460547268390655518e-01,-8.619485050439834595e-02,3.689681291580200195e-01,-4.123635888099670410e-01,-9.227601438760757446e-02,-7.761542219668626785e-03,-5.303893610835075378e-02,1.535350829362869263e-01,-5.175273120403289795e-02,9.659272432327270508e-02,-5.979842320084571838e-02,5.488882660865783691e-01,1.166260465979576111e-01,2.079770117998123169e-01,1.985251009464263916e-01,-1.211417540907859802e-01,-1.177194267511367798e-01,3.495981916785240173e-02,5.796392261981964111e-02,-2.877624630928039551e-01,1.578914374113082886e-01,-6.302322447299957275e-02,4.235731065273284912e-02,1.822077333927154541e-01,-4.009616002440452576e-02,1.963278949260711670e-01,-1.745677441358566284e-01,1.992055401206016541e-02,-7.929448038339614868e-02,-2.929805777966976166e-02,1.552064903080463409e-02,-1.613652408123016357e-01,1.294310092926025391e-01,-1.959536969661712646e-02,-2.023794800043106079e-01,8.251021802425384521e-02,-8.581997454166412354e-02,-1.274080872535705566e-01,-5.375934392213821411e-02,-3.543368279933929443e-01,1.805150210857391357e-01,1.462720241397619247e-02,2.160093514248728752e-03,2.296428233385086060e-01,-1.330454945564270020e-01,-4.921714961528778076e-01
5.255838036537170410e-01,1.471954733133316040e-01,5.106079950928688049e-02,2.985777854919433594e-01,-3.363839685916900635e-01,-1.615203619003295898e-01,-2.024863660335540771e-01,-6.263282895088195801e-02,-2.709471881389617920e-01,1.486963927745819092e-01,9.954823553562164307e-02,1.464768964797258377e-02,3.089471906423568726e-02,3.242093697190284729e-02,-1.434815973043441772e-01,6.793697923421859741e-02,-1.068456023931503296e-01,-5.695979669690132141e-02,8.610948920249938965e-02,-1.913178712129592896e-01,9.017801284790039062e-02,-3.836967051029205322e-02,-1.430918127298355103e-01,-1.602505296468734741e-01,-3.521574661135673523e-02,1.918261945247650146e-01,-1.633550822734832764e-01,1.607075929641723633e-01,-1.251240521669387817e-01,-2.889413237571716309e-01,-1.137085855007171631e-01,-9.588694572448730469e-02,-1.694435440003871918e-02,-7.712220400571823120e-02,1.191061064600944519e-01,-1.592104882001876831e-01,1.924662478268146515e-02,-1.144501939415931702e-02,-7.089710235595703125e-02,-2.153451591730117798e-01,-9.423958510160446167e-02,-2.142410725355148315e-01,-1.197247579693794250e-01,-1.754094511270523071e-01,2.381453514099121094e-01,-5.784568190574645996e-02,-3.635498583316802979e-01,-2.074468731880187988e-01,-8.878053724765777588e-02,2.374407351016998291e-01,1.256931126117706299e-01,-1.014453545212745667e-02,1.223916485905647278e-01,-1.105448231101036072e-01,-6.835128366947174072e-02,1.114091500639915466e-01,3.925272226333618164e-01,7.404261082410812378e-02,-2.229254692792892456e-01,-5.002543702721595764e-02,1.050300896167755127e-01,-4.630207270383834839e-02,-2.044388093054294586e-02,-4.485584422945976257e-02,-7.427646219730377197e-02,6.213952973484992981e-02,5.799414590001106262e-02,1.942580044269561768e-01,1.643948405981063843e-01,-8.826958946883678436e-03,-2.409352362155914307e-01
-6.049577519297599792e-02,-6.227257102727890015e-02,-1.576567888259887695e-01,-2.953822612762451172e-01,3.427572920918464661e-02,3.099843859672546387e-01,-8.342066407203674316e-02,2.200441062450408936e-02,-7.629740983247756958e-02,4.930077865719795227e-02,-1.289471834897994995e-01,-1.201415136456489563e-01,1.012896820902824402e-01,-4.421274363994598389e-02,7.458022236824035645e-02,-7.313773781061172485e-02,-5.778059363365173340e-02,-7.130766753107309341e-03,-9.580421261489391327e-03,-2.578644454479217529e-02,7.116700708866119385e-02,1.283107325434684753e-02,8.035350590944290161e-02,1.434325575828552246e-01,-8.448446542024612427e-02,3.604919016361236572e-01,-2.922379970550537109e-01,-1.639327257871627808e-01,6.739854812622070312e-02,9.466240555047988892e-02,2.434168308973312378e-01,-2.568734586238861084e-01,-9.634062647819519043e-02,-2.004894316196441650e-01,1.616090685129165649e-01,-1.291073709726333618e-01,-4.220990091562271118e-02,3.886901587247848511e-02,-2.254273183643817902e-02,-3.978043198585510254e-01,1.581757366657257080e-01,4.681638255715370178e-02,-2.736463770270347595e-02,-1.561376601457595825e-01,-3.883089125156402588e-02,1.194864660501480103e-01,-3.119754418730735779e-02,-9.720806963741779327e-03,2.822020947933197021e-01,-1.716231256723403931e-01,4.328705370426177979e-02,2.973311021924018860e-02,2.857461273670196533e-01,1.117393299937248230e-01,-2.395048290491104126e-01,3.804308474063873291e-01,9.064289182424545288e-02,-2.078650053590536118e-03,-1.173641439527273178e-02,5.085598304867744446e-02,5.740961432456970215e-02,-1.703420095145702362e-02,-4.782082978636026382e-03,2.355525940656661987e-01,5.475579574704170227e-02,-5.012282729148864746e-02,-1.322683244943618774e-01,-3.435641825199127197e-01,-3.492235243320465088e-01,2.139382511377334595e-01,1.912716925144195557e-01
1.323969662189483643e-01,1.981065720319747925e-01,-1.956950873136520386e-01,-1.364245563745498657e-01,4.075422286987304688e-01,9.298618882894515991e-02,-1.637405604124069214e-01,-2.024971097707748413e-01,-7.544352114200592041e-02,-1.813192367553710938e-01,-6.392141431570053101e-02,4.287176430225372314e-01,7.359032053500413895e-03,7.442328333854675293e-02,7.006850093603134155e-02,9.827223420143127441e-02,-1.279993355274200439e-01,8.641660213470458984e-03,-5.233900083112530410e-05,-6.824743747711181641e-02,6.468524783849716187e-02,1.964729428291320801e-01,-2.365003675222396851e-01,-9.746059775352478027e-02,1.128535643219947815e-01,1.315452437847852707e-02,-2.686151862144470215e-01,2.414803765714168549e-02,2.445863187313079834e-01,6.077745929360389709e-02,-8.520942926406860352e-02,-2.745357155799865723e-01,-1.151246577501296997e-01,4.671265184879302979e-02,-2.004505097866058350e-01,-3.874619603157043457e-01,2.618318982422351837e-02,-2.524483799934387207e-01,-1.421866416931152344e-01,2.117327600717544556e-01,1.018442884087562561e-01,-9.862344712018966675e-02,2.111256569623947144e-01,9.903207421302795410e-02,1.000926122069358826e-01,2.085618674755096436e-01,7.735358923673629761e-02,-7.060556858777999878e-02,9.313254058361053467e-02,2.915028929710388184e-01,1.224152222275733948e-01,-2.624712698161602020e-02,-1.587487310171127319e-01,-1.761475801467895508e-01,-5.185325443744659424e-02,2.800270617008209229e-01,2.458616532385349274e-02,-1.460471004247665405e-01,2.026865482330322266e-01,3.006238043308258057e-01,6.170213967561721802e-02,4.759414121508598328e-02,2.592874765396118164e-01,-1.903431862592697144e-01,-1.568548381328582764e-01,-1.296339184045791626e-01,-3.345997333526611328e-01,1.082595363259315491e-01,-1.017535254359245300e-01,2.370482236146926880e-01,-1.582180522382259369e-02
2.263598842546343803e-03,3.331650048494338989e-02,-6.312150042504072189e-03,1.548539698123931885e-01,-1.327701508998870850e-01,2.473944425582885742e-02,-1.530282478779554367e-02,-1.251015253365039825e-02,-1.193796396255493164e-01,9.238839894533157349e-02,4.488115385174751282e-02,-4.396563861519098282e-03,-6.720396690070629120e-03,7.619860768318176270e-02,-1.647052317857742310e-01,-9.247811883687973022e-02,-2.486100941896438599e-01,5.555890500545501709e-02,5.450334399938583374e-02,5.808873772621154785e-01,-2.625963091850280762e-01,1.877792477607727051e-01,-3.458640351891517639e-02,6.747211515903472900e-02,-1.533241719007492065e-01,-7.323333621025085449e-02,9.707543998956680298e-02,1.132972165942192078e-01,-1.392077207565307617e-01,2.069878429174423218e-01,2.304211556911468506e-01,-1.988059431314468384e-01,-1.509676873683929443e-01,-2.060868293046951294e-01,3.156892582774162292e-02,-9.291396290063858032e-02,-1.371745765209197998e-01,1.476825773715972900e-01,1.375827491283416748e-01,-7.648210972547531128e-02,-4.878315702080726624e-02,1.213436201214790344e-01,-6.934864819049835205e-02,1.009816955775022507e-02,2.781707942485809326e-01,1.162641644477844238e-01,-2.492138892412185669e-01,-1.912641823291778564e-01,-1.686064749956130981e-01,9.792245924472808838e-02,5.846077203750610352e-02,-3.221764042973518372e-02,-1.105219591408967972e-02,1.033574640750885010e-01,-3.934218361973762512e-02,2.201904356479644775e-02,-5.322718992829322815e-03,-3.671145439147949219e-02,-1.561255007982254028e-01,-1.427327841520309448e-01,3.511029109358787537e-02,-9.062385559082031250e-02,-6.968800723552703857e-02,1.742144487798213959e-02,-3.866672515869140625e-02,-3.589605987071990967e-01,-6.791801005601882935e-02,-3.023149073123931885e-01,2.290682168677449226e-03,1.352219283580780029e-01,1.258594840764999390e-01
-2.598101198673248291e-01,8.380255848169326782e-02,1.443735063076019287e-01,1.054478958249092102e-01,-2.666996121406555176e-01,2.302802801132202148e-01,-1.086764261126518250e-01,2.300450056791305542e-01,9.699629247188568115e-02,-2.193199470639228821e-02,-1.468640863895416260e-01,-2.438933849334716797e-01,-1.752761751413345337e-02,1.389855295419692993e-01,-6.947222352027893066e-02,8.358785510063171387e-02,-2.221289277076721191e-02,-2.619087100028991699e-01,-7.328164577484130859e-02,4.192971065640449524e-02,-2.226915583014488220e-02,1.002013459801673889e-01,2.629789710044860840e-01,1.370103657245635986e-01,2.280961871147155762e-01,-9.097742289304733276e-02,2.123057544231414795e-01,-6.885518133640289307e-02,-1.972898393869400024e-01,2.215030193328857422e-01,4.043928161263465881e-02,2.626233100891113281e-01,1.292272061109542847e-01,1.104225665330886841e-01,-1.590805351734161377e-01,-1.056603156030178070e-02,-1.473847478628158569e-01,2.885480411350727081e-02,2.923615835607051849e-02,3.950210660696029663e-02,-3.669872879981994629e-02,-2.333482503890991211e-01,-1.711032837629318237e-01,2.572465538978576660e-01,-1.452969163656234741e-01,3.076896071434020996e-02,2.052966058254241943e-01,-8.415500819683074951e-02,-1.166467368602752686e-01,2.027088403701782227e-02,-3.514340519905090332e-02,-1.313125994056463242e-02,-5.737919732928276062e-02,-5.379500240087509155e-02,-2.714656665921211243e-02,-6.755331158638000488e-02,1.315166801214218140e-01,-5.967606976628303528e-02,8.060326427221298218e-02,-1.843773275613784790e-01,1.522195488214492798e-01,1.936026290059089661e-02,2.172642946243286133e-02,3.320742398500442505e-02,1.473272889852523804e-01,-9.327997686341404915e-04,-2.430320084095001221e-01,8.288986235857009888e-02,6.559120118618011475e-02,7.774332910776138306e-02,5.240182578563690186e-02
2.677847445011138916e-01,-4.833798855543136597e-02,-1.384895741939544678e-01,-2.295932471752166748e-01,-6.105505302548408508e-02,4.380007088184356689e-02,5.278457328677177429e-02,1.671061292290687561e-02,2.808353602886199951e-01,3.607359528541564941e-02,-2.094245404005050659e-01,9.197670221328735352e-02,1.645898371934890747e-01,1.768225729465484619e-01,2.027025222778320312e-01,2.607035934925079346e-01,-3.310563266277313232e-01,1.799274832010269165e-01,8.021809626370668411e-04,8.040767163038253784e-02,5.525067914277315140e-03,-2.474409937858581543e-01,-9.004689007997512817e-02,-3.600849956274032593e-02,-2.836440876126289368e-02,2.523081898689270020e-01,-2.458486519753932953e-02,-1.803463511168956757e-02,-2.585411965847015381e-01,-1.794145852327346802e-01,2.559959888458251953e-01,8.337435871362686157e-02,-1.329325437545776367e-01,-2.659217268228530884e-02,-1.056753695011138916e-01,-1.899232417345046997e-01,4.479760527610778809e-01,2.335310429334640503e-01,1.592175513505935669e-01,9.749094955623149872e-03,1.515934169292449951e-01,-3.315192759037017822e-01,-6.016876921057701111e-02,-2.913291193544864655e-02,-4.060488566756248474e-02,-6.098312884569168091e-02,-4.055277910083532333e-03,-1.347865313291549683e-01,1.714344322681427002e-01,-9.201515465974807739e-02,1.673921793699264526e-01,-9.199795871973037720e-02,2.414804250001907349e-01,-2.048578113317489624e-01,-1.974139362573623657e-01,1.061763893812894821e-02,1.508083641529083252e-01,-5.954530462622642517e-02,-4.955356009304523468e-03,-5.560059845447540283e-02,5.777020473033189774e-03,-3.557601869106292725e-01,1.316830515861511230e-01,-1.407859176397323608e-01,-3.453074255958199501e-03,1.306274235248565674e-01,-1.208341345191001892e-01,-2.227784246206283569e-01,2.238902300596237183e-01,-1.272677481174468994e-01,3.325988072901964188e-03
1.763526797294616699e-01,-4.354845359921455383e-02,2.783830463886260986e-02,6.676623225212097168e-02,1.494117230176925659e-01,-3.147531673312187195e-02,-2.403883785009384155e-01,1.403728574514389038e-01,-5.774363502860069275e-02,-1.605266183614730835e-01,-1.976320594549179077e-01,-1.059339661151170731e-02,-7.467484474182128906e-02,2.801822125911712646e-01,-1.365970373153686523e-01,-3.158878907561302185e-02,4.261584952473640442e-02,-2.072378844022750854e-01,8.396938443183898926e-02,-6.998672615736722946e-03,1.679312735795974731e-01,-1.786486506462097168e-01,-2.521586976945400238e-02,4.715584591031074524e-02,-3.637673705816268921e-02,-9.053188562393188477e-02,1.297203749418258667e-01,-1.258631348609924316e-01,1.807733476161956787e-01,1.493889023549854755e-03,-1.703576445579528809e-01,1.573185026645660400e-01,2.740638852119445801e-01,-5.729740485548973083e-02,-1.066198348999023438e-01,1.122125145047903061e-02,1.609797179698944092e-01,-1.782845356501638889e-03,2.510580234229564667e-02,2.119369059801101685e-01,5.974241718649864197e-02,5.051312968134880066e-02,-2.475763410329818726e-01,1.346282511949539185e-01,-1.869103610515594482e-01,2.031739354133605957e-01,-1.341354548931121826e-01,-1.444452553987503052e-01,2.504893541336059570e-01,1.068771481513977051e-01,5.550577640533447266e-01,2.289802953600883484e-02,2.176317870616912842e-01,-2.296285778284072876e-01,2.117112129926681519e-01,-1.118092462420463562e-01,-2.747074067592620850e-01,1.665630340576171875e-01,2.022011876106262207e-01,2.535824179649353027e-01,-7.342168595641851425e-03,3.949209675192832947e-02,7.030845433473587036e-02,-4.997893050312995911e-02,-1.729091703891754150e-01,5.286614298820495605e-01,-2.360319495201110840e-01,2.211975902318954468e-01,2.100324481725692749e-01,-8.623690903186798096e-02,-5.193562060594558716e-02
2.039035260677337646e-01,-2.773666568100452423e-02,-1.964646428823471069e-01,-7.145249843597412109e-02,-2.050463408231735229e-01,-5.441875755786895752e-02,-1.749276220798492432e-01,-1.440356392413377762e-02,1.251877844333648682e-01,-1.716094166040420532e-01,-2.727053314447402954e-02,-2.273209691047668457e-01,-3.565154597163200378e-02,-1.095851957798004150e-01,-1.706700772047042847e-02,-5.382144078612327576e-02,-5.766930431127548218e-02,-3.977404534816741943e-02,-1.834678500890731812e-01,-5.146385356783866882e-02,-1.426417678594589233e-01,5.612635985016822815e-02,1.541353613138198853e-01,1.759976744651794434e-01,3.086467087268829346e-01,3.935039974749088287e-03,7.354309409856796265e-02,-1.629047095775604248e-01,-7.610107958316802979e-02,1.446033711545169353e-03,-1.872197687625885010e-01,-1.092003434896469116e-01,-2.620889060199260712e-02,2.815324366092681885e-01,1.906315386295318604e-01,4.934785664081573486e-01,-1.888549178838729858e-01,2.210138589143753052e-01,8.609568467363715172e-04,4.448396340012550354e-02,-1.985951960086822510e-01,-1.449485868215560913e-01,-2.521568164229393005e-02,-3.294668197631835938e-01,1.599684059619903564e-01,5.677168071269989014e-02,-3.649314939975738525e-01,-2.739574611186981201e-01,-3.177911788225173950e-02,5.579423625022172928e-03,1.188626140356063843e-01,-2.941113896667957306e-03,-4.356127604842185974e-02,-3.704814910888671875e-01,-9.555200487375259399e-02,-1.741264574229717255e-02,-4.444416761398315430e-01,-1.644506603479385376e-01,-5.208193510770797729e-02,-1.353718787431716919e-01,-7.387813180685043335e-02,2.548030950129032135e-02,2.319781631231307983e-01,2.140175104141235352e-01,-1.680100113153457642e-01,2.932918667793273926e-01,-1.480567902326583862e-01,-2.456145547330379486e-02,6.805142760276794434e-02,7.512944191694259644e-02,2.279929220676422119e-01
1.724736839532852173e-01,-1.102173402905464172e-01,-3.907049894332885742e-01,1.603860259056091309e-01,-2.660026773810386658e-02,1.954685002565383911e-01,2.116930037736892700e-01,6.913476437330245972e-02,-1.545036584138870239e-01,1.904461234807968140e-01,1.613244265317916870e-01,7.258216291666030884e-02,1.665672957897186279e-01,3.435155749320983887e-01,1.456652134656906128e-01,3.208877518773078918e-02,-7.177789509296417236e-02,-1.113078445196151733e-01,-1.594746559858322144e-01,3.822821974754333496e-01,4.900744184851646423e-02,3.108796179294586182e-01,5.093713849782943726e-02,1.571379005908966064e-01,-1.443655192852020264e-01,1.854458898305892944e-01,-1.744773238897323608e-01,6.276468932628631592e-02,4.740012809634208679e-02,2.296338081359863281e-01,-3.808580338954925537e-02,-1.080688461661338806e-02,2.367718070745468140e-01,2.588827013969421387e-01,-1.799010112881660461e-02,1.758724749088287354e-01,-2.394073158502578735e-01,3.564165160059928894e-02,1.693337038159370422e-02,4.850089922547340393e-02,3.460705578327178955e-01,-2.028649151325225830e-01,1.176401376724243164e-01,3.148152679204940796e-02,-1.254910044372081757e-02,3.160635828971862793e-01,-1.973547041416168213e-01,1.789147257804870605e-01,2.510608434677124023e-01,3.469998836517333984e-01,-7.946160435676574707e-02,-5.837049707770347595e-02,1.265563517808914185e-01,2.941408157348632812e-01,3.949345555156469345e-03,-3.223598599433898926e-01,-1.958287134766578674e-02,4.147228896617889404e-01,2.034546993672847748e-02,7.671086490154266357e-02,1.670015901327133179e-01,2.600260674953460693e-01,1.252591758966445923e-01,9.787608869373798370e-03,1.661560982465744019e-01,-8.707875758409500122e-02,5.905964225530624390e-02,-3.452676832675933838e-01,3.796214610338211060e-02,1.182583495974540710e-01,3.276713490486145020e-01
