-1.889619529247283936e-01,1.743329167366027832e-01,-1.636535823345184326e-01,3.300420641899108887e-01,1.863797605037689209e-01,-6.686972826719284058e-02,-8.821493983268737793e-01,-4.302208423614501953e-01,-5.408294200897216797e-01,1.328837722539901733e-01
-4.059472084045410156e-01,7.124011516571044922e-01,3.387911021709442139e-01,5.708783268928527832e-01,-7.194606065750122070e-01,-3.073174953460693359e-01,2.215778976678848267e-01,-7.385098934173583984e-01,-2.283094376325607300e-01,1.759205311536788940e-01
8.347947001457214355e-01,-3.889470547437667847e-02,-5.080375075340270996e-01,-6.824140995740890503e-02,6.575276851654052734e-01,4.189613088965415955e-02,6.440346240997314453e-01,3.253630548715591431e-02,8.323332667350769043e-01,-3.867108821868896484e-01
1.711278855800628662e-01,-5.256787538528442383e-01,9.986560344696044922e-01,5.276156961917877197e-02,5.792435407638549805e-01,-3.254594653844833374e-02,-2.156603150069713593e-03,5.476936101913452148e-01,1.130066290497779846e-01,2.245353460311889648e-01
5.993765592575073242e-01,7.684566080570220947e-02,-6.948696374893188477e-01,3.667854964733123779e-01,3.386669456958770752e-01,7.055697031319141388e-03,7.704888582229614258e-01,-1.342967748641967773e-01,6.071680784225463867e-01,2.770617008209228516e-01
-4.598064124584197998e-01,2.777540087699890137e-01,-4.262226447463035583e-02,-1.241213321685791016e+00,-1.172183513641357422e+00,8.534684777259826660e-02,2.799898684024810791e-01,-3.658937215805053711e-01,-9.648444503545761108e-02,-3.912741243839263916e-01
-1.779969632625579834e-01,4.607873260974884033e-01,-2.870849370956420898e-01,5.323923826217651367e-01,3.995227515697479248e-01,-4.820511937141418457e-01,1.359028667211532593e-01,1.850796788930892944e-01,-2.776968777179718018e-01,4.328877627849578857e-01
-1.212440505623817444e-01,-8.591443300247192383e-02,3.282182812690734863e-01,1.756410002708435059e-01,-5.643877983093261719e-01,4.159827232360839844e-01,4.093987643718719482e-01,7.998995482921600342e-02,1.210627183318138123e-01,1.028819084167480469e-01
-4.977565109729766846e-01,8.950254321098327637e-02,-6.686778366565704346e-02,2.001031041145324707e-01,3.542858958244323730e-01,-4.759537875652313232e-01,1.638536751270294189e-01,-3.812231123447418213e-01,-2.887842059135437012e-01,1.930864155292510986e-01
1.152928546071052551e-01,7.136278748512268066e-01,4.099567234516143799e-01,-1.057219877839088440e-01,2.910020947456359863e-01,3.183911442756652832e-01,1.006782650947570801e+00,-8.167522959411144257e-03,-2.473931200802326202e-02,-1.040642708539962769e-01
