2.105799876153469086e-02,-1.397912979125976562e+00,9.866328239440917969e-01,3.886036574840545654e-01,4.260466396808624268e-01,1.164988398551940918e+00,4.091713130474090576e-01,1.303072553128004074e-02
2.127520143985748291e-01,1.137549757957458496e+00,-1.237057685852050781e+00,-6.885129809379577637e-01,8.050313591957092285e-01,-2.301336079835891724e-01,8.698351383209228516e-01,7.558864951133728027e-01
-3.501435816287994385e-01,5.610551238059997559e-01,-1.202317953109741211e+00,3.626817464828491211e-01,7.567248344421386719e-01,5.997220873832702637e-01,6.102573275566101074e-01,1.082633435726165771e-01
-3.629391491413116455e-01,-4.645206034183502197e-02,-1.770590096712112427e-01,9.649856686592102051e-01,1.471680253744125366e-01,-3.154128417372703552e-02,-2.008682042360305786e-01,-1.633301854133605957e+00
