-3.162294328212738037e-01,1.112326979637145996e-01,-5.217573046684265137e-02,-1.670157164335250854e-01,1.161458641290664673e-01,6.348894834518432617e-01,-1.538336277008056641e-01,1.934406533837318420e-02,4.010347276926040649e-02,1.856711506843566895e-01,2.051347121596336365e-02,3.413256704807281494e-01,-5.087609291076660156e-01,2.498855292797088623e-01,-2.600477337837219238e-01,-1.248027756810188293e-01,-1.868402957916259766e-01,2.063400149345397949e-01,3.108733594417572021e-01,5.238359570503234863e-01,3.965069949626922607e-01,-7.697957754135131836e-02
-2.895007431507110596e-01,1.450256556272506714e-01,-1.303302496671676636e-01,3.212104141712188721e-01,3.363606035709381104e-01,-4.201186299324035645e-01,3.959128856658935547e-01,-4.569344222545623779e-01,-1.261201351881027222e-01,-3.027033805847167969e-02,1.858416497707366943e-01,-2.442721277475357056e-01,2.602101536467671394e-03,5.598617792129516602e-01,7.987328618764877319e-02,-2.248458713293075562e-01,5.756125450134277344e-01,6.302406191825866699e-01,3.417870402336120605e-02,4.625656008720397949e-01,4.682862758636474609e-01,5.346189737319946289e-01
-3.854612410068511963e-01,3.125785887241363525e-01,-2.681607147678732872e-03,5.218157768249511719e-01,4.787472188472747803e-01,-2.398651242256164551e-01,-4.672048389911651611e-01,-5.660578608512878418e-01,1.374337971210479736e-01,7.280990481376647949e-03,4.400299191474914551e-01,-1.684497743844985962e-01,-4.431652724742889404e-01,-2.265611737966537476e-01,5.277025103569030762e-01,3.289750516414642334e-01,-3.241047859191894531e-01,1.025471314787864685e-01,4.955006539821624756e-01,2.654560506343841553e-01,-5.966582521796226501e-02,-2.475102245807647705e-01
4.446205496788024902e-02,-7.611891627311706543e-01,1.997919231653213501e-01,1.600276529788970947e-01,7.942371070384979248e-02,1.227892562747001648e-01,9.021387994289398193e-02,-4.465049505233764648e-01,-2.620131075382232666e-01,-4.537208750844001770e-02,-2.185410708189010620e-01,-8.205664157867431641e-02,1.512667834758758545e-01,-3.776734173297882080e-01,3.821369707584381104e-01,9.832057356834411621e-02,4.878774285316467285e-01,3.440646231174468994e-01,-8.017187118530273438e-01,-2.097857892513275146e-01,6.685146689414978027e-02,-5.573078617453575134e-02
-1.961368620395660400e-01,-8.124458789825439453e-02,7.154584527015686035e-01,3.710076212882995605e-02,7.200860977172851562e-01,-8.210393041372299194e-02,-3.753342926502227783e-01,-1.401553601026535034e-01,-2.894600629806518555e-01,-2.313695251941680908e-01,-1.705948561429977417e-01,4.139012992382049561e-01,-5.905326921492815018e-03,-7.660060375928878784e-02,-2.482815980911254883e-01,7.869447469711303711e-01,3.746711611747741699e-01,-5.305433273315429688e-01,-3.357895016670227051e-01,6.879107356071472168e-01,-4.871421158313751221e-01,-3.086104094982147217e-01
-2.226036339998245239e-01,5.670320987701416016e-01,1.710264533758163452e-01,-3.575771450996398926e-01,-4.013254046440124512e-01,-1.746623665094375610e-01,-2.297792583703994751e-01,-3.166808281093835831e-03,-4.597516655921936035e-01,1.960283964872360229e-01,-6.364979743957519531e-01,1.467191129922866821e-01,4.523908197879791260e-01,2.351305037736892700e-01,3.682239353656768799e-01,-1.880135297775268555e+00,3.670130968093872070e-01,1.423323005437850952e-01,-1.374698132276535034e-01,5.503943562507629395e-01,1.814718097448348999e-01,-3.476544916629791260e-01
2.171971499919891357e-01,5.292624235153198242e-01,3.568721935153007507e-03,1.649006307125091553e-01,2.178937345743179321e-01,-1.412293463945388794e-01,4.620892405509948730e-01,5.080742239952087402e-01,-5.103360414505004883e-01,-8.658827841281890869e-02,6.315810084342956543e-01,9.771186858415603638e-02,-2.015763819217681885e-01,-2.149822749197483063e-02,-7.180595397949218750e-02,2.421239465475082397e-01,-2.544504702091217041e-01,1.355733424425125122e-01,5.769213661551475525e-02,1.352308839559555054e-01,7.104221731424331665e-02,1.644262075424194336e-01
-2.174351513385772705e-01,8.485771715641021729e-02,6.413993239402770996e-02,2.067686915397644043e-01,1.440073102712631226e-01,-3.886635601520538330e-01,4.843071475625038147e-02,-1.825800724327564240e-02,1.748010665178298950e-01,-2.400067001581192017e-01,-4.574336856603622437e-02,-8.044961094856262207e-02,2.466968260705471039e-03,-6.305776834487915039e-01,-2.026109695434570312e-01,-1.699546456336975098e+00,-4.274556934833526611e-01,-2.011934667825698853e-01,-5.428326874971389771e-02,-2.221722006797790527e-01,-1.391653567552566528e-01,-4.730516299605369568e-02
1.755559891462326050e-01,3.708897531032562256e-02,3.031266853213310242e-02,-1.413686722517013550e-01,1.877214908599853516e-01,7.245101779699325562e-02,-3.030698895454406738e-01,-5.942846089601516724e-02,1.804281622171401978e-01,-8.241622149944305420e-02,3.138123750686645508e-01,-6.449177861213684082e-01,-3.395514786243438721e-01,-4.698348045349121094e-02,5.108761042356491089e-02,-9.149187803268432617e-01,1.975792348384857178e-01,5.871055126190185547e-01,-5.031964778900146484e-01,-3.850415945053100586e-01,-7.688164710998535156e-02,-1.977257877588272095e-01
2.651470601558685303e-01,4.377880319952964783e-02,-2.815316319465637207e-01,4.208364486694335938e-01,8.942003361880779266e-03,5.042945146560668945e-01,1.511601060628890991e-01,1.127782091498374939e-01,-7.074833661317825317e-02,-2.441304177045822144e-02,2.925526201725006104e-01,1.680191047489643097e-02,-3.602768108248710632e-02,8.536238223314285278e-02,-8.972999453544616699e-02,-1.521755456924438477e+00,-1.017698049545288086e+00,-5.105229020118713379e-01,-6.782987117767333984e-01,-4.337238669395446777e-01,1.169682666659355164e-01,4.380745068192481995e-02
-6.493332982063293457e-01,-3.587716221809387207e-01,5.087831243872642517e-02,-5.422803163528442383e-01,-2.355093508958816528e-01,2.306997776031494141e-01,4.864808171987533569e-02,9.729575365781784058e-02,6.135952472686767578e-01,4.864178895950317383e-01,-1.406002193689346313e-01,-1.049755439162254333e-01,1.484420150518417358e-01,-1.771607100963592529e-01,-6.355079412460327148e-01,-1.638164997100830078e+00,-1.051630377769470215e+00,4.661617875099182129e-01,-1.365692317485809326e-01,-2.715130150318145752e-02,-5.524629950523376465e-01,6.679742932319641113e-01
-3.940435647964477539e-01,-7.494800686836242676e-01,4.842517673969268799e-01,3.144262731075286865e-01,9.643154740333557129e-01,-8.052079379558563232e-02,4.303630590438842773e-01,-2.428198158740997314e-01,-2.583763301372528076e-01,-4.555534124374389648e-01,1.145050581544637680e-02,3.216547071933746338e-01,-7.374670822173357010e-03,1.050214171409606934e-01,1.420300304889678955e-01,5.040209889411926270e-01,2.469062954187393188e-01,-7.673791646957397461e-01,-4.580363631248474121e-02,8.032199740409851074e-01,8.056802302598953247e-02,-4.421422183513641357e-01
-1.081773042678833008e-01,2.310083955526351929e-01,-3.611859977245330811e-01,-2.506515011191368103e-02,1.019296273589134216e-01,-2.930331826210021973e-01,5.617573261260986328e-01,-4.376169145107269287e-01,5.643917322158813477e-01,-2.986639551818370819e-02,-1.970262266695499420e-02,3.560877442359924316e-01,3.606661856174468994e-01,-4.142070710659027100e-01,7.338627427816390991e-02,-2.476229071617126465e-01,-1.862840801477432251e-01,-6.269867718219757080e-02,-3.878790438175201416e-01,-9.373562783002853394e-02,3.363732397556304932e-01,1.239651516079902649e-01
-6.491764914244413376e-03,1.080357581377029419e-01,-2.930074930191040039e-01,4.682101011276245117e-01,-3.644158542156219482e-01,-4.834867715835571289e-01,-3.865626752376556396e-01,3.123649656772613525e-01,-7.858345657587051392e-02,3.725452721118927002e-01,-2.517912387847900391e-01,-2.337470799684524536e-01,2.607419192790985107e-01,-2.566851377487182617e-01,-3.590040504932403564e-01,-7.279416918754577637e-01,-9.640482068061828613e-01,-5.035904422402381897e-02,-1.840594559907913208e-01,1.928867846727371216e-01,9.657166898250579834e-02,-1.595658212900161743e-01
1.401080042123794556e-01,1.831319779157638550e-01,-2.096481993794441223e-02,2.478801757097244263e-01,-3.506942093372344971e-01,-3.859041631221771240e-02,1.158277876675128937e-02,2.328827381134033203e-01,-4.330282658338546753e-02,-2.882178425788879395e-01,6.418542563915252686e-02,2.904522120952606201e-01,3.836106359958648682e-01,5.524272099137306213e-02,4.135725274682044983e-02,-6.202116012573242188e-01,-1.082845404744148254e-01,2.811048328876495361e-01,1.191119663417339325e-02,-1.080131605267524719e-01,4.090768992900848389e-01,3.415709435939788818e-01
2.284768968820571899e-01,4.027086198329925537e-01,-8.252886533737182617e-01,9.516848623752593994e-02,-1.612870544195175171e-01,1.690080463886260986e-01,-3.495441079139709473e-01,1.619546487927436829e-02,-4.849484264850616455e-01,-1.247524544596672058e-01,-1.842047423124313354e-01,2.968690395355224609e-01,-1.085339486598968506e-01,3.545632660388946533e-01,2.767561376094818115e-01,-2.058872938156127930e+00,4.408227205276489258e-01,-3.188335001468658447e-01,7.695443630218505859e-01,-5.343612655997276306e-02,-1.413844227790832520e-01,-1.108741313219070435e-01
1.657326072454452515e-01,-1.935074478387832642e-01,1.721288263797760010e-01,3.114623725414276123e-01,-2.998943626880645752e-01,-1.117342785000801086e-01,1.492754220962524414e-01,5.522129535675048828e-01,-3.182826936244964600e-01,4.591872915625572205e-02,3.487859666347503662e-02,5.056352615356445312e-01,1.180136203765869141e-01,2.670713700354099274e-02,4.883754253387451172e-01,-9.337046146392822266e-01,2.930693030357360840e-01,-3.313135504722595215e-01,3.306885361671447754e-01,2.832033298909664154e-02,-3.738700449466705322e-01,-1.496262103319168091e-01
-4.218616709113121033e-02,-7.739821076393127441e-02,1.083567440509796143e-01,-1.852495074272155762e-01,-2.026198357343673706e-01,3.751004934310913086e-01,-2.781428098678588867e-01,-6.251360177993774414e-01,-4.042911529541015625e-02,4.443308115005493164e-01,6.394398957490921021e-02,5.126990005373954773e-02,5.233551859855651855e-01,-6.866837739944458008e-01,1.933303177356719971e-01,-9.390708804130554199e-02,3.947019577026367188e-01,3.824613094329833984e-01,6.507704854011535645e-01,-5.615592002868652344e-01,4.549274742603302002e-01,-9.915418177843093872e-02
