-6.227919459342956543e-02,-4.716598615050315857e-02,2.352113276720046997e-02,5.582452192902565002e-02,-3.581475839018821716e-02,1.041103824973106384e-01,-1.786976009607315063e-01,2.087913267314434052e-02,6.483758799731731415e-03,-1.966117182746529579e-03,-2.804406881332397461e-01,9.952799230813980103e-02,-2.320234924554824829e-01,-8.200842142105102539e-02,-4.725389555096626282e-02,-1.409197747707366943e-01,2.056730352342128754e-02,-1.915778517723083496e-01,3.742146119475364685e-02,5.051411688327789307e-02,-2.052570730447769165e-01,-9.044800698757171631e-02,-8.041937649250030518e-02,-9.363271296024322510e-02,-6.807520985603332520e-02,5.592231452465057373e-02,-1.910695731639862061e-01,1.448475420475006104e-01,2.181356549263000488e-01,-1.007629279047250748e-02,3.628344535827636719e-01,-1.300760954618453979e-01,-1.107633695937693119e-03,5.745082497596740723e-01,2.707839310169219971e-01,-2.839990258216857910e-01,-3.203983902931213379e-01,1.427287161350250244e-01,-1.960374563932418823e-01,-1.966642588376998901e-01,-1.769689023494720459e-01,-7.437970954924821854e-03,1.921969801187515259e-01,2.777402997016906738e-01,2.782193422317504883e-01
2.826192080974578857e-01,-1.548343896865844727e-01,-9.758660197257995605e-02,-4.418257251381874084e-02,7.697620987892150879e-02,7.792986184358596802e-02,1.944402009248733521e-01,1.467801034450531006e-01,-2.940928041934967041e-01,-1.829839497804641724e-01,2.543461918830871582e-01,9.159518778324127197e-02,1.437953859567642212e-02,-2.034316807985305786e-01,-4.565866291522979736e-02,-1.436634659767150879e-01,-1.400457322597503662e-01,-1.227049827575683594e-01,-1.109932363033294678e-01,1.991839557886123657e-01,-4.920306801795959473e-02,-1.163723692297935486e-01,-3.363263234496116638e-02,-2.620079219341278076e-01,-7.018951326608657837e-02,1.470621228218078613e-01,6.891204416751861572e-02,-2.298493534326553345e-01,6.379622220993041992e-02,1.801375299692153931e-01,-8.101286739110946655e-02,2.418919056653976440e-01,1.148263588547706604e-01,-1.442768871784210205e-01,-4.373509064316749573e-02,-1.157792434096336365e-01,3.799640387296676636e-02,1.509985327720642090e-01,3.640578687191009521e-01,2.728816568851470947e-01,-2.463352978229522705e-01,8.256754279136657715e-02,1.969193071126937866e-01,4.655292928218841553e-01,-1.230156570672988892e-01
-1.444614082574844360e-01,-8.336686342954635620e-02,4.362994804978370667e-02,3.006606921553611755e-02,5.118272081017494202e-02,-9.767053415998816490e-04,-1.741997152566909790e-01,5.260024666786193848e-01,1.128228101879358292e-02,1.082110106945037842e-01,-6.959661096334457397e-02,-3.051927089691162109e-01,-8.218027651309967041e-02,-2.173856273293495178e-02,-3.389576673507690430e-01,-8.953101933002471924e-02,2.842626348137855530e-02,1.210679337382316589e-01,5.194356665015220642e-02,1.144963055849075317e-01,4.576260596513748169e-02,1.735664345324039459e-02,3.723134696483612061e-01,4.012433290481567383e-01,-1.169884279370307922e-01,-1.665170043706893921e-01,8.256065845489501953e-02,-8.306474983692169189e-02,-2.369436025619506836e-01,1.578194200992584229e-01,3.876078128814697266e-02,1.803964972496032715e-01,-1.775878667831420898e-01,-2.822852134704589844e-01,-6.011546030640602112e-02,-4.814483970403671265e-02,2.023246837779879570e-03,-1.479892991483211517e-02,-1.190104037523269653e-01,8.189045637845993042e-02,-1.763007044792175293e-01,4.744683951139450073e-02,-7.279640436172485352e-02,-5.666374042630195618e-02,1.007123216986656189e-01
5.572198703885078430e-02,-2.067470923066139221e-02,-4.851034283638000488e-02,-1.398649183101952076e-03,2.157919406890869141e-01,9.498609602451324463e-02,8.300203830003738403e-02,2.469963431358337402e-01,-1.729694753885269165e-01,1.258989505004137754e-05,8.024924993515014648e-02,-8.327575773000717163e-02,-9.357786923646926880e-02,6.419906020164489746e-02,-1.609846800565719604e-01,1.926378607749938965e-01,4.876163601875305176e-02,-5.849421024322509766e-02,-4.989550914615392685e-03,-2.554219663143157959e-01,-1.496719866991043091e-01,-2.923342883586883545e-01,5.782502293586730957e-01,-1.061529815196990967e-01,-2.326883077621459961e-01,4.287084937095642090e-01,-1.305778473615646362e-01,1.630898565053939819e-01,3.249663114547729492e-01,-4.947733879089355469e-02,2.108835801482200623e-02,-1.443915665149688721e-01,9.093160927295684814e-02,-5.111771821975708008e-01,-8.865763992071151733e-02,-1.309634149074554443e-01,2.972429096698760986e-01,-3.181225806474685669e-02,-2.043956220149993896e-01,7.863005995750427246e-02,-8.800411969423294067e-02,1.578839421272277832e-01,1.393077522516250610e-01,-1.346255987882614136e-01,6.389243062585592270e-03
-9.317465126514434814e-02,-1.930506825447082520e-01,9.346268326044082642e-02,-4.858119785785675049e-02,-4.015871882438659668e-02,-3.111369311809539795e-01,5.351522937417030334e-02,-3.595406711101531982e-01,-2.549278140068054199e-01,-6.467457413673400879e-01,1.436371952295303345e-01,2.587951123714447021e-01,-3.306283354759216309e-01,-1.051733829081058502e-02,-1.038280054926872253e-01,2.349496036767959595e-01,2.538412809371948242e-01,1.585040055215358734e-02,6.158485263586044312e-02,-2.395459264516830444e-01,1.793864369392395020e-01,2.082367539405822754e-01,2.246325910091400146e-01,-5.783272162079811096e-02,2.190149016678333282e-02,-3.760899603366851807e-01,-2.474503964185714722e-01,1.249914094805717468e-01,-1.503796130418777466e-01,-1.004841327667236328e-01,1.216852962970733643e-01,-2.639765441417694092e-01,-2.193305641412734985e-01,1.472387760877609253e-01,9.928449988365173340e-02,-2.167492061853408813e-01,1.009225472807884216e-01,1.561104226857423782e-02,1.093524843454360962e-01,7.343865036964416504e-01,2.102499902248382568e-01,1.325145214796066284e-01,6.422197222709655762e-01,3.793740272521972656e-01,1.790837645530700684e-01
-3.668416291475296021e-02,2.246951907873153687e-01,6.374986469745635986e-02,-4.771971143782138824e-03,-2.023583203554153442e-01,-1.852747946977615356e-01,-1.107201278209686279e-01,-2.081900686025619507e-01,1.522874832153320312e-01,-3.698609024286270142e-02,2.128515988588333130e-01,2.993369288742542267e-02,-6.580594927072525024e-02,1.475937515497207642e-01,1.556272357702255249e-01,4.913572594523429871e-02,-2.410881370306015015e-01,-1.697960942983627319e-01,-1.566586941480636597e-01,-1.969831883907318115e-01,2.371317595243453979e-01,1.043781489133834839e-01,-1.512346230447292328e-02,-8.961308747529983521e-02,-6.430505961179733276e-02,-2.916126325726509094e-02,1.977906823158264160e-01,1.550933718681335449e-01,1.514988690614700317e-01,9.888169169425964355e-02,-1.822293996810913086e-01,3.736529499292373657e-02,6.587217003107070923e-02,-2.265788167715072632e-01,7.120581716299057007e-02,1.038966923952102661e-01,5.551160871982574463e-02,-1.954135745763778687e-01,6.967803090810775757e-02,2.655535042285919189e-01,-2.509348392486572266e-01,-1.858899891376495361e-01,-3.933807834982872009e-02,4.175463318824768066e-02,-3.635936379432678223e-01
2.445786893367767334e-01,1.335628181695938110e-01,2.715846598148345947e-01,-5.052891746163368225e-02,-6.585752218961715698e-02,-5.310169234871864319e-02,1.814306899905204773e-02,3.076770901679992676e-01,5.183187872171401978e-02,-2.819318557158112526e-03,-5.826370045542716980e-02,4.941642656922340393e-02,-6.553215533494949341e-02,1.158505529165267944e-01,-1.149957403540611267e-01,-3.528676927089691162e-02,6.826033443212509155e-02,-4.087274149060249329e-02,1.523063927888870239e-01,-1.548218876123428345e-01,2.687158621847629547e-02,-9.061537683010101318e-03,-7.534968852996826172e-02,-8.408892154693603516e-02,1.247255206108093262e-01,-1.318006962537765503e-01,-6.992187350988388062e-02,-1.685553640127182007e-01,-3.713301941752433777e-02,-3.822722733020782471e-01,1.097123995423316956e-01,-7.968635857105255127e-02,1.633358597755432129e-01,7.318671047687530518e-02,2.314705103635787964e-01,2.044778466224670410e-01,5.888811871409416199e-02,1.047645136713981628e-01,-1.557009220123291016e-01,2.023009769618511200e-02,-1.706120073795318604e-01,-7.203319575637578964e-03,1.627005338668823242e-01,-7.308521866798400879e-02,2.626482844352722168e-01
-8.254446834325790405e-02,1.151880249381065369e-01,4.539274051785469055e-02,-8.541951328516006470e-02,2.122672051191329956e-01,1.871845424175262451e-01,2.221342325210571289e-01,-2.269255369901657104e-01,6.187924742698669434e-02,3.077178262174129486e-04,-2.278596758842468262e-01,-7.493953406810760498e-02,1.703037321567535400e-01,-2.821349911391735077e-02,1.380331665277481079e-01,1.802551001310348511e-02,-1.514506638050079346e-01,9.291224181652069092e-02,5.856093019247055054e-02,6.275629997253417969e-02,-1.951926201581954956e-01,1.304799765348434448e-01,-9.182072430849075317e-02,2.375680059194564819e-01,2.652282416820526123e-01,-4.627841711044311523e-02,1.952365972101688385e-02,8.149404078722000122e-02,-1.650609970092773438e-01,2.791701257228851318e-02,8.311822265386581421e-02,7.107076048851013184e-02,4.707293584942817688e-02,1.219751592725515366e-02,-7.224050164222717285e-02,-9.523316472768783569e-02,-1.226098835468292236e-01,2.648239731788635254e-01,1.373766958713531494e-01,3.295069336891174316e-01,2.182440012693405151e-01,-2.713022530078887939e-01,9.834871441125869751e-02,2.029391378164291382e-01,1.508576571941375732e-01
1.470780819654464722e-01,1.890479326248168945e-01,-1.057027578353881836e-01,-2.039489895105361938e-01,-6.274062208831310272e-03,-1.157901063561439514e-01,-1.401392221450805664e-01,-4.146153926849365234e-01,3.747339546680450439e-01,8.015236817300319672e-03,5.610659345984458923e-02,2.606406062841415405e-02,-3.329983949661254883e-01,-7.810970395803451538e-02,1.862172037363052368e-02,-2.443218380212783813e-01,-1.583936363458633423e-01,2.243245840072631836e-01,5.189977586269378662e-02,1.733531389618292451e-04,1.316188927739858627e-02,-1.593547314405441284e-01,-3.383687138557434082e-01,2.018892914056777954e-01,4.621966276317834854e-03,-3.507114946842193604e-01,6.853374838829040527e-02,-9.014529734849929810e-02,-1.230851188302040100e-02,2.941645681858062744e-01,-6.313668191432952881e-02,-7.741353660821914673e-02,9.805267304182052612e-02,-2.672792971134185791e-01,-1.027379333972930908e-01,-1.231433153152465820e-01,-7.276351004838943481e-02,-2.408601492643356323e-01,2.422629445791244507e-01,1.433974206447601318e-01,1.969330608844757080e-01,-6.051032245159149170e-02,-1.195008214563131332e-02,-2.496292740106582642e-01,5.500500276684761047e-02
-2.175634205341339111e-01,2.031912803649902344e-01,1.147754937410354614e-01,-3.918535262346267700e-02,-3.292264342308044434e-01,-3.563111126422882080e-01,5.147137120366096497e-02,9.307675063610076904e-03,1.448829472064971924e-01,-1.572108827531337738e-02,9.072431176900863647e-02,8.832821995019912720e-02,-7.250362634658813477e-02,-8.538101613521575928e-02,6.775598973035812378e-02,-1.652032285928726196e-01,-1.191333681344985962e-01,-1.020044311881065369e-01,9.998251497745513916e-02,1.752402484416961670e-01,1.727739572525024414e-01,-1.417254954576492310e-01,5.725295096635818481e-02,-2.193718850612640381e-01,4.313846305012702942e-02,1.313030272722244263e-01,-1.340246852487325668e-02,1.534567475318908691e-01,-1.885820776224136353e-01,-6.191203370690345764e-02,8.330269157886505127e-02,-1.622680574655532837e-01,9.023726731538772583e-02,-8.747175335884094238e-02,-3.044838011264801025e-01,-1.415120661258697510e-01,1.500543504953384399e-01,-1.391006447374820709e-02,-2.168093323707580566e-01,-9.283365309238433838e-02,1.721026003360748291e-01,8.933724835515022278e-03,-1.982105523347854614e-01,8.545263856649398804e-02,2.580987513065338135e-01
