-1.070747599005699158e-01,-4.111126065254211426e-02,1.731953471899032593e-01,-1.337430328130722046e-01,-4.278744012117385864e-02,-3.080625832080841064e-02,1.035859137773513794e-01,-1.448027789592742920e-02,8.893158286809921265e-02,2.694807648658752441e-01,1.198076270520687103e-02,6.199881434440612793e-02,1.370104551315307617e-01,1.867975294589996338e-01,3.754784166812896729e-01,3.732179999351501465e-01,-1.933693140745162964e-01,-2.993424832820892334e-01,-1.078587025403976440e-01,-1.316739469766616821e-01,5.224838852882385254e-02,2.138892114162445068e-01
1.687501370906829834e-01,-5.761478841304779053e-02,1.265430450439453125e-01,3.740659356117248535e-01,-1.411186009645462036e-01,2.259979844093322754e-01,1.588503569364547729e-01,1.546619683504104614e-01,1.448102742433547974e-01,3.548007309436798096e-01,4.276519268751144409e-02,4.705664217472076416e-01,-3.710506558418273926e-01,1.882803142070770264e-01,2.216768451035022736e-02,3.017731308937072754e-01,-1.204400062561035156e-01,-3.228260874748229980e-01,4.322131723165512085e-02,-1.240459084510803223e-01,-2.944815456867218018e-01,-1.299495249986648560e-01
-3.375162184238433838e-01,-1.282153576612472534e-01,6.742598861455917358e-02,2.343284524977207184e-02,6.473660934716463089e-03,1.472916156053543091e-01,1.279224604368209839e-01,4.961711168289184570e-02,3.119236230850219727e-01,-1.239917650818824768e-01,6.735913455486297607e-02,-2.002957016229629517e-01,-3.785588145256042480e-01,-1.804566383361816406e-01,1.019840911030769348e-01,3.132688403129577637e-01,2.705360352993011475e-01,2.871528565883636475e-01,-3.010621368885040283e-01,-1.135445982217788696e-01,1.895029842853546143e-01,-3.479250669479370117e-01
4.190559685230255127e-02,-1.773911416530609131e-01,2.212946116924285889e-01,-1.105947941541671753e-01,1.191489845514297485e-01,2.075042426586151123e-01,-7.763192057609558105e-02,2.563419640064239502e-01,-4.080745875835418701e-01,-2.797392606735229492e-01,-2.150737196207046509e-01,-2.445056736469268799e-01,-1.504953503608703613e-01,-2.344112843275070190e-03,1.635549068450927734e-01,-5.943659320473670959e-02,-4.115675389766693115e-01,-8.065281063318252563e-02,-3.627594113349914551e-01,-7.746166083961725235e-04,-3.242593631148338318e-02,-2.964692190289497375e-02
-4.529625475406646729e-01,1.419036239385604858e-01,-1.421191245317459106e-01,2.902399301528930664e-01,6.107773631811141968e-02,-1.064583063125610352e-01,-2.746550142765045166e-01,-3.221676498651504517e-02,7.459646463394165039e-02,-1.122713908553123474e-01,7.067574560642242432e-02,-3.721961975097656250e-01,3.889696598052978516e-01,5.104827284812927246e-01,1.386165767908096313e-01,-2.373197674751281738e-01,1.171333268284797668e-01,-2.593552134931087494e-02,-2.550024986267089844e-01,-1.272955350577831268e-02,-5.281334370374679565e-02,1.559834331274032593e-01
1.139708682894706726e-01,3.410226702690124512e-01,1.458618789911270142e-01,2.385384887456893921e-01,1.084837391972541809e-01,-1.522419154644012451e-01,1.442581415176391602e-01,1.313189864158630371e-01,-3.112757019698619843e-02,-7.857615500688552856e-02,1.032828837633132935e-01,-9.950175136327743530e-02,-2.149674445390701294e-01,3.806364908814430237e-02,2.737350063398480415e-03,3.929040133953094482e-01,1.323978789150714874e-02,-5.259589478373527527e-02,-2.171822190284729004e-01,8.511707186698913574e-02,3.131799399852752686e-01,-1.006552800536155701e-01
5.873015522956848145e-02,-4.257629811763763428e-01,-2.895966768264770508e-01,-2.433776855468750000e-01,-1.242191642522811890e-01,-3.024654276669025421e-02,4.017383232712745667e-02,6.562979519367218018e-02,2.424368821084499359e-02,-1.626439988613128662e-01,1.804986894130706787e-01,4.877299070358276367e-02,-1.455194801092147827e-01,1.328851096332073212e-02,-1.828344017267227173e-01,-4.365774244070053101e-02,-1.543274372816085815e-01,-6.417939066886901855e-02,-4.145960211753845215e-01,2.811157703399658203e-01,2.431946247816085815e-01,-5.015058815479278564e-02
-1.969266496598720551e-02,-6.003682687878608704e-02,5.624595284461975098e-01,6.648419797420501709e-02,1.677573472261428833e-01,1.416325122117996216e-01,-3.248097598552703857e-01,-1.940184682607650757e-01,1.375767439603805542e-01,3.115336298942565918e-01,-1.300092488527297974e-01,-1.712965667247772217e-01,-1.982522942125797272e-02,2.485556304454803467e-01,3.037697374820709229e-01,2.276839464902877808e-01,-1.453734189271926880e-01,2.633660733699798584e-01,1.785571500658988953e-02,1.675780117511749268e-01,1.956086158752441406e-01,2.218712717294692993e-01
4.704575240612030029e-02,-2.471803426742553711e-01,1.303196977823972702e-02,5.952383950352668762e-02,9.766073524951934814e-02,-2.281040102243423462e-01,1.757984459400177002e-01,3.568941354751586914e-01,-4.316881000995635986e-01,3.089650571346282959e-01,3.513092696666717529e-01,1.682840436697006226e-01,2.354294657707214355e-01,1.916647851467132568e-01,-4.475193917751312256e-01,3.164145648479461670e-01,-6.101328134536743164e-02,3.659785687923431396e-01,-4.094350337982177734e-02,2.309032976627349854e-01,-1.998770982027053833e-01,1.902871280908584595e-01
-1.151196584105491638e-01,4.937584698200225830e-02,1.477972865104675293e-01,2.775010885670781136e-03,4.582846537232398987e-02,-3.470515012741088867e-01,3.329678997397422791e-02,-1.347762495279312134e-01,-2.411786615848541260e-01,-1.914743185043334961e-01,-2.992882218677550554e-04,-7.460612058639526367e-02,-2.846228480339050293e-01,-3.980188444256782532e-02,2.623076140880584717e-01,1.282777357846498489e-02,9.251040220260620117e-02,-4.572764039039611816e-02,1.568935811519622803e-01,-4.902865365147590637e-02,1.780311390757560730e-02,3.834025189280509949e-02
