0.000000000000000000e+00
-7.940086536109447479e-03
-8.462556637823581696e-03
2.658072300255298615e-02
5.232454091310501099e-02
1.504089683294296265e-02
-9.870839305222034454e-03
-9.030684828758239746e-03
-6.811310071498155594e-03
-6.005015689879655838e-03
-7.274028845131397247e-03
4.033403098583221436e-02
-3.904168261215090752e-03
-1.756872236728668213e-02
-6.490778177976608276e-03
4.273203387856483459e-02
4.614943638443946838e-02
-1.191778853535652161e-02
3.683044016361236572e-02
3.607842698693275452e-02
-2.474203892052173615e-02
-3.624642733484506607e-03
-1.891413331031799316e-02
1.523480005562305450e-02
-7.485832087695598602e-03
0.000000000000000000e+00
3.636292368173599243e-02
8.467706851661205292e-03
-3.028761036694049835e-02
0.000000000000000000e+00
-3.500599414110183716e-03
8.191131986677646637e-03
-3.920956514775753021e-03
-7.858927361667156219e-03
-6.014046259224414825e-03
-8.131870999932289124e-03
-3.104126080870628357e-03
4.777980223298072815e-02
-6.304953247308731079e-03
-2.662838995456695557e-02
-9.654582478106021881e-03
-1.083750557154417038e-02
-3.131336299702525139e-03
-9.135011583566665649e-03
7.883232086896896362e-03
-6.621836218982934952e-03
-3.437796235084533691e-02
-1.238361652940511703e-02
-3.875148482620716095e-03
4.419609904289245605e-02
-9.130668826401233673e-03
6.489042937755584717e-02
4.848771542310714722e-02
8.348735421895980835e-02
-1.039415691047906876e-02
-9.570690803229808807e-03
-4.384102299809455872e-03
7.417979091405868530e-02
-5.472117103636264801e-03
-2.373945899307727814e-02
4.202662780880928040e-02
-7.144329603761434555e-03
-2.668766304850578308e-03
-8.173171430826187134e-03
-2.977799065411090851e-02
-8.291154168546199799e-03
3.713276237249374390e-02
-6.004680879414081573e-03
4.217951744794845581e-02
1.347563043236732483e-02
0.000000000000000000e+00
-5.927575752139091492e-03
-8.454214781522750854e-03
-1.586300879716873169e-02
-6.479538045823574066e-03
4.103406518697738647e-02
5.002568289637565613e-02
-8.432492613792419434e-03
3.903863951563835144e-02
-6.132440175861120224e-03
-6.000798195600509644e-03
-6.408904679119586945e-03
5.505249835550785065e-03
1.367543917149305344e-02
-6.831446196883916855e-03
0.000000000000000000e+00
-8.707954548299312592e-03
-8.231742307543754578e-03
-9.340655058622360229e-03
-7.146803196519613266e-03
0.000000000000000000e+00
1.164854504168033600e-02
-9.412920102477073669e-03
3.021880425512790680e-02
0.000000000000000000e+00
-6.661532446742057800e-03
4.832989349961280823e-02
-7.844952866435050964e-03
-8.711248636245727539e-03
-7.465830538421869278e-03
-8.747900836169719696e-03
-2.026201412081718445e-02
-7.026422768831253052e-03
-1.903386972844600677e-02
-1.217060629278421402e-02
-3.144809603691101074e-02
-7.130071520805358887e-03
-5.559584591537714005e-03
-8.489903062582015991e-03
-6.194720976054668427e-03
4.718258976936340332e-02
-6.623583845794200897e-03
-2.349001914262771606e-02
-6.897603161633014679e-03
4.566714540123939514e-02
-9.888619184494018555e-03
-7.385932840406894684e-03
-6.162521429359912872e-03
3.502675518393516541e-02
-4.008143674582242966e-03
8.667156100273132324e-02
-3.049461357295513153e-02
8.913224935531616211e-02
-1.035261247307062149e-02
-9.457408450543880463e-03
-9.257636964321136475e-03
0.000000000000000000e+00
-9.660076349973678589e-03
6.180030480027198792e-02
2.512227743864059448e-02
-2.629815600812435150e-02
-8.476869203150272369e-03
-3.960761241614818573e-03
-2.731673978269100189e-02
-1.871403655968606472e-03
-2.753639593720436096e-02
8.900759741663932800e-03
-8.097066543996334076e-03
-2.728696679696440697e-03
-6.701604463160037994e-03
-6.896678823977708817e-03
-7.652965839952230453e-03
-2.363926544785499573e-02
-6.262450478971004486e-03
-7.546008098870515823e-03
-8.872753940522670746e-03
-9.608137421309947968e-03
1.995721831917762756e-02
3.662276547402143478e-03
-8.021730929613113403e-03
-7.563311140984296799e-03
-8.978576399385929108e-03
-2.731121703982353210e-02
1.165767386555671692e-01
-8.586378768086433411e-03
2.217935398221015930e-03
-5.697988439351320267e-03
-5.623436532914638519e-03
3.432102501392364502e-02
-8.433137089014053345e-03
-7.930750958621501923e-03
-8.046845905482769012e-03
0.000000000000000000e+00
3.416972979903221130e-02
-7.875041104853153229e-03
-7.214531302452087402e-03
-7.036245893687009811e-03
3.924702480435371399e-02
-1.290209766011685133e-04
-9.012738242745399475e-03
-7.904492318630218506e-03
-6.675103213638067245e-03
-9.422685019671916962e-03
0.000000000000000000e+00
-6.847661919891834259e-03
4.350482299923896790e-02
-7.209504488855600357e-03
2.045486867427825928e-02
-1.500262692570686340e-02
-6.001452915370464325e-03
-7.984833791851997375e-03
-1.435231510549783707e-02
-1.445847563445568085e-02
