-3.908234462141990662e-02,7.494363933801651001e-02,-2.609987184405326843e-02,3.966741263866424561e-03,6.528362631797790527e-02,1.870934367179870605e-01,-1.117800474166870117e-01,-1.417137123644351959e-02,-4.104600846767425537e-02,1.278171837329864502e-01,-1.877083033323287964e-01,8.998242765665054321e-02,-4.865536838769912720e-02,-2.170178592205047607e-01,-9.836138784885406494e-02,-2.439470402896404266e-02,2.746522054076194763e-02,-1.191654824651777744e-03,1.194558292627334595e-01,-1.090273261070251465e-02,5.286993086338043213e-02,8.769226074218750000e-02
1.541333794593811035e-01,5.009772721678018570e-03,-8.142313361167907715e-02,3.130277246236801147e-02,9.956759959459304810e-02,-1.392791606485843658e-02,-9.559671580791473389e-02,1.015044972300529480e-01,-1.111321803182363510e-02,-4.748565331101417542e-02,-7.533372193574905396e-02,-7.268528640270233154e-02,-5.860855337232351303e-03,-5.844315886497497559e-02,-1.102713868021965027e-02,9.291596710681915283e-02,-4.047967493534088135e-02,-1.225339993834495544e-02,8.220838010311126709e-02,-7.552163675427436829e-03,8.946478366851806641e-02,-1.705717667937278748e-02
3.812271729111671448e-02,3.945310041308403015e-02,-1.139823421835899353e-01,6.492054555565118790e-03,2.661448344588279724e-02,1.083656474947929382e-01,-1.291619390249252319e-01,5.213071033358573914e-02,2.796930633485317230e-02,-6.702874321490526199e-03,-1.761171407997608185e-02,-1.012381613254547119e-01,-1.701581664383411407e-02,-2.685806453227996826e-01,-4.030111711472272873e-03,-4.491766169667243958e-02,-2.547076903283596039e-02,-2.619103156030178070e-02,-1.434020046144723892e-02,7.442507147789001465e-02,-6.679365038871765137e-02,-9.595263749361038208e-02
-5.087671801447868347e-02,3.448830172419548035e-02,-8.966591954231262207e-02,-3.955451399087905884e-02,-1.607734709978103638e-01,-5.354378372430801392e-02,1.501576304435729980e-01,7.092329114675521851e-02,-7.568076252937316895e-02,-4.946037381887435913e-02,1.546676550060510635e-02,-2.200535312294960022e-02,-1.988123171031475067e-02,-2.914046049118041992e-01,-1.561923325061798096e-02,-4.754634201526641846e-02,1.048068925738334656e-01,1.375114768743515015e-01,-6.269469857215881348e-02,1.519747823476791382e-02,8.285079151391983032e-02,4.065873567014932632e-03
1.949284411966800690e-02,1.328355967998504639e-01,-1.817303597927093506e-01,5.311200395226478577e-02,1.311285700649023056e-02,-1.700084283947944641e-02,9.012543410062789917e-02,4.569872096180915833e-02,-7.665930688381195068e-02,-2.379348874092102051e-02,-4.022969678044319153e-02,-3.387011587619781494e-02,-1.527482271194458008e-01,-3.711220324039459229e-01,-6.739893555641174316e-02,-1.109772548079490662e-01,-4.708223417401313782e-02,7.389133423566818237e-02,6.180286034941673279e-02,-5.056230723857879639e-02,-2.800513617694377899e-02,4.693712107837200165e-03
-8.294966071844100952e-02,8.624042384326457977e-03,-2.554232627153396606e-02,-1.780741959810256958e-01,-4.159667529165744781e-03,-4.977517295628786087e-03,-1.111232191324234009e-01,1.074435561895370483e-01,5.239910259842872620e-02,-1.357189118862152100e-01,-1.679256409406661987e-01,-9.053329005837440491e-03,-6.520320475101470947e-02,-8.677849918603897095e-02,-5.266024917364120483e-02,1.031507551670074463e-01,1.355082392692565918e-01,-3.392332419753074646e-02,7.147279381752014160e-02,-2.337076887488365173e-02,8.337838947772979736e-02,3.924901038408279419e-02
-6.457323580980300903e-02,-1.009960100054740906e-02,-9.874736517667770386e-02,-2.108447253704071045e-02,-3.077897243201732635e-02,-1.031169891357421875e-01,1.984786801040172577e-02,7.656893879175186157e-02,-1.026328839361667633e-02,-1.139068678021430969e-01,7.668092846870422363e-02,-1.078748628497123718e-01,-3.206051886081695557e-02,-3.195340335369110107e-01,-4.422489181160926819e-02,2.607688494026660919e-02,-2.276843599975109100e-02,-9.934991598129272461e-02,5.127739161252975464e-02,-2.084248699247837067e-02,1.861852779984474182e-02,-2.326112240552902222e-02
-1.392705589532852173e-01,-2.932049520313739777e-02,-5.761292576789855957e-02,-1.184467449784278870e-01,-6.417583674192428589e-02,5.148715525865554810e-02,1.019780561327934265e-01,1.134700104594230652e-01,4.319690167903900146e-02,8.416334167122840881e-03,-1.181741990149021149e-02,2.604408189654350281e-02,2.066727261990308762e-03,-2.960332930088043213e-01,1.460763276554644108e-03,1.302394121885299683e-01,-5.293626338243484497e-02,4.908528178930282593e-02,-2.487142942845821381e-02,-2.485527098178863525e-02,-5.225594714283943176e-02,-7.905979454517364502e-02
9.061647206544876099e-02,-4.717002436518669128e-02,-3.767319256439805031e-03,1.286124624311923981e-02,-1.171307787299156189e-01,1.519766170531511307e-02,4.377729818224906921e-02,5.536374077200889587e-02,9.766805171966552734e-02,1.051200404763221741e-01,7.162030786275863647e-02,7.470222562551498413e-02,-1.547071784734725952e-01,-1.048508137464523315e-01,3.050952451303601265e-03,-1.921462360769510269e-03,3.711558878421783447e-02,-8.363166451454162598e-02,4.626213759183883667e-02,5.183230154216289520e-03,-6.009431183338165283e-02,7.202906906604766846e-02
-3.789998963475227356e-02,4.923589900135993958e-02,-1.172119528055191040e-01,2.943779341876506805e-02,1.558759510517120361e-01,-1.568145155906677246e-01,-4.323551803827285767e-02,-1.082073971629142761e-01,8.883200585842132568e-02,-1.156615018844604492e-01,1.635885983705520630e-02,-4.361885413527488708e-02,-3.100042603909969330e-02,-1.654578745365142822e-01,-7.580947130918502808e-03,5.081688240170478821e-02,-1.357951164245605469e-01,1.308694779872894287e-01,3.244304656982421875e-02,3.874626941978931427e-03,-2.325350604951381683e-02,-9.639278054237365723e-02
