-2.465956360101699829e-01,-6.325434446334838867e-01,2.619671821594238281e-01,-2.524539828300476074e-01,-6.886234879493713379e-02,7.998337745666503906e-01,2.455394566059112549e-01,6.268532276153564453e-01,8.635606169700622559e-01,-3.527110517024993896e-01,-3.574852347373962402e-01,-1.908362358808517456e-01,-5.155760645866394043e-01
-1.100760221481323242e+00,-1.459781527519226074e+00,-1.417724043130874634e-01,8.368452787399291992e-01,-6.179565191268920898e-01,1.984383165836334229e-01,-3.643422424793243408e-01,6.810990720987319946e-02,-9.031428694725036621e-01,-1.894959568977355957e+00,-5.424978733062744141e-01,6.300233006477355957e-01,6.266404390335083008e-01
-2.625680267810821533e-01,-1.599097438156604767e-02,-6.331606507301330566e-01,5.129359960556030273e-01,-1.813611239194869995e-01,4.377745687961578369e-01,8.141708374023437500e-02,-8.637949824333190918e-01,-1.257200986146926880e-01,1.007851839065551758e+00,3.807636350393295288e-02,8.548139929771423340e-01,6.933804750442504883e-01
6.478793025016784668e-01,-3.855535387992858887e-01,-1.086899399757385254e+00,8.687422275543212891e-01,-8.524366617202758789e-01,-2.611846327781677246e-01,-4.723926186561584473e-01,-1.123784184455871582e+00,-5.950589776039123535e-01,-2.987286716233938932e-04,-9.170511960983276367e-01,-6.391952633857727051e-01,-3.267745077610015869e-01
