-3.342898329719901085e-03,6.285575032234191895e-02,-2.232951670885086060e-02,1.042367145419120789e-02
3.481629490852355957e-02,-2.015476375818252563e-01,6.607236713171005249e-02,-8.982593863038346171e-05
2.202610857784748077e-02,-1.538116633892059326e-01,5.377019196748733521e-02,-3.350384905934333801e-02
7.814712077379226685e-02,-2.690764702856540680e-02,-4.128306359052658081e-02,-1.218478754162788391e-01
-2.493687905371189117e-02,2.325728349387645721e-02,1.026664003729820251e-01,-1.729794293642044067e-01
-1.374018937349319458e-01,6.683981418609619141e-02,1.866055279970169067e-02,-8.124333620071411133e-02
2.128154039382934570e-03,1.915520243346691132e-02,-1.105426847934722900e-01,-8.067142218351364136e-02
-4.846335202455520630e-02,6.437823176383972168e-02,3.897808492183685303e-02,7.163478434085845947e-02
-6.964775174856185913e-02,-2.802564390003681183e-02,-4.276646766811609268e-03,3.917360678315162659e-02
-3.624297678470611572e-02,-5.647697299718856812e-02,9.982397407293319702e-02,-3.166861459612846375e-02
-1.172368787229061127e-02,1.263832580298185349e-02,-4.713555052876472473e-02,-8.213519304990768433e-02
-6.453406065702438354e-02,-3.103750199079513550e-02,6.351993978023529053e-02,1.634117662906646729e-01
1.154341325163841248e-01,1.250213831663131714e-01,6.036949902772903442e-02,-1.413993090391159058e-01
-3.318634256720542908e-02,-1.918642036616802216e-02,-1.477157790213823318e-02,3.930804505944252014e-02
-5.686933919787406921e-02,-5.652197171002626419e-03,-1.324094086885452271e-01,5.942684132605791092e-03
4.351926222443580627e-02,-7.228939235210418701e-02,-3.685700893402099609e-02,1.186167355626821518e-02
-8.173961937427520752e-02,6.287240236997604370e-02,3.584310784935951233e-02,-7.920051924884319305e-03
3.475314751267433167e-02,-1.175022348761558533e-01,4.314488917589187622e-02,8.609659224748611450e-02
-4.329341277480125427e-02,7.600414007902145386e-02,8.771327137947082520e-02,7.579874992370605469e-02
-8.439669758081436157e-02,-5.646811425685882568e-02,-2.963746339082717896e-02,-7.766699045896530151e-02
2.648181654512882233e-02,-6.266246736049652100e-02,-9.025665372610092163e-02,-7.577445358037948608e-02
-5.560389533638954163e-02,-2.567235566675662994e-02,-8.803169429302215576e-02,-3.732216358184814453e-02
-8.247180283069610596e-02,5.864781141281127930e-02,1.234922483563423157e-01,1.062960177659988403e-01
2.425285242497920990e-02,2.285340055823326111e-02,1.006100773811340332e-01,6.074586510658264160e-02
4.154678806662559509e-02,-6.885772943496704102e-02,2.000183798372745514e-02,-1.493461579084396362e-01
-4.929757863283157349e-02,-3.981895744800567627e-02,-2.171384729444980621e-02,7.871822267770767212e-02
3.902813792228698730e-02,-5.957565084099769592e-02,-5.024138092994689941e-02,-1.817428022623062134e-01
-4.362201318144798279e-02,-4.047149047255516052e-02,-1.554788798093795776e-01,3.826919198036193848e-02
1.074596587568521500e-02,8.096670359373092651e-02,5.633872002363204956e-02,-4.173567891120910645e-02
1.012381315231323242e-01,5.620444938540458679e-02,5.088043585419654846e-02,-2.044382840394973755e-01
8.006988465785980225e-02,2.035277709364891052e-02,-2.311303094029426575e-02,9.549223631620407104e-02
-6.102643162012100220e-02,2.789448760449886322e-02,-7.417201995849609375e-02,-5.616942793130874634e-02
5.025891587138175964e-02,-3.445506095886230469e-02,1.029051616787910461e-01,1.312077492475509644e-01
-1.348378956317901611e-01,6.438075006008148193e-02,-7.788398116827011108e-02,-1.520340442657470703e-01
-6.618829816579818726e-02,-1.865393668413162231e-01,9.999273344874382019e-03,-5.395077541470527649e-02
-1.238948013633489609e-02,-1.152467541396617889e-02,-5.147756263613700867e-02,-2.148485779762268066e-01
-5.336665344657376409e-05,2.393876016139984131e-02,-1.296164002269506454e-03,-1.289119273424148560e-01
-2.285314351320266724e-02,-1.910541579127311707e-02,5.751161277294158936e-02,6.782547384500503540e-02
1.850204765796661377e-01,1.591244828887283802e-03,-1.752861775457859039e-02,-2.209855616092681885e-02
-5.381783843040466309e-02,-4.587413743138313293e-02,2.034070668742060661e-03,1.055287942290306091e-01
9.447235614061355591e-02,-9.895710647106170654e-02,-2.923962101340293884e-02,9.624243527650833130e-02
2.047945186495780945e-02,-1.953320354223251343e-01,-7.784737646579742432e-02,-3.415914624929428101e-02
1.037657633423805237e-01,1.448278035968542099e-02,-2.305479161441326141e-02,2.228613756597042084e-02
1.160849700681865215e-03,3.008178807795047760e-02,-4.082941636443138123e-02,5.281078442931175232e-02
7.121499627828598022e-02,2.898671478033065796e-02,-5.689565092325210571e-02,9.929727017879486084e-02
-8.634067326784133911e-02,6.209810078144073486e-02,-1.386901289224624634e-01,-3.538417443633079529e-02
5.010692030191421509e-02,-1.151296719908714294e-01,4.862365871667861938e-02,-7.433324307203292847e-02
-6.860941648483276367e-02,-3.185744956135749817e-02,6.715583801269531250e-02,3.796985000371932983e-02
-3.302882239222526550e-02,2.560025826096534729e-02,1.697709225118160248e-02,1.380329206585884094e-02
1.333052664995193481e-02,9.910029172897338867e-02,-1.300347000360488892e-01,-7.167558372020721436e-02
1.181650068610906601e-02,-7.560920715332031250e-02,8.223755657672882080e-02,-2.647283375263214111e-01
4.044699296355247498e-02,-7.473324984312057495e-02,-2.858192659914493561e-02,1.323257386684417725e-01
-2.031187154352664948e-02,3.043526411056518555e-02,2.964674867689609528e-02,-1.228476092219352722e-01
4.272989928722381592e-02,-1.322913885815069079e-04,3.409673646092414856e-02,5.822064727544784546e-02
2.066717861453071237e-04,-8.603124320507049561e-02,8.340444415807723999e-03,-2.608034014701843262e-02
1.450515631586313248e-02,-5.902316421270370483e-02,7.568345218896865845e-02,1.028115004301071167e-01
8.743695914745330811e-02,-5.986153334379196167e-02,2.605977095663547516e-02,9.585042484104633331e-03
